FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0020378	X	9756527	9757706	 Sp1	 gene_symbol Sp1	35	52	106	68	38	63	45	57	54	47	95	124	890	714	785	232	465	440	552	257	879	818	634	424	138	678	91	154	123	135	162	93	101	174	153	50	582	1101	876	930	882	722	782	424	1800	1359	1408	1239	1289	448	936	1671	1272	2193	1609	1061	1197	1203	1668	1363	X	FlyBase	5UTR	9753001	9753706	.	+	.	11.2542168362827	10.9535973561315	13.3317461761868	13.7313970423894	11.7754386825788	11.9066325367415	14.37881429645	14.0869232209771	11.1577833452658	11.2137284708102	11.7273842209959	11.9809333778864	11.6132923838549	11.5180399729581	11.8291685602209	11.9212560543451	11.187949693706	11.3658830904351	13.0985130541188	13.4134757431275	11.3087251061189	11.3526547460589	13.1413581403635	12.8507725496148	11.4421161164243	11.8244193518193	13.2811349161746	13.2168711430445	11.674540955948	11.5704536049912	13.0493220593621	12.7153079450899	10.9190580867544	10.7651220183088	12.0797504549749	12.6404819616103	11.9632718714776	12.1140352177976	11.9816620450744	11.6393348942787	12.1058718906928	11.9390891055729	11.7066810326978	11.2943488936059	11.512305225998	11.4835161124743	11.9264546656829	12.1446528415318	CG1343	Sp1	protein_coding	1876.00826276171	-0.65292769496506	0.0758890521913823	-8.60371392330032	7.71772033568976e-18	0.000737114091292935	2290.67349420213	1461.34303132129	0.648476963987162	13.5315716092881	11.8541587994411	11.185755908038	11.1039070962071	0.0837305354746953	0.285262006864315	-0.190936120023845	14.2328687587136	11.875212307283	11.5656661784065	11.8410356096601	0.0381049393407661	0.265431215227869	-0.261273172481953	-0.00256001722001617	-0.0728970696781247
FBgn0031375	2L	1964738	1965505	 erm	 gene_symbol erm	62	39	110	103	126	34	57	74	58	56	81	117	238	183	196	322	208	194	333	187	564	344	482	250	89	649	167	97	225	51	156	90	87	73	130	35	363	833	617	479	522	509	816	319	1431	1002	1407	1440	5979	1125	2738	3324	1432	3256	4023	2769	2625	2312	3055	2134	2L	FlyBase	5UTR	1969953	1970362	.	-	.	10.502535767962	10.6395111676123	9.8639707445461	9.54483015261649	10.4508974017995	10.5538545260176	10.0198222822535	10.0736705411408	10.5906042816705	10.7682464520799	10.6725457619631	10.4330839424232	10.7059869696112	10.9899376446609	10.6745810902209	10.6564707355635	10.1217146268626	10.0753620464162	11.5379242968058	11.8004039896467	10.1145273993666	10.3201691500446	11.7377831315661	11.6539767116685	10.6061005845741	10.3473051257726	10.9936617519513	10.8809261998658	9.99113429807786	10.3240887355554	11.0798184424029	10.9426886227372	9.64990602868233	10.4821559357492	11.0320281164559	11.1312918287311	10.6181582863667	10.3146355270378	10.0584228586272	10.605572456658	10.6142114717765	10.709513274928	10.3517087808608	10.6892112066924	10.5597634153991	10.4239069921528	10.2238338602303	10.1936766037879	CG31670	erm	protein_coding	2934.30861084215	-0.46265436681327	0.053796140909153	-8.60014043748169	7.9618611311783e-18	0.000740581362088351	3401.01819294216	2467.59902874215	0.462858739892118	9.70440044858129	10.5528148521932	10.6794253668752	10.5710234677871	-0.0172061473384692	-0.123404073574402	0.12091688488006	10.0467464116971	10.6655259128922	10.8479623071361	10.5023759639086	-0.0244689645783071	-0.0639873797746401	0.0862267386525089	-0.01532723218857	-0.050017378416121
FBgn0086680	3L	6784695	6785318	 vvl	 gene_symbol vvl	8	58	92	116	100	25	45	29	36	55	110	97	239	150	291	163	175	228	263	134	481	343	376	308	80	648	178	134	140	218	271	101	113	100	163	40	320	673	386	396	409	452	516	256	1081	839	981	1020	1566	413	582	1437	821	1011	929	537	631	791	692	528	3L	FlyBase	5UTR	6790158	6790825	.	+	.	12.9486552556137	12.7270471097423	14.5357554516964	14.8264755832775	14.0721141088444	14.241079417829	14.7060172076882	14.6034308748268	13.2321677217947	13.1536102812641	14.1568632432874	14.4758489342505	13.3954147839305	13.2127368395704	13.5661593084089	13.5946926665019	13.8842834882063	14.2490602466797	14.008786278792	14.4914281693055	13.9239346650997	14.0576293267226	14.1489174868501	13.6095727439253	13.9124517300136	14.1130966567621	14.7001120171766	15.1100829829026	14.5949241716079	14.4559768012085	14.561285028413	14.0952090809704	13.5046126585158	12.865816179687	14.4222096374902	14.9690944508595	14.256258676556	14.0280594654653	12.6860324758591	12.2051144939151	14.1399279709581	14.0320719326572	12.6696329483892	11.9046732125009	13.7231407602607	13.8044444698394	12.6586605788512	12.946571190947	CG10037	vvl	protein_coding	820.347897637086	-0.856362116547188	0.0998145969824363	-8.57952786903378	9.52633383474557e-18	0.000772526292828547	1056.02868337362	584.667111900549	0.852961675360397	14.6811155174869	14.316356088769	13.1928890015294	12.837851182678	0.11790381024263	0.193557850495641	-0.0362972595981379	14.6547240412575	13.5804259874554	13.3040758117505	14.1565967633367	0.0296604396013999	0.0498913171708947	-0.109837066927828	0.0761355988749458	0.00259579154525605
FBgn0003984	3L	5858400	5858679	 vn	 gene_symbol vn	26	32	29	62	53	7	22	34	31	51	77	75	145	166	135	63	137	152	556	235	515	541	425	351	25	247	16	11	6	36	241	116	164	89	109	33	352	524	495	514	348	359	763	283	1373	1045	957	813	299	216	417	506	256	434	221	52	117	168	218	152	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	314.626520356561	-1.36522555309866	0.159436324304425	-8.56282631360668	1.10133783583343e-17	0.000798885590914784	453.329820558015	175.923220155107	1.36561514938732	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0029172	3L	11018091	11019408	 Fad2	 gene_symbol Fad2	107	74	132	153	106	58	95	119	107	104	204	290	909	780	1068	415	969	992	1255	457	1616	1616	1883	1188	180	983	225	126	343	217	258	152	195	232	281	77	1654	2710	2061	1901	1790	1760	2040	827	4115	3042	3392	3194	1219	1039	959	1485	1250	2041	1107	550	1003	1081	1724	1261	3L	FlyBase	5UTR	11023535	11023538	.	+	.	8.96040358805362	8.85903788164197	9.05861396416011	8.95309784609768	8.9518342414449	9.00181136743586	8.99736370439225	9.11056716253204	9.24102825753088	9.53390443113875	9.65521523442758	9.30810846285246	9.55958159650265	9.66187933579924	9.7188745125122	9.55278789211965	9.30244084670223	9.34810221560571	9.26364875705675	8.65618591955091	9.18302723965171	9.20021228252405	8.88930473042887	9.47241841722627	9.18334766257528	8.65618591955091	9.2268469642047	8.65618591955091	8.65618591955091	9.54275053996621	8.9997525117243	9.61185634284542	8.90087503408781	9.72703588206797	9.54081715153725	9.29665224243826	8.65618591955091	8.65618591955091	8.7381840830998	9.43856391442263	9.26401970179012	9.53403387888638	9.40302276385151	9.79934792777555	9.2239987596364	9.46504476114473	9.24886102137004	9.04925692977691	CG7923	Fad2	protein_coding	1778.56474808589	-0.582443497740194	0.0682338094054187	-8.53599561295987	1.38953634662034e-17	0.000844642691635488	2131.90360313112	1425.22589304066	0.580951606952249	9.00585590512889	9.48166184864002	9.38746634433481	8.9097207348478	0.0144041117769051	0.0154831817490757	0.0742765475504466	9.05396543346215	9.63583120231592	9.61073046615094	8.97682280444038	0.00376303349580135	0.0123448809811663	0.0898593224603105	-0.0232691789805463	-0.00768640407068245
FBgn0003130	2R	15839012	15839226	 Poxn	 gene_symbol Poxn	5	8	40	39	77	37	63	44	61	30	87	89	118	161	150	64	179	140	211	64	312	207	268	192	3	208	155	53	38	32	51	29	23	38	61	8	483	853	701	542	623	558	589	249	1344	982	1138	1098	1518	688	1062	1163	1120	1999	1244	852	1000	1022	1752	1166	2R	FlyBase	5UTR	15834683	15835055	.	-	.	9.5059562683775	9.49476109535872	9.76117883791257	9.48932937764367	9.80414067828981	9.90130356579571	9.89198916729782	9.75418641513862	9.98819899434083	9.97024215271428	10.3877735436177	10.0919854269014	10.2849126092514	10.3607850274094	10.3797881535101	10.3169082378416	9.90724876135098	9.75576199314366	10.8761315264242	10.9470219043584	9.75514355933124	9.84327767247616	10.7071510537529	10.5679906642443	9.71498772600275	9.83428675545045	10.5521818302729	11.0671326450749	9.86256918296288	10.0849784696209	10.9195485904656	10.7892968562217	9.84845873032423	9.88182152496756	10.6657144497296	10.4304608348739	9.6936897267714	9.94345835725721	9.86478503508712	10.0220501412503	10.0787158661744	10.1475128529974	9.96416546631506	10.2715937171986	10.198289286411	10.056548933347	9.71506327646701	9.68282092685769	CG8246	Poxn	protein_coding	1734.9178547555	-0.593603151023027	0.0695960171247643	-8.52926899478858	1.47275371666463e-17	0.000854480036076414	2088.03297533519	1381.80273417581	0.595592824269644	9.62525410777812	10.2398794852596	9.97922057352756	9.50035868186811	0.0371996926757889	0.0188426457178193	0.0893022025149272	9.82308779121822	10.3483481956759	10.3228488183304	9.85272212204276	0.00355933368320088	-0.00434577632501444	0.0751520050142681	-0.0152017668471425	-0.0293519643478017
FBgn0264362	2L	18801094	18801583	 CG43814	 gene_symbol CG43814	44	43	54	98	78	27	45	42	63	38	78	101	256	238	220	61	165	226	435	177	583	462	497	312	38	379	56	4	201	47	89	59	75	84	107	29	391	616	583	442	452	411	802	335	1504	1139	1180	1024	1701	530	1120	1210	830	1268	1042	641	704	736	974	695	2L	FlyBase	5UTR	18805237	18805347	.	-	.	8.88855274762208	8.78835906730302	8.89978143878812	8.65618591955091	8.80519249313607	8.9830837224387	8.92540911800802	9.21294961198636	9.22895224054709	9.26527723253271	9.43683748208194	9.33789407004109	9.68376706240067	9.43323729663785	9.47281267185202	9.4353117098853	9.2855310544925	8.97274409159898	9.22699103913091	8.84458145648748	9.22553816486045	9.03834098801099	8.84767389130654	9.35410262438043	8.82584917279531	8.93492360361171	9.16788022318348	9.04185761232743	8.65618591955091	9.34236829282415	9.02230748314502	9.52303977628524	9.1829799453798	9.32148120647145	9.57746659342336	9.07417681034802	8.65618591955091	8.97346718629868	8.65618591955091	9.52305706308563	9.2956118192034	9.38831827479989	9.17956262250929	9.77038042728102	9.28603159558953	9.38476493174729	9.32589588968869	9.19279821804662	CG43814	CG43814	protein_coding	1059.81772900402	-0.736731757363328	0.0864068127352938	-8.52631562305505	1.51082681456469e-17	0.000857324919840806	1324.47514393448	795.16031407356	0.736103109442989	8.77798367916952	9.38736577606151	9.2471147365399	8.83845590746255	0.0217170851463109	-0.00990476266446747	0.0968307867914148	9.06917936499719	9.45406219086866	9.55850217951926	8.89413810778738	-0.0158502100343768	0.0281172057902921	0.0599623423291009	-0.0102139804873857	-0.0470824249496996
FBgn0015609	2L	17747376	17747878	 CadN	 gene_symbol CadN	4	56	65	46	18	40	39	61	34	50	107	100	275	263	261	149	329	273	649	246	655	631	527	518	196	613	172	237	376	319	547	320	433	367	408	92	405	841	562	571	509	563	819	444	1813	1371	1356	1390	1076	347	339	746	474	590	815	294	275	279	305	257	2L	FlyBase	5UTR	17751939	17752346	.	-	.	15.1087377098226	15.1325789343201	14.1627843143416	14.0316091246	15.176659455296	15.1458934439963	14.6881254246725	14.404070160748	14.6964496313753	14.5529120200073	15.0633081175147	15.4241552122502	14.4559670465065	14.4850490121424	14.462655232031	14.6264771817571	14.4773726417193	14.5777935934103	15.8278820789307	15.8492932960129	15.0062338633702	15.1864562336337	15.77395111421	15.2712860358632	14.8843481647374	14.7478112418514	17.0020467522344	17.798848277594	14.4935300194172	13.6871398894023	17.4774479830551	16.4762578879897	14.1092035052571	13.6576526938313	17.4850271407457	17.7933545023711	15.2908520077291	15.4506491727657	16.5204652637314	15.8334834775253	14.6555774186955	14.3431207247367	16.1729330236869	15.3806570009996	16.0301330414357	15.701890426488	15.8028654851445	15.9289415496658	CG7100	CadN	protein_coding	443.984624464909	-1.18964602884528	0.139590470940641	-8.52240142775336	1.56278642049465e-17	0.000861995726167	616.277866657209	271.69138227261	1.18161217257708	14.0971967194708	15.2437316648824	14.6246808256913	15.1206583220713	0.0598109786102276	-0.101112647057796	0.112807811937485	14.5460977927102	14.544566206894	14.4705080293244	15.1612764496462	0.00736469579004104	-0.0597590405767381	-0.000151912054245123	0.067735849193426	-0.0452238747983045
FBgn0265623	2R	13008442	13008868	 Su(z)2	 gene_symbol Su(z)2	8	31	55	52	40	23	39	33	45	41	89	75	254	184	129	94	151	173	252	98	464	315	337	150	46	271	109	40	43	62	85	54	70	45	83	28	400	708	554	320	551	338	555	184	962	757	962	953	2228	527	1241	1813	1766	2097	1604	1049	1438	1264	1698	1312	2R	FlyBase	5UTR	12999277	12999335	.	+	.	10.9725887176837	11.1527164218243	11.596305789668	11.7466345363558	11.4401004188222	11.2414857401171	11.942878995641	11.6353953317637	11.7114141335007	11.6532596326316	12.4479697189622	12.6215927469823	11.5033982380945	11.5122116041854	11.9099907926788	11.8885343017397	11.8235888129921	11.8916414252688	12.4784068662586	12.7545029635308	11.8884754846896	11.6162506030809	12.5576559928456	12.1962134648187	11.1370429991577	11.6454686117047	13.8514862756723	14.2999912307521	11.74737921928	11.9932093764776	13.6263877126601	13.5238288403015	13.3764256218005	12.4633286946561	13.997084497348	14.4195838806141	11.1707375390247	11.2944256174271	13.2108300276343	12.9022667703124	11.3337046598695	11.5287837244391	12.6185348022379	12.4880771255371	13.4329930646713	13.1517329855257	13.4159986591999	13.4382958399766	CG3905	Su(z)2	protein_coding	1817.24616414699	-0.604262762294992	0.0709214960958158	-8.52016378050776	1.59327848702049e-17	0.000863525956644885	2190.39777352571	1444.09455476828	0.601027676802223	11.6714701630119	12.5347812329723	11.6823368830661	11.062652569754	0.101607923894644	0.077288945248602	0.102950519920509	11.7891371637023	11.8992625472093	11.50780492114	11.3407930794696	0.0482594957517438	0.0559365988970838	0.0134140331292835	0.0750646515596208	-0.0144718352316041
FBgn0004567	2L	3846402	3846840	 slp2	 gene_symbol slp2	0	24	29	58	15	14	41	22	41	65	101	70	319	154	253	323	215	227	472	203	555	531	366	301	72	356	111	48	156	90	163	67	141	99	139	53	235	551	399	417	314	333	414	243	1163	868	869	886	1902	505	763	1278	854	1387	1090	621	684	844	1125	698	2L	FlyBase	5UTR	3836840	3837197	.	+	.	12.6019295770587	12.6344801497538	12.8387879365408	13.3443707474707	12.6637122060586	12.8251889006047	13.6015236887856	13.6092789733933	11.5739723336383	11.546393413641	12.2210997669681	12.4409639232982	11.9748563495618	11.8849025325356	12.765187637132	12.956696566725	11.3754495406813	11.7419913490561	12.7696223777651	13.1316233612908	11.7324667333327	12.2583203339208	13.0102137714039	12.8989565500299	12.497287724559	11.9744664136134	12.4612417968951	12.3730881873968	11.2077116546063	11.3303087750847	12.377998080076	11.6636890515312	10.6244686897908	10.3861063885133	10.510015757813	10.8931748026808	12.8372033504081	12.8744955849722	13.804014628012	13.4469871364805	12.1866748306187	12.0460481793334	13.0651760442727	12.3756498213967	10.3488566986558	10.4905232973292	13.4730367254399	13.1655196138938	CG2939	slp2	protein_coding	1153.4134821413	-0.751188520490833	0.0882018347736473	-8.51669948157667	1.64164765429778e-17	0.000867389136151868	1448.77525602296	858.051708259638	0.755697315749371	13.0915793420058	12.3310318451332	11.5601828736397	12.6182048634063	0.0931293072868239	0.0531324726019402	-0.0863456239462767	13.6054013310894	12.8609421019285	11.9298794410487	12.7444505533316	0.10841686443815	0.0943103373872848	-0.0811831855211883	-0.0607028005157136	-0.0555403620906252
FBgn0026411	X	8755571	8756273	 Lim1	 gene_symbol Lim1	9	51	55	38	61	16	34	54	34	60	109	97	296	202	190	173	220	203	350	141	536	472	506	228	70	400	76	117	79	99	109	65	104	89	112	31	606	1015	637	453	710	531	793	327	1738	1249	1308	1302	3896	591	1510	1975	1850	1736	2188	1139	915	1150	1303	1045	X	FlyBase	5UTR	8768935	8768942	.	-	.	10.5709751095704	10.5765181868653	11.10702562221	11.2463089345922	10.810855363196	10.8778395331951	11.4844477650623	11.2725051255302	10.7886210288042	10.8666875398741	11.6263675765519	11.8070107527667	10.8148826892621	10.863790792995	11.1983232974485	11.2938117922776	10.7744356542351	10.9170402673343	11.9822314685939	12.4704072196596	10.6595711007573	10.7048269156817	11.9324593720675	11.4871261669567	10.4854063882466	10.6378019619493	13.692819625251	14.0405241337354	10.7616572662234	10.6600695334943	13.4700720040868	13.2146494174278	10.2780289188266	10.7191427085903	13.3854791899816	13.9442546684509	10.7385773698061	10.7479282522961	11.5020680328717	10.9137711356462	10.8400177213213	10.9143079925193	11.1709094880004	10.9430534132229	12.2939283346712	12.1629594621166	11.6333192488989	11.7096719001417	CG11354	Lim1	protein_coding	1471.75180440817	-0.686501025613522	0.0806969790604744	-8.50714653269805	1.78266179279467e-17	0.000882941106869074	1813.31928223206	1130.18432658427	0.682074884480067	11.1766672784011	11.7166891646593	10.8276542843392	10.5737466482178	0.113844229134583	0.0800033967580002	0.0680748974200135	11.3784764452963	11.246067544863	10.8393367411285	10.8443474481955	0.0531441360675529	0.0693641543103818	-0.0168867796937392	0.0591443418241434	-0.0258173352896091
FBgn0038350	3R	15579137	15580019	 AOX4	 gene_symbol AOX4	84	98	97	128	53	50	73	60	72	56	182	151	1057	817	846	340	1060	1045	1375	502	1452	1295	1316	1176	311	725	148	212	176	257	304	171	210	176	242	63	1135	2278	1516	1208	1647	1563	1435	697	2526	1989	2433	2741	777	643	534	684	165	918	528	240	421	406	616	467	3R	FlyBase	5UTR	15552773	15552833	.	-	.	9.1769598158884	8.97295980008567	9.57344068252234	9.03481938148512	9.10948600315793	9.31983260315864	9.04355813376528	9.43934229526075	9.67528047425388	9.95541239856868	10.3220540957907	10.0395333923397	10.1777521071199	10.2605963516547	10.5201126941218	10.4684569441244	9.96287881975907	9.73171990157466	9.67683067703251	9.47376137228396	9.67127434125982	9.56650952296309	9.1196933276969	10.0570000871707	9.74814814091616	8.8890123850545	9.18505310141616	9.18880236855036	9.04823906571413	9.95711775015688	9.29269338771126	10.3437227191926	8.86699185716813	10.4186061521117	10.4800662185101	9.80777977805845	8.73732151104901	9.02613703661337	8.94568526845911	9.96861351977146	9.8944568128978	10.2251965689148	9.78798362104328	10.7008115418874	9.80965281452433	10.1783158687348	10.1152336930376	9.83336117454513	CG18516	AOX4	protein_coding	738.802813853035	-0.889611324031028	0.104598326842546	-8.5050244194649	1.81557374741489e-17	0.000884303980734602	958.886578968335	518.719048737735	0.886406827198858	9.30413003200373	10.1807937440652	9.81534643641128	9.07495980798704	0.0527389511254763	0.0359800060849036	0.129906880521983	9.24145021451302	10.4942848191231	10.2191742293873	9.21465930315829	0.0383252283829561	0.00418843874579768	0.183412681521101	-0.0437538056479069	0.00975199535121063
FBgn0284084	2L	7303209	7303603	 wg	 gene_symbol wg	55	52	80	75	100	60	53	75	93	44	111	107	334	370	243	75	145	192	472	208	553	366	394	252	156	470	198	131	75	103	470	219	236	182	122	34	735	1179	1208	787	944	676	1091	392	1833	1491	1421	1486	3440	948	1242	1661	1830	2176	2204	1639	1649	1528	1914	1339	2L	FlyBase	5UTR	7307159	7307591	.	+	.	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1910.03276206641	-0.554769579077014	0.0653004934128431	-8.49564145816857	1.96842755886249e-17	0.000899819318047342	2272.91633533235	1547.14918880047	0.554932260435772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0015919	3L	12605971	12606695	 caup	 gene_symbol caup	36	84	72	140	51	56	87	70	92	70	132	154	314	280	372	18	271	312	416	142	678	430	533	331	91	524	172	80	54	100	168	90	97	117	150	34	645	1160	1175	827	975	759	1180	415	1889	1590	1967	1890	2442	748	1324	1770	1364	2545	1664	1158	1456	1459	2296	1621	3L	FlyBase	5UTR	12609631	12610768	.	+	.	12.1466876688921	12.0065288077471	10.5965962751328	9.90681992060668	13.4415716223818	13.6180878527287	11.0746326363635	11.1144284588243	11.9893457299315	11.9680659850264	11.5868550848717	11.783439670549	12.7769293609556	12.740180845548	11.8407455474585	11.8712287895448	12.3627252388814	12.6773936977092	12.2011935114918	12.4024411522418	12.7603887508895	13.1370626262026	12.2938131169741	12.0158827146633	13.3407520206484	13.0321665664141	12.4107245464568	12.5472540525179	13.0620936214559	12.8616365443359	12.6855698793162	12.2460247031718	11.1996714127133	11.4778892936095	11.807038079269	12.1231278801725	13.5999211407672	13.730288377775	11.6151902518462	11.526447691909	12.9246425515522	12.7771652606283	11.8893426778881	11.5643932725584	11.5631494259971	11.7156941907621	10.5731557707156	11.0022999305011	CG10605	caup	protein_coding	2261.39598553683	-0.511962953958563	0.0604372307963429	-8.4709862978954	2.43323863178315e-17	0.000946550567251273	2658.35113668237	1864.44083439129	0.511788664334667	10.2517080978697	11.6851473777104	11.9787058574789	12.0766082383196	-0.0357961221355768	-0.23635101939043	0.188811624344334	11.0945305475939	11.8559871685016	12.7585551032518	13.5298297375553	-0.105849162870581	-0.286295061395953	0.0957671685259082	-0.0209398612799923	-0.113984317098418
FBgn0037153	3L	22129435	22130336	 olf413	 gene_symbol olf413	55	74	116	159	91	48	60	55	76	53	146	162	528	390	654	158	375	501	759	294	1076	931	1023	645	88	625	191	116	138	123	170	110	126	129	164	41	1266	1936	1746	1241	1482	1333	1750	646	3057	2460	2635	2904	1680	413	514	952	733	1198	1312	495	578	679	786	661	3L	FlyBase	5UTR	22136090	22136809	.	+	.	13.4467182450613	13.1803334583807	14.9533726004728	15.255520691137	13.6979880063534	13.4222345555515	15.4335437028308	15.0630273632165	13.0554165300887	12.9714180641891	13.7664614818331	14.0233755215954	12.9240002110743	12.7279199996467	13.5798846082755	13.7641180281018	13.1444988513997	13.3457995509481	14.5388135850752	14.672139686701	13.417564592182	13.3136132908654	14.8691067320501	14.4693910186188	13.1993306615431	14.2184900190173	14.7298915515556	15.3261852361383	14.3301190912747	13.6121900298977	15.2377016412459	14.2095698522435	13.0878802904498	12.4947021576094	14.6625628569781	14.981092364697	13.5726973355283	13.6574017771545	15.4090687832975	14.8158980113843	13.6923905771012	13.3855907275704	14.8086913825987	14.1436670488975	13.585782289478	13.5001851256408	15.1099724182018	14.7422191514093	CG12673	olf413	protein_coding	975.384565783415	-0.845553873265471	0.0998544048575291	-8.46786753645866	2.4992629867612e-17	0.000950078505415288	1251.35743094125	699.411700625582	0.839280095404255	15.1044466458049	13.8949185017142	13.0134172971389	13.313525851721	0.0945575120652006	0.182080637532038	-0.120415958954024	15.2482855330237	13.6720013181886	12.8259601053605	13.5601112809524	0.0921576163747197	0.169278021928996	-0.157422598693546	0.0233329314560142	-0.0136737082835086
