FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0003118	3R	23304804	23305042	 pnt	 gene_symbol pnt	16	23	29	31	38	20	17	24	43	20	45	44	128	84	176	29	123	102	316	126	377	380	242	178	89	269	118	49	241	118	567	253	274	223	160	46	199	348	301	219	391	232	522	209	992	722	675	707	579	191	203	247	34	306	236	81	138	195	238	155	3R	FlyBase	5UTR	23313843	23314315	.	-	.	14.1069439225483	13.9531647502055	12.9599044558108	12.843265831579	14.8051832956226	14.8618917358947	13.6664498472362	13.5295741089851	13.7188571602196	13.5542106162828	13.2338961425671	13.3702600389113	14.1854782564071	14.1864334692408	13.4040958789161	13.5013755915405	13.7123302502837	14.0661260955806	13.706820193546	13.8330082208177	14.3934535658584	14.5974773745049	14.2067286356429	13.7839180838178	14.594847552011	14.6621865668792	12.6627412168497	13.1762425013473	14.3387833759531	13.7768948226034	12.6370280609423	11.9107009205169	15.2060483426166	13.5475913935712	12.2217046697709	12.2308860247429	14.8353864862614	14.9373118694912	15.4988191514655	14.7911071325035	14.4724863332338	14.2573970646803	14.9897328171803	14.3370011411749	14.3183784882514	13.5944497556653	14.6375224357664	14.2962775841418	CG17077	pnt	protein_coding	296.19694355616	1.96971554771465	0.402953740580819	4.8881927361575	1.01765875643289e-06	0.000700149652106529	122.49927153468	469.894615577639	-1.93956406630673	12.9015851436949	13.3020780907392	13.6365338882512	14.0300543363769	-0.0358253436044519	-0.120972264123085	0.0441033133062516	13.5980119781106	13.4527357352283	14.1859558628239	14.8335375157586	-0.0765637763387222	-0.125466948404185	-0.015496157994408	-0.0162479421730695	-0.075847413473729
FBgn0020307	2R	22252598	22253085	 dve	 gene_symbol dve	20	24	66	38	19	27	28	51	71	57	140	114	363	386	435	36	354	335	777	390	1394	1620	1355	956	96	384	178	104	60	148	578	373	1066	549	706	177	323	587	584	319	416	470	1002	356	2062	1675	1738	1815	975	515	710	953	662	1195	657	163	278	383	377	272	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	361.126473345119	1.97015852251047	0.403467817598849	4.88306238211376	1.04450808016123e-06	0.000700149652106529	147.734209330086	574.518737360153	-1.95935001049239	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0261930	X	587456	588194	 vnd	 gene_symbol vnd	42	94	64	109	85	51	57	102	91	81	162	139	246	145	189	96	190	212	721	283	616	622	612	533	65	428	33	134	118	116	454	258	402	242	237	82	1036	1573	1409	1013	1286	944	1256	532	2256	1873	1937	2085	4224	722	1921	2182	1251	2172	1912	377	708	917	1033	729	X	FlyBase	5UTR	591042	591394	.	+	.	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	275.097285728491	1.70811235320579	0.354222437078505	4.82214612742678	1.42021838839998e-06	0.000908026962961758	127.956250042357	422.238321414625	-1.72240690267733	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0004876	3R	19077082	19077554	 cdi	 gene_symbol cdi	32	54	53	47	88	14	25	30	32	41	110	87	271	284	188	92	196	347	527	189	618	635	663	465	65	456	71	147	52	209	551	247	972	394	461	112	272	564	349	240	375	401	435	226	1008	749	1115	947	186	95	32	215	373	113	128	73	116	117	142	103	3R	FlyBase	5UTR	19087783	19088300	.	-	.	13.081173338569	12.9170345008696	13.2223114024947	13.4075710620929	13.4206062267268	13.3157987366291	13.6454190707725	13.376685237357	12.7518976965595	12.6254792587601	13.1238274557403	13.2815648728604	12.6542590024508	12.5878923582218	13.0890443123337	13.2537983546099	12.8382451585378	13.0770003016024	13.9631466945053	14.2537845828613	13.0182950066587	13.1048720882843	14.0831589880698	13.765566234521	13.0187991603083	13.4715600695345	14.294124233764	14.3282845802784	13.8932191405343	13.1887450166324	14.5844215899145	13.7251430365673	13.8775989913507	12.7793901384543	12.8219574756092	13.2921240184241	13.4117006029267	13.4652274585575	14.9555600142931	14.0404093749172	13.326857120158	13.0954672240934	14.128833710591	13.3985952637735	13.2433859603535	13.0656828125108	12.7766781964795	13.2325553499458	CG6027	cdi	protein_coding	295.09558186361	1.77325965280038	0.375340054075398	4.72440826271147	2.30786365359938e-06	0.00139617396825601	132.610896565986	457.580267161233	-1.78682551241623	13.3149412322938	13.2026961643003	12.6886884776598	12.9991039197193	0.0572896192743675	0.034633885052505	-0.0122134840052437	13.5110521540647	13.1714213334718	12.6210756803363	13.368202481678	0.061576160942713	0.0153345363936502	-0.0367289910650577	0.00342154117524138	-0.0210939658845726
FBgn0052185	3L	17493340	17493507	 edin	 gene_symbol edin	30	6	18	23	23	14	10	14	21	21	39	38	62	43	40	2	49	100	121	63	161	141	172	103	83	298	129	96	243	117	424	226	521	290	236	53	101	168	123	113	125	127	167	78	351	248	370	326	134	58	112	157	76	48	127	105	82	87	113	82	3L	FlyBase	5UTR	17494880	17494888	.	+	.	9.47386889506887	9.55061290366568	9.43913639452993	9.36898229074241	9.68232094716594	9.47345258573883	9.47360205916526	9.42666586574877	9.56482094933075	9.60444584464869	9.68861882101829	9.48046881688029	9.60855804330701	9.52380631101851	9.51628506427446	9.49518242110532	9.780742732864	9.76343302915269	9.41060284750597	9.19804391261969	9.58742814378773	9.44554576058345	9.50499253644839	9.73850803082484	9.54453982436162	9.67959789627404	9.37852052861447	9.42113039477382	9.88182294170593	9.65906929029869	9.51818419591447	9.49363007065005	9.56487253629193	9.45647488471539	9.38978246551006	9.2852050193705	9.56912469141082	9.63096632146818	9.98090689788274	9.87099229770274	9.63641690171133	9.51824243588287	9.85909694514119	9.80379096682501	9.56998562314376	9.70719674126882	9.95329711825493	10.1062815633952	CG32185	edin	protein_coding	252.00307463829	1.67146370268946	0.354843448588019	4.71042570840886	2.47199898241943e-06	0.00144646094475417	122.076464371277	381.929684905303	-1.64552197163793	9.40405934263617	9.58454381894929	9.58463339698972	9.51224089936727	-1.34834993955987e-05	-0.0165016091922868	0.0274261248624601	9.45013396245702	9.50573374268989	9.56618217716276	9.57788676645238	-0.00914527402874533	-0.0193725988458325	0.00846321133864603	0.0119117756925251	-0.00705113783128898
FBgn0004635	3L	1464652	1464849	 rho	 gene_symbol rho	22	30	39	80	74	167	952	1275	738	950	781	565	110	124	104	100	136	124	310	159	328	325	282	251	127	539	236	166	118	401	1305	737	1225	882	607	176	227	419	316	237	294	270	284	182	557	429	500	581	221	92	172	255	106	356	171	36	116	121	132	125	3L	FlyBase	5UTR	1463811	1464130	.	+	.	12.1481146758943	12.1397848230878	11.3984265883906	11.0332704093805	12.4300860553629	12.4432073725581	11.5729456956336	11.4721138358884	11.7323953634355	11.6596798333166	12.8506166687018	13.0354667469785	11.6747919403559	11.6373990699493	12.9615272831425	13.1526963042624	11.9642963046475	12.1636763685314	12.8532935706193	12.70794867448	12.0859126779233	12.1985930990367	13.3521212707087	12.959986479842	12.2117582261416	12.5534569456152	12.6231572376724	13.3327507213401	12.2563971697635	12.0580779633677	12.9512084794777	12.0752820560628	12.0551202479986	11.4664345502737	12.4861793690796	13.0830775629154	12.471356834028	12.3930843163287	12.7606821091717	12.4165508332281	12.1634308589335	11.9797862840457	12.1881768361676	12.0249223364916	11.7832645157874	11.9585696870202	14.7639532748674	14.0961232410469	CG1004	rho	protein_coding	705.236107169716	2.59610658145098	0.555505278434201	4.6734147851279	2.96232647183703e-06	0.00164910479636474	200.593406410754	1209.87880792868	-2.59251645189822	11.2158484988855	12.9430417078402	11.6960375983761	12.143949749491	0.146156846746554	-0.114698959145136	0.206637933882309	11.522529765761	13.0571117937025	11.6560955051526	12.4366467139605	0.16375120759426	-0.110140050306225	0.180378316450555	-0.0126591101144924	-0.0389187275462464
FBgn0261930	X	583851	584565	 vnd	 gene_symbol vnd	69	30	126	60	48	22	87	164	100	85	150	149	413	182	302	130	256	310	989	382	1056	1285	1058	744	106	443	168	97	76	152	725	384	637	415	344	129	627	919	825	636	736	626	1244	466	2422	1839	2092	2090	962	668	631	797	1051	1334	935	166	363	551	612	537	X	FlyBase	5UTR	582121	582958	.	+	.	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	408.660854927353	1.97732443261697	0.423422951094791	4.66985652880755	3.01410165591229e-06	0.00164910479636474	166.281699609671	651.040010245035	-1.96911680890542	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0003295	3L	1367854	1368304	 ru	 gene_symbol ru	40	78	57	41	66	14	53	79	89	63	101	138	365	338	246	247	220	201	693	275	715	766	704	445	49	422	84	88	166	150	505	196	535	260	419	122	659	1157	962	721	849	857	1188	541	2272	1900	1836	1864	507	327	621	453	763	921	509	173	295	314	580	369	3L	FlyBase	5UTR	1370628	1370880	.	+	.	9.02039126824388	9.03949269940846	9.31597924747493	9.20310754936493	8.9875983564052	9.39113899605493	9.16160790420284	9.43427462898601	9.61689666052963	9.83056308331689	10.1239828162406	9.93414512828728	9.80647038569108	9.94593965976827	10.2037561780154	10.0613304840308	9.80421267687556	9.53361962026655	10.1094271700768	10.1676301431618	9.30004338631015	9.34582451297012	10.2895941533088	10.167178455924	9.50112527675363	8.91281894600995	10.1386121793217	10.5916028743955	9.08973385473969	9.9241206862494	10.3136624025705	10.5421927451956	9.29175949505604	10.401823597419	10.7514706155921	10.8561579628376	9.04205201266269	9.03702907441088	9.51958017306194	9.92922079854246	9.49890822465593	9.81533720415881	9.734593311844	10.2957940622726	9.95755225863193	10.2198773603686	9.7844250058313	9.73788817988492	CG1214	ru	protein_coding	253.572489253557	1.77741973393661	0.382558014606869	4.64614428680353	3.38196502406155e-06	0.00178993875022282	112.975649619623	394.169328887491	-1.80280366907807	9.25954339841993	10.0290639722639	9.72372987192326	9.02994198382617	0.0446052427758696	0.0362243352318707	0.115174004362084	9.29794126659442	10.1325433310231	9.87620502272967	9.18936867623007	0.0369676537807645	0.0169455630939055	0.124013127213744	-0.0148093816504701	-0.00597025879880996
FBgn0001316	3L	459737	460088	 klar	 gene_symbol klar	14	33	27	65	46	16	22	51	32	43	99	62	282	290	455	184	223	234	483	194	556	734	565	444	64	326	122	125	182	171	324	183	409	200	236	73	202	397	252	243	298	261	387	182	826	592	732	704	132	73	81	134	158	43	95	28	75	82	94	60	3L	FlyBase	5UTR	462181	462558	.	-	.	14.7375915681932	14.730244140346	14.806603598324	14.979199906576	15.0946937341494	14.9080533941738	15.6589629497631	15.2451377487488	14.5478887224447	14.3599365978181	14.6347337581315	14.9201268177234	14.2292693817974	14.1943416067323	14.536856289419	14.7937245206279	14.4016972793418	14.6455756335464	15.4181101658663	15.5148331858655	14.7309434357246	14.7433326086109	15.8177257475026	15.5130772791518	14.7557413683244	15.0442273599258	15.2264376280281	15.8341513735777	15.1939190505491	14.463030031786	15.7708273278712	14.7537790598536	16.0557701516259	14.7219750045501	14.3659956608982	14.8271933085292	15.1311459776596	15.1945784659864	15.2737570075112	14.7829937736072	14.6706554625558	14.4073987908772	14.8853600059597	14.2060303029292	15.1907458761553	15.1554099075931	15.5239838464408	15.2964599581411	CG17046	klar	protein_coding	205.263481194893	1.45018776776881	0.315649671453624	4.59429519153444	4.34214351881525e-06	0.00215297926456532	110.126089195798	300.400873193987	-1.4477327183209	14.89290175245	14.7774302879274	14.4539126601314	14.7339178542696	0.0319353329934176	0.0154837735666706	-0.0112294631608762	15.452050349256	14.6652904050235	14.2118054942648	15.0013735641616	0.0453157910228795	0.0427036799754064	-0.0753926436807791	0.0109897748209721	-0.0531734056989309
FBgn0004110	3R	21379855	21380289	 tin	 gene_symbol tin	26	36	75	77	102	55	150	148	142	104	169	129	204	150	160	52	176	198	398	177	666	552	597	237	78	458	128	235	206	228	466	318	441	401	267	81	846	1439	1324	857	958	830	1195	446	2220	1883	2028	1985	3591	1695	2184	2111	2180	3259	2712	1583	2249	2167	3128	2089	3R	FlyBase	5UTR	21378977	21379246	.	+	.	12.2958275675729	12.4596060663729	10.3916450721759	9.77486530079196	11.6774389227101	11.9711004899849	10.100628320113	10.3012311547161	11.3707927148564	11.3830230582488	10.7829744179014	10.6401052720866	11.2054749832758	11.3069623553834	10.6193408030895	10.7581764720238	11.0215194504314	11.1291039620515	10.1736788801889	10.5217976149827	11.5552839880495	12.1923446988301	10.3970962690352	10.3900842692711	11.9170020734438	11.02677956723	10.0861834247228	9.84514505957749	10.0088109499177	10.2726539724311	9.53080543205764	10.1495542433758	10.593396307533	10.2820562442578	9.56185079539553	9.47151685924585	12.1749477343912	12.1266753598139	9.743303568028	10.4085237783575	11.0844897846508	11.0502758361973	9.96464417786042	10.0457850917062	10.3411089858012	10.1268648573507	9.41449676408556	9.49400720801633	CG7895	tin	protein_coding	310.9175235256	1.71907224469538	0.373827088732187	4.59857590985584	4.253887180578e-06	0.00215297926456532	144.304701953906	477.530345097294	-1.72647410475608	10.0832551864839	10.711539844994	11.3769078865526	12.3777168169729	-0.0869426122641164	-0.295783760212556	0.0872044300529523	10.2009297374146	10.6887586375566	11.2562186693296	11.8242697063475	-0.0746279482933194	-0.213050433300453	0.0673936633266233	0.00307157841158662	-0.0167391883147425
FBgn0023214	2R	18675416	18675991	 edl	 gene_symbol edl	65	63	87	99	36	37	36	47	118	79	119	157	417	376	543	264	570	443	1168	460	1299	1411	1185	1004	102	570	149	169	207	242	1038	461	818	423	514	164	526	1113	675	692	819	701	904	599	2225	1908	1795	1914	999	197	442	491	329	402	302	85	178	165	257	180	2R	FlyBase	5UTR	18672946	18673536	.	-	.	12.8676816799501	12.8750587790256	12.5086849409618	12.8334954344664	13.2743739630374	13.1108918789412	12.8208600891651	12.5464750964974	11.941160151203	11.9074933782563	12.4390963788905	12.6691018201577	12.2302891475585	12.3106798590507	12.6553598787613	12.9320667287327	11.9361278046762	12.1376371824223	12.5662480580095	12.8839121962251	12.4261657094833	12.7176442878571	13.1821217987419	12.9198923013563	12.8190646448491	12.5644978671742	11.6879523944292	11.8013601110049	12.3267244652242	12.1540866645105	11.7045089561865	10.9928599769686	11.597638154161	11.0601089836422	10.4276315772349	10.4374147454038	13.2644209348739	13.1077775969088	13.2564491332232	12.5875373045052	12.525986801478	12.6800347979417	12.3645442000828	11.76225172186	11.0092030414367	11.1648856525825	12.7976984779465	12.2922415712746	CG15085	edl	protein_coding	521.166304934842	2.22194766179915	0.486103815854971	4.57093235915281	4.85559005302552e-06	0.00233419525550739	183.898052299931	858.434557569753	-2.22280195514793	12.6710901877141	12.5540990995241	11.9243267647296	12.8713702294879	0.0742506869756164	-0.0226249891497635	-0.0133821531337983	12.6836675928312	12.793713303747	12.2704845033046	13.1926329209893	0.0602428438491076	-0.0567605457016323	0.0124630855421519	-0.0272765567453377	-0.00143131806938765
FBgn0263873	2L	19874865	19875300	 sick	 gene_symbol sick	2	57	35	85	18	23	24	38	35	51	56	62	344	241	202	131	230	259	476	227	665	610	569	298	80	350	162	128	229	177	472	203	330	225	266	62	306	495	322	270	334	218	505	205	1027	760	845	734	383	114	421	524	475	766	399	145	234	309	456	381	2L	FlyBase	5UTR	19866181	19866509	.	+	.	13.4989584664834	13.2579241741768	14.1404624337093	14.2833291827962	14.246038712582	14.2309268465621	14.9985543743224	14.7453181637456	13.5658263814384	13.5367511997788	14.164368435385	14.4158718044473	13.6687474589804	13.495354917195	14.0646591290782	14.2915729078764	13.7365668887399	13.9902426558971	15.2395470043144	15.451201891817	13.8877427427519	13.8773906980446	15.4693524240563	15.1154374354603	13.8206481856981	14.1939224432935	15.6345529828569	16.2822596544472	14.436743720344	13.9373730981532	15.9931620912347	15.2408763920054	14.644406707813	13.7858110777933	15.3733046405022	15.7154072640618	14.2990540647654	14.310946961314	15.2575519658751	14.8500747293459	14.1643531281692	14.0454911261757	14.6956902772611	14.1173050705298	14.6996353332957	14.5854285304678	15.5179402847695	15.4077084479439	CG43720	sick	protein_coding	256.474073681871	1.60198956086043	0.351257596379628	4.56072573909278	5.09771270722569e-06	0.00238496669981033	128.098962383722	384.849184980019	-1.58703440228731	14.2118958082528	14.2901201199161	13.5512887906086	13.3784413203301	0.0765879783788344	0.0871889750257294	0.00791902651041612	14.871936269034	14.1781160184773	13.5820511880877	14.238482779572	0.0619644659813965	0.0627970687940376	-0.0689266523163086	0.0113522028322097	-0.065493475994515
FBgn0003984	3L	5858400	5858679	 vn	 gene_symbol vn	26	32	29	62	53	7	22	34	31	51	77	75	145	166	135	63	137	152	556	235	515	541	425	351	25	247	16	11	6	36	241	116	164	89	109	33	352	524	495	514	348	359	763	283	1373	1045	957	813	299	216	417	506	256	434	221	52	117	168	218	152	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	134.82946667581	1.65347792172631	0.366329196065746	4.51363947914638	6.37245067703919e-06	0.00281092453127235	62.909344595432	206.749588756188	-1.71653822274192	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0031745	2L	5861970	5862387	 rau	 gene_symbol rau	21	76	57	83	55	26	31	37	28	45	86	70	209	273	281	186	169	296	432	195	651	570	536	403	77	397	103	104	112	199	406	239	384	232	227	64	156	305	141	178	198	172	242	148	698	589	843	827	200	120	63	185	38	119	178	76	91	86	89	66	2L	FlyBase	5UTR	5870193	5870245	.	-	.	11.4915763197657	11.5049955793658	11.3160559956403	11.4801340461821	12.3002122377409	12.4059386534628	11.0994207675707	11.0338779824396	11.2809095510693	11.2526207525711	11.2038367043638	11.3714503598868	11.8398844862937	11.654237429457	11.2896006571024	11.3810331784049	11.2757586070351	11.570776129271	11.7566394204726	12.0018036795657	11.3996621264779	11.7365967217921	12.1760256623235	11.6618702287371	12.1359555177366	12.0995808175676	11.1319346775268	11.915088485587	11.820156009115	11.2825023713312	11.514964928801	10.6536260930638	12.0154800301986	11.1753861547807	11.2849708118517	11.3956934049649	12.3351115673204	12.375003525751	13.3729869142102	12.8083735555994	11.753132490934	11.5340939308191	12.4981644882842	12.0089049336967	11.326633958393	11.3846365707871	12.7564780464735	12.6954621747797	CG8965	rau	protein_coding	258.877853558561	1.52874704549291	0.338403058225035	4.51753318516499	6.25642251928369e-06	0.00281092453127235	133.290273516948	384.465433600173	-1.52828238698375	11.3980950209112	11.2876435321253	11.2667651518202	11.4982859495658	0.00267097619393749	-0.0126260895720242	-0.0140483920222571	11.0666493750052	11.3353169177536	11.7470609578753	12.3530754456018	-0.0514751214027319	-0.158651776042183	0.0346062405032646	-0.00608039420739557	0.042574238318126
FBgn0015371	2R	15108127	15108754	 chn	 gene_symbol chn	71	62	63	115	130	24	41	65	83	65	138	133	366	249	313	92	251	311	645	276	889	1109	864	604	128	484	136	86	66	113	1095	552	2037	726	628	123	284	510	304	230	280	384	571	203	1280	939	1157	1103	792	339	271	482	408	428	496	289	332	341	349	283	2R	FlyBase	5UTR	15115236	15115688	.	+	.	14.8325727959763	14.8161455047557	14.8516051255403	14.8851657396152	15.0571469921224	15.0474093944619	15.4103950741763	15.2850016133125	14.146965064324	13.9795864177403	14.2669256319047	14.4736651165009	14.2225459820197	14.254527445052	14.0252331251901	14.267463692172	14.148352646376	14.4368518898614	14.1828617361488	14.3551577490639	14.5330676630746	14.8398710594691	14.7634507582545	14.2759172215044	14.8306627944366	14.5908710124841	15.3592065434248	15.9651606962768	13.9638316485199	13.460807737186	14.9347467425	14.249355250758	13.3313753097574	12.6417234405629	16.441693051393	16.9065184365255	15.2126299384176	15.1608588086185	14.1703292218575	14.0522536808615	14.657518975199	14.3563582659299	13.9462908516014	13.1158045069665	15.024740956256	14.7336007728891	14.3224455960415	14.5158258344642	CG11798	chn	protein_coding	576.203255828642	2.32648724876234	0.517779301505733	4.49320249379761	7.01600130122889e-06	0.00300985650598587	192.324299249818	960.082212407465	-2.3196168981823	14.8683854325777	14.3702953742028	14.0632757410322	14.824359150366	0.0311570372868029	0.00427825359053451	-0.049158276752669	15.3476983437444	14.146348408681	14.2385367135359	15.0522781932921	-0.00937119014621506	0.0280404560446435	-0.117592615607291	0.0226600171591813	-0.0457743216954406
