FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0003165	3R	9126331	9126677	 pum	 gene_symbol pum	8	70	52	66	33	15	29	33	18	33	73	62	117	91	80	24	124	142	254	123	356	291	320	273	148	326	36	23	36	138	260	147	379	203	321	84	152	300	129	151	163	210	246	194	487	389	633	576	140	79	24	155	57	178	153	55	118	143	150	160	3R	FlyBase	5UTR	9157262	9157950	.	-	.	14.4718734106962	14.2834014634295	14.1425189375018	14.2296739624818	14.9387294328921	14.7658313235271	15.1136234330341	14.7718945250869	14.4916576955136	14.3794756154361	14.4606833250561	14.7211546084581	14.1238478754568	14.0796683669921	14.1811180065672	14.3614764690982	14.4650403774325	14.7781112275145	14.9266936880444	14.8727307387028	14.9146076055046	14.6645691960957	15.3701452094925	14.9307124772669	14.4105447813009	14.7474316749914	15.4461549682356	15.9611961257011	15.1297251771853	14.4765124001877	15.5498690145076	14.8039982979952	16.1486283758998	14.5201304580342	15.6972046273793	16.0066518554624	14.7876723398141	14.9816992783364	15.7000549029379	15.1695818223281	14.5251965557542	14.2595007429571	15.0613488633032	14.4428790341725	15.6899337016743	15.0444102716752	15.7997494708361	15.7607384240297	CG9755	pum	protein_coding	146.978574175653	3.10225378410413	0.572742747231431	5.41648724335673	6.07813250368769e-08	3.82325522437662e-05	30.6026089442283	263.354539407078	-3.1052797708368	14.1860964499918	14.5909189667571	14.4355666554749	14.3776374370628	0.0154430096739755	-0.0193489671457891	0.0405930885922603	14.9427589790605	14.2712972378327	14.1017581212244	14.8522803782096	0.0172414391606547	0.00876209146294635	-0.0663300674977436	0.0319542706649821	-0.0749688854250217
FBgn0085407	2L	7148327	7149104	 Pvf3	 gene_symbol Pvf3	46	72	111	95	81	47	47	62	90	57	136	148	422	348	527	101	289	317	656	254	924	987	799	586	99	632	170	119	138	210	525	307	1141	517	795	221	530	893	702	625	721	585	924	373	2033	1513	1693	1622	372	139	143	313	149	405	270	138	212	172	293	190	2L	FlyBase	5UTR	7156666	7157695	.	-	.	12.8857645342823	12.5860866069941	12.4742201336944	12.6841508375325	13.5788702608108	13.4780307432162	12.8516597120608	12.7628295399511	12.5986274708238	12.5856052010591	13.4842722113407	13.621263392261	12.6079219026331	12.4927181114465	13.4892039231118	13.5588795901784	12.8315122455968	13.1246703587135	13.1525772583836	13.3546647699732	13.2774355563443	13.1661682998547	13.9006566479607	13.5509676209739	13.1202940687981	13.6773839543625	12.3242873500411	13.0246254962089	13.9568457257486	13.3714135165532	12.9074593740913	12.1673697639376	13.413003366343	12.6376520944989	13.0257600532603	12.9007996062002	13.5021171035049	13.351882661672	14.5385637629822	14.3899293523967	13.2988372160967	13.1887683986704	14.3258049668027	13.7378169637488	12.6678279559667	12.9046897559145	15.2845156800448	14.7397145063506	CG34378	Pvf3	protein_coding	449.091847269058	2.31199493969393	0.430437311085825	5.37126982291957	7.81841196527395e-08	4.71428229330551e-05	150.50989485766	747.673799680457	-2.31255064225701	12.5791854856135	13.5527678018009	12.5921163359414	12.7359255706382	0.10606673998574	-0.0178653004928058	0.107549005417698	12.807244626006	13.5240417566451	12.5503200070398	13.5284505020135	0.107802225430181	-0.0790364828794318	0.0785662507784463	0.00306113896834932	-0.0259216156709024
FBgn0027596	2R	14922243	14922815	 Kank	 gene_symbol Kank	8	48	50	109	64	20	38	54	75	49	113	113	266	264	284	1	291	160	367	142	486	542	445	333	113	471	116	143	181	204	722	352	1089	502	702	197	249	398	440	465	381	223	485	148	1069	768	794	683	330	96	130	293	89	215	258	82	153	136	220	142	2R	FlyBase	5UTR	14926324	14926782	.	-	.	11.8816328587723	11.9164614650961	11.5977980337048	11.5323629575266	12.1261281165728	12.0297152735406	12.2882613934449	12.0887457775662	11.6569568554201	11.6334774556725	12.0909559317377	12.0153097168616	11.6798548814781	11.7110806333258	12.4369178768602	12.5050943416458	11.6000791498818	11.6751716148547	12.0862194229665	12.2267907849988	11.657329981179	11.6368611105489	12.5847751242073	12.276568831617	11.9922744999217	12.1876964867842	11.4024502296733	11.836621436013	11.9826151060295	11.764346985703	11.3935765072293	11.3101974188234	12.7932895179831	12.175890633486	12.3322035288929	12.1721977762756	12.0437759620215	11.9660827898384	10.7155740405741	11.0774980976434	11.9912561669941	11.9345901466629	10.9508209406939	11.372891587881	12.2752445236923	12.2247814618012	11.2414946607426	11.3216694502329	CG10249	CG10249	protein_coding	428.042806510118	2.37701785610871	0.448198966109098	5.30348803957328	1.13610650978531e-07	6.47495824263739e-05	138.378421601432	717.707191418804	-2.37477638645662	11.5650804956157	12.0531328242996	11.6452171555463	11.8990471619342	0.0496706347570359	-0.0410707442043504	0.0596328698830513	12.1885035855056	12.471006109253	11.6954677574019	12.0779216950567	0.0926282974555037	0.0131487887028091	0.0330568471555966	-0.0491696831578287	-0.0757457058852834
FBgn0004876	3R	19091076	19092055	 cdi	 gene_symbol cdi	50	112	146	176	128	108	161	344	393	367	336	279	536	710	771	203	772	821	1194	438	1586	1636	1421	1251	595	1433	841	714	794	1306	3001	1535	4177	1960	1577	452	994	1758	1679	1241	1529	1241	1670	694	3340	2435	2658	2746	181	269	55	205	193	140	254	82	204	207	191	174	3R	FlyBase	5UTR	19093689	19094270	.	-	.	13.081173338569	12.9170345008696	13.2223114024947	13.4075710620929	13.4206062267268	13.3157987366291	13.6454190707725	13.376685237357	12.7518976965595	12.6254792587601	13.1238274557403	13.2815648728604	12.6542590024508	12.5878923582218	13.0890443123337	13.2537983546099	12.8382451585378	13.0770003016024	13.9631466945053	14.2537845828613	13.0182950066587	13.1048720882843	14.0831589880698	13.765566234521	13.0187991603083	13.4715600695345	14.294124233764	14.3282845802784	13.8932191405343	13.1887450166324	14.5844215899145	13.7251430365673	13.8775989913507	12.7793901384543	12.8219574756092	13.2921240184241	13.4117006029267	13.4652274585575	14.9555600142931	14.0404093749172	13.326857120158	13.0954672240934	14.128833710591	13.3985952637735	13.2433859603535	13.0656828125108	12.7766781964795	13.2325553499458	CG6027	cdi	protein_coding	1793.16809320439	1.76147838104095	0.336845067912312	5.22934294973706	1.70113541095976e-07	9.08670207259861e-05	816.917829060351	2769.41835734844	-1.76132013329907	13.3149412322938	13.2026961643003	12.6886884776598	12.9991039197193	0.0572896192743675	0.034633885052505	-0.0122134840052437	13.5110521540647	13.1714213334718	12.6210756803363	13.368202481678	0.061576160942713	0.0153345363936502	-0.0367289910650577	0.00342154117524138	-0.0210939658845726
FBgn0259227	3R	11659807	11659949	 CG42327	 gene_symbol CG42327	0	28	25	60	14	5	18	28	31	43	47	52	129	114	106	13	94	165	288	118	375	478	298	255	69	223	61	15	43	97	387	182	691	240	234	69	96	259	133	111	146	132	307	122	628	405	456	390	37	1	67	53	33	30	73	16	43	36	41	33	3R	FlyBase	5UTR	11656149	11656674	.	+	.	11.7717724859512	11.7686239084919	11.486260857079	11.5693232586108	12.3703243985982	12.0564876246892	11.7609262082039	11.5803021364827	11.9004547765443	11.8418551703201	12.1390340659345	12.2311830124116	11.8061862125083	11.7379807925259	12.1296197325091	12.1580036293484	11.887298021657	12.0473126772734	12.8511343604096	12.9164331306687	12.2510526961972	11.9914646918119	13.5100009735871	12.9999724564503	12.0056412886282	12.4951438515466	11.4687133477904	12.7419056841154	12.8055757213694	12.4956308889213	12.0352599679735	11.5570546784502	13.5870849499178	12.4254494112508	12.3064755142767	12.5334362886676	12.1057846031742	12.1596479510176	13.3353160985817	13.231043237509	11.8772424124422	11.9146513485768	12.5879253455571	12.4993818690042	12.8289937175729	12.6910466276374	14.1743731507731	14.1088795327696	CG42327	CG42327	protein_coding	227.870020658596	3.44984990365099	0.680297160548192	5.07109261028086	3.95538220986506e-07	0.000178405886282309	38.015096941738	417.724944375454	-3.45790892118233	11.5277920578449	12.1851085391731	11.8711549734322	11.7701981972215	0.037658796857595	-0.0300223969361938	0.0800028849162612	11.6706141723433	12.1438116809287	11.7720835025171	12.2134060116437	0.0448516427288317	-0.065585102139077	0.0573408379304583	0.00489777838686345	-0.0177642685989396
FBgn0003165	3R	9132624	9133014	 pum	 gene_symbol pum	14	36	44	40	45	15	25	21	34	46	67	70	171	138	123	2	116	179	225	108	377	297	386	298	79	303	29	43	141	133	311	163	405	226	319	130	163	288	127	92	159	176	283	142	580	370	739	682	125	47	63	118	42	178	114	40	75	91	134	55	3R	FlyBase	5UTR	9157262	9157950	.	-	.	14.4718734106962	14.2834014634295	14.1425189375018	14.2296739624818	14.9387294328921	14.7658313235271	15.1136234330341	14.7718945250869	14.4916576955136	14.3794756154361	14.4606833250561	14.7211546084581	14.1238478754568	14.0796683669921	14.1811180065672	14.3614764690982	14.4650403774325	14.7781112275145	14.9266936880444	14.8727307387028	14.9146076055046	14.6645691960957	15.3701452094925	14.9307124772669	14.4105447813009	14.7474316749914	15.4461549682356	15.9611961257011	15.1297251771853	14.4765124001877	15.5498690145076	14.8039982979952	16.1486283758998	14.5201304580342	15.6972046273793	16.0066518554624	14.7876723398141	14.9816992783364	15.7000549029379	15.1695818223281	14.5251965557542	14.2595007429571	15.0613488633032	14.4428790341725	15.6899337016743	15.0444102716752	15.7997494708361	15.7607384240297	CG9755	pum	protein_coding	162.277388422359	2.88782088721852	0.570732187859694	5.0598528498071	4.19580154776311e-07	0.000184036472677438	38.7800787535345	285.774698091184	-2.88149055046569	14.1860964499918	14.5909189667571	14.4355666554749	14.3776374370628	0.0154430096739755	-0.0193489671457891	0.0405930885922603	14.9427589790605	14.2712972378327	14.1017581212244	14.8522803782096	0.0172414391606547	0.00876209146294635	-0.0663300674977436	0.0319542706649821	-0.0749688854250217
FBgn0262547	2R	15029714	15030438	 CG43101	 gene_symbol CG43101	52	49	43	118	18	54	61	94	117	163	235	190	699	772	928	343	634	712	813	398	1434	1251	1197	913	272	771	269	267	232	438	1404	626	1780	774	939	207	1120	1571	1418	1225	1289	994	1407	489	2342	1825	1971	2171	281	165	244	362	404	182	343	245	227	300	250	185	2R	FlyBase	5UTR	15013500	15013522	.	-	.	9.69230362508783	9.46082163511254	9.26807856455156	9.38723085926426	10.0269073287849	9.95284884869042	9.52197179101888	9.36766240789855	9.63044353557917	9.68236103591167	9.88232634839824	9.87296324044489	9.80226324493494	9.67301897380212	9.97887722539358	10.0065834614104	9.75535935624216	9.85787820858497	9.61481615710478	9.65520818787438	9.86572487760185	9.94745896330317	9.84928037780305	9.6903384971349	9.98155032180621	10.2790242555654	9.2052699975575	9.55561488875009	10.3845504917951	9.85366313756423	9.61842613752057	9.1830115630374	9.78892229919058	9.56672735004073	9.76450559012563	9.79870217055658	9.90593472625022	10.03563693555	10.2810201342691	10.1613535157394	9.92877235687678	9.75684734999778	10.2758665601177	9.99749839379407	9.58830351861833	9.39644026106971	10.1561493569623	10.3756596536969	CG43101	CG43101	protein_coding	717.18972582751	2.021504980762	0.401790840799151	5.03123709027633	4.87325047960557e-07	0.000202316330506031	283.593809686248	1150.78564196877	-2.02072117945522	9.32765471190791	9.87764479442157	9.65640228574542	9.57656263010018	0.0326813095120907	-0.0379935298559411	0.0826527052258347	9.44481709945871	9.99273034340199	9.73764110936853	9.98987808873766	0.0373065941340757	-0.0809442133858209	0.0813560648917445	-0.0167118341968326	-0.0180084745309229
FBgn0030055	X	8674444	8675326	 CG12772	 gene_symbol CG12772	44	51	115	51	85	29	50	93	92	86	151	198	200	175	392	203	288	249	535	319	1063	1299	1045	777	27	452	110	94	129	139	419	253	934	359	620	162	879	1434	1337	1349	1098	890	1584	587	3322	2493	2535	2430	1717	840	1587	2262	1572	2638	1604	543	943	1099	1276	886	X	FlyBase	5UTR	8677063	8677206	.	+	.	10.712176245614	10.7691835230577	11.0426914731522	11.0688587175116	10.6815320804692	10.8985310788915	10.9242638796755	10.8369582321709	10.7094982044753	10.6547978168616	10.7380852201073	10.6646780231384	10.7957138751941	10.7902155772377	10.7445818425438	10.779522855178	10.6601623606252	10.6944329664504	10.9004969832362	10.6496559874553	10.7126907848195	10.7321007590834	10.8587016977623	10.632353858333	10.7862812710555	10.955965853867	10.8453286994142	10.8424094252403	10.6446544382978	10.493647717383	10.8779915016718	10.7408883219769	10.9539317792614	10.4709838387104	10.6620469181697	10.5382226828077	10.8104367884308	10.8097633879646	10.3741551116174	10.7094442450516	10.7306486345372	10.6063886509693	10.6509048963218	10.4368411332972	10.7835244175758	10.5262714638375	10.7686470631591	10.7525321486831	CG12772	CG12772	protein_coding	344.214050389066	2.4392685407197	0.489604767962707	4.9821176188086	6.28921855501016e-07	0.00025273672836509	107.202968875995	581.225131902136	-2.43875222547178	11.0557750953319	10.7013816216229	10.6821480106685	10.7406798843359	0.00259529115187991	0.041714854063213	-0.0470031023220344	10.8806110559232	10.7620523488609	10.7929647262159	10.7900315796803	-0.00413798457509514	0.012060493489981	-0.0158063512327201	-0.00815615903418739	0.0230405920551267
FBgn0004876	3R	19092392	19093200	 cdi	 gene_symbol cdi	68	89	139	89	106	240	571	902	997	1063	595	461	482	333	573	176	552	618	776	351	1037	1168	1039	1048	541	1292	700	569	786	1159	2666	1253	3029	1514	1016	280	780	1533	1047	1027	1039	1104	1240	611	2244	1726	1993	2091	153	86	122	190	238	122	141	59	153	152	140	86	3R	FlyBase	5UTR	19093689	19094270	.	-	.	13.081173338569	12.9170345008696	13.2223114024947	13.4075710620929	13.4206062267268	13.3157987366291	13.6454190707725	13.376685237357	12.7518976965595	12.6254792587601	13.1238274557403	13.2815648728604	12.6542590024508	12.5878923582218	13.0890443123337	13.2537983546099	12.8382451585378	13.0770003016024	13.9631466945053	14.2537845828613	13.0182950066587	13.1048720882843	14.0831589880698	13.765566234521	13.0187991603083	13.4715600695345	14.294124233764	14.3282845802784	13.8932191405343	13.1887450166324	14.5844215899145	13.7251430365673	13.8775989913507	12.7793901384543	12.8219574756092	13.2921240184241	13.4117006029267	13.4652274585575	14.9555600142931	14.0404093749172	13.326857120158	13.0954672240934	14.128833710591	13.3985952637735	13.2433859603535	13.0656828125108	12.7766781964795	13.2325553499458	CG6027	cdi	protein_coding	1359.04942838295	1.62547642058831	0.331947605419927	4.89678610132467	9.74167764501678e-07	0.000360116277587474	665.353852767373	2052.74500399852	-1.62536071099119	13.3149412322938	13.2026961643003	12.6886884776598	12.9991039197193	0.0572896192743675	0.034633885052505	-0.0122134840052437	13.5110521540647	13.1714213334718	12.6210756803363	13.368202481678	0.061576160942713	0.0153345363936502	-0.0367289910650577	0.00342154117524138	-0.0210939658845726
FBgn0003285	X	2963151	2963922	 rst	 gene_symbol rst	22	39	89	37	37	47	53	47	76	82	104	125	421	312	412	216	333	361	527	231	810	925	693	701	190	510	375	354	191	419	1633	647	1833	954	923	246	233	398	338	276	298	376	506	263	1190	966	1010	1055	51	0	80	125	221	90	150	45	110	92	138	72	X	FlyBase	5UTR	2965979	2966080	.	-	.	13.2941327342521	13.1728943851398	13.0078350403449	13.1120630138626	13.8556824485686	13.6564329212685	13.1715741386222	12.9053140654048	13.1149639429181	12.9759441618673	13.235011044038	13.5077512929162	12.804702610249	12.8612164592766	13.297222130926	13.509162640305	13.3381501926066	13.6307238023155	13.132541085951	13.2710937054682	13.8073328962385	13.796237027995	13.7808864867862	13.3537981427817	13.5275057568987	13.9474910017762	13.8516788838689	14.7378932899878	14.678132002508	13.9530278515055	14.4211872082668	13.360983343179	12.969657287361	12.1541580702898	12.9418426041729	13.4294080696487	13.7924081461825	13.8276186902677	13.9563695792833	13.7928193928789	13.491464203921	13.0502260105125	13.5389899889118	13.0606410654506	12.5236454917184	12.7260984881217	15.2147415775085	14.8130904064596	CG4125	rst	protein_coding	822.593662815239	1.712135778733	0.350468746280275	4.88527378519446	1.03285230102905e-06	0.000364854963369347	384.83068125998	1260.3566443705	-1.71153630229918	13.0599490271038	13.3713811684771	13.0454540523927	13.233513559696	0.0356013346312205	-0.0190468886850785	0.0339992271886497	13.0384441020135	13.4031923856155	12.8329595347628	13.7560576849186	0.0627227412799367	-0.0772953500373637	0.0398049433651309	-0.00342817088849632	0.00237754528798484
FBgn0038676	3R	19056156	19056801	 CG6026	 gene_symbol CG6026	31	56	46	68	142	26	41	66	88	62	110	96	334	262	335	153	369	380	1007	402	1156	1436	850	572	146	509	131	159	1	242	842	421	1192	482	490	140	321	676	515	487	492	518	918	304	1516	1098	1503	1492	239	236	211	415	223	216	287	125	158	155	197	166	3R	FlyBase	5UTR	19039503	19039511	.	+	.	10.6883784831899	10.7026458724756	11.1820187172146	11.7499338151327	11.3675507157265	10.8067332942063	11.5726479999935	11.3587259952646	11.6128026997639	11.4877232979091	11.751908788775	11.6947591184563	11.3513054805533	11.2968605403991	11.5092561921236	11.2127241283634	12.1865956478963	12.641135475803	11.7758302293381	11.6881870446492	12.5667164154263	12.4116995308172	11.9971557182529	11.9420675575787	10.8934106881999	11.836967390585	10.5803651171394	11.5493150208404	12.7470553526972	11.9673168839994	11.0988685732377	11.1360810048047	13.7707523168368	14.0672139014012	11.1877047154516	12.7275442527105	10.7032149474943	11.1331433442493	9.96314737682339	10.8941657427043	10.9206405182359	11.0122993890339	10.4490217302035	11.2148854865582	12.4175032202035	14.4030348493741	11.2321863762913	12.8845581348666	CG6026	CG6026	protein_coding	454.023284870114	2.28418493310447	0.467305813564811	4.88798740952892	1.01872043765231e-06	0.000364854963369347	154.833893123534	753.212676616694	-2.28233596895396	11.4659762661736	11.7233339536157	11.5502629988365	10.6955121778328	0.0214572084751682	0.100353627124243	0.0320237127079508	11.465686997629	11.3609901602435	11.3240830104762	11.0871420049664	0.00469434755806742	0.0484352786833936	-0.0132342229435054	0.0452943330370274	3.63973855712576e-05
FBgn0003984	3L	5830698	5831180	 vn	 gene_symbol vn	21	46	56	82	57	28	22	34	47	33	87	116	231	241	152	184	217	151	370	156	648	489	496	285	55	384	63	77	22	73	605	226	492	314	351	90	257	401	261	224	232	231	566	190	1101	852	1019	986	291	275	126	206	4	189	227	53	146	172	162	153	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	220.431402768621	2.29506308169253	0.472323640657023	4.85909000553095	1.17926517781666e-06	0.000400848046237489	74.7705857529839	366.092219784258	-2.29166437344255	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0003984	3L	5835836	5836150	 vn	 gene_symbol vn	36	54	40	35	33	12	46	134	85	79	87	67	386	423	279	45	226	213	563	281	752	778	599	385	70	209	104	100	99	71	1035	442	789	357	471	109	844	902	589	579	469	364	1400	415	2228	1708	1631	1405	232	126	357	275	498	338	250	56	83	183	178	172	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	312.276310606027	2.26268474754996	0.467014677250265	4.84499707990425	1.26613540963115e-06	0.000417600527809214	107.77938296776	516.773238244294	-2.26145012768091	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0038676	3R	19054828	19055193	 CG6026	 gene_symbol CG6026	48	14	69	44	35	14	35	36	89	64	70	80	221	228	286	70	159	252	543	222	627	855	445	364	61	302	80	91	181	68	355	207	818	316	392	106	230	383	313	302	275	275	620	177	1034	845	810	683	70	117	69	129	132	102	124	38	110	101	126	86	3R	FlyBase	5UTR	19039503	19039511	.	+	.	10.6883784831899	10.7026458724756	11.1820187172146	11.7499338151327	11.3675507157265	10.8067332942063	11.5726479999935	11.3587259952646	11.6128026997639	11.4877232979091	11.751908788775	11.6947591184563	11.3513054805533	11.2968605403991	11.5092561921236	11.2127241283634	12.1865956478963	12.641135475803	11.7758302293381	11.6881870446492	12.5667164154263	12.4116995308172	11.9971557182529	11.9420675575787	10.8934106881999	11.836967390585	10.5803651171394	11.5493150208404	12.7470553526972	11.9673168839994	11.0988685732377	11.1360810048047	13.7707523168368	14.0672139014012	11.1877047154516	12.7275442527105	10.7032149474943	11.1331433442493	9.96314737682339	10.8941657427043	10.9206405182359	11.0122993890339	10.4490217302035	11.2148854865582	12.4175032202035	14.4030348493741	11.2321863762913	12.8845581348666	CG6026	CG6026	protein_coding	300.416968803541	2.48762334141318	0.515156295399806	4.82887108946727	1.37309257928756e-06	0.000442807077387968	91.0339192444976	509.800018362585	-2.48545532646042	11.4659762661736	11.7233339536157	11.5502629988365	10.6955121778328	0.0214572084751682	0.100353627124243	0.0320237127079508	11.465686997629	11.3609901602435	11.3240830104762	11.0871420049664	0.00469434755806742	0.0484352786833936	-0.0132342229435054	0.0452943330370274	3.63973855712576e-05
FBgn0262547	2R	15033445	15034400	 CG43101	 gene_symbol CG43101	61	76	165	96	35	59	93	124	168	136	314	245	1328	1196	1580	676	925	1134	1170	539	2271	2105	1935	1424	239	837	366	248	283	504	1478	621	1872	807	1111	309	1769	2802	2228	1884	2213	1672	2309	810	4023	3401	3699	3719	112	158	130	257	174	140	164	84	230	257	169	207	2R	FlyBase	5UTR	15013500	15013522	.	-	.	9.69230362508783	9.46082163511254	9.26807856455156	9.38723085926426	10.0269073287849	9.95284884869042	9.52197179101888	9.36766240789855	9.63044353557917	9.68236103591167	9.88232634839824	9.87296324044489	9.80226324493494	9.67301897380212	9.97887722539358	10.0065834614104	9.75535935624216	9.85787820858497	9.61481615710478	9.65520818787438	9.86572487760185	9.94745896330317	9.84928037780305	9.6903384971349	9.98155032180621	10.2790242555654	9.2052699975575	9.55561488875009	10.3845504917951	9.85366313756423	9.61842613752057	9.1830115630374	9.78892229919058	9.56672735004073	9.76450559012563	9.79870217055658	9.90593472625022	10.03563693555	10.2810201342691	10.1613535157394	9.92877235687678	9.75684734999778	10.2758665601177	9.99749839379407	9.58830351861833	9.39644026106971	10.1561493569623	10.3756596536969	CG43101	CG43101	protein_coding	763.104374989647	1.91797031657185	0.401306827857342	4.77931144808146	1.75896540809044e-06	0.000551797333481613	319.305035416206	1206.90371456309	-1.9183033746855	9.32765471190791	9.87764479442157	9.65640228574542	9.57656263010018	0.0326813095120907	-0.0379935298559411	0.0826527052258347	9.44481709945871	9.99273034340199	9.73764110936853	9.98987808873766	0.0373065941340757	-0.0809442133858209	0.0813560648917445	-0.0167118341968326	-0.0180084745309229
