FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0032969	2L	21961621	21961948	 CG2528	 gene_symbol CG2528	45	30	48	47	7	13	19	19	17	23	63	61	199	142	70	72	160	200	293	103	449	383	391	271	36	238	77	36	60	31	84	45	41	71	76	21	148	386	239	156	215	256	251	109	619	429	603	653	279	126	88	352	54	148	261	113	165	208	146	140	2L	FlyBase	5UTR	21992880	21992933	.	-	.	9.26233166734396	8.88848096637927	9.51728072773026	8.90443550613557	9.00193544654396	9.4239026281737	9.12245979329857	9.78644945306744	9.79097703153654	10.1806533057361	10.3105611324932	10.0121633987048	10.3385057567262	10.2055217844942	10.5736113883361	10.3491324961078	10.3919076140816	9.74935503154769	9.93103987125718	9.61896249644042	9.79211224359587	9.6457753214128	9.20171500674911	10.2294740277191	9.92190473744146	8.99017956012803	9.70081835166425	9.21649454648216	9.08913239681667	10.1835573521303	9.16976851922056	10.5160670825876	8.92351149181858	10.6887954900191	10.6702778397658	9.96367955712123	8.85313030965356	9.26727453763914	9.05734507679712	9.99642058972539	9.78621038321252	10.2450093040653	9.92694457347534	11.0337080954842	10.0638931403692	10.3901087669432	10.1326157508367	10.0451984270291	CG2528	CG2528	protein_coding	200.981032447314	1.71540859299202	0.233743124132628	7.33886226325391	2.15417156121673e-13	0.455042258102444	93.8440846349686	308.11798025966	-1.71514515922472	9.21085811693291	10.161362265599	9.98581516863632	9.07540631686161	0.0251417188912559	0.0213733335305236	0.141686353120977	9.454454623183	10.4613719422219	10.2720137706102	9.21291903735883	0.0263530226033317	0.0373359044667419	0.146005919904275	-0.0419782367357096	-0.0376586699524113
FBgn0052626	X	13844131	13844787	 AMPdeam	 gene_symbol AMPdeam	30	39	46	37	65	23	41	103	79	83	119	125	430	328	143	203	144	232	509	222	704	668	552	479	31	275	150	107	62	31	121	61	75	96	94	31	582	797	617	513	701	423	940	329	1543	1264	1351	1303	198	29	91	64	287	61	106	30	87	72	65	50	X	FlyBase	5UTR	13845476	13845866	.	-	.	10.6177482580442	10.6297759458749	10.3242810026406	9.68024969437764	10.0157423104809	10.2343211114925	10.0859850181133	9.98263524671688	10.6683975978749	10.7428510400248	10.8983740194071	10.8865876547167	10.5835486232819	10.6691439697703	10.9023544636252	10.6512594590728	10.5658140331544	10.4594389195557	10.4923126664767	10.6641295856983	10.6479473046098	10.3147329999378	10.6517347312449	10.4132663214488	10.0662389336326	10.0404867314161	10.9585753297593	11.354459799858	10.3527204597121	10.5024765942185	11.0661437503677	11.1890299315238	11.6783563296306	11.0438189939897	12.2347836935618	12.3258993577331	9.94629448841422	10.293182358913	10.4014454979276	10.5819258553623	9.85795706909534	10.355324090964	10.4725132880152	10.6912097618709	11.5992748003939	11.3401905035151	11.2157402997071	11.0608585247915	CG32626	AMPdeam	protein_coding	350.528585059769	1.40959258703473	0.191219755044259	7.37158452435251	1.68611804976832e-13	0.455042258102444	191.710058611436	509.347111508102	-1.40972312984347	10.0022653485091	10.8924808370619	10.7056243189498	10.6237621019595	0.0249636434526063	-0.0869679621772599	0.123005791455424	10.0343101324151	10.776806961349	10.6263462965261	10.1250317109867	0.0202841542295882	-0.012984992871977	0.102988354598957	0.0154027869839766	-0.00461464987248957
FBgn0262473	3R	26791777	26792366	 Tl	 gene_symbol Tl	3	39	82	89	84	47	40	81	74	91	119	107	379	250	350	26	279	434	1059	482	1398	1609	973	793	143	436	125	90	217	227	1054	567	1842	699	754	191	454	800	682	493	666	663	1046	470	2421	1649	1770	1644	191	138	247	259	156	418	268	99	226	284	305	268	3R	FlyBase	5UTR	26799041	26799480	.	+	.	14.1825333832104	14.1229677507083	14.250383138313	14.6956376627673	14.7715544927189	14.7668541541088	14.2329191366998	14.20548760686	13.7875525892922	13.6294546259819	13.9244902247709	14.1711335568313	13.9067524327152	13.8456124574617	14.1131027318971	14.2655630422694	13.9281988268506	14.115067681018	13.2419199816057	13.3094728226742	14.4273589966265	14.4503206426201	14.0962218474307	13.5807361585334	14.426310100802	15.1211753285468	13.0612360851339	13.8794948408447	15.0672584209689	14.3387961076261	13.6864128919546	12.2500372043141	13.1763413408442	12.2754091202288	13.8748395892515	13.8665916083183	14.7821366554578	14.8192344985819	13.1852884745735	12.8765197215449	14.4158804532678	13.9920952222123	12.9103314381674	12.2464369792957	13.29013808969	13.0520759148313	12.4035204353592	12.4471817695268	CG5490	Tl	protein_coding	795.260975805187	1.25645040355885	0.172768457670496	7.27245250956139	3.53018710115383e-13	0.474404890782262	469.220423174843	1121.30152843553	-1.25683657022081	14.4730104005402	14.0478118908011	13.7085036076371	14.1527505669593	0.035274333448305	0.0322825690463892	-0.0430196035796543	14.2192033717799	14.1893328870832	13.8761824450884	14.7692043234139	0.0321960480157119	-0.0547514638970138	-0.00303387796043449	-0.0144613310354427	0.025524394583777
FBgn0030663	X	15638462	15639202	 CG8117	 gene_symbol CG8117	39	45	73	95	71	22	36	38	48	57	111	91	202	127	94	48	115	168	473	229	486	550	527	360	113	355	74	82	5	47	370	169	289	156	222	87	506	552	392	292	261	195	929	252	1195	969	1286	1206	315	118	99	277	87	208	297	62	153	195	146	88	X	FlyBase	5UTR	15644222	15644290	.	+	.	8.82606466808475	8.75733899120878	9.08457582232457	8.65618591955091	8.65618591955091	8.65618591955091	8.80215420353197	9.04367288691334	9.08139806641645	9.19201833644734	9.26007761498504	9.03029441347342	9.08088378112187	9.15068895642791	9.29895168010784	9.16915006190558	9.03555840253348	8.85614690377829	8.92814785045508	8.65618591955091	8.90657741493763	8.65618591955091	8.65618591955091	9.08563314770287	8.65618591955091	8.65618591955091	9.09426828882506	8.65618591955091	8.65618591955091	9.15799579495261	8.65618591955091	9.31399354509874	8.65618591955091	9.4260529476149	9.31531953405943	8.97035036241335	8.65618591955091	8.75416299572312	8.65618591955091	8.94891550372097	9.01848774126513	9.01838561532418	9.08801518405276	9.42493604392678	8.87749912947372	9.19120948001171	9.02652769576536	9.25201461475387	CG8117	CG8117	protein_coding	256.095748921572	1.61489478367568	0.222936332237733	7.24374877556342	4.36449544009803e-13	0.478108116295388	126.019199366958	386.172298476187	-1.61560112933697	8.87038087093774	9.14518601422923	9.13670820143189	8.79170182964677	0.00133803414599657	0.0128535932555955	0.0440164634650129	8.92291354522266	9.23405087100671	9.11578636877489	8.65618591955091	0.0185965653106325	0.0437833755609082	0.0494488187189725	-0.0139511654427876	-0.00851881018882803
FBgn0025637	X	659920	660288	 SkpA	 gene_symbol SkpA	4	20	25	43	111	13	31	18	39	23	24	72	182	86	82	2	188	161	329	139	481	423	388	319	44	168	55	75	16	14	57	34	47	57	82	18	225	431	296	256	305	265	316	203	778	624	734	666	44	13	44	55	2	28	67	21	49	59	59	35	X	FlyBase	5UTR	656356	657109	.	+	.	13.8203782980326	13.9176103489626	13.4774903413729	13.7405811852528	13.9393031778031	13.9500033785536	14.0901883223362	13.9220136194784	13.4134101761631	13.2463100337172	12.9221781288641	13.1530510540392	13.2213092605247	13.2059754137503	12.6232196096039	12.9716269082594	13.2070746696768	13.5059349052491	13.5441011226444	13.8860593690827	13.0037043849368	13.6228337974596	13.4208026540091	13.2258747205088	13.6457046936617	13.0146197005166	13.5951340040901	12.9904655123893	12.9639257720995	12.7250942104013	12.9619616571425	12.4459877886204	13.378549576716	12.2376865136006	12.7860329424901	13.1157743764358	14.0204135502991	13.8680910959329	13.8230759049467	12.9678997300356	13.5301820915187	12.8835444660645	12.9533552401292	12.3871923165228	12.9589483467516	12.8001051710189	13.14356348082	12.9795981592606	CG16983	SkpA	protein_coding	222.474374595009	1.6077690263855	0.223266798177935	7.20111113477864	5.97238423526477e-13	0.498607998958615	109.931642000963	335.017107189055	-1.60762806477998	13.6090357633128	13.0376145914516	13.3298601049402	13.8689943234976	-0.0319817065447894	-0.027298326271088	-0.0618849185753249	14.0061009709073	12.7974232589317	13.2136423371375	13.9446532781784	-0.046174844838947	0.00634332967207446	-0.130202038026072	0.0268265779886456	-0.041490541462101
FBgn0003984	3L	5848372	5849315	 vn	 gene_symbol vn	104	106	114	134	29	28	67	98	74	74	225	151	598	539	406	122	332	491	1242	576	1549	1630	1197	866	99	716	201	164	307	79	672	347	602	335	341	103	799	1240	1125	794	1010	850	1920	706	3778	2915	2632	2756	2151	844	1520	2184	1561	1670	883	230	533	671	779	605	3L	FlyBase	5UTR	5843559	5845664	.	-	.	13.3033790187469	13.237619737628	11.7835531466291	11.3054992226932	13.0581692718921	13.0508944280355	11.7614567384981	11.5247107995039	12.6873446983367	12.6491846202401	12.6762916612196	12.9349615701897	12.3578856288704	12.2369750141235	12.8133743807564	13.0230577113737	12.6721357566911	13.0185154044529	12.9597575902558	13.1126334584131	12.7863721684519	12.7123122656805	13.4929615176241	13.1642437495066	12.6557526586039	13.2123819838198	11.4541155133518	12.0440844307224	13.2858936335738	12.8558398074278	11.8101403386692	11.0426356487333	12.7002147014209	12.1742237943911	11.5366447147449	11.700250152002	12.9554862004144	13.0730470045855	12.3293727326728	12.3513924234828	12.9033621435413	12.73782507178	12.0828580520778	11.7759369993484	12.2809717933165	12.3164406304086	12.2606266295006	12.5932041601696	CG10491	vn	protein_coding	863.64994014159	1.11973043718355	0.160137518774378	6.99230539946836	2.70405445721507e-12	0.554852428347789	544.295690882818	1183.00418940036	-1.11999266314185	11.5445261846611	12.8056266157047	12.6682646592884	13.2704993781875	0.0155589369471748	-0.20101369872911	0.149568887205741	11.643083769001	12.918216046065	12.297430321497	13.0545318499638	0.0710499727496647	-0.165077503113906	0.149933634560579	-0.0126290035445859	-0.0122642561897477
FBgn0015371	2R	15081250	15081623	 chn	 gene_symbol chn	26	65	66	31	84	11	34	25	28	40	82	46	207	104	99	100	179	150	340	166	525	475	429	246	63	291	127	62	96	39	142	70	164	95	116	35	294	424	439	248	287	185	548	143	1018	738	1076	964	243	154	148	242	75	182	228	193	174	197	191	144	2R	FlyBase	5UTR	15115236	15115688	.	+	.	14.8325727959763	14.8161455047557	14.8516051255403	14.8851657396152	15.0571469921224	15.0474093944619	15.4103950741763	15.2850016133125	14.146965064324	13.9795864177403	14.2669256319047	14.4736651165009	14.2225459820197	14.254527445052	14.0252331251901	14.267463692172	14.148352646376	14.4368518898614	14.1828617361488	14.3551577490639	14.5330676630746	14.8398710594691	14.7634507582545	14.2759172215044	14.8306627944366	14.5908710124841	15.3592065434248	15.9651606962768	13.9638316485199	13.460807737186	14.9347467425	14.249355250758	13.3313753097574	12.6417234405629	16.441693051393	16.9065184365255	15.2126299384176	15.1608588086185	14.1703292218575	14.0522536808615	14.657518975199	14.3563582659299	13.9462908516014	13.1158045069665	15.024740956256	14.7336007728891	14.3224455960415	14.5158258344642	CG11798	chn	protein_coding	251.779620316762	1.48240304482496	0.2122074951739	6.98563000147641	2.83580531057078e-12	0.554852428347789	132.722348269456	370.836892364069	-1.48237345890402	14.8683854325777	14.3702953742028	14.0632757410322	14.824359150366	0.0311570372868029	0.00427825359053451	-0.049158276752669	15.3476983437444	14.146348408681	14.2385367135359	15.0522781932921	-0.00937119014621506	0.0280404560446435	-0.117592615607291	0.0226600171591813	-0.0457743216954406
FBgn0004414	3L	22089371	22089769	 msopa	 gene_symbol msopa	0	33	34	81	72	9	29	28	34	35	53	70	250	202	111	13	201	248	469	163	562	520	515	329	55	273	70	51	6	30	64	43	40	71	77	26	237	431	217	290	285	289	449	185	812	630	792	793	199	65	71	142	168	121	144	89	124	143	171	134	3L	FlyBase	5UTR	22082720	22082832	.	+	.	8.92381060802034	8.92901540789349	9.08470395057328	9.08218042375731	8.88030552306708	8.84539384701613	8.94341616775957	8.81973080724594	9.13998286021372	9.36715710077305	9.39027813414539	9.22244332544698	9.36952857874383	9.2123545690928	9.45524167884864	9.37557425923572	9.10348424783379	9.10367734924552	9.10936411105047	9.0578254575023	9.06347524446458	9.11795835748592	8.76692692830732	9.20324908018853	8.88858434589337	8.65618591955091	8.75611606402646	8.86911533300433	8.86358390185495	9.29967107921372	8.76772839899122	9.53607809166942	8.9607416802696	9.59451805766698	9.2421535547897	8.98766184835255	8.65618591955091	8.84112341104136	9.22313079063425	9.27186620811698	9.20472282936906	9.22932467588186	9.20541543192096	9.5663399240342	9.22274752821693	9.12670335112331	9.39826553225915	9.21762441099519	CG14560	msopa	protein_coding	275.131432932295	1.43170662115356	0.205644598776632	6.96204339754459	3.3537215010205e-12	0.557930694205754	148.80990563545	401.452960229139	-1.43176038793154	9.08344218716529	9.30636072979619	9.25356998049338	8.92641300795691	0.00820705193368658	0.025158554218909	0.0349779963265611	8.88157348750276	9.41540796904218	9.29094157391832	8.8628496850416	0.0191987967051494	0.00304464639061582	0.0842083164689618	-0.0168064986767954	0.0324238214656055
FBgn0261261	3R	5705993	5706106	 plx	 gene_symbol plx	30	14	38	34	42	6	26	25	7	8	32	37	76	36	53	3	105	118	287	113	330	333	338	222	28	176	43	21	0	24	57	27	65	45	41	13	79	160	74	122	130	126	294	105	522	405	441	416	61	76	72	108	29	57	72	30	58	60	56	39	3R	FlyBase	5UTR	5706740	5707183	.	+	.	11.458844183112	11.5407291717379	11.2855453555948	11.490778972657	11.1166101156308	11.0950211910326	11.2595262620375	11.1969965597428	11.3566027707377	11.3816876194101	12.0338972598278	11.9821919811544	11.3860299007631	11.4820895926232	11.8401547645277	11.8277299669118	11.231382926586	11.2529892304571	11.7906842722813	11.8456647333211	11.2029093608684	11.2332222106688	11.7634643467437	11.5127762068716	11.1577849045605	11.0312109477342	12.555529484764	13.2103217230554	10.4630522594977	10.9235537958526	12.5582358072984	12.1847479955798	11.6716075639965	11.2743597418504	14.4428333755151	14.5465456744479	11.066945465849	11.2472298114617	12.1049783010678	12.266853656254	10.9735518160615	11.1034125175741	11.9362704232313	11.8702368182212	13.0729163933509	12.4774855580618	13.9622970936907	13.507755342592	CG42612	plx	protein_coding	158.768997236946	1.79409746465655	0.257434204123822	6.96914953769554	3.18862636494659e-12	0.557930694205754	71.0533783664762	246.484616107416	-1.79452245434516	11.3881621641259	12.0080446204911	11.3691451950739	11.499786677425	0.078877455684287	-0.0140721573346507	0.0764663010694534	11.2282614108902	11.8339423657198	11.4340597466932	11.1058156533317	0.0495930399730702	0.0158192036886458	0.0757962164550589	0.0210704690380286	0.0204003844236341
FBgn0037661	3R	9105488	9106429	 Ada	 gene_symbol Ada	24	86	140	117	215	35	48	64	71	72	160	158	401	175	217	154	421	319	418	290	925	890	912	864	122	653	244	122	76	157	239	166	318	272	417	107	475	721	610	599	695	651	885	384	2262	1727	2094	2018	366	196	60	340	50	104	212	89	174	138	148	82	3R	FlyBase	5UTR	9065183	9065238	.	+	.	9.780310296058	9.75915869938152	9.84854852732204	10.0201579472622	9.76459738355671	9.8436911889826	9.97164397533576	9.88150385094847	9.68572181945971	9.85028726551495	9.61614174841438	9.80657670444814	9.91597342231817	9.78391872145133	9.77765051918155	9.77674488326246	9.56691658571805	10.0267129687046	9.6117482444567	9.59835332288934	9.6738123651986	9.78895217134261	9.56200350254034	9.56553297768158	9.71909164183838	9.77667305072407	9.60205703278778	9.49933358197244	9.44378207814234	9.55714022016356	9.66494222577345	9.63375628784041	9.44462790641068	9.55478654560162	9.44140164165011	9.15554692348673	9.84972703354473	9.77481350631281	9.60610235051047	9.92280007981814	9.71483045306708	9.70813851497211	9.82494276393744	9.9020570962425	9.30795423307105	9.3657365941705	9.56424354119313	9.51157309164478	CG11994	Ada	protein_coding	482.470700675474	1.21204255379343	0.174482644364535	6.94649349342269	3.74477193878142e-12	0.562424123759415	290.916662368403	674.024738982546	-1.21219561441436	9.93435323729212	9.71135922643126	9.76800454248733	9.76973449771976	-0.00839063820444139	0.0241066897621476	-0.0327528127835552	9.92657391314211	9.777197701222	9.84994607188475	9.80414428626965	-0.0106948005713874	0.0179041513528703	-0.0218748423486439	-0.00974779228545933	0.00113017814945187
FBgn0030663	X	15641784	15642152	 CG8117	 gene_symbol CG8117	6	41	27	51	56	12	42	69	52	81	49	65	227	263	115	2	169	129	503	164	538	631	469	308	56	206	137	69	24	33	759	278	619	270	278	65	359	392	339	237	284	199	628	174	978	699	770	818	96	159	140	118	49	101	193	21	72	85	81	62	X	FlyBase	5UTR	15644222	15644290	.	+	.	8.82606466808475	8.75733899120878	9.08457582232457	8.65618591955091	8.65618591955091	8.65618591955091	8.80215420353197	9.04367288691334	9.08139806641645	9.19201833644734	9.26007761498504	9.03029441347342	9.08088378112187	9.15068895642791	9.29895168010784	9.16915006190558	9.03555840253348	8.85614690377829	8.92814785045508	8.65618591955091	8.90657741493763	8.65618591955091	8.65618591955091	9.08563314770287	8.65618591955091	8.65618591955091	9.09426828882506	8.65618591955091	8.65618591955091	9.15799579495261	8.65618591955091	9.31399354509874	8.65618591955091	9.4260529476149	9.31531953405943	8.97035036241335	8.65618591955091	8.75416299572312	8.65618591955091	8.94891550372097	9.01848774126513	9.01838561532418	9.08801518405276	9.42493604392678	8.87749912947372	9.19120948001171	9.02652769576536	9.25201461475387	CG8117	CG8117	protein_coding	295.138607188031	1.49938097517916	0.216244142980827	6.93374143924026	4.09853467850447e-12	0.564968769396127	154.172424757448	436.104789618613	-1.50013008698712	8.87038087093774	9.14518601422923	9.13670820143189	8.79170182964677	0.00133803414599657	0.0128535932555955	0.0440164634650129	8.92291354522266	9.23405087100671	9.11578636877489	8.65618591955091	0.0185965653106325	0.0437833755609082	0.0494488187189725	-0.0139511654427876	-0.00851881018882803
FBgn0043865	3L	1432834	1433443	 SA-2	 gene_symbol SA-2	21	35	50	86	54	21	37	47	50	51	115	103	345	330	339	152	306	308	864	416	1366	1252	1058	582	46	332	148	63	126	85	180	112	246	192	298	66	546	747	493	440	428	423	1239	365	1998	1699	1709	1578	770	266	486	642	617	853	614	265	385	443	545	521	3L	FlyBase	5UTR	1437644	1437872	.	-	.	9.22462890933601	9.01297955175165	9.37882165329108	8.65618591955091	9.09277945317063	9.27557791346116	9.09191396139327	9.5354922772317	9.79626940090158	9.820467044698	10.0610838884528	9.76980568539899	9.91675418553193	9.92514721517858	10.1419575677782	10.2590840579637	9.92271758803254	9.57575294830587	9.61226874369627	9.59868321838298	9.75714526630502	9.57463793661167	9.10599503973973	9.87790753928264	9.73116394186248	9.15395724618082	9.50535119225698	8.98714496446829	9.15560535694088	9.94646105265677	9.05268777839644	10.3425053473647	9.35211836367582	10.2737389835768	10.1870305322509	9.66630609332125	8.73719401784851	9.08820906137493	8.97801010434054	9.84684948315439	9.59037616155682	9.91079288768857	9.74989095066806	10.4472491578737	9.75369914746596	9.99940126728879	9.87615527282517	9.75396661762187	CG13916	SA-2	protein_coding	712.807106902611	1.09547231396447	0.158595698916055	6.90732675256409	4.93871516843952e-12	0.577676232137198	454.473495589348	971.140718215873	-1.09548419675947	9.017503786421	9.9154447869259	9.80836822279979	9.11880423054383	0.0156643490386035	-0.0161165291280392	0.136949366509809	9.31370311931249	10.2005208128709	9.92095070035526	9.1841786833159	0.0400925321741122	0.0202041852723949	0.131216013340248	-0.0408934190297094	-0.0466267721992708
FBgn0003896	2L	18897115	18898499	 tup	 gene_symbol tup	86	145	149	154	97	63	136	117	142	94	272	255	869	791	575	313	687	711	1509	623	2265	1901	1669	1041	220	830	244	213	239	187	423	187	179	245	301	80	1572	2663	1873	1362	1592	1301	2992	1014	5102	4072	4210	4327	4590	1230	2348	3083	1707	2519	2224	1797	1477	1861	1943	1465	2L	FlyBase	5UTR	18880796	18881261	.	-	.	13.0248295817148	13.1501226324188	11.7556979976502	11.4436685644331	12.9167064692705	13.0644323837501	11.6220696005198	11.6657775043924	12.4593343254515	12.3977777011734	11.9737256488313	12.1242511939923	12.1841877461265	12.0577260646299	11.75863028819	11.786278084934	12.5448209480471	12.8253189773123	13.0740672458104	13.2332772571759	12.8813831663644	12.884175148548	13.0873650740217	12.5287162734607	12.8211785477007	12.9908234561953	13.7641623032318	13.9260361885753	13.0428932150355	12.5657891316191	14.0175113063733	13.1852258704545	11.9218173992339	11.4474300877398	12.6762867076745	12.9513702061452	13.1200820244819	13.1562261010049	12.0985306287763	11.4888165614288	12.6920324487856	12.5151413827666	11.6054623772204	11.179561477742	12.2143591741591	11.8973844126895	11.024700358142	11.2495001648822	CG10619	tup	protein_coding	1156.54964641433	1.00061346935895	0.148389004619624	6.74317798629279	1.54959186852886e-11	0.579047899941985	770.862123787242	1542.23716904141	-1.00047989527984	11.5996832810416	12.0489884214118	12.4285560133125	13.0874761070668	-0.0447466601292538	-0.174101488931053	0.0548266149917024	11.6439235524561	11.772454186562	12.1209569053782	12.9905694265103	-0.0420884905367981	-0.157887398362991	0.0158378356173902	0.033496921100585	-0.00549185827372726
FBgn0004102	X	8656258	8656721	 oc	 gene_symbol oc	44	20	42	21	38	15	32	30	21	27	88	73	137	148	104	6	121	126	241	141	494	541	488	356	66	226	149	37	3	42	92	73	157	126	160	45	377	534	493	344	346	362	621	254	1389	995	1196	1257	3621	784	1054	1666	779	1444	1689	929	587	788	866	565	X	FlyBase	5UTR	8650094	8650681	.	-	.	12.3668886537385	12.3504877142431	11.6358822591098	11.421126694787	12.4360272226153	12.4059102781201	11.5979054361194	11.4324911953147	11.9086403742113	11.8193509151649	13.9155983840965	14.2048653245844	11.5734810144627	11.4269609237758	13.7360430375807	13.9202617719858	12.2950115002832	12.2523574678827	13.9622563885593	13.9326137017335	12.0719842265365	12.1199790335787	14.0128407203946	13.8762029143896	12.0247772326999	12.2619388776971	13.2091602447178	13.282863977001	12.2866688245686	12.1237084814737	13.5831828701927	12.6449348501947	12.5228070153244	11.8058429213247	13.0134505382882	13.3242550398863	12.3814385553518	12.338761072097	11.1377078240803	10.8417841324335	12.767431863556	12.4876275147903	11.495753883383	11.1049072785626	12.5258438864104	12.4688890758828	11.3489168282048	11.7531786000155	CG12154	oc	protein_coding	262.467326572713	1.46664397445261	0.216657422442671	6.76941485741476	1.29304280298713e-11	0.579047899941985	139.425497171953	385.509155973473	-1.46727070960693	11.5285044769484	14.0602318543405	11.8639956446881	12.3586881839908	0.245030411475282	-0.100320243108426	0.286415011723262	11.5151983157171	13.8281524047832	11.5002209691193	12.4209687503677	0.265946827370178	-0.1092384407039	0.264069151674155	0.0240119755278595	0.00166611547875187
FBgn0004635	3L	1455444	1457135	 rho	 gene_symbol rho	22	159	192	204	151	88	94	185	198	175	398	337	1169	891	1220	524	1072	1164	3783	1460	4204	4762	3426	2357	176	1064	589	228	375	250	1563	806	1645	784	1050	241	2054	2798	2581	1840	2033	1725	3379	1120	5543	4295	4283	4559	2554	1487	1610	2194	1787	2769	1280	413	877	1100	1264	995	3L	FlyBase	5UTR	1463811	1464130	.	+	.	12.1481146758943	12.1397848230878	11.3984265883906	11.0332704093805	12.4300860553629	12.4432073725581	11.5729456956336	11.4721138358884	11.7323953634355	11.6596798333166	12.8506166687018	13.0354667469785	11.6747919403559	11.6373990699493	12.9615272831425	13.1526963042624	11.9642963046475	12.1636763685314	12.8532935706193	12.70794867448	12.0859126779233	12.1985930990367	13.3521212707087	12.959986479842	12.2117582261416	12.5534569456152	12.6231572376724	13.3327507213401	12.2563971697635	12.0580779633677	12.9512084794777	12.0752820560628	12.0551202479986	11.4664345502737	12.4861793690796	13.0830775629154	12.471356834028	12.3930843163287	12.7606821091717	12.4165508332281	12.1634308589335	11.9797862840457	12.1881768361676	12.0249223364916	11.7832645157874	11.9585696870202	14.7639532748674	14.0961232410469	CG1004	rho	protein_coding	2488.87197028239	1.03084721135939	0.151838708527163	6.78909364653205	1.1284018212244e-11	0.579047899941985	1635.56833220945	3342.17560835532	-1.03099550423888	11.2158484988855	12.9430417078402	11.6960375983761	12.143949749491	0.146156846746554	-0.114698959145136	0.206637933882309	11.522529765761	13.0571117937025	11.6560955051526	12.4366467139605	0.16375120759426	-0.110140050306225	0.180378316450555	-0.0126591101144924	-0.0389187275462464
