FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0003118	3R	23292978	23293526	 pnt	 gene_symbol pnt	18	83	117	81	116	135	299	613	445	289	292	277	268	174	263	262	217	221	445	224	648	611	523	286	317	803	222	257	197	478	3703	1251	1538	1098	600	192	891	1338	1251	1073	1035	860	1296	577	2517	2027	1866	1955	986	359	376	474	392	989	664	171	423	416	627	442	3R	FlyBase	5UTR	23294536	23295238	.	-	.	14.1069439225483	13.9531647502055	12.9599044558108	12.843265831579	14.8051832956226	14.8618917358947	13.6664498472362	13.5295741089851	13.7188571602196	13.5542106162828	13.2338961425671	13.3702600389113	14.1854782564071	14.1864334692408	13.4040958789161	13.5013755915405	13.7123302502837	14.0661260955806	13.706820193546	13.8330082208177	14.3934535658584	14.5974773745049	14.2067286356429	13.7839180838178	14.594847552011	14.6621865668792	12.6627412168497	13.1762425013473	14.3387833759531	13.7768948226034	12.6370280609423	11.9107009205169	15.2060483426166	13.5475913935712	12.2217046697709	12.2308860247429	14.8353864862614	14.9373118694912	15.4988191514655	14.7911071325035	14.4724863332338	14.2573970646803	14.9897328171803	14.3370011411749	14.3183784882514	13.5944497556653	14.6375224357664	14.2962775841418	CG17077	pnt	protein_coding	187.468212638158	2.0807006760607	0.57655682926659	3.60883883503289	0.000307570603895938	0.890309139348049	71.7388630663702	303.197562209946	-2.07943136746507	12.9015851436949	13.3020780907392	13.6365338882512	14.0300543363769	-0.0358253436044519	-0.120972264123085	0.0441033133062516	13.5980119781106	13.4527357352283	14.1859558628239	14.8335375157586	-0.0765637763387222	-0.125466948404185	-0.015496157994408	-0.0162479421730695	-0.075847413473729
FBgn0023214	2R	18670195	18670748	 edl	 gene_symbol edl	48	68	75	113	95	74	280	414	312	303	343	291	524	451	570	164	469	505	781	359	1004	1092	976	851	872	1712	1732	1062	1260	1750	3667	1858	3172	2149	1634	445	591	1030	767	609	756	757	1080	498	2100	1595	1827	1773	333	245	310	402	222	426	237	32	153	163	184	133	2R	FlyBase	5UTR	18668363	18668389	.	-	.	12.8676816799501	12.8750587790256	12.5086849409618	12.8334954344664	13.2743739630374	13.1108918789412	12.8208600891651	12.5464750964974	11.941160151203	11.9074933782563	12.4390963788905	12.6691018201577	12.2302891475585	12.3106798590507	12.6553598787613	12.9320667287327	11.9361278046762	12.1376371824223	12.5662480580095	12.8839121962251	12.4261657094833	12.7176442878571	13.1821217987419	12.9198923013563	12.8190646448491	12.5644978671742	11.6879523944292	11.8013601110049	12.3267244652242	12.1540866645105	11.7045089561865	10.9928599769686	11.597638154161	11.0601089836422	10.4276315772349	10.4374147454038	13.2644209348739	13.1077775969088	13.2564491332232	12.5875373045052	12.525986801478	12.6800347979417	12.3645442000828	11.76225172186	11.0092030414367	11.1648856525825	12.7976984779465	12.2922415712746	CG15085	edl	protein_coding	159.710067214659	1.52956163253335	0.449576243468626	3.4022296657232	0.000668384437605906	0.890309139348049	82.1927699448628	237.227364484454	-1.52918703773764	12.6710901877141	12.5540990995241	11.9243267647296	12.8713702294879	0.0742506869756164	-0.0226249891497635	-0.0133821531337983	12.6836675928312	12.793713303747	12.2704845033046	13.1926329209893	0.0602428438491076	-0.0567605457016323	0.0124630855421519	-0.0272765567453377	-0.00143131806938765
FBgn0031069	X	19751614	19751934	 Pmp70	 gene_symbol Pmp70	141	187	144	188	536	494	656	816	823	740	686	578	370	412	516	128	426	368	486	219	692	692	608	480	840	1221	1333	755	636	1097	1538	777	1393	990	685	190	655	1054	720	473	762	581	755	346	1323	1064	1090	1157	24	25	77	101	18	39	60	15	53	40	41	40	X	FlyBase	5UTR	19750770	19751433	.	+	.	12.0573773317451	12.2498443023655	12.2222311501105	12.4490068287229	12.2280075847299	12.1176813808308	12.5440487504331	12.2767983495514	11.6646944416694	11.7046383786946	11.7209187416685	11.7257041187213	11.773719626858	11.8303575715906	11.5322637665995	11.7087903048944	11.7140834931811	11.9031669488883	11.9094195443308	11.9086533243697	11.9414933967607	11.94876390064	12.1442271472882	11.9803754339048	11.9308097687612	12.2999309876961	12.0495971635283	12.0814313835441	12.1770273712886	11.6545279649159	12.1404786018106	11.2226556805098	13.1369918752232	11.4657951570402	11.9251589523074	12.2273366116044	12.3021429845994	12.3415746160208	12.1121396025668	11.6768973312356	12.0386379345922	11.7548111843144	11.8504175229539	11.2487641405045	12.4573540585079	11.7750916765678	11.6417551773788	11.5970533298223	CG12703	Pmp70	protein_coding	371.618012137978	1.13620345403643	0.34005879283808	3.34119710463549	0.000834179802719917	0.890309139348049	232.368456099168	510.867568176788	-1.13653511394739	12.3356189894167	11.7233114301949	11.684666410182	12.1536108170553	0.00476359211898156	0.0214451107422375	-0.0734499716957416	12.4104235499923	11.6205270357469	11.8020385992243	12.1728444827804	-0.0223605798583798	0.027886025004143	-0.0948768514112219	0.0127046367848734	-0.00872224293060703
FBgn0032987	2L	22246599	22247131	 RpL21	 gene_symbol RpL21	585	456	550	602	1117	1502	1985	2090	2131	1911	2152	2057	413	377	637	188	318	362	745	281	728	910	724	764	506	1755	356	439	549	608	733	360	702	825	438	179	358	679	472	417	476	333	563	271	994	714	610	766	138	167	122	114	61	49	121	23	107	61	87	69	2L	FlyBase	5UTR	22247706	22247721	.	-	.	14.8626976120242	15.133897324291	14.9654432981915	15.4077732893669	14.687246922806	14.6447359222809	14.7409913746952	14.5491771004235	14.0297533060539	13.9474471332648	13.7002165568938	13.7950381917725	13.9554130502059	13.8805845003586	13.299295925437	13.6351489375182	14.2452223326885	14.3945945989076	14.1645471632061	14.3422520247619	13.9346573024123	14.3719879210917	14.0123904923846	13.842189758044	14.4158129408649	14.1052768446984	14.3150934286943	13.460108861997	14.3419008786621	13.8582650273254	13.9091052711491	12.913040479606	14.9357601842424	13.7406752977855	12.8206172189197	13.4819925732441	14.7073148645434	14.5569727544656	14.9246466771207	14.2686328150092	14.5958273989161	14.0288133105995	14.136770548332	13.1877383773467	14.165157894827	14.0043039552344	14.1982650931917	14.1480783715075	CG12775	RpL21	protein_coding	1085.84036343912	0.962001225524142	0.283131291446171	3.39772132077121	0.000679496000909187	0.890309139348049	736.478243109378	1435.20248376886	-0.962539480907979	15.1866082937792	13.7476273743331	13.9886002196594	14.9982974681576	-0.025068951805602	0.018000958559293	-0.143617047537425	14.6450842375594	13.4672224314776	13.9179987752822	14.6659914225434	-0.0474994550063864	-0.00205810919808224	-0.120964160960732	0.0297303229324538	0.0523832095091468
FBgn0034049	2R	15930610	15930999	 bdg	 gene_symbol bdg	410	272	229	212	344	569	1195	1624	1567	1708	1376	984	704	795	810	318	493	441	1131	419	1263	1527	1035	991	1182	1616	1471	1041	936	1226	2746	1237	2890	1667	1422	453	1015	1451	1156	886	1199	847	1066	502	1865	1489	1524	1626	15	61	9	157	74	29	84	34	64	33	64	41	2R	FlyBase	5UTR	15931524	15931935	.	-	.	13.1812850878323	13.2836079921894	13.2800681412858	13.3520578487618	13.0230493217121	13.0425400013431	13.5947400800817	13.3256049982523	12.5591749010438	12.442859578088	12.5239820244939	12.7041196470419	12.4949283784092	12.3753337748931	12.6178352566017	12.8420547549925	12.3668107369752	12.7532341354994	13.0646674122119	13.3587329900394	12.7371019359299	12.8233261883221	13.4508311909385	13.0924089052315	12.7773345385301	13.2356095852965	12.4459494395939	13.0453873895191	12.8967901993177	12.3779613079284	12.9800757694234	12.2249508833113	12.5421230671113	11.8553470395541	11.2666911746951	11.572185467604	13.1826530715753	13.0854997225778	13.1121086336582	12.7638130110199	12.8825365582343	12.7801548741398	12.7716677080126	12.2599682438972	12.0247758915358	12.0997743317525	12.5474989763526	12.6267496530982	CG8291	bdg	protein_coding	726.527244307591	1.00897824301527	0.301537211240714	3.34611519043934	0.00081952342822462	0.890309139348049	482.299729520928	970.754759094254	-1.00917687389698	13.3160629950238	12.6140508357679	12.5010172395659	13.2324465400109	0.012986157096537	0.00908777524497765	-0.0781359481177365	13.460172539167	12.7299450057971	12.4351310766511	13.0327946615276	0.0338044718711485	0.0465504247122473	-0.0804707165323731	-0.01319453418975	-0.0155293026043866
FBgn0036816	3L	18854357	18854912	 Indy	 gene_symbol Indy	20	48	83	84	265	414	293	247	268	232	636	394	127	108	289	110	252	265	338	134	436	443	598	518	402	1142	418	408	363	828	392	239	754	439	813	190	459	954	652	744	752	627	737	385	1594	1234	1336	1222	810	369	332	441	300	671	761	347	461	384	635	389	3L	FlyBase	5UTR	18846060	18846267	.	-	.	12.6789518423539	12.6762497334707	12.3619936735509	12.3933469364315	12.8501347850386	12.8395993167679	12.3887157835689	12.4641392481876	12.1045592331242	12.0594572068563	11.499199725178	11.6220567345262	12.2213066113136	12.1759754175593	11.7031775952826	11.6486804805241	12.1993112303845	12.3637063198169	11.0000204885	10.8850927237018	12.581157534267	12.7341928285502	11.5182157068388	11.3407265025301	12.8377491042111	13.1528275226176	10.5678809142368	10.7055838279757	13.1432265684329	12.4100320842923	10.6582329001495	10.5681787977797	12.9121160362405	11.5271755012253	10.7432529194588	10.6185970473691	12.9705810891007	12.8716590419769	11.3247359635124	11.2604143881193	12.7997447215111	12.5077331917067	11.3365174071645	11.0743566570657	11.9433370405437	11.9741704615467	11.4071110763214	11.2343914061845	CG3979	Indy	protein_coding	121.070813313132	2.00586292917369	0.573363000693765	3.49841710530085	0.000468028553631601	0.890309139348049	48.2416418879581	193.899984738307	-2.0069617750677	12.3776703049912	11.5606282298521	12.0820082199903	12.6776007879123	-0.0636404740481068	-0.0345419444373203	-0.0985200003741795	12.4264275158782	11.6759290379033	12.1986410144365	12.8448670509033	-0.0631830859787829	-0.0477803635062967	-0.0898742465876224	-0.0143175486215427	-0.00567179483498558
FBgn0052529	X	19866874	19867249	 Hers	 gene_symbol Hers	270	152	242	311	824	1133	998	946	1056	1044	1613	1306	277	233	221	61	218	305	387	187	462	452	483	404	174	740	504	166	263	759	348	248	420	382	532	143	542	833	723	604	609	436	777	306	1123	1010	869	817	75	33	48	92	51	29	60	22	53	49	59	31	X	FlyBase	5UTR	19866793	19867166	.	+	.	13.5964017455154	13.3847657774644	13.9431864290055	14.0953595141319	14.4486288721534	14.3382840538146	14.6015894366979	14.3874000788873	13.5353004280766	13.4846495666862	13.9391871493615	14.1591260464576	13.7369064196733	13.6955344176543	13.6252483168824	13.7911280847134	13.6778959609962	13.9049062565441	14.5733962836631	14.7026743915819	13.9525635146981	13.9700265309673	14.8800917955321	14.44267784317	13.854643228996	14.4104153271072	15.1683091597682	15.6744033115045	14.5562317720689	13.8952730909498	15.4328573372448	14.5188017933443	14.9933657946447	13.6001904075564	15.3082691989737	15.6335012887715	14.35491492813	14.458961742661	14.6417303009624	14.2176561104413	14.2350539975157	13.8420762753977	14.1967475524855	13.6103737243607	14.7671694937434	14.4618000475779	14.5631469004473	14.5382349752382	CG32529	Hers	protein_coding	494.655469076907	1.21088549584415	0.367012036179023	3.29930731550585	0.000969237407723607	0.890309139348049	298.312237293084	690.99870086073	-1.21185983744342	14.0192729715687	14.0491565979095	13.5099749973814	13.4905837614899	0.0564585201549417	0.0554587566518252	0.00307199059419129	14.4944947577926	13.7081882007979	13.7162204186638	14.393456462984	-0.000845089596980487	0.0100919611881947	-0.0804671415181104	0.0354456208767025	-0.048093511235599
FBgn0259700	X	16103678	16104084	 CG42354	 gene_symbol CG42354	8	30	46	29	160	220	225	168	125	171	629	467	149	146	108	140	192	266	377	130	270	311	478	569	84	468	66	114	61	241	155	108	220	201	278	78	128	379	219	212	356	301	217	153	586	381	738	656	33	55	0	31	48	46	77	16	75	60	54	36	X	FlyBase	5UTR	16102819	16103053	.	-	.	11.5078935321085	11.7205417256692	10.7300933751082	11.0735407208758	10.9861162723038	10.7260112719596	11.0615751704654	10.6995609031363	11.8153095258725	11.7079267574041	11.4010825991014	11.5963960935912	10.9916812698472	10.8366399466407	10.9216619429018	11.0358237637137	11.8557219068573	11.99134850018	11.9979176776336	11.9709370395313	11.4269258159745	11.1769509921268	11.6980038796732	11.5573104545552	10.7003136413501	11.0944962324566	12.7351862993236	12.8201178166383	11.5754942000302	11.3109491215059	12.9495977548282	12.2851823405961	12.6755039013606	11.3740165141261	11.950852605442	12.3801935707653	10.871387670169	10.9692604579496	12.0917535709972	11.8813792962617	11.1425379210834	11.01613968571	11.7517469179604	11.3512346660741	12.2666579044382	12.0476463127554	12.5624109703076	12.3017739524605	CG42354	CG42354	protein_coding	84.7779648071303	2.40067281108962	0.69869452548407	3.43594049119876	0.000590500661799575	0.890309139348049	26.9818568045763	142.574072809684	-2.40165011213116	10.901817047992	11.4987393463463	11.7616181416383	11.6142176288889	-0.0326108558376789	-0.0913233582314747	0.0769070866995322	10.8805680368008	10.9787428533078	10.914160608244	10.8560637721317	0.00851168554327894	0.00325277590433533	0.0129589879528502	0.0667628366804983	0.00281473793381614
FBgn0261113	3R	18915485	18915784	 Xrp1	 gene_symbol Xrp1	20	61	76	112	264	140	251	427	434	381	415	378	420	451	570	180	331	305	519	212	780	808	722	509	112	287	62	119	138	117	330	153	419	285	266	79	704	1145	870	769	885	851	893	397	1591	1452	1602	1616	75	28	50	77	108	31	68	29	66	55	60	34	3R	FlyBase	5UTR	18914968	18915925	.	+	.	11.9746156094491	11.861185476208	12.3027592827109	12.7554320438639	12.8394709074151	12.5628098184784	13.1941252215183	12.7773410888571	12.5558612989567	12.5587347677159	12.7876877493701	13.0965335559032	12.2416489090074	12.2226262949624	12.3531236236659	12.318283133347	12.8136091452795	13.0698839569989	13.0331868138016	13.5937161955627	12.7747350890481	12.5188736756397	13.2842720524799	12.7968853825498	12.3483566795675	12.6762302723557	12.6078301123057	13.527369326561	13.6880436271134	13.2804148626787	12.8846136435268	12.3207350583011	15.4896676309983	14.2741800299823	13.3957855100591	13.7998375074319	12.6627098362897	12.50594086096	14.2648580580689	13.9329554597097	12.3797173557906	12.5238840586093	13.1709438021586	12.8773725947383	14.6148716214776	14.5322467154131	15.1817780737884	14.734828082707	CG17836	Xrp1	protein_coding	143.227864368425	1.9947829770107	0.551707619279975	3.61565239866373	0.000299592160647017	0.890309139348049	57.4923456511164	228.963383085733	-1.99367509600568	12.5290956632874	12.9421106526367	12.5572980333363	11.9179005428285	0.0435468457045931	0.0721521731870952	0.0467906309248858	12.9857331551877	12.3357033785064	12.2321376019849	12.7011403629467	0.0121634389747255	0.0319694345614453	-0.0740874886641918	0.0692329370902334	-0.0516451824988439
FBgn0036732	3L	17488694	17489278	 Oatp74D	 gene_symbol Oatp74D	29	113	117	118	114	129	376	610	500	422	249	213	403	330	333	45	472	419	718	287	923	1041	701	597	217	963	379	230	247	671	1872	785	2349	1051	706	227	532	959	735	827	783	674	1106	501	2117	1611	1502	1598	199	83	87	62	42	97	226	106	111	148	111	100	3L	FlyBase	5UTR	17487634	17488332	.	+	.	12.2807943907564	12.1502564455706	11.9579717091574	12.3490058616127	12.6492438540259	12.4836830558074	12.1823641320097	11.7969104275612	12.3117862213505	12.2353312813032	12.0004971999711	12.1706985939521	12.0076885502541	11.9310272864014	11.8300278290039	11.9150198290635	12.2663104022984	12.4808531511754	11.7841336038364	11.8949429044277	12.4351105968781	12.3727664358314	12.1677811520653	11.9385828401071	12.3793391512443	12.4587326204128	12.2706665214772	12.0666142560203	13.1855163229395	12.5341925869229	12.2386482139587	11.6053961653115	13.4399257222893	12.3976487962515	11.1407646255761	11.483492873797	12.6230456169142	12.5833005550947	13.8529006348891	13.3894855456385	12.2522495829725	12.1537274644068	12.9567650838755	12.4714473646243	12.5038799144892	12.6301962885427	13.6649573015156	13.5540979707339	CG7571	Oatp74D	protein_coding	217.585221313587	1.73003669705382	0.531276007398161	3.2563802486139	0.00112842519201549	0.908863598043103	100.833499454545	334.33694317263	-1.72932775851328	12.1534887853851	12.0855978969616	12.2735587513268	12.2155254181635	-0.0222647752896039	-0.00734540470584736	-0.00808166623287299	11.9896372797855	11.8725238290337	11.9693579183278	12.5664634549167	-0.0117191109385534	-0.0677906793669625	-0.0141613620390113	0.025662195875832	0.0195825000696937
FBgn0003651	3R	12278825	12278972	 svp	 gene_symbol svp	16	57	102	61	145	155	279	283	240	87	279	257	98	141	112	0	56	103	202	58	238	224	166	73	46	178	41	61	156	59	63	36	84	62	67	17	636	1044	885	759	673	631	1026	359	1576	1334	1177	1129	2061	354	618	1061	409	981	1330	868	724	600	1000	731	3R	FlyBase	5UTR	12281110	12281594	.	+	.	11.4605436467223	11.204225562405	12.2955049372463	12.6656282288815	12.331662655521	12.3366187973523	13.8165667887419	13.5464482196913	11.7573868967703	11.857705120641	12.0797037341948	12.2441962296891	12.0026402165243	11.866511743244	12.9221885973995	13.104697966114	11.8300412684759	12.2486072709838	12.7538051024311	13.0581598136105	11.7072783401279	11.7183717058914	13.4266551716907	13.3522834213969	11.827263258369	12.4503479045127	12.7612150231934	13.4217548367728	12.6413881352559	12.292162688851	12.7509823625012	11.9891388052651	12.7578996786278	12.0397511104536	12.5775230215612	12.9683310523236	12.2661839313087	12.5570230179198	13.9731007010859	13.987989166259	12.6201715866777	12.4392706756927	13.3425340089708	12.8300615934061	12.4510203961394	12.4026597023859	14.5487923387429	14.4500842104612	CG11502	svp	protein_coding	125.206625032535	1.93760242601134	0.598234570991273	3.23886736067549	0.00120005367490763	0.914372583276423	51.8289358176546	198.584314247415	-1.93792199508197	12.4805665830639	12.1619499819419	11.8075460087056	11.3323846045637	0.0426654042913181	0.139231959415517	-0.0373088687096718	13.6815075042166	13.0134432817568	11.9345759798842	12.3341407264367	0.124855431088958	0.149569991148045	-0.072224461784175	-0.0976281799965922	-0.132543773071095
FBgn0005564	3L	19564824	19564998	 Shal	 gene_symbol Shal	89	77	128	127	590	622	413	419	477	387	757	596	289	311	557	208	512	414	393	131	527	577	555	651	945	1525	1156	792	1535	1412	1285	618	1308	818	870	255	190	324	355	317	267	192	385	140	749	615	531	517	50	63	4	68	28	15	57	6	34	60	36	17	3L	FlyBase	5UTR	19574696	19575059	.	-	.	11.6799270770519	11.3917142094828	11.3745595581003	11.1726243177643	12.0817947287808	12.2491685282027	11.8334505719496	11.6557601274569	11.5101145629432	11.3111367815004	11.6785349564788	11.7450119925607	12.0213687818435	11.7570651592361	11.5225102231779	11.5395419212501	11.3998534971318	11.803404436715	10.8751604447138	11.0902525464758	11.7312545483709	11.9500899325727	11.3937813827795	11.1579786864395	11.9833428540389	12.6753530277702	11.9976416472761	12.8181688264073	11.615448446463	11.3915799439744	11.8913600511074	11.7764703079953	10.5442796982772	11.0935728220814	13.4925434863457	13.5874315808813	12.2155265168875	12.478398614816	10.6119021068129	10.7804527983375	12.3633416511021	12.0597015951813	10.9526079765796	10.9954939712547	12.244389724171	11.7635942121017	11.5382784833465	11.381677184608	CG9262	Shal	protein_coding	205.728247329728	1.32203413094613	0.413620615584268	3.19624815866264	0.00139227309522899	0.915077033901407	117.471757628534	293.984737030922	-1.32342730775368	11.2735919379323	11.7117734745197	11.4106256722218	11.5358206432673	0.0375816545894348	-0.0331733857731494	0.0550123014995585	11.7446053497032	11.531026072214	11.8892169705398	12.1654816284918	-0.0441328067332696	-0.0507952016218699	-0.0264773408343388	0.0224386599451824	-0.0590509823887147
FBgn0034049	2R	15929934	15930450	 bdg	 gene_symbol bdg	171	94	151	68	119	190	516	757	845	832	779	513	890	781	843	280	478	575	1291	459	1595	1748	1396	1214	1104	1634	1383	1161	920	1614	2915	1278	3180	1772	1770	490	1379	2063	1848	1491	1631	1352	1869	738	2926	2235	2658	2615	62	31	17	166	18	38	98	16	70	55	67	37	2R	FlyBase	5UTR	15931524	15931935	.	-	.	13.1812850878323	13.2836079921894	13.2800681412858	13.3520578487618	13.0230493217121	13.0425400013431	13.5947400800817	13.3256049982523	12.5591749010438	12.442859578088	12.5239820244939	12.7041196470419	12.4949283784092	12.3753337748931	12.6178352566017	12.8420547549925	12.3668107369752	12.7532341354994	13.0646674122119	13.3587329900394	12.7371019359299	12.8233261883221	13.4508311909385	13.0924089052315	12.7773345385301	13.2356095852965	12.4459494395939	13.0453873895191	12.8967901993177	12.3779613079284	12.9800757694234	12.2249508833113	12.5421230671113	11.8553470395541	11.2666911746951	11.572185467604	13.1826530715753	13.0854997225778	13.1121086336582	12.7638130110199	12.8825365582343	12.7801548741398	12.7716677080126	12.2599682438972	12.0247758915358	12.0997743317525	12.5474989763526	12.6267496530982	CG8291	bdg	protein_coding	311.380045481741	1.21686080294678	0.385445628640671	3.15702322851141	0.00159388648914909	0.915077033901407	187.31814039871	435.441950564772	-1.2169897828888	13.3160629950238	12.6140508357679	12.5010172395659	13.2324465400109	0.012986157096537	0.00908777524497765	-0.0781359481177365	13.460172539167	12.7299450057971	12.4351310766511	13.0327946615276	0.0338044718711485	0.0465504247122473	-0.0804707165323731	-0.01319453418975	-0.0155293026043866
FBgn0003310	2L	1075459	1076184	 S	 gene_symbol S	330	228	225	185	340	257	827	1466	926	795	728	663	929	1056	1146	397	541	742	1702	699	1768	2080	1435	1229	6054	5227	6304	3514	2659	3591	12503	5119	5886	3693	2174	604	1483	2259	1655	1617	1446	1330	1900	954	3356	2517	2479	2624	282	77	34	147	182	57	166	46	130	120	90	41	2L	FlyBase	5UTR	1076835	1077815	.	-	.	14.7490175583276	14.7449722780499	14.5925921588041	14.4637719674761	14.957008878615	14.9685466866865	15.1525269946113	14.9223868329074	13.8581757494588	13.7625195254595	13.746911492312	14.0989006913597	14.0910930408814	14.0971372206987	13.8552306742396	13.9719800063694	13.8107353425742	14.078687227214	14.1687247599676	14.4453864739749	14.5019752599639	14.6269962815166	14.8598670002504	14.4711250882342	14.7322007845885	14.6607712671509	13.9569381159405	14.4997145034321	14.3308871169284	13.8910527357942	14.2238238113231	13.5746912598122	13.3607807589361	12.2156251026014	13.1488525263921	13.4850576668629	15.0126001914328	14.9908771908829	14.3433512054381	13.6221836578253	14.3960386237851	14.2075924222411	13.6319344015067	12.9219121292878	12.9543562482056	12.892453544706	13.7931700291921	13.4146692859736	CG4385	S	protein_coding	583.14579032838	0.967804943419815	0.31685213528957	3.05443718261625	0.00225483229996663	0.935413995622195	394.648866349668	771.642714307092	-0.967363401016552	14.5281820631401	13.9229060918359	13.8103476374591	14.7469949181888	0.0117107366604729	-0.0215668106699256	-0.061393814721004	15.0374569137593	13.9136053403045	14.0941151307901	14.9627777826508	-0.0185965998704427	0.00718257278558866	-0.112064299385057	0.000964068262853074	-0.0497064164011999
FBgn0003391	2R	21044952	21045691	 shg	 gene_symbol shg	28	57	107	78	24	68	172	396	268	390	253	200	1143	971	1064	284	975	768	2055	792	1749	2144	1292	1276	509	761	404	232	165	206	1419	855	1687	593	380	125	1181	1855	1211	1432	1130	1126	1689	733	2829	2093	2136	2379	175	92	90	170	4	120	162	59	130	176	124	106	2R	FlyBase	5UTR	21056474	21057197	.	-	.	15.3512187007461	15.3285272927896	15.5833701319335	15.7296327097922	15.7481787350024	15.6816501029749	16.5490748794377	16.3240335143827	14.7352443353746	14.6255278425686	14.6469313315392	14.9093128335625	14.7146914493391	14.640377284348	14.9387907672111	15.0735357733205	14.8711931086922	15.1873313024934	15.4994138125576	15.6786057775518	15.4095346714101	15.358834591373	16.147576573159	15.8426275337054	15.4419366570087	15.8132253772122	14.5317270514813	15.3357330969138	15.66739754261	15.0149508670193	15.2118601344234	13.8657031607584	14.5133628803786	13.8263138402059	13.0490146487912	13.6911601305291	15.8322227235012	15.7794456336627	15.502236315695	15.0413243277277	15.3414021182411	14.9084804717807	15.0003184985123	14.242959975545	13.746801201459	14.1776204007672	14.2294416666506	14.8299461355354	CG3722	shg	protein_coding	123.675460115671	1.63590374405494	0.547279030562532	2.98915845975944	0.00279747008630861	0.935413995622195	60.2800541520478	187.070866079295	-1.63383227649071	15.6565014208628	14.7781220825509	14.6803860889716	15.3398729967679	0.00957304082057251	0.0294753276963046	-0.0832989142274076	16.4365541969102	15.0061632702658	14.6775343668435	15.7149144189886	0.0319455255676902	0.0647734648172562	-0.131352720010936	-0.0220922083977582	-0.0701460141812865
