FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0031183	X	22432978	22433210	 CG14621	 gene_symbol CG14621	106570	178688	148841	133848	108077	30440	32299	40201	57900	64233	206534	159925	134303	82571	103295	87015	112523	23502	43889	11947	55343	53572	62131	44448	160352	880854	177534	84160	201708	52695	123920	59096	144350	97274	233496	70066	54463	61981	73614	64863	70823	28461	47353	19836	110559	47206	139791	97847	225555	83022	58586	336097	269782	55647	166118	37105	246512	88548	302634	168035	X	FlyBase	5UTR	22444227	22444980	.	+	.	11.7027921000332	11.740223590068	11.5697311895216	11.7858596757247	11.7061806825402	11.775182249864	11.8350169345097	11.8482674283243	11.1998485764882	11.1770254468308	10.9888400276845	11.1946576355001	11.2303948209664	11.0872921850506	10.9646216349121	11.039439140146	11.3912062597327	11.6412777311584	11.3434287316678	11.7720149833414	11.5282185994253	11.5075413792271	11.7778591771942	11.4245522327753	11.4194799961884	11.8170145115133	11.4352565743575	11.8871635880593	11.9202355988282	11.3565653058004	11.5674857497688	10.8556316719189	11.8024866705158	10.9415171103505	10.9191042428374	11.1594596621237	11.7079244093374	11.6106466538583	12.1022961189452	11.6414483866238	11.5105736806803	11.3481039604367	11.2327848246131	10.970803580971	11.2612971612299	11.0768716504369	11.2198966086097	11.2451316372958	CG14621	CG14621	protein_coding	64125.7263468909	-2.12930184913405	0.386007669746005	-5.51621642786306	3.46375661408816e-08	0.000364177674093913	104392.067943051	23859.3847507305	2.12938334868344	11.6777954326231	11.0917488315923	11.1884370116595	11.7215078450506	-0.0125216579922112	-0.00539022493503992	-0.0742810912741109	11.841642181417	11.0020303875291	11.1588435030085	11.7406814662021	-0.0204177219033202	0.0123530162034499	-0.106099372839847	0.0117170597680644	-0.020101221797672
FBgn0035094	2R	25241755	25242340	 CG9380	 gene_symbol CG9380	60	49	65	77	107	29	41	42	37	44	95	143	925	992	837	376	486	282	678	292	952	1124	576	434	102	434	449	163	132	81	127	74	138	126	107	51	597	894	847	614	625	594	661	262	1406	983	1219	1218	328	260	49	239	256	347	374	137	298	377	453	356	2R	FlyBase	5UTR	25243429	25243834	.	-	.	10.7253195862037	10.8056589113356	10.6515890697621	10.5414123028003	11.3271615373982	11.2597695552936	11.0109344210978	11.1479046125926	11.491159975471	11.3555804379927	11.3529659300358	11.3527375120732	11.4455926641128	11.2687699888458	11.4146295832963	11.3534467790526	11.6761679761175	11.5223224809664	11.5008341873385	11.5389762247569	11.5518544438813	11.358009447762	11.3270487079126	11.3685939564599	11.1857117767497	11.3494547643124	11.1056338526754	11.2185886992426	11.8673663772712	11.6533867902685	11.1917226326625	11.3642519271805	14.2978493429568	13.0469454569844	11.9368365349482	11.9261728208141	11.1892530499822	11.2050706821719	10.7959901462836	10.8434818009919	11.364588851425	11.3355295322059	10.9936863517135	11.4316636395857	13.289527761039	13.1313456040255	11.7499214824048	11.737630815263	CG9380	CG9380	protein_coding	698.450525511199	-1.06032639232552	0.19327546115643	-5.4860890564236	4.10929788611743e-08	0.000395128445070758	944.167668334602	452.733382687796	1.06038139189334	10.5965006862812	11.3528517210545	11.4233702067318	10.7654892487697	-0.00893361462568989	-0.0228259677676736	0.0994668153882378	11.0794195168452	11.3840381811744	11.3571813264793	11.2934655463459	0.00340758059019305	-0.0276059673718143	0.0391301093121682	-0.00395767229089356	-0.0642943783669631
FBgn0038252	3R	14677140	14677294	 BigH1	 gene_symbol BigH1	50	22	26	28	20	17	8	15	15	22	36	36	319	538	283	111	160	162	208	80	351	250	233	168	970	773	687	417	371	334	713	294	301	269	174	36	282	451	472	393	309	316	376	140	634	460	482	495	56	53	22	77	134	101	273	230	195	157	207	137	3R	FlyBase	5UTR	14663450	14663590	.	+	.	10.8331565945606	10.8966687703601	9.69634928549475	9.36424404992572	9.86671760989689	9.98705032453684	9.22909962101421	9.44348685115554	10.5286870710704	10.5880358208096	10.0036475807581	9.75512617792261	9.92707539127824	9.94418218408811	9.91710794401808	9.87628053210743	10.409961822755	10.2648306160663	9.64101150202917	9.54663753051929	10.9272205921383	10.2983735697039	9.68854626983117	9.56897849273695	9.61690663909244	10.1167937853582	9.50859883143164	9.14818978397541	10.1022335474627	10.1484786676395	9.15559119209047	9.926071651635	10.3932030059735	10.078669986339	9.25405693352989	9.4015170819946	9.66751903044418	10.2089046968956	9.27444645864076	9.62953634512913	9.47992143596837	9.81534934725314	9.63854104401989	9.62198157177484	9.84688697227646	9.79394936480303	9.48545050137862	9.5863654584067	CG3509	BigH1	protein_coding	280.602297774858	-1.70320869396496	0.311272811611053	-5.4717554197865	4.45599527915706e-08	0.000400773013040936	429.817188686694	131.387406863022	1.70989617452611	9.53029666771024	9.87938687934036	10.55836144594	10.8649126824603	-0.095892544774545	-0.189083550660144	0.0519003857181469	9.33629323608488	9.89669423806275	9.93562878768318	9.92688396721686	-0.00566456624837901	-0.0884910549815615	0.0840968325301674	-0.00252519665814882	0.0296712501538716
FBgn0047338	3L	15025762	15026312	 CG32148	 gene_symbol CG32148	58	43	63	86	38	21	59	65	57	65	109	106	494	609	580	190	318	304	329	140	596	402	399	252	77	400	214	115	98	84	108	61	101	120	134	30	812	1056	917	674	614	521	942	266	1411	939	998	970	889	363	1052	1192	995	1000	1245	1028	1171	1125	1444	1024	3L	FlyBase	5UTR	15023492	15023565	.	+	.	8.8760869420792	8.8072471505908	9.09114235419914	8.94870295967173	8.65618591955091	8.92339086507853	8.74849980861711	9.04754485405195	9.10478881808148	9.11062921244908	9.38660829443434	9.13107785612491	9.23336401039157	9.09342897910015	9.3058219213082	9.1884579366486	9.2477929173427	8.96048626259046	9.07560958327501	9.24068716489199	8.98784946883103	8.99457719650488	8.8979640635869	9.16884518575761	8.87114140823079	8.65618591955091	9.30751148870931	9.24183730475548	8.65618591955091	9.2389948730762	9.08345919074287	9.42241209504195	9.0240665777135	9.35465820326264	9.65426022639011	9.43486993162306	8.79868933433499	8.85485598287114	8.65618591955091	9.24489577484058	9.05060748839302	9.22118125722999	9.03479183564801	9.45122770880182	9.29966599001005	9.37035760480227	9.16095071882529	8.97822248294539	CG32148	CG32148	protein_coding	382.37012715732	-1.32208466190575	0.241604058814893	-5.47211279641074	4.44701623872741e-08	0.000400773013040936	546.377228667384	218.363025647257	1.32316876538339	9.01992265693544	9.25884307527962	9.10770901526528	8.841667046335	0.0237437358276391	0.0287966556103817	0.0377168721052475	8.89802233133453	9.2471399289784	9.16339649474586	8.78978839231472	0.0131247746126416	0.0176562852791611	0.0555225006202104	0.0018247151073783	0.0196303436223409
FBgn0261627	2L	8790976	8791290	 CG42710	 gene_symbol CG42710	4	24	42	39	43	15	44	39	39	34	71	63	700	855	738	213	453	266	466	226	763	841	457	378	229	355	426	212	157	163	160	99	178	108	101	24	350	578	624	611	443	431	431	185	1095	833	823	859	150	194	77	164	69	138	249	92	126	257	186	152	2L	FlyBase	5UTR	8782404	8782500	.	-	.	8.76970946345559	8.65618591955091	8.94833821940888	8.65618591955091	8.8241678619422	8.91802813867126	8.88420275787023	9.07459218069602	9.0601361472117	9.19747433837943	9.19303962753837	9.15919904624998	9.2828198332741	9.36875430659854	9.37060090298011	9.39500939622198	9.21122335375969	8.87160942546266	8.98729316715393	8.98420107312454	9.17925810370995	8.97515794498007	8.65618591955091	9.35015516440779	8.79202653591325	8.65618591955091	9.0704535449332	8.65618591955091	8.71967294197532	9.22436341014885	8.87483456378616	9.40063631152734	8.74502604905501	9.38586785685801	9.38271371646024	9.01967104471574	8.65618591955091	8.75363502365989	8.73469460954665	9.1808727044012	9.03460704783856	9.27177820710772	9.20652699486001	9.57034495312345	9.1364648406007	9.08667935077414	9.10023200898403	9.06798343426473	CG42710	CG42710	protein_coding	550.488161016698	-1.22232204482106	0.224105861930473	-5.45421719133912	4.91890512883611e-08	0.000422720224242323	769.986790838065	330.989531195332	1.21804810948601	8.80226206947989	9.17611933689417	9.12880524279556	8.71294769150325	0.00745809802597663	0.0147134437773708	0.0600098282673332	8.97939746928312	9.38280514960104	9.32578706993632	8.87109800030673	0.00879381564338384	0.0175059593358693	0.0634006642479764	-0.0321351515580708	-0.0287443155774275
FBgn0020378	X	9756527	9757706	 Sp1	 gene_symbol Sp1	35	52	106	68	38	63	45	57	54	47	95	124	890	714	785	232	465	440	552	257	879	818	634	424	138	678	91	154	123	135	162	93	101	174	153	50	582	1101	876	930	882	722	782	424	1800	1359	1408	1239	1289	448	936	1671	1272	2193	1609	1061	1197	1203	1668	1363	X	FlyBase	5UTR	9753001	9753706	.	+	.	11.2542168362827	10.9535973561315	13.3317461761868	13.7313970423894	11.7754386825788	11.9066325367415	14.37881429645	14.0869232209771	11.1577833452658	11.2137284708102	11.7273842209959	11.9809333778864	11.6132923838549	11.5180399729581	11.8291685602209	11.9212560543451	11.187949693706	11.3658830904351	13.0985130541188	13.4134757431275	11.3087251061189	11.3526547460589	13.1413581403635	12.8507725496148	11.4421161164243	11.8244193518193	13.2811349161746	13.2168711430445	11.674540955948	11.5704536049912	13.0493220593621	12.7153079450899	10.9190580867544	10.7651220183088	12.0797504549749	12.6404819616103	11.9632718714776	12.1140352177976	11.9816620450744	11.6393348942787	12.1058718906928	11.9390891055729	11.7066810326978	11.2943488936059	11.512305225998	11.4835161124743	11.9264546656829	12.1446528415318	CG1343	Sp1	protein_coding	582.106118294463	-1.02942433702859	0.189285682620242	-5.43846910542036	5.37403260057861e-08	0.000438520421425739	780.525780766734	383.686455822192	1.02451844667578	13.5315716092881	11.8541587994411	11.185755908038	11.1039070962071	0.0837305354746953	0.285262006864315	-0.190936120023845	14.2328687587136	11.875212307283	11.5656661784065	11.8410356096601	0.0381049393407661	0.265431215227869	-0.261273172481953	-0.00256001722001617	-0.0728970696781247
FBgn0029123	2L	8804085	8804658	 SoxN	 gene_symbol SoxN	50	36	102	43	103	37	43	40	34	29	90	88	1012	866	849	294	470	439	651	315	1120	959	834	452	333	656	579	383	409	274	160	84	155	137	127	38	705	1097	896	534	958	642	805	268	1240	919	1197	1392	355	176	149	258	361	343	542	226	323	501	481	290	2L	FlyBase	5UTR	8825645	8826493	.	+	.	14.1494659416104	14.3019763189111	15.6053987933903	15.6885096690523	14.1866372010858	14.1545333298496	16.2070526599632	16.0614551844482	13.7119929439345	13.5654341305781	14.2936329358414	14.548148717146	13.5116221064522	13.4293322175529	13.9873495019395	14.2529048758688	13.5077420035388	13.8534495786896	14.6355634430858	15.0087879169236	13.34144724625	13.5158771008905	15.2207734552931	14.9593658745043	13.7361235793066	13.7993737952579	13.8822342445309	14.0128934052991	13.6581171014587	13.3916856834751	13.6145746160137	12.9353913428112	13.154217138235	12.1975091735438	13.6742727124899	13.981477324987	14.1499035340678	14.1424065741292	14.9922981448219	13.9570361545431	13.9482953400341	13.6784192584273	14.390356624296	13.5658663953717	13.431684231415	13.186581038405	13.1758098780339	13.2672176278326	CG18024	SoxN	protein_coding	689.068982963075	-0.994247348664833	0.182920446059099	-5.43540850727865	5.46710327219787e-08	0.000438520421425739	916.311745945554	461.826219980596	0.988488429152045	15.6469542312213	14.4208908264937	13.6387135372563	14.2257211302607	0.080452717900494	0.137380068195262	-0.117721568265453	16.1342539222057	14.1201271889041	13.4704771620026	14.1705852654677	0.0679521279315293	0.187227521617633	-0.192373782542519	0.0304072034798105	-0.0442450107972552
FBgn0032439	2L	12608468	12609158	 Ref2	 gene_symbol Ref2	21	44	90	128	4	27	78	83	77	54	152	114	1348	1279	1322	305	514	411	998	454	1109	1226	657	510	824	1161	1185	723	519	711	1124	484	823	547	401	126	904	1410	1231	1188	886	914	1231	508	2461	1904	1890	2056	594	278	183	317	277	615	668	328	461	672	818	704	2L	FlyBase	5UTR	12611382	12611395	.	-	.	9.07148783890901	8.94566611615585	9.05174703889983	9.19962376953985	9.07099651898029	9.20003051106041	9.23154224467644	9.32065276638608	9.34476199978957	9.663055307237	9.72587420900019	9.4545633364918	9.60434019848078	9.737066137938	9.79504706415513	9.6714363871744	9.49637606705627	9.19533347366326	9.20880311133273	9.11018495767389	9.36787018235027	9.30117169485225	8.9641279938158	9.5746703611966	9.1926312954354	9.08985654821569	9.21744620801266	8.92276515584429	8.65618591955091	9.47581398427352	8.90001537910803	9.89151830085802	8.96025047594628	9.79756273075771	9.63966539297375	9.34020790575223	9.02997205571368	8.994185076136	8.99781966609004	9.43322095174592	9.29363600641049	9.71455059831206	9.39729623593473	10.0979594090517	9.32582448395235	9.39000520071787	9.37408522034496	9.54408512686887	CG17031	Ref2	protein_coding	986.321092095222	-0.911538411027132	0.170007660922813	-5.3617490298922	8.24199976792738e-08	0.000590309501419733	1287.28849003185	685.353694158592	0.909414782738321	9.12568540421984	9.590218772746	9.50390865351329	9.00857697753243	0.0130427566874392	0.018633688162031	0.0716308068178413	9.27609750553126	9.73324172566477	9.67070316820939	9.13551351502035	0.00929959135678684	0.0220321586734702	0.0694024000007436	-0.0213566584475456	-0.0235850652646433
FBgn0265140	3R	14687494	14687646	 Meltrin	 gene_symbol Meltrin	3	10	32	55	50	7	19	20	15	19	18	35	329	383	293	230	123	161	210	71	293	255	253	178	877	869	547	304	287	263	652	229	210	204	143	39	247	400	326	196	189	197	268	111	461	320	392	379	90	70	42	80	66	67	161	105	119	86	120	94	3R	FlyBase	5UTR	14696606	14697292	.	-	.	13.3855516383563	13.43629828652	13.1201193357661	12.9581303207095	13.2014829646994	13.0745881700941	13.2224693778085	12.8989563713773	13.2800185927388	13.1211748692515	13.030963022392	13.1816522838243	12.6498776994845	12.6125484660019	12.337687870113	12.4787271842323	13.186290063344	13.5297409676489	13.0788392343953	13.333653513523	13.2391144187154	13.0603766814121	13.6359261842923	13.1565377189856	12.883841964446	13.5181906995286	13.2884744100958	14.0161084508086	14.1073116454934	13.3931335056015	13.8717432880186	13.048071339435	15.1405478871875	13.5554330121	12.9560267686204	13.2996798189542	13.1445519330729	13.1689192784484	13.8487999180258	13.6406038857725	12.892738514258	12.8715393003554	13.1828109938719	12.7663387739477	14.1380392399598	13.665834808279	15.4000249769692	14.704246637319	CG7649	Meltrin	protein_coding	238.432796153825	-1.47725038187734	0.275853576855883	-5.35519748815553	8.54630203959086e-08	0.000594272519922135	351.86642918469	124.999163122961	1.49310944025025	13.0391248282378	13.1063076531081	13.2005967309951	13.4109249624382	-0.0103418452888724	-0.0405617038190806	0.00741426187275635	13.0607128745929	12.4082075271726	12.6312130827432	13.1380355673967	-0.0256984792936385	-0.00851593270622074	-0.0739389228840809	0.0789665818303204	-0.00238660292651662
FBgn0029123	2L	8818073	8818496	 SoxN	 gene_symbol SoxN	46	37	83	54	42	29	23	46	46	38	111	68	670	705	722	170	289	333	399	218	667	600	561	328	633	879	919	465	417	545	366	139	273	249	174	64	598	958	904	779	838	690	615	290	1393	1115	1114	1254	339	77	224	249	296	501	820	257	397	690	745	495	2L	FlyBase	5UTR	8825645	8826493	.	+	.	14.1494659416104	14.3019763189111	15.6053987933903	15.6885096690523	14.1866372010858	14.1545333298496	16.2070526599632	16.0614551844482	13.7119929439345	13.5654341305781	14.2936329358414	14.548148717146	13.5116221064522	13.4293322175529	13.9873495019395	14.2529048758688	13.5077420035388	13.8534495786896	14.6355634430858	15.0087879169236	13.34144724625	13.5158771008905	15.2207734552931	14.9593658745043	13.7361235793066	13.7993737952579	13.8822342445309	14.0128934052991	13.6581171014587	13.3916856834751	13.6145746160137	12.9353913428112	13.154217138235	12.1975091735438	13.6742727124899	13.981477324987	14.1499035340678	14.1424065741292	14.9922981448219	13.9570361545431	13.9482953400341	13.6784192584273	14.390356624296	13.5658663953717	13.431684231415	13.186581038405	13.1758098780339	13.2672176278326	CG18024	SoxN	protein_coding	489.635733912143	-1.17177673010695	0.220173007669374	-5.32207259423267	1.02591613387249e-07	0.000644308972414134	676.686393314458	302.585074509828	1.1611465533109	15.6469542312213	14.4208908264937	13.6387135372563	14.2257211302607	0.080452717900494	0.137380068195262	-0.117721568265453	16.1342539222057	14.1201271889041	13.4704771620026	14.1705852654677	0.0679521279315293	0.187227521617633	-0.192373782542519	0.0304072034798105	-0.0442450107972552
FBgn0038252	3R	14674672	14674923	 BigH1	 gene_symbol BigH1	56	32	27	35	63	5	18	33	28	27	74	66	494	481	312	169	305	261	334	120	406	319	359	263	1477	1133	1006	464	369	446	857	355	325	297	247	76	354	536	425	437	381	380	464	232	803	590	840	812	149	28	39	58	42	105	216	208	223	170	237	172	3R	FlyBase	5UTR	14663450	14663590	.	+	.	10.8331565945606	10.8966687703601	9.69634928549475	9.36424404992572	9.86671760989689	9.98705032453684	9.22909962101421	9.44348685115554	10.5286870710704	10.5880358208096	10.0036475807581	9.75512617792261	9.92707539127824	9.94418218408811	9.91710794401808	9.87628053210743	10.409961822755	10.2648306160663	9.64101150202917	9.54663753051929	10.9272205921383	10.2983735697039	9.68854626983117	9.56897849273695	9.61690663909244	10.1167937853582	9.50859883143164	9.14818978397541	10.1022335474627	10.1484786676395	9.15559119209047	9.926071651635	10.3932030059735	10.078669986339	9.25405693352989	9.4015170819946	9.66751903044418	10.2089046968956	9.27444645864076	9.62953634512913	9.47992143596837	9.81534934725314	9.63854104401989	9.62198157177484	9.84688697227646	9.79394936480303	9.48545050137862	9.5863654584067	CG3509	BigH1	protein_coding	341.318707236571	-1.21664865539837	0.228471163709771	-5.32517380155638	1.00856557403883e-07	0.000644308972414134	478.28691560756	204.350498865582	1.22683055905932	9.53029666771024	9.87938687934036	10.55836144594	10.8649126824603	-0.095892544774545	-0.189083550660144	0.0519003857181469	9.33629323608488	9.89669423806275	9.93562878768318	9.92688396721686	-0.00566456624837901	-0.0884910549815615	0.0840968325301674	-0.00252519665814882	0.0296712501538716
FBgn0000577	2R	11551617	11552454	 en	 gene_symbol en	108	98	66	36	83	53	79	79	82	75	203	184	960	977	1026	340	709	551	747	296	901	985	770	595	447	927	539	297	327	432	656	302	368	288	315	84	682	1279	1100	1042	963	879	1202	473	2201	1767	1845	1769	5903	1834	2836	3792	1697	3619	3722	2566	2546	2243	3145	2170	2R	FlyBase	5UTR	11527671	11528210	.	-	.	13.0167393470671	12.9420508319223	13.6033371640924	14.0462072163446	13.0180253074012	13.2753310778444	14.1985146694312	14.2801215364897	12.1338579358211	12.0830242959742	12.3262306300386	12.3701587969406	12.403796976944	12.225379717968	12.2751217870062	12.2490370869306	12.3174493381011	12.5485350681921	12.1982519554655	12.5742596501486	12.6012032479453	12.8746690345795	12.5536296167345	12.3861504471889	13.0346006656874	12.982223265863	12.369727942868	12.2355421204043	12.6398660245476	12.2784260964276	12.5471738096414	11.848561871065	10.5120733525384	10.3922534444161	11.2822746009466	11.6569813847122	13.415067394241	13.1629173130022	12.7147939873441	11.9857249794796	12.9027531663236	12.5343772457297	12.3409788941072	11.5769011423646	10.8613448952213	10.7324971900621	10.5440308859589	10.7439641586477	CG9015	en	protein_coding	715.306167217082	-0.988725360309449	0.18723756303247	-5.28059297662397	1.28766459771574e-07	0.000739484998586528	951.946573663968	478.665760770195	0.991861994105519	13.8247721902185	12.3481947134896	12.1084411158976	12.9793950894947	0.0282869982387088	0.0910325599287791	-0.162955569889411	14.2393181029604	12.2620794369684	12.314588347456	13.1466781926228	-0.00616474622964288	0.115181743880083	-0.215676403768291	0.0100964815497786	-0.0426243523291012
FBgn0265140	3R	14693402	14693981	 Meltrin	 gene_symbol Meltrin	93	72	84	88	85	56	33	40	62	44	120	102	722	819	559	106	303	434	565	200	803	675	738	607	3215	3482	2162	1344	777	952	2377	983	963	832	588	169	842	1236	900	770	788	680	639	348	1219	855	1353	1403	210	342	202	241	347	300	441	338	456	341	382	359	3R	FlyBase	5UTR	14696606	14697292	.	-	.	13.3855516383563	13.43629828652	13.1201193357661	12.9581303207095	13.2014829646994	13.0745881700941	13.2224693778085	12.8989563713773	13.2800185927388	13.1211748692515	13.030963022392	13.1816522838243	12.6498776994845	12.6125484660019	12.337687870113	12.4787271842323	13.186290063344	13.5297409676489	13.0788392343953	13.333653513523	13.2391144187154	13.0603766814121	13.6359261842923	13.1565377189856	12.883841964446	13.5181906995286	13.2884744100958	14.0161084508086	14.1073116454934	13.3931335056015	13.8717432880186	13.048071339435	15.1405478871875	13.5554330121	12.9560267686204	13.2996798189542	13.1445519330729	13.1689192784484	13.8487999180258	13.6406038857725	12.892738514258	12.8715393003554	13.1828109938719	12.7663387739477	14.1380392399598	13.665834808279	15.4000249769692	14.704246637319	CG7649	Meltrin	protein_coding	552.039645037198	-1.13967198115455	0.216013704386641	-5.27592443447319	1.32088512774066e-07	0.000739484998586528	760.741569021515	343.337721052882	1.14777807128535	13.0391248282378	13.1063076531081	13.2005967309951	13.4109249624382	-0.0103418452888724	-0.0405617038190806	0.00741426187275635	13.0607128745929	12.4082075271726	12.6312130827432	13.1380355673967	-0.0256984792936385	-0.00851593270622074	-0.0739389228840809	0.0789665818303204	-0.00238660292651662
FBgn0265140	3R	14688329	14688605	 Meltrin	 gene_symbol Meltrin	0	16	28	29	16	17	18	29	19	33	50	62	466	519	403	105	309	194	321	125	434	405	397	243	1534	1249	1006	571	394	489	790	362	356	323	260	90	387	449	428	463	282	281	442	190	663	544	540	541	83	159	90	151	13	159	264	132	170	201	215	211	3R	FlyBase	5UTR	14696606	14697292	.	-	.	13.3855516383563	13.43629828652	13.1201193357661	12.9581303207095	13.2014829646994	13.0745881700941	13.2224693778085	12.8989563713773	13.2800185927388	13.1211748692515	13.030963022392	13.1816522838243	12.6498776994845	12.6125484660019	12.337687870113	12.4787271842323	13.186290063344	13.5297409676489	13.0788392343953	13.333653513523	13.2391144187154	13.0603766814121	13.6359261842923	13.1565377189856	12.883841964446	13.5181906995286	13.2884744100958	14.0161084508086	14.1073116454934	13.3931335056015	13.8717432880186	13.048071339435	15.1405478871875	13.5554330121	12.9560267686204	13.2996798189542	13.1445519330729	13.1689192784484	13.8487999180258	13.6406038857725	12.892738514258	12.8715393003554	13.1828109938719	12.7663387739477	14.1380392399598	13.665834808279	15.4000249769692	14.704246637319	CG7649	Meltrin	protein_coding	344.932876197449	-1.24650463835575	0.236263885435355	-5.27590002195579	1.32106100306998e-07	0.000739484998586528	485.894636184345	203.971116210554	1.25227863598027	13.0391248282378	13.1063076531081	13.2005967309951	13.4109249624382	-0.0103418452888724	-0.0405617038190806	0.00741426187275635	13.0607128745929	12.4082075271726	12.6312130827432	13.1380355673967	-0.0256984792936385	-0.00851593270622074	-0.0739389228840809	0.0789665818303204	-0.00238660292651662
FBgn0261434	3R	4352406	4353127	 hkb	 gene_symbol hkb	8	70	66	139	62	68	65	65	53	63	134	141	913	635	1001	318	729	583	538	238	807	662	751	391	175	742	336	270	258	225	200	93	131	139	163	58	846	1509	1586	1132	1497	899	1299	421	2027	1730	1751	1800	2718	1149	1984	1917	1379	2854	2824	1837	2267	2024	3067	2165	3R	FlyBase	5UTR	4346504	4346646	.	-	.	11.4759211764857	11.4207648858297	13.596265345716	13.974198167582	10.9897278285598	10.9016787330859	14.0457424376447	13.8738259348329	10.7845517126054	10.6855040339132	10.8785039716747	10.9526003380339	10.8700827425348	10.8424802626962	11.0627551189774	11.2060588737195	10.2717132358605	10.6901890658955	12.1235642700461	12.5546000205606	10.2132139865405	10.4782132064633	11.9027146853949	11.6795493692758	10.9449237774261	10.8746273982751	12.1238414768916	11.5756718496706	9.81469635547345	9.89233391116739	11.9344926123399	11.5428712353785	10.0150387839108	10.0375847557731	10.6382741030977	10.840456615468	11.0474234279566	10.8173286588534	10.7202718250908	10.5969137653311	10.8842128225283	10.8838208206485	10.4831876299466	10.2637455052619	10.5377610815296	10.3940331418714	10.1348315879467	10.2644342756864	CG9768	hkb	protein_coding	556.517879280043	-1.04302075164098	0.199194070944948	-5.23620380211639	1.6391295367253e-07	0.000842810415760775	748.856704803538	364.179053756548	1.04004173639917	13.785231756649	10.9155521548543	10.7350278732593	11.4483430311577	0.0240591726724752	0.267984716213343	-0.336738412271814	13.9597841862388	11.1344069963484	10.8562815026155	10.9457032808229	0.0364946888246057	0.350911984911333	-0.326251913960008	-0.0286396143605579	-0.0181531160487527
