chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	10850285	10851044	chr2L.10850819	2178.27620412214	-0.358423874051535	0.100700262798843	-3.55931418736728	0.000371824496346779	0.000702654704983163
chr2L	10856011	10856727	chr2L.10856581	1225.95032963697	-0.229559525206257	0.103247435290228	-2.22339203449428	0.0261893763546621	0.0367334424215129
chr2L	10857051	10857977	chr2L.10857819	1364.3129338799	0.0646675437682685	0.100228597506605	0.645200525369091	0.518797245783061	0.564455456515453
chr2L	10857982	10858175	chr2L.10858084	257.228449127882	-0.287125621792312	0.20002729747389	-1.43543219059784	0.151163978430587	0.184762607127749
chr2L	10858398	10859261	chr2L.10858776	2090.88713379419	-0.25090727258258	0.101396408175169	-2.47451834930013	0.0133415967091494	0.0197043052728107
chr2L	10866225	10866366	chr2L.10866281	141.209152363577	0.866621662011624	0.245850516060054	3.52499427660317	0.000423491941173392	0.000793349545164278
chr2L	10964149	10964450	chr2L.10964303	535.983627743628	-0.334377895669725	0.136048125387929	-2.45779127581712	0.0139794395767736	0.0205808621244186
chr2L	10964516	10964893	chr2L.10964781	1013.28735300747	-0.462245725090187	0.111009209600687	-4.16403041471009	3.12678435408668e-05	6.97895060616846e-05
chr2L	10967095	10968293	chr2L.10967869	4824.34499402194	-0.361339121316168	0.0866554958979418	-4.16983501821667	3.04820222851599e-05	6.81338389140966e-05
chr2L	10968705	10969210	chr2L.10968894	712.070084969418	-0.231739947631476	0.121831066507319	-1.90214166447894	0.0571526367792942	0.0754477649278962
chr2L	10970060	10970290	chr2L.10970202	556.602522949915	-0.559839608388135	0.133878878133868	-4.18168732956023	2.89353706775938e-05	6.49111533088773e-05
chr2L	10970330	10970517	chr2L.10970429	459.833871394662	-0.424943020151393	0.169255287978121	-2.5106631835711	0.0120504612141239	0.0179205667477192
chr2L	10974992	10975358	chr2L.10975246	695.733833943518	-0.135942342855631	0.125014011367901	-1.08741685326431	0.276852626323104	0.321138439154482
chr2L	10975840	10976511	chr2L.10976311	1520.80066948344	-0.132431992776195	0.0984964487529507	-1.34453571121495	0.178775216540955	0.21548494488122
chr2L	10976666	10977642	chr2L.10976949	2771.9641423893	-0.00940715007794956	0.0965730383088733	-0.0974096936648333	0.92240104690851	0.933590987626646
chr2L	10982720	10983522	chr2L.10983302	1126.79838810809	0.774018945628135	0.112287958217871	6.89316074414959	5.45661555205909e-12	3.45730466268202e-11
chr2L	10986134	10986405	chr2L.10986243	458.249897134502	0.00294695333192346	0.137470002327437	0.0214370646834221	0.982897007010499	0.985444380557339
chr2L	10987704	10987923	chr2L.10987802	441.197716494039	-0.512248146025316	0.150381781699236	-3.40631784141122	0.000658454737922298	0.00119478435279152
chr2L	10987938	10988250	chr2L.10988174	420.468492514887	-0.320266791455048	0.1565708576407	-2.04550703931124	0.0408048959290904	0.0553787831366249
chr2L	10988703	10990040	chr2L.10989422	2480.05574623751	-0.192452779385374	0.0969860666658245	-1.98433430699371	0.0472185840909583	0.063333295901255
chr2L	10990106	10990283	chr2L.10990185	227.110959313919	0.456606802522518	0.17713750350232	2.57769695007888	0.00994611836273827	0.0150102532920107
chr2L	10999295	10999713	chr2L.10999390	477.25248671348	0.629078897653047	0.142144428855674	4.42563175157416	9.61604444159691e-06	2.31012321745557e-05
chr2L	11000141	11000687	chr2L.11000195	730.308945132182	0.513760718310524	0.120592170849676	4.26031569620677	2.04138356956377e-05	4.67433875066259e-05
chr2L	11000744	11000936	chr2L.11000861	343.146197679007	0.0642910937505985	0.163800081024854	0.392497325693284	0.69469078694831	0.729828850666539
chr2L	11001013	11001539	chr2L.11001146	985.316746164828	-0.345994501914112	0.111156246383825	-3.11268608980718	0.00185393093836423	0.00315074369554329
chr2L	11003475	11004326	chr2L.11004202	1708.11327333035	-0.38155385866167	0.0958101155627067	-3.98239639333226	6.82238685624163e-05	0.000144460955684125
chr2L	11004682	11005381	chr2L.11004836	1880.86125009937	-0.332450192608074	0.0965983066942541	-3.44157370853634	0.000578340881785237	0.00106037987881017
chr2L	11010407	11011926	chr2L.11011193	2681.79564648686	-0.479560951754562	0.0907446544118697	-5.28472949577771	1.25890638853986e-07	4.07535095769418e-07
chr2L	11014124	11014770	chr2L.11014257	1201.35353179259	0.0081410909631935	0.107941878550134	0.0754210605980175	0.93987970299721	0.94901103380755
chr2L	11027326	11028470	chr2L.11027934	1936.38191907149	0.467077080530457	0.0974913845372657	4.79095750611602	1.65987281220427e-06	4.49731881695775e-06
chr2L	11037989	11038809	chr2L.11038380	1512.97254977749	1.05968815115437	0.106372612507841	9.96203934613581	2.23431726474108e-23	7.19450159246629e-22
chr2L	11038834	11039374	chr2L.11039205	381.000493566014	1.06357785353737	0.158524087321023	6.7092507612647	1.95626242390986e-11	1.13705712214444e-10
chr2L	11039523	11040135	chr2L.11039857	627.948909432632	1.01235257112733	0.129321972920163	7.82815594494759	4.95077628467082e-15	4.94598177392167e-14
chr2L	11045024	11045845	chr2L.11045340	690.534921926274	0.839630616986856	0.121899520811517	6.88789103843241	5.66255548390628e-12	3.57964498168955e-11
chr2L	11049775	11049891	chr2L.11049833	94.9151432787309	1.14549033645089	0.261955814901488	4.37283797987715	1.22641742228988e-05	2.8978117121683e-05
chr2L	11051882	11052160	chr2L.11052076	201.489595363545	1.18246207175573	0.199541790980436	5.92588683275707	3.10616452264997e-09	1.29216153320211e-08
chr2L	11055279	11055648	chr2L.11055462	508.359179381963	0.916415779979036	0.134449146276994	6.81607734489457	9.35599384282288e-12	5.71474773035407e-11
chr2L	11057698	11057981	chr2L.11057883	257.412926873453	0.727568348199835	0.193234942409485	3.76520074023694	0.000166415330502958	0.000331391020268743
chr2L	11058025	11058559	chr2L.11058253	607.285303727095	1.27853359604498	0.130741256316638	9.77911358713386	1.38417451817994e-22	4.03278377142948e-21
chr2L	11061017	11061689	chr2L.11061347	965.642386397722	1.0938459646074	0.111296892780742	9.82818061922277	8.51430165193226e-23	2.55823995589287e-21
chr2L	11065661	11066021	chr2L.11065787	267.734566585449	-0.190413084743939	0.168849701004709	-1.12770756247077	0.259443442791347	0.302620637885481
chr2L	11066918	11067452	chr2L.11067107	734.909316590728	0.199012165401929	0.122131402637072	1.62949217895513	0.103208869214062	0.129905401699998
chr2L	11077699	11077851	chr2L.11077752	129.428249956798	1.53267417630244	0.238650843007099	6.42224497089604	1.34279096866518e-10	6.84619382211813e-10
chr2L	11082116	11082340	chr2L.11082252	229.456306635377	0.573180008623516	0.184838857215131	3.1009713934576	0.0019288692405526	0.00326872687741005
chr2L	11086520	11086910	chr2L.11086713	352.968463368052	0.59145372131872	0.152063549759844	3.88951673331847	0.000100444043124157	0.000207265367694262
chr2L	11091352	11092073	chr2L.11091554	1115.07591967062	0.21810172136196	0.111251566178529	1.96043731206413	0.0499446983374732	0.0666751189989284
chr2L	11100255	11101213	chr2L.11100843	1818.77432099475	-0.0272352179976511	0.0959247808220031	-0.283922650271034	0.776469658077202	0.804187312178794
chr2L	11105908	11107320	chr2L.11106786	2343.30521432585	-0.00969656410621157	0.0937370962669963	-0.103444255181453	0.917610389960529	0.929355375861627
chr2L	11112856	11113217	chr2L.11113107	289.952336920229	1.02570218552096	0.171833515750842	5.96916254107391	2.38474449128049e-09	1.01238055655594e-08
chr2L	11113340	11113860	chr2L.11113581	673.819364872708	0.436977589814484	0.123210444773271	3.5465953444012	0.000390243502578648	0.000735515785446142
chr2L	11119851	11120468	chr2L.11120331	1058.67301090441	-0.0196338120398948	0.120643284794447	-0.162742684545991	0.870721037567249	0.887957102528477
chr2L	11123459	11124094	chr2L.11123710	1489.95902532156	-0.352395660377929	0.110438601448549	-3.19087398568791	0.00141843131656082	0.00245053761693143
chr2L	11124152	11124421	chr2L.11124336	305.843053222091	0.374883964609358	0.158753430033524	2.36142277070922	0.0182049633269188	0.0262666959537463
chr2L	11130025	11130193	chr2L.11130105	240.658623357173	-0.289884691837925	0.191391369344621	-1.51461736665856	0.129869331606945	0.160752399486634
chr2L	11130225	11130394	chr2L.11130309	222.519086309016	-0.721727316515592	0.178326552136294	-4.04722296186144	5.18288680278991e-05	0.000111871470953276
chr2L	11130542	11131362	chr2L.11130738	2456.43872654352	-0.418310105982968	0.091457685922533	-4.57381030105318	4.78933500187272e-06	1.20918553124693e-05
chr2L	11136257	11136474	chr2L.11136399	204.682498409856	0.895765940052702	0.199253388474379	4.49561207922888	6.93701060043442e-06	1.70694209476827e-05
chr2L	11167844	11168327	chr2L.11168044	285.00671375549	0.933941879924611	0.173688952389894	5.37709432335175	7.56975219981934e-08	2.53292056729419e-07
chr2L	11172048	11172301	chr2L.11172151	456.419275194396	0.0403297656288971	0.142781887694076	0.282457153916521	0.777592995727124	0.805230981521641
chr2L	11175335	11175963	chr2L.11175629	1212.40372138437	0.0607117716217197	0.10333347634133	0.587532460643994	0.556846156143113	0.601040049047389
chr2L	11178898	11180044	chr2L.11179130	1757.86076561184	0.0901035662569728	0.107285417831904	0.839849143321116	0.400992975352495	0.448530474378259
chr2L	11184586	11184814	chr2L.11184664	489.730716333147	0.0687288518794852	0.134000425850468	0.512900249706522	0.608021098759241	0.649505701608542
chr2L	11185720	11186306	chr2L.11185967	738.950031837862	-0.505748896856332	0.125766437859863	-4.02133435169619	5.78693960162918e-05	0.00012396833465942
chr2L	11187275	11188062	chr2L.11187805	2346.3884376437	0.726804805304936	0.102256578634061	7.10765815768106	1.18028450115344e-12	8.32054270074076e-12
chr2L	11188359	11189328	chr2L.11188843	6737.81295471491	-0.265818079674203	0.0928788350251102	-2.86198765953878	0.00420993298374517	0.00676899286476096
chr2L	11189342	11189810	chr2L.11189486	1638.92493897998	-0.543972998953607	0.09786898458049	-5.55817556793214	2.72609102512953e-08	9.76212565221559e-08
chr2L	11191549	11191985	chr2L.11191725	1184.22111235527	-0.0167173909490967	0.113889741464264	-0.146785748515745	0.883301133868678	0.899242977607796
chr2L	11193773	11195043	chr2L.11194566	3196.75205704672	-0.4943693663498	0.102967443170482	-4.80122018307552	1.57701754021909e-06	4.28826218370811e-06
chr2L	11196453	11197191	chr2L.11196631	1134.05917511878	0.538211568199954	0.105088294624181	5.12151776869836	3.03086173189158e-07	9.19292081219387e-07
chr2L	11206498	11207256	chr2L.11207034	3160.94333783308	-0.0793703221886315	0.0900747653817092	-0.881160465445394	0.378230974020882	0.425393390648239
chr2L	11210315	11210845	chr2L.11210562	2701.24615559462	-0.348317897069181	0.107046150119348	-3.25390400944672	0.00113830736259826	0.00199241343369882
chr2L	11211504	11211911	chr2L.11211736	500.085297525015	-1.20853780280786	0.13905690867659	-8.69095835877243	3.59394763217763e-18	5.77623908823102e-17
chr2L	11214229	11215041	chr2L.11214712	1407.3171452723	-0.579012929610752	0.101643509961991	-5.69650664196142	1.22287129812519e-08	4.63157931284757e-08
chr2L	11218805	11219777	chr2L.11219270	1270.27446612109	0.052070981048045	0.105114038588088	0.495376086272326	0.620334671807132	0.661163341898903
chr2L	11220946	11221703	chr2L.11221502	2026.46967257589	0.231487998919483	0.100460323215438	2.30427288615282	0.0212073299924652	0.0302497957843055
chr2L	11223054	11223319	chr2L.11223244	655.714474148258	0.284399388559085	0.121897446457902	2.33310374272117	0.0196427010820424	0.0281796627987704
chr2L	11224499	11224893	chr2L.11224620	1004.98122098813	-1.10687656851286	0.114353759520322	-9.67940689624768	3.68849527828947e-22	1.02122921457452e-20
chr2L	11224977	11225924	chr2L.11225460	6568.28588481878	-0.694377105646533	0.105811923805301	-6.56237105115129	5.29588325796654e-11	2.87929409299516e-10
chr2L	11228103	11228747	chr2L.11228316	1691.37689717277	0.233803009431791	0.102957633054597	2.27086620481854	0.0231550786460653	0.0328045984500944
chr2L	11228857	11230042	chr2L.11229392	3888.64088019102	0.275616026227218	0.0953627144051439	2.89018646277493	0.00385013382456271	0.00622353765977281
chr2L	11234129	11234782	chr2L.11234533	1315.95049189092	-0.0536723121870071	0.10130964660526	-0.529784813050767	0.596261136035504	0.638535177130874
chr2L	11236210	11236758	chr2L.11236553	891.594213590137	0.0281136199121966	0.125657981015818	0.223731271861336	0.822966411254783	0.845989424346908
chr2L	11241639	11241973	chr2L.11241727	537.16100291279	0.605144717527347	0.131551539616203	4.6000580403151	4.2237324056356e-06	1.0751564494075e-05
chr2L	11242428	11243034	chr2L.11242664	1370.66453599835	0.490321723657085	0.108664312818725	4.5122608420213	6.41402391257784e-06	1.58729283018241e-05
chr2L	11243690	11244014	chr2L.11243850	545.982015202437	-0.100279451213163	0.12874245784646	-0.778915152705553	0.436029697318233	0.483507252146061
chr2L	11244140	11244726	chr2L.11244502	1365.87762289867	-0.190292648313231	0.104519193019278	-1.82064789074799	0.0686603980017153	0.0893602198748552
chr2L	11247507	11248495	chr2L.11248027	2601.35967932376	-0.0348266925976663	0.0985411312138164	-0.353422902382749	0.723771418635794	0.756187603558377
chr2L	11249990	11250241	chr2L.11250141	420.334884527007	0.800700729748577	0.144832999325875	5.5284412632165	3.23088560717435e-08	1.14520051942768e-07
chr2L	11258134	11258904	chr2L.11258347	1289.01873405586	0.542031363833495	0.103452717616861	5.23941155263719	1.61089429460377e-07	5.11027776624131e-07
chr2L	11258906	11259208	chr2L.11259019	467.393060557045	0.512405247988288	0.139421042419975	3.67523609847056	0.000237629560017279	0.000462490121945445
chr2L	11259268	11259601	chr2L.11259463	599.551339213074	0.481916957567456	0.127725460631748	3.77306885552675	0.000161251761629594	0.000322006403546679
chr2L	11259887	11260633	chr2L.11260304	1453.49699758001	0.1827905595879	0.100150751344967	1.82515415144797	0.0679777703657616	0.0885353429060068
chr2L	11261472	11262122	chr2L.11261835	1187.91950186963	0.529437191268429	0.109461598197516	4.83673909376962	1.31986488714009e-06	3.63119287845842e-06
chr2L	11268773	11269276	chr2L.11269032	1807.03438023738	-0.420638203821843	0.0973367632561283	-4.32147309763107	1.54990951523122e-05	3.61040643369869e-05
chr2L	11269428	11269877	chr2L.11269642	529.364608689852	-0.0917280742640877	0.132648658512673	-0.69151151087837	0.489244149473821	0.535817760903363
chr2L	11271641	11272309	chr2L.11271779	802.480304600401	0.609091922493073	0.115571963041819	5.27023948076987	1.36245878434969e-07	4.38103954288756e-07
chr2L	11273031	11273531	chr2L.11273371	577.897241882313	0.895129177686446	0.131125029845757	6.82653173646094	8.69920576095713e-12	5.33698189559337e-11
chr2L	11277859	11278371	chr2L.11278010	1593.17550169545	-0.258300980583337	0.101012690612073	-2.55711415088734	0.0105544576297791	0.0158476177014683
chr2L	11280119	11280944	chr2L.11280286	1754.46837326258	-0.196210006077082	0.0987551348685295	-1.98683345770619	0.0469408556030257	0.0629971885473198
chr2L	11281962	11282387	chr2L.11282085	848.582519208214	-0.455771364622007	0.112866622954538	-4.03814123866886	5.38764126407422e-05	0.000115976483598624
chr2L	11293891	11294561	chr2L.11294333	1206.15841696078	0.87148233294646	0.118585916498285	7.3489530517653	1.99765332005054e-13	1.5766686858421e-12
chr2L	11296416	11297048	chr2L.11296757	982.61802646352	0.57449470906045	0.119731038865832	4.79821034296894	1.60089610480247e-06	4.34767542970584e-06
chr2L	11297346	11297626	chr2L.11297532	327.234257706921	0.378315506805622	0.162650894672577	2.32593560316522	0.020021986345091	0.0286927549737507
chr2L	11300494	11301078	chr2L.11300872	1079.12777848419	0.8405014424805	0.113459870076182	7.40791825264869	1.28297342382471e-13	1.04304316327465e-12
chr2L	11310408	11311311	chr2L.11310758	2235.92069346485	0.594143517689964	0.0919705699193941	6.46014826493617	1.04600447014838e-10	5.42337351210774e-10
chr2L	11322746	11323232	chr2L.11322941	814.609263764514	1.68933483023629	0.127798035416797	13.2187855996906	6.83587022071252e-40	1.42089174072766e-37
chr2L	11324482	11325311	chr2L.11324796	883.331948919966	0.900088696528894	0.117580247720365	7.65510120942705	1.93160056088421e-14	1.77209718123544e-13
chr2L	11327575	11328146	chr2L.11327823	908.192654064256	-0.0409234356489121	0.113347606026818	-0.36104366985245	0.718066801855756	0.751270176248531
chr2L	11337715	11338403	chr2L.11338082	2812.11700286091	-0.982038470180202	0.105087852157444	-9.344928552816	9.19515330436673e-21	2.12541580901682e-19
chr2L	11338464	11339007	chr2L.11338648	2149.52686897005	-0.798781549527683	0.102692654239377	-7.77837086249346	7.34644402300086e-15	7.16207579183209e-14
chr2L	11339345	11339781	chr2L.11339557	1055.00164312303	0.479228481921831	0.113622248593979	4.21773453572743	2.46769093961585e-05	5.59165276123661e-05
chr2L	11343835	11344437	chr2L.11344038	1374.40923808671	-0.668967293701688	0.103270846755241	-6.47779421512043	9.30731689061844e-11	4.86281555720119e-10
chr2L	11344692	11345341	chr2L.11345138	865.339557744579	0.509791111888797	0.114128148145109	4.46683066512757	7.93869176592971e-06	1.93232877529005e-05
chr2L	11345586	11345780	chr2L.11345688	426.486317457942	-0.536973945191326	0.14062471745777	-3.81848906009415	0.00013427153768724	0.000271319293325791
chr2L	11345796	11346085	chr2L.11345916	770.476947787819	-0.367327005922877	0.115545259767803	-3.17907464712139	0.00147746036967519	0.00254572865305061
chr2L	11346233	11346959	chr2L.11346526	2108.57811685573	-0.536021288799403	0.0956353709147173	-5.60484351838191	2.08443195148174e-08	7.60514581407137e-08
chr2L	11347113	11347799	chr2L.11347252	891.05517189959	-0.610360234243446	0.1117787916772	-5.46042970303411	4.74983537960492e-08	1.64303483393115e-07
chr2L	11349356	11350222	chr2L.11349743	2954.33052485628	-1.37013953397038	0.0914824905528871	-14.9770685700591	1.03690686525458e-50	6.14488657828424e-48
chr2L	11352836	11353109	chr2L.11352954	318.228353999317	0.489444373915031	0.159090896859811	3.07650772970577	0.00209440872432755	0.00352629911132776
chr2L	11357340	11357626	chr2L.11357529	431.920607719113	0.276013788547828	0.147903186893253	1.86617877779088	0.0620163572028484	0.0813670732098043
chr2L	11358243	11359434	chr2L.11358774	3004.13545291061	-0.579723910003056	0.0892740162841886	-6.49375858881048	8.37208684696447e-11	4.40975293019102e-10
chr2L	11362916	11363615	chr2L.11363116	918.067758380995	1.02375035072678	0.113194238697542	9.0441913166824	1.50777036181254e-19	2.922472365175e-18
chr2L	11364839	11365149	chr2L.11364931	337.980979407444	0.748391019098145	0.154085953915621	4.85697106115181	1.19195006288129e-06	3.30210713163243e-06
chr2L	11371079	11371240	chr2L.11371173	137.702564581541	0.819514831235143	0.219351006926432	3.73608875891779	0.000186904718791946	0.000369366903115657
chr2L	11376441	11377158	chr2L.11376919	516.394614212577	1.11035810275602	0.137521295403985	8.07408117771295	6.79866364218362e-16	7.7703396974042e-15
chr2L	11399030	11399240	chr2L.11399138	222.870302070759	0.760606170214861	0.180642623824068	4.21055758665038	2.54741177232094e-05	5.75870952799734e-05
chr2L	11401481	11401685	chr2L.11401586	235.434174798893	0.492997264801037	0.17631902276154	2.79605261576219	0.005173097775188	0.00819044408437423
chr2L	11413897	11414487	chr2L.11414268	589.219635631217	0.836605750761436	0.128356753070726	6.51781640425617	7.13382310588385e-11	3.80356766784423e-10
chr2L	11417762	11418043	chr2L.11417812	251.455220274424	0.333182009452513	0.169788124325647	1.96233989141362	0.0497229258001114	0.0664077032994727
chr2L	11418573	11419477	chr2L.11419059	1665.46425780162	-0.230566166959768	0.106595025351401	-2.16301057389578	0.0305403663518192	0.0423541537540938
chr2L	11419933	11420880	chr2L.11420366	888.353580718238	0.897896703176216	0.117748607514508	7.62553988645333	2.43015155518785e-14	2.19406843652017e-13
chr2L	11429527	11429848	chr2L.11429749	366.37284964	0.521911665170804	0.148825255116567	3.50687566274971	0.000453400951249055	0.000845677282227454
chr2L	11432946	11433952	chr2L.11433203	1528.39683685646	0.138569003462733	0.101092951304439	1.37070885432394	0.170465733537227	0.206281534353408
chr2L	11445455	11446529	chr2L.11445749	7679.30644621944	-0.392232822369572	0.0945801061773492	-4.14709644789452	3.36718244109946e-05	7.47299860812296e-05
chr2L	11447474	11448145	chr2L.11447800	4676.83984944509	-0.33235005597579	0.0968865729673447	-3.43030046163164	0.000602913228806613	0.00110226072608799
chr2L	11450508	11450842	chr2L.11450743	663.038649573818	-1.31352766675587	0.12298485580425	-10.6804017304908	1.25726394101354e-26	6.208966764016e-25
chr2L	11450861	11451092	chr2L.11450999	416.378258449516	-1.50512576046216	0.147771143149266	-10.185518825836	2.30129017124231e-24	8.40076476272768e-23
chr2L	11452591	11453647	chr2L.11453056	2814.98892840283	-0.121235782715703	0.0897093742776742	-1.35142825030132	0.176558289349199	0.213024822752576
chr2L	11455160	11456010	chr2L.11455391	869.900858059063	-0.675975588024979	0.115884860348971	-5.83316566106542	5.43855229144062e-09	2.17581150493386e-08
chr2L	11456623	11457375	chr2L.11456997	1515.54715869066	0.496370910298276	0.0989451615302244	5.01662640822161	5.25866818323806e-07	1.53709397531462e-06
chr2L	11457496	11457688	chr2L.11457589	180.417103941904	0.287451507396419	0.206880247090229	1.38945844970424	0.16469338728712	0.199895629950677
chr2L	11458449	11459079	chr2L.11458653	962.702153326763	0.179691748103724	0.109224166444665	1.6451647465285	0.0999358413852783	0.126076319870648
chr2L	11469852	11470071	chr2L.11469988	244.033301711967	-0.562930412381381	0.170428139759733	-3.30303677065883	0.000956438454543248	0.00169162308067012
chr2L	11470164	11470460	chr2L.11470285	454.785840939419	-0.868343231853654	0.149538571087076	-5.80681776976471	6.36713697238851e-09	2.5251867591049e-08
chr2L	11472276	11472554	chr2L.11472454	293.941484464942	0.492122877643963	0.164656085895711	2.98879251845972	0.00280082254626472	0.0046250850999651
chr2L	11473161	11473618	chr2L.11473302	557.729690076116	0.575628861448776	0.129195394952048	4.45549055105582	8.37015825931821e-06	2.03043039537354e-05
chr2L	11473948	11475325	chr2L.11474641	2316.65771636559	0.291107432630145	0.0907483740535113	3.20785287523155	0.00133729891049737	0.00231885616348647
chr2L	11475563	11475851	chr2L.11475758	161.56230323707	0.530926868283482	0.202678814541615	2.61954792603383	0.00880463999084612	0.0133957304673096
chr2L	11480524	11480955	chr2L.11480759	501.034241495389	0.831289563854424	0.13510318839391	6.15299737731354	7.6032063258737e-10	3.47395186670866e-09
chr2L	11482422	11482939	chr2L.11482586	855.368130514343	0.317597708595632	0.114173835739121	2.78170306304958	0.00540744902237778	0.00853577090508859
chr2L	11485397	11485822	chr2L.11485642	588.559334959969	0.0166626271655841	0.12832606591389	0.129846006319286	0.896688263219909	0.910582550512765
chr2L	11485878	11486932	chr2L.11486091	2675.23190608267	-0.481233366218582	0.0920078524091019	-5.23035103654887	1.69188461204429e-07	5.34468210267322e-07
chr2L	11488440	11489331	chr2L.11488896	843.683342458085	0.629072209364942	0.115668155020085	5.43859465257061	5.37024777040019e-08	1.84072743230318e-07
chr2L	11491053	11491968	chr2L.11491489	1975.86325164712	-0.0242259342856524	0.0968058206014172	-0.250252868424089	0.802391802502549	0.827434982417753
chr2L	11498240	11499039	chr2L.11498945	958.548028170571	-0.128906837123831	0.111326866925338	-1.15791309576944	0.246899502740014	0.289334056286503
chr2L	11504739	11505060	chr2L.11504878	276.66216081044	1.1607494823376	0.172441705027948	6.73125727995714	1.68203239464453e-11	9.88389204388904e-11
chr2L	11516411	11517639	chr2L.11516926	5361.20573817034	-0.351259841415241	0.0870168074123111	-4.03668959895148	5.4210717280991e-05	0.000116596996789764
chr2L	11580999	11581432	chr2L.11581297	608.940086331515	0.772543228171354	0.126195744018469	6.12178512183654	9.25327570277681e-10	4.18123764032191e-09
chr2L	11581643	11582451	chr2L.11581958	1780.06494407581	0.365937998107379	0.103245226881225	3.5443575375001	0.000393571135005453	0.000741085507254387
chr2L	11584683	11584952	chr2L.11584762	188.347518642685	1.63812906594548	0.208831059989075	7.84427884449364	4.35448559447615e-15	4.36750044158963e-14
chr2L	11588882	11589186	chr2L.11589025	283.781949455678	1.21781902396371	0.169194621612398	7.1977407577031	6.12183941810776e-13	4.4847867783418e-12
chr2L	11640463	11640837	chr2L.11640581	304.631894673245	1.55928795518279	0.173594576080722	8.98235411720301	2.65034248588302e-19	4.92133261728666e-18
chr2L	11648158	11649203	chr2L.11648736	1735.66782872164	1.22778560098229	0.0989552222382069	12.4074866713627	2.38007156920178e-35	3.18712179889313e-33
chr2L	11722427	11722692	chr2L.11722659	166.586017090232	1.56429386405702	0.215457818771481	7.2603253526675	3.86160347701121e-13	2.92195712157548e-12
chr2L	11756851	11756988	chr2L.11756923	125.520994843015	1.15875903844904	0.233091563917265	4.97126116010074	6.65187739275707e-07	1.91676744279395e-06
chr2L	11793550	11794492	chr2L.11794104	3730.03982205032	-0.56591849335284	0.0904885814373561	-6.25403210398007	3.99988732629415e-10	1.8953532102632e-09
chr2L	11794494	11795137	chr2L.11794806	1190.6119195904	-0.451161579662494	0.112190605588269	-4.02138465423944	5.78570374006918e-05	0.000123951393179099
chr2L	11796847	11797324	chr2L.11796974	743.01571091254	0.191405368513706	0.126419505631449	1.51404933564374	0.130013327090706	0.16090918460153
chr2L	11799107	11799367	chr2L.11799205	344.579343254907	0.473182109346398	0.151750226386034	3.11816410832021	0.00181981442642409	0.0030952180764039
chr2L	11800714	11800907	chr2L.11800808	303.600387491135	0.258300877682996	0.161106658797633	1.60329113402724	0.108870392989175	0.136500880302836
chr2L	11804835	11805189	chr2L.11805117	677.294384780052	0.273334491235698	0.123876421191921	2.20650942774835	0.0273483508615477	0.0382569241397563
chr2L	11805883	11806199	chr2L.11805966	612.875631775061	0.740029921578802	0.126745381348731	5.83871312472257	5.26055587832553e-09	2.10793069887787e-08
chr2L	11806224	11807300	chr2L.11806878	4959.77205873603	0.130898719823628	0.0892184480403499	1.46717100217242	0.142329543132066	0.17497041818676
chr2L	11807559	11808338	chr2L.11807998	4068.57583173853	0.284517323416732	0.100098466062726	2.84237445994867	0.00447788627288502	0.0071671397746619
chr2L	11808703	11809571	chr2L.11809012	5376.5320325055	-0.390750717884866	0.101434891265716	-3.85223184063231	0.000117046124463809	0.000238746664569058
chr2L	11813389	11813915	chr2L.11813691	1480.25386355658	-0.369639894143397	0.101070640250891	-3.65724302552975	0.000254942640802901	0.000493942499602338
chr2L	11813972	11814100	chr2L.11814057	185.365419911058	-0.574265489324353	0.225406823411399	-2.54768458484612	0.010844046772037	0.016255273383647
chr2L	11816413	11816677	chr2L.11816561	310.087874868125	0.17919480586006	0.171977220543287	1.04196826355242	0.297426393087837	0.34274792414876
chr2L	11820671	11821296	chr2L.11821233	578.667277191075	1.3779085602623	0.136848713807007	10.0688455297104	7.58633132481849e-24	2.5863168468809e-22
chr2L	11828690	11829903	chr2L.11829298	2419.15297530733	0.049511071947146	0.0926191957125006	0.534565988899681	0.592950007277792	0.635453503374696
chr2L	11948565	11948782	chr2L.11948655	315.710062604774	0.218053367329536	0.161974923387159	1.34621682646725	0.17823260005492	0.214858801529093
chr2L	11948842	11949242	chr2L.11948987	507.395312153367	0.48695630518791	0.132684314756556	3.67003670389644	0.000242515643780532	0.000471308137469938
chr2L	11949854	11950075	chr2L.11949984	195.819243643127	0.021391203184178	0.190021374126506	0.112572616014959	0.910369396270339	0.923041233900817
chr2L	11952598	11952763	chr2L.11952673	247.487959086761	0.0632177023825832	0.17332969399324	0.364725171585712	0.715316566878719	0.748589605007438
chr2L	11955208	11955510	chr2L.11955290	355.193860105563	0.623707237947992	0.150714913888447	4.13832461470691	3.49851155187644e-05	7.74471803007585e-05
chr2L	11955553	11956305	chr2L.11956007	1145.80605737466	-0.246488928285436	0.104740718542973	-2.35332477869441	0.0186063747736909	0.026797836318921
chr2L	11957189	11958203	chr2L.11957524	2066.71274031711	-0.61342270861167	0.091962022925498	-6.67039163665014	2.55121691754639e-11	1.4570236785815e-10
chr2L	11960521	11960985	chr2L.11960766	802.516623842863	-0.267811846247106	0.117813787855436	-2.27317915094731	0.0230153861679024	0.0326166455141236
