chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	8161906	8162051	chr2L.8161974	234.053192436654	-0.194434369709824	0.178934083721132	-1.08662567615038	0.277202272909521	0.466633319675382
chr2L	8162071	8162891	chr2L.8162433	2651.55601248635	0.107064847075859	0.0911185830580191	1.17500561886137	0.239992467840839	0.420912424077255
chr2L	8162898	8163365	chr2L.8163039	1488.37943355688	0.00445040519364279	0.101374064347333	0.0439008263335934	0.96498345661857	0.982790425918209
chr2L	8163453	8163898	chr2L.8163784	969.648310808926	0.0022187896339799	0.107869203116448	0.020569259527992	0.983589262618911	0.991886739019715
chr2L	8165933	8166467	chr2L.8166127	1495.65120564883	0.504844156999	0.0973005753419029	5.18850125217694	2.11993336723495e-07	1.7952722431619e-06
chr2L	8167263	8167634	chr2L.8167391	262.868239631346	0.0600336256091311	0.17630831991237	0.340503645199328	0.733477278148299	0.852829999092656
chr2L	8167949	8168194	chr2L.8168037	208.306164043142	0.237980796800835	0.182727518260168	1.30238072002925	0.192786270033636	0.36069563909766
chr2L	8173787	8174670	chr2L.8174413	678.948141937672	0.706065197473359	0.123369245180351	5.723186491424	1.04544396312842e-08	1.07054230533147e-07
chr2L	8185056	8185377	chr2L.8185188	283.146664196728	0.0673707642010166	0.162206362266989	0.415339837842645	0.677893141728913	0.817233278937648
chr2L	8185772	8186134	chr2L.8185955	209.930607431966	-0.223509581898663	0.182649836411675	-1.22370534948027	0.221063400908261	0.397392266420265
chr2L	8192691	8193073	chr2L.8192790	194.696998037801	-0.204724527657445	0.188544953886071	-1.08581281778111	0.277561814339156	0.467097408905112
chr2L	8196842	8197023	chr2L.8196937	154.138067391443	-0.0619184628856156	0.206063199838854	-0.300482875807214	0.763808856414964	0.871717338910624
chr2L	8197098	8197714	chr2L.8197256	612.431414140704	0.0710245087971132	0.126868434866512	0.559828052358679	0.575596727382212	0.742478451549764
chr2L	8198761	8199644	chr2L.8198908	789.426608027736	0.0028629785684178	0.116545530131839	0.0245653227985588	0.98040167934542	0.990061072893418
chr2L	8199656	8199813	chr2L.8199744	121.899573732136	-0.246800988840477	0.230358051837044	-1.07137990998059	0.283998642327918	0.474489483819777
chr2L	8208024	8208366	chr2L.8208253	292.018588720848	-0.057444788029254	0.161377708466624	-0.355964826710466	0.721866906371121	0.845756065416852
chr2L	8208843	8210043	chr2L.8209456	1283.55453021077	-0.208493620226803	0.110409572695664	-1.88836543006556	0.0589769089612	0.144780878309211
chr2L	8210236	8210793	chr2L.8210558	858.113978708563	-0.011542778745898	0.113833411323556	-0.1014006222926	0.919232442503511	0.95937106458496
chr2L	8210981	8211202	chr2L.8211138	518.38991193286	0.160927547352886	0.129910005311929	1.238761764088	0.215433737780841	0.390427217021912
chr2L	8211276	8211417	chr2L.8211345	343.068353595969	0.191148975379608	0.166842927105616	1.14568222157002	0.251926662613101	0.435634337412129
chr2L	8212608	8212734	chr2L.8212679	208.227206361238	-0.108623361109587	0.181162709139015	-0.599590068098588	0.54877946788324	0.721883183099645
chr2L	8212772	8213609	chr2L.8212997	2155.41359985641	0.183111346592214	0.0928691094802936	1.97171425048573	0.0486422359275456	0.124036762105884
chr2L	8213675	8214383	chr2L.8214113	1635.31283301141	0.844489806544341	0.1011383950636	8.34984385517778	6.83532695522247e-17	1.83414606631803e-15
chr2L	8220568	8220864	chr2L.8220724	276.95712531499	-0.414526296874913	0.174050021706242	-2.38165036011625	0.0172352529937574	0.0520778370183471
chr2L	8221966	8222422	chr2L.8222327	241.840749259217	-0.671879266897733	0.177550900893408	-3.78415014239265	0.000154234698270507	0.000795297172827951
chr2L	8229083	8229740	chr2L.8229369	522.679391807725	-0.191020618048943	0.129322208659204	-1.47709059433349	0.139651354461838	0.284453101444232
chr2L	8238505	8240028	chr2L.8239577	2093.18189649896	-0.303732102221876	0.0880155942165185	-3.45088963979149	0.000558741993328197	0.0025571213835311
chr2L	8240040	8240280	chr2L.8240159	306.374829688532	-0.0780761314769245	0.16691649412022	-0.4677556396595	0.639959346937853	0.789783745787708
chr2L	8257138	8257768	chr2L.8257615	896.644604065047	-0.401193277466063	0.11199799236696	-3.58214704556095	0.000340781872351396	0.00163981043758965
chr2L	8257859	8258195	chr2L.8258019	268.054539140655	-0.209751644171786	0.172537059335347	-1.21569038547312	0.224102888068972	0.400667657585568
chr2L	8258828	8259246	chr2L.8259122	323.010559935311	-0.257087977863092	0.153715442443852	-1.67249284636447	0.0944271773257629	0.210861875254909
chr2L	8261067	8261495	chr2L.8261152	297.065581670649	-0.305877810149326	0.165049660722546	-1.85324713065311	0.0638469451817275	0.154357450327762
chr2L	8266448	8267102	chr2L.8266919	1086.21165384744	0.130701471496728	0.10774662586555	1.21304468188008	0.225112737832718	0.401952436097524
chr2L	8270594	8271027	chr2L.8270890	323.04092089071	-0.153682433797616	0.162616994187157	-0.945057646439723	0.344629446530911	0.539934974363003
chr2L	8274634	8275075	chr2L.8274902	905.957130392233	-0.355444936416956	0.111795471990338	-3.17942158200892	0.00147569292198252	0.00614386770642439
chr2L	8275161	8275554	chr2L.8275272	768.143688013286	-0.392505487828869	0.114929583305738	-3.4151823798466	0.000637393180523348	0.00288343548109742
chr2L	8275756	8276699	chr2L.8276465	2812.61106711384	-0.709865526180786	0.0939640500407953	-7.55465016538338	4.19987158734715e-14	8.42181593393666e-13
chr2L	8277509	8277826	chr2L.8277708	1076.51726875089	-0.319237596486525	0.10903485194233	-2.92784913080244	0.00341315619640629	0.0128729369720385
chr2L	8277910	8278540	chr2L.8278152	1510.57879248848	-0.323536586338147	0.1041843441333	-3.10542422692793	0.0019000629622568	0.00766992082430996
chr2L	8279389	8279787	chr2L.8279588	683.177987626549	0.0281783145939242	0.120236404804033	0.234357594439475	0.814707376705307	0.902411698217328
chr2L	8279945	8280669	chr2L.8280295	2224.66771690458	0.564627182070607	0.104101585758079	5.42380961787404	5.83420210185477e-08	5.35067603368327e-07
chr2L	8281836	8282408	chr2L.8282044	1128.37599887403	-0.235123528000486	0.10637845708972	-2.21025510646561	0.0270874624151867	0.0764326907760302
chr2L	8287380	8288688	chr2L.8287902	2390.27704109606	0.444117800871306	0.0867510181446508	5.11945347005349	3.06422357471452e-07	2.53011483921432e-06
chr2L	8289498	8290382	chr2L.8289989	1990.24477951877	-0.219487181214769	0.114687363733321	-1.91378696021939	0.0556473823239558	0.138178348922987
chr2L	8292198	8292540	chr2L.8292452	358.447607864943	-0.433967984368206	0.152894196774901	-2.83835484617586	0.00453467392017854	0.0165017340865865
chr2L	8295677	8296154	chr2L.8295852	701.721180647512	0.763945646286542	0.119527220641593	6.39139471482618	1.64379447267828e-10	2.15965129469378e-09
chr2L	8296512	8296649	chr2L.8296591	197.158705573628	0.327255131165627	0.188082705328997	1.73995333910786	0.0818672115761896	0.188491253799298
chr2L	8296780	8296907	chr2L.8296813	136.437327249675	0.580930918128946	0.22511618018007	2.58058269140966	0.00986337311302493	0.0323129300537619
chr2L	8296994	8297713	chr2L.8297249	1482.28896966571	0.669479338769219	0.099028760787054	6.76045356367561	1.37560415012819e-11	2.07106499424436e-10
chr2L	8299549	8299852	chr2L.8299684	397.506223464427	-0.709234251212758	0.145803020991088	-4.86433166056351	1.1484420194904e-06	8.6816869213602e-06
chr2L	8300264	8301194	chr2L.8300669	2677.2751414488	-0.0249381773494249	0.0876076733445322	-0.284657455190612	0.775906588469243	0.879643703091289
chr2L	8302473	8303073	chr2L.8302900	930.523688955527	-0.194813196926809	0.108295215689531	-1.79890861924421	0.0720331369386183	0.170172940046763
chr2L	8304709	8305035	chr2L.8304867	406.437640727372	0.515520222868371	0.143433624748136	3.59413787229881	0.000325467468240736	0.00157218962762907
chr2L	8307662	8307830	chr2L.8307740	201.539449477765	0.0044987612459059	0.185821701713284	0.0242100960459792	0.980685025011481	0.990097616344124
chr2L	8307839	8308279	chr2L.8308105	807.526044733167	0.105441509990781	0.115569847712245	0.912361762847679	0.361578311195738	0.556595595320818
chr2L	8308351	8308728	chr2L.8308431	578.104816658595	0.0703778134011222	0.13954363262232	0.50434270685501	0.614020571448308	0.770335163209519
chr2L	8311017	8311988	chr2L.8311285	1389.56823317612	-0.180975445564019	0.100158081480351	-1.80689808439994	0.0707781712868734	0.167691766319606
chr2L	8320138	8321029	chr2L.8320441	1147.04604803761	-0.169298651644439	0.102230860098807	-1.65604252454504	0.0977132074214351	0.216429897917235
chr2L	8322352	8322921	chr2L.8322637	328.793456715769	-0.431087540777029	0.165616431937127	-2.60292735288901	0.00924315373993077	0.0305541847992276
chr2L	8327850	8328275	chr2L.8328097	228.767524895278	-0.799638212370629	0.177115967017898	-4.51477202103311	6.33849153736386e-06	4.22561045452838e-05
chr2L	8328626	8329056	chr2L.8328823	254.912271481174	-0.435842184340673	0.168177295005032	-2.59156376803202	0.00955408334043067	0.0314550689457465
chr2L	8346323	8346582	chr2L.8346517	128.973009286511	-0.290330037495892	0.217078586277026	-1.33744208710382	0.181078374196835	0.344486415485134
chr2L	8360652	8360804	chr2L.8360728	188.581602490759	0.028080256291424	0.197443743200299	0.142219023182404	0.886907006192589	0.942092864234343
chr2L	8360824	8361076	chr2L.8360995	409.068405118488	0.0582243266460559	0.154385601523894	0.377135730737459	0.706072739043724	0.836149829956839
chr2L	8361165	8361663	chr2L.8361500	1013.98566814111	-0.305780515097319	0.106625537751682	-2.86779810489157	0.00413339205049973	0.0152224472805195
chr2L	8362257	8362601	chr2L.8362503	785.251996213326	-0.0640609964272052	0.123089815451884	-0.520441079483513	0.602756184561927	0.762253702264318
chr2L	8362656	8362946	chr2L.8362733	560.635588036633	0.113419005061823	0.147798759234411	0.767388073143011	0.442850817609839	0.634502254263727
chr2L	8363031	8363246	chr2L.8363139	388.539258101729	0.104699642553565	0.155086500334075	0.675104811366753	0.499609177035568	0.68228720243031
chr2L	8363954	8364990	chr2L.8364645	2998.80845843993	-0.091321519572864	0.0834009830797888	-1.09496934209394	0.273530067992721	0.461763318007228
chr2L	8365167	8365357	chr2L.8365287	369.549478741423	0.149364648550107	0.153373224342885	0.973863913926613	0.330124113305289	0.525215452555676
chr2L	8365401	8365608	chr2L.8365492	436.421314349394	0.107965794065812	0.141953707875149	0.760570440053387	0.446913681213555	0.637568467672666
chr2L	8365639	8365838	chr2L.8365722	388.485371424967	0.231463164514566	0.156677465657584	1.47732262289987	0.139589176572308	0.284416776522932
chr2L	8365983	8366096	chr2L.8366068	254.963659168258	0.226741556576316	0.171028127799461	1.32575594139802	0.184920551038523	0.349785542144378
chr2L	8366191	8366641	chr2L.8366505	1236.96921929429	0.135612680282191	0.103190620519689	1.31419580189767	0.188780320901052	0.355252907104724
chr2L	8374322	8375043	chr2L.8374477	980.505124986573	-0.0113370541328941	0.10981658511554	-0.103236265459959	0.917775457992427	0.958916641588381
chr2L	8376913	8377171	chr2L.8377001	271.765375545024	-0.0743674560182071	0.165282589135405	-0.449941257619597	0.652752797559596	0.798613667287638
chr2L	8381453	8381838	chr2L.8381703	840.10032112034	-0.157573135935449	0.111123038654711	-1.41800600346316	0.156189012034204	0.309264199594251
chr2L	8382282	8383298	chr2L.8382886	3094.58972930583	0.0465226157060452	0.0877712486182772	0.530043908892934	0.596081487552278	0.75709328726771
chr2L	8383788	8383979	chr2L.8383888	399.038507108166	-0.0400246112444072	0.147584889750157	-0.271197216138888	0.786239353979325	0.886353046763514
chr2L	8384036	8384240	chr2L.8384141	570.495308817711	0.0405035995985513	0.126348753887059	0.320569838264941	0.748536397764262	0.862384025135697
chr2L	8384348	8384957	chr2L.8384592	1504.54930173642	0.0650463001994226	0.0964281885866195	0.67455690242478	0.499957322156386	0.682512929178151
chr2L	8385980	8386100	chr2L.8386020	137.536101124737	-0.594965882642791	0.215447822875891	-2.76153118978381	0.00575310212609771	0.0202401355965896
chr2L	8387004	8387479	chr2L.8387250	338.545174946744	-0.1203706456196	0.151315020202902	-0.795497006564132	0.426324451543847	0.618959178096201
chr2L	8389572	8389850	chr2L.8389757	364.062338342045	-0.0602148362369403	0.151338619007513	-0.397881496684935	0.690717539951223	0.825334862302077
chr2L	8389946	8390284	chr2L.8390161	232.582462735754	0.0414040727944884	0.179102744395051	0.231174976878984	0.817178869075743	0.904178407037965
chr2L	8402648	8403187	chr2L.8403079	812.488943570603	-0.193585210248769	0.113957373681734	-1.69875106800394	0.0893660968275371	0.202104083707161
chr2L	8403344	8404138	chr2L.8403598	3819.32178880817	0.119737142006875	0.0914731819974426	1.30898629950604	0.190538991638087	0.35783713398258
chr2L	8409608	8410108	chr2L.8409831	361.916430445288	-0.000888046804842381	0.148172926844939	-0.00599331351382232	0.995218056307036	0.997797362309488
chr2L	8411514	8411810	chr2L.8411601	326.076080404213	-0.365085439954149	0.160279603893789	-2.27780348269439	0.0227382887438243	0.0659993285099768
chr2L	8415594	8416073	chr2L.8415794	1877.56009444536	0.0610323970632016	0.0930596039849114	0.655842002864071	0.511925787824636	0.692773732789796
chr2L	8416075	8417193	chr2L.8416509	8355.88068927826	0.263241223208946	0.0894903964077777	2.94155835459086	0.00326565306803497	0.012376953994282
chr2L	8419185	8419890	chr2L.8419639	1562.25508227146	-0.611114400773271	0.0951791142178524	-6.42067753829386	1.35669140693107e-10	1.8011404078766e-09
chr2L	8421505	8421774	chr2L.8421592	448.190669270741	-0.680506248829649	0.140716006618444	-4.83602587355156	1.32460687710179e-06	9.92582064781173e-06
chr2L	8421980	8422497	chr2L.8422303	1069.3349690052	-0.245460482626547	0.118323712176291	-2.07448260464338	0.0380345126597452	0.101482448616906
chr2L	8423388	8424364	chr2L.8423715	2336.27371408541	-0.0281657267063035	0.0910353829096108	-0.30939318104774	0.757022456850026	0.867684974028757
chr2L	8424595	8425403	chr2L.8424949	3184.25916213566	0.398950890323251	0.0843160796882001	4.73161100229716	2.22744957451717e-06	1.59982343989239e-05
chr2L	8425906	8426355	chr2L.8426136	622.834781483655	0.269580617904429	0.12854064188803	2.09724032760982	0.0359723062447021	0.096740044977666
chr2L	8431363	8432553	chr2L.8431789	1654.78054650052	-0.147338391682784	0.100495240384863	-1.46612308322789	0.142614758178598	0.289161872860559
chr2L	8433503	8433904	chr2L.8433701	713.042582169802	0.191608268850958	0.117134356096258	1.63579905363974	0.101881650166135	0.223617777941478
chr2L	8437037	8437968	chr2L.8437359	2172.50141299145	0.233715797656609	0.0933391402051973	2.50394204556423	0.0122818150192752	0.0390553024011727
chr2L	8444339	8444970	chr2L.8444837	334.605044344635	0.288904711930253	0.158451726170756	1.82329797795269	0.0682582724066974	0.16267627803061
chr2L	8449236	8449709	chr2L.8449553	504.914458828658	0.097077389865923	0.134879459249398	0.719734423656183	0.471688527215322	0.659005846134047
chr2L	8450009	8450822	chr2L.8450181	394.079844977665	-0.355708309130078	0.166535039820491	-2.13593673447641	0.0326845708897921	0.0894090898638165
chr2L	8462121	8462762	chr2L.8462238	386.13329428132	-0.46483007983461	0.144608188871748	-3.21441049404792	0.00130712659454245	0.00550876033254513
chr2L	8463042	8463251	chr2L.8463160	96.035656685719	0.382731448686267	0.262061648973296	1.46046340693394	0.144162757456434	0.291623595281724
chr2L	8463308	8464100	chr2L.8463554	809.480631432667	0.3781572627009	0.113772878313496	3.32379094478832	0.000888027381367386	0.00390499315649287
chr2L	8464359	8465307	chr2L.8464457	1049.86839200425	-0.0642342390527138	0.118539108857624	-0.541882250269528	0.587899625109308	0.751377426612654
chr2L	8466637	8467326	chr2L.8466797	992.223008808597	-0.125541506147036	0.105837660924831	-1.18617045246493	0.235554992403994	0.415326530570896
chr2L	8468449	8468794	chr2L.8468711	259.406551917105	0.19339814248528	0.16718549587359	1.15678780312085	0.247359066203618	0.430336793939374
chr2L	8468834	8469049	chr2L.8468915	186.579731297538	0.341022580823516	0.196891392710342	1.73203397126259	0.0832675141103849	0.191010547728261
chr2L	8478056	8479080	chr2L.8478609	4720.8846562241	0.198552971352093	0.0854048680885616	2.32484372139303	0.0200803181923162	0.059373365457599
chr2L	8479122	8479728	chr2L.8479407	2179.13307610448	0.060251950176248	0.0886755064041961	0.67946553247309	0.49684293965215	0.679826284620906
chr2L	8482057	8482277	chr2L.8482111	415.65816644867	-0.20532245100606	0.141120610779378	-1.45494304391193	0.145685030059706	0.29376421792898
chr2L	8485570	8486327	chr2L.8485772	1624.84476994417	-0.116771777917882	0.0946638902891905	-1.23354087351738	0.217374037004835	0.392793502834804
chr2L	8488824	8489271	chr2L.8488923	688.434457475241	-0.14450169271728	0.118994076110044	-1.21436039037478	0.224610133956637	0.401364345999499
chr2L	8493322	8493479	chr2L.8493410	100.411087162045	0.371599458577713	0.239721074559888	1.5501326250099	0.121109686886049	0.255395828954962
chr2L	8506965	8507246	chr2L.8507063	230.019511810192	-0.53405551771289	0.183058002469629	-2.91741147891907	0.00352949816425899	0.0132542958566948
chr2L	8510336	8511164	chr2L.8510585	1610.51195170351	0.306458738745346	0.0935218028388244	3.27686945121768	0.00104964889368318	0.00453832204839456
chr2L	8511580	8512121	chr2L.8511963	1613.05555799677	-0.102074441376511	0.101776135269188	-1.00293100250401	0.315894152977229	0.510448444791714
chr2L	8514781	8514912	chr2L.8514834	283.321321045468	0.1805046368602	0.166222995207912	1.08591856761108	0.277515021381871	0.467046881604185
chr2L	8514973	8515407	chr2L.8515150	999.93311542694	0.0373805590031116	0.10740179052901	0.348044095158867	0.727807068076345	0.849086180697284
chr2L	8517084	8517253	chr2L.8517154	302.207280365475	-0.167519215034619	0.159329835483022	-1.05139890797458	0.293075417170196	0.484625361816758
chr2L	8517257	8517735	chr2L.8517486	994.471562522251	-0.0978464822107053	0.108912889968885	-0.898392120883567	0.368976535569433	0.563994403658928
chr2L	8521304	8521754	chr2L.8521615	677.406249577213	-0.00617317606234104	0.119805492535864	-0.0515266531748792	0.958905863893752	0.979345331281129
chr2L	8521800	8523048	chr2L.8522167	3234.58261206679	-0.135842943698301	0.0857858344944778	-1.58351252859871	0.113304693363274	0.242815697795434
chr2L	8527941	8529224	chr2L.8528478	1476.39484596436	-0.114236505815617	0.095438276718372	-1.19696739865407	0.231319262056872	0.409543313378467
chr2L	8530470	8530852	chr2L.8530730	214.788846719612	-0.401952971718935	0.18250696700548	-2.20239795945361	0.0276372099006759	0.0777005357185349
chr2L	8534421	8534828	chr2L.8534524	276.461744557129	-0.700744338386815	0.174012786436717	-4.02697038956762	5.65001445735611e-05	0.000316639542617183
chr2L	8534995	8535342	chr2L.8535065	236.315351391609	-0.758081388810694	0.180144347887892	-4.20818858709054	2.57425986732827e-05	0.000154361378007953
chr2L	8535960	8536241	chr2L.8536117	210.705451041386	-0.0565245967602636	0.185735287181843	-0.304328798355498	0.760877407089731	0.870194564329074
chr2L	8536255	8536462	chr2L.8536365	159.462674958299	-0.217797710065282	0.206784267667149	-1.05326054308861	0.292221597330199	0.483644190253862
chr2L	8541307	8541838	chr2L.8541740	1856.97680278028	-0.0540094823267135	0.0928951176622409	-0.581402808736274	0.560969004906784	0.731183943734787
chr2L	8542007	8542237	chr2L.8542129	730.971296926667	0.0865724605285087	0.120626208869437	0.717691962135796	0.472947240434627	0.660212520801893
chr2L	8542296	8542482	chr2L.8542389	416.394036291272	0.0859783833409217	0.156980482163485	0.547701103703968	0.583897154160628	0.748173612834999
chr2L	8542744	8542932	chr2L.8542799	362.072095692137	0.107108608186177	0.147516755529107	0.72607757540494	0.467791215268501	0.65582927078062
chr2L	8543162	8543469	chr2L.8543328	1052.96561258796	-0.0771230598812621	0.119548111090909	-0.645121526199728	0.518848435036213	0.698375559902558
chr2L	8543801	8544360	chr2L.8544064	2460.30948956401	0.077936217153817	0.0875425320714532	0.890266882961583	0.373322599005691	0.568667288579559
chr2L	8544642	8544961	chr2L.8544780	651.63796802453	-0.456664407110874	0.120691927994349	-3.78371954694646	0.000154501912737796	0.000796472658798046
chr2L	8545347	8545969	chr2L.8545678	1852.30793834502	-0.658367121193486	0.0928045229147265	-7.09412753296978	1.30170051170371e-12	2.20805507627793e-11
chr2L	8551128	8551479	chr2L.8551357	200.3478649689	-0.0792996895848897	0.198822966305535	-0.398845722194026	0.690006884986774	0.824768765236316
chr2L	8553517	8554894	chr2L.8554301	1675.18053831034	0.207507046318263	0.0925847193037118	2.24126667854944	0.0250088060021174	0.0715237984985086
chr2L	8556142	8556799	chr2L.8556359	722.815394218257	0.52869607909987	0.117666225086261	4.49318467310635	7.01658868895805e-06	4.64196154202353e-05
chr2L	8558262	8558898	chr2L.8558622	533.308527656448	-0.972349537083252	0.140858475753452	-6.90302469824519	5.09067747688865e-12	8.09769501792003e-11
chr2L	8562232	8562577	chr2L.8562443	255.467877369976	-0.573408549634355	0.176412001484327	-3.25039421813544	0.00115245133412475	0.00492546064283822
chr2L	8570602	8570910	chr2L.8570798	164.095369057194	-0.620987776043671	0.202472503951313	-3.06702275086693	0.00216202400982466	0.00858674671975563
chr2L	8572237	8573042	chr2L.8572688	1355.57212393221	0.665263064426236	0.0981151915285955	6.78042873954281	1.19819766832578e-11	1.81871387770452e-10
chr2L	8576432	8577167	chr2L.8576779	1253.82613328494	0.22399936134016	0.0991676415531847	2.25879488340989	0.0238961469575214	0.0688008456902878
chr2L	8577431	8577857	chr2L.8577734	467.112622379333	0.134629967518801	0.141033797093524	0.954593652679746	0.339783228278243	0.534869574840844
chr2L	8578237	8579145	chr2L.8578739	1560.56228458536	0.581200307499674	0.103818610199404	5.59822854865199	2.16553147045103e-08	2.12158100761423e-07
chr2L	8581723	8582269	chr2L.8581986	429.173976378895	-0.588979831961306	0.153955227843906	-3.82565658996958	0.000130423998382276	0.000683866646638088
chr2L	8584539	8585162	chr2L.8584853	458.639849965526	0.18115691269091	0.136354447828794	1.32857354912522	0.18398870346938	0.348519950879533
chr2L	8585309	8585695	chr2L.8585546	222.850475463666	0.00950715930967479	0.177200982511211	0.0536518430933264	0.957212551144404	0.978557878743985
chr2L	8587835	8588270	chr2L.8588051	377.421284655776	-0.148206840871042	0.147588472405999	-1.0041898154711	0.315287130168281	0.509650254616335
chr2L	8588318	8588575	chr2L.8588475	205.368494162522	-0.151330306692096	0.185185214268721	-0.817183527797751	0.413823554499406	0.607891327644742
chr2L	8588641	8588801	chr2L.8588716	109.020530337925	-0.0579195600560027	0.230904206667339	-0.25083804618357	0.801939325117395	0.894918193025062
chr2L	8592521	8593044	chr2L.8592782	295.623278117765	0.378387412126785	0.161573346837575	2.34189251836918	0.0191862393120233	0.0570690221655045
chr2L	8593831	8594422	chr2L.8594136	371.898986218521	0.237033692554464	0.148519539472612	1.59597648495385	0.110494043506712	0.238464921725894
chr2L	8601824	8602206	chr2L.8601915	252.512031048837	-0.0451935862776794	0.169631038991047	-0.266422858378322	0.789913562763385	0.888158504103365
chr2L	8603794	8604462	chr2L.8604030	339.648946687988	0.604744847409798	0.154817201673751	3.90618639835764	9.37641937424108e-05	0.000505930664143233
chr2L	8611926	8612876	chr2L.8612329	1317.2877915528	1.06106016519691	0.101182096126435	10.4866394927323	9.95046924082052e-26	5.92201751633705e-24
chr2L	8614523	8615118	chr2L.8614793	849.811702265045	0.830042652787212	0.130188632147435	6.37569224820804	1.82138349752498e-10	2.37504656163685e-09
chr2L	8615558	8615850	chr2L.8615652	209.294768014446	0.279438072258933	0.206806370496216	1.35120630756414	0.176629354627182	0.338322038342138
chr2L	8623604	8624131	chr2L.8623842	401.042558810176	0.355342117874869	0.157366565499775	2.25805346101537	0.0239423266140596	0.0689124339342153
chr2L	8624386	8624898	chr2L.8624622	368.677415712612	-0.134377625897581	0.146811243530308	-0.915308818767962	0.360029530772947	0.555008994942378
chr2L	8625068	8625533	chr2L.8625301	369.047054582411	-0.607756971613664	0.151784250496968	-4.00408454516039	6.22580980575138e-05	0.000346399281900905
chr2L	8628436	8628775	chr2L.8628531	109.582883161785	-0.477607735034217	0.231652247074281	-2.06174445128982	0.0392320721307056	0.104148961595172
chr2L	8632557	8633015	chr2L.8632928	181.503502848957	0.167270154361122	0.197638048506713	0.846345911756158	0.397359802582901	0.592645921356976
chr2L	8633556	8634173	chr2L.8633841	381.338470084766	0.0122463975318838	0.144722955017702	0.0846195928654566	0.932563822080969	0.965422788939649
chr2L	8653406	8653964	chr2L.8653778	155.028714956056	-0.275175725201103	0.210453141510205	-1.30753916632677	0.19102966211737	0.358468583100121
chr2L	8657269	8657760	chr2L.8657403	206.53480439967	-0.349568491955056	0.186740594621843	-1.87194697897875	0.0612139392256168	0.149324912353399
chr2L	8674779	8676026	chr2L.8675777	1203.82895810277	-0.207845602227963	0.10131466418519	-2.05148587225288	0.0402196540612754	0.106284442558701
chr2L	8677566	8677969	chr2L.8677720	120.85540230795	-0.498292974278213	0.225784773756153	-2.20693789925962	0.0273183981976788	0.0769987128694067
chr2L	8678966	8679206	chr2L.8679142	211.604407720593	-0.12058616247059	0.185235357306549	-0.650988905271632	0.515053648833275	0.695148969373127
chr2L	8683291	8684197	chr2L.8683793	1082.20388772608	-0.0552053052636707	0.106845365780526	-0.516684133751478	0.605376673586338	0.76411732314203
chr2L	8684592	8685082	chr2L.8684725	419.116800744048	-0.625271054328624	0.14323181355541	-4.36544814177568	1.26862397795741e-05	8.02520637248415e-05
chr2L	8685191	8686044	chr2L.8685961	1011.709355831	-0.309794103802365	0.112752654444428	-2.74755486093724	0.00600414632228444	0.0209986799993205
chr2L	8686123	8686519	chr2L.8686215	525.967479337704	-0.157356234032512	0.137101903921667	-1.14773193902849	0.251079241819525	0.434664063795092
chr2L	8690081	8690253	chr2L.8690168	104.367490358249	-0.127957590214451	0.242014704137222	-0.528718247391692	0.597000916981263	0.757690443648743
chr2L	8690471	8690747	chr2L.8690557	157.880053155259	0.142233385968726	0.201240178253626	0.70678423763602	0.479700571384549	0.666289334003582
chr2L	8690965	8691361	chr2L.8691286	246.780318960693	-0.425379931678947	0.175104366091593	-2.42929369023524	0.0151282721507037	0.0466475992708458
chr2L	8691563	8691990	chr2L.8691721	272.357824660265	-0.82291745138538	0.164728618957768	-4.99559491600155	5.86546661486847e-07	4.64517604844844e-06
chr2L	8699931	8700212	chr2L.8700126	144.008981576975	-0.908602915054282	0.223400035509481	-4.06715653819007	4.75902761585805e-05	0.000270903732238901
chr2L	8700708	8701071	chr2L.8700885	174.968326282952	-0.849490969242527	0.195084700353574	-4.35447253271476	1.33387703433381e-05	8.41124678227295e-05
chr2L	8701090	8701314	chr2L.8701185	98.9144398038631	-0.313909566827172	0.240650869745866	-1.30441899985098	0.192090760528863	0.359805242300634
chr2L	8701663	8702138	chr2L.8701921	248.348709090289	-0.68469767470482	0.177723910102435	-3.85259177738201	0.000116874148632949	0.000619440432228832
chr2L	8702221	8702411	chr2L.8702319	99.7551334551077	-0.522679915924874	0.238879498964681	-2.18804844363037	0.0286660737770522	0.0801148133573788
chr2L	8708989	8709200	chr2L.8709102	171.466592689999	-0.551864869687347	0.220846503508705	-2.49886170222113	0.0124592923273572	0.0395294075855882
chr2L	8716209	8716756	chr2L.8716530	289.504924201938	-0.794683478035827	0.168070619032892	-4.72827126245252	2.26439531981586e-06	1.62552069182555e-05
chr2L	8717916	8718583	chr2L.8718140	979.085517271079	-0.0455642394926491	0.109177731727354	-0.417340045188291	0.676429701647827	0.815976311019454
chr2L	8719937	8720160	chr2L.8720010	113.796183401573	-0.821728116544407	0.228463699648286	-3.59675571134248	0.000322210822666593	0.0015589500058205
chr2L	8734438	8734720	chr2L.8734527	168.275863118603	-0.969253493478308	0.200023445745204	-4.84569941222278	1.26166414512578e-06	9.47966858219271e-06
chr2L	8735581	8736028	chr2L.8735794	474.718436803395	-0.509543090163677	0.13586528948425	-3.75035516501618	0.000176584277819845	0.000901962569249247
chr2L	8738444	8738616	chr2L.8738521	175.365036344724	-0.873846895286388	0.197056713414604	-4.43449441607111	9.22886117005346e-06	5.96961147630049e-05
