chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2R	7446329	7446817	chr2R.7446555	320.956645217326	-0.090088292521592	0.142332483844261	-0.632942600932659	0.526771126842564	0.686524279135912
chr2R	7447369	7447846	chr2R.7447516	705.03936494015	-0.0518334379090295	0.110911129527079	-0.467342079465292	0.64025515498366	0.773035722069084
chr2R	7451452	7451981	chr2R.7451584	358.371745258298	-0.0178924755556099	0.14117025561596	-0.12674394813228	0.899143060724266	0.942915349034374
chr2R	7453800	7454351	chr2R.7454055	1073.86600319617	-0.094550117360075	0.100645363342058	-0.939438382657854	0.347505714169874	0.527087217862706
chr2R	7456752	7457167	chr2R.7457067	315.605655349521	-0.460566984282347	0.146125216843162	-3.15186518954274	0.00162231154990251	0.0100146816488108
chr2R	7457199	7458066	chr2R.7457627	767.972735211238	-0.218684214315152	0.10918221706833	-2.00292886687116	0.0451849241314166	0.126689721344106
chr2R	7462836	7463223	chr2R.7463131	426.91936881938	-0.0985363973333194	0.135248339852747	-0.72855901551621	0.466271456440128	0.634784636405831
chr2R	7463394	7463602	chr2R.7463502	223.568823109857	-0.213630546720384	0.160463778162013	-1.33133190036627	0.183079826107346	0.341480767849657
chr2R	7466261	7467014	chr2R.7466763	1232.88985923006	0.0478102864898865	0.0965974825556592	0.494943400438395	0.620640073813885	0.759113084362276
chr2R	7467042	7467879	chr2R.7467553	1291.76098701848	-0.728264803880382	0.0968370882742491	-7.52051529903385	5.45607682137717e-14	4.71950645049125e-12
chr2R	7468962	7469212	chr2R.7469091	188.830905899826	-0.210408568998985	0.169628399485673	-1.24040885628209	0.214824206942976	0.381503356030521
chr2R	7473294	7473561	chr2R.7473464	300.844207362251	-0.565816640863989	0.148885717736111	-3.80034196340348	0.000144496547201088	0.00142365133682062
chr2R	7473583	7474236	chr2R.7473914	1264.58428622469	-0.246884485709557	0.0947336979883391	-2.60608939534849	0.00915825556748975	0.0383470974626115
chr2R	7474281	7474456	chr2R.7474358	260.803530827293	-0.0353921234760323	0.152796030414866	-0.231629862241428	0.816825511489696	0.893486453470238
chr2R	7477548	7478934	chr2R.7478525	3705.59753493266	0.0257684749923592	0.0769317559046514	0.334952383308349	0.737661005974898	0.84101809248542
chr2R	7478974	7479916	chr2R.7479231	2078.74223404601	-0.360900252519624	0.100213774021711	-3.60130387307275	0.000316625235040185	0.00270357333930014
chr2R	7485978	7487196	chr2R.7486603	5685.30287418452	-0.133260083794331	0.0811282565288874	-1.64258532718352	0.100468758627047	0.225856039874022
chr2R	7487790	7488319	chr2R.7488155	3623.39822005062	-0.0185210079744867	0.0888709952402464	-0.208403292034916	0.834914086088869	0.904295459629541
chr2R	7488365	7488506	chr2R.7488452	423.412594331408	-0.0677525291307826	0.134421928721634	-0.504028842430071	0.614241109030596	0.75457405768223
chr2R	7488608	7489211	chr2R.7488955	3057.85926645555	0.0071824418368053	0.0858533425880151	0.0836594315409678	0.93332721296361	0.963098801966339
chr2R	7489675	7490037	chr2R.7489865	1407.99655820729	-0.00662214344761018	0.0981671437991898	-0.06745783967349	0.946217224601631	0.970789316223266
chr2R	7490445	7491006	chr2R.7490638	2629.70898836891	-0.229123748850877	0.0884471420454602	-2.59051613825025	0.00958321281199035	0.0397559169574571
chr2R	7492128	7492652	chr2R.7492383	1972.13944926163	-0.164089472869378	0.0896678352029824	-1.82997027304079	0.0672543841074325	0.169370376179414
chr2R	7492704	7492967	chr2R.7492858	477.559180125317	-0.115336516989034	0.127800159851005	-0.902475529948459	0.366804314510487	0.54707365847714
chr2R	7492981	7493270	chr2R.7493158	700.044156570068	-0.140247116385403	0.112317077432388	-1.24867134714957	0.211785304912049	0.3778169536742
chr2R	7493287	7493583	chr2R.7493384	592.704606903352	-0.717487785253958	0.123960796575369	-5.78802173812847	7.12201963790848e-09	2.59986386598512e-07
chr2R	7495995	7496432	chr2R.7496266	977.193717352471	0.00840824746917188	0.109851143557564	0.0765421933433563	0.938987746979002	0.966746314084116
chr2R	7499386	7500250	chr2R.7499948	1162.4209096475	-0.418757634455411	0.0969341305358285	-4.32002259823882	1.5601322341062e-05	0.000221029313919431
chr2R	7500323	7500697	chr2R.7500445	329.509481295687	-0.425598943834704	0.143427983754229	-2.96733547174441	0.00300393004735575	0.0162842474910471
chr2R	7509933	7510307	chr2R.7510180	321.777373922523	0.022237688237075	0.143701022347771	0.154749687049947	0.877018657175662	0.929796005569188
chr2R	7512418	7512872	chr2R.7512746	382.807707822605	-0.140587931780404	0.145457096967549	-0.966525076543829	0.333781505109748	0.513212085636918
chr2R	7515005	7515151	chr2R.7515084	97.8976817251724	-0.247998209826181	0.206741934655479	-1.19955446019915	0.230312421934914	0.400930743009572
chr2R	7515888	7516434	chr2R.7516229	413.297274364527	-0.118902437641753	0.131445675506206	-0.904574739213381	0.3656907228603	0.545831534729626
chr2R	7518084	7518210	chr2R.7518115	54.3861432022797	0.0966293357622037	0.229414434921778	0.421199894397015	0.673609121473005	0.796926256653257
chr2R	7519156	7519757	chr2R.7519283	569.178802345987	0.0300948025491934	0.120457497640225	0.249837520608959	0.802713002385907	0.883923667883872
chr2R	7521897	7522044	chr2R.7521974	92.2990365842621	-0.274628377577514	0.212034538107917	-1.29520586612045	0.195249221741373	0.356374611609598
chr2R	7525255	7525875	chr2R.7525764	996.048783380199	-0.219291534469941	0.103231792410658	-2.12426355630438	0.0336481113126767	0.101714205572388
chr2R	7529128	7529504	chr2R.7529383	989.95313246274	-0.244411725207548	0.102834805102486	-2.37674126930047	0.0174663346177102	0.0624024907782301
chr2R	7529645	7529880	chr2R.7529745	660.172236927794	-0.0631108890772525	0.122366686452272	-0.515752210891715	0.606027483795853	0.749042708559143
chr2R	7530511	7530626	chr2R.7530598	191.038977181129	-0.144404004555357	0.169307683699681	-0.852908748143417	0.393709910014204	0.572726908843455
chr2R	7530660	7531284	chr2R.7530953	3113.34838076247	0.0177647885253239	0.0884580580894629	0.200827249761207	0.840833654763601	0.9081438926983
chr2R	7532910	7533028	chr2R.7532979	186.911164789701	-0.131188197668525	0.17154521141679	-0.764744154529546	0.444423907898671	0.616275812229885
chr2R	7533150	7533329	chr2R.7533244	292.643165725083	-0.388797246368787	0.152081007409954	-2.55651414328638	0.0105726772994647	0.0428211110690695
chr2R	7533359	7533942	chr2R.7533503	1472.30557522248	-0.0593247248599244	0.0904307081111875	-0.656024110603919	0.511808611125069	0.673585558027901
chr2R	7538300	7539820	chr2R.7539414	1560.91949787191	-1.08484597759594	0.091402229689042	-11.8689224681573	1.71664365075787e-32	1.01731224690551e-29
chr2R	7543985	7544544	chr2R.7544293	451.744784283625	-0.279654581023089	0.127384600308238	-2.1953562702744	0.0281380513828837	0.0889325172888549
chr2R	7544934	7545519	chr2R.7545188	399.286651393808	0.0196892071590757	0.133817766027816	0.147134478055648	0.883025876466055	0.933358116853593
chr2R	7546867	7547275	chr2R.7547042	271.464057406889	0.206335617026971	0.152841307960767	1.3499990269642	0.177016294992448	0.334153498097232
chr2R	7564990	7565697	chr2R.7565600	469.459046634191	0.235605508182937	0.126360064297515	1.86455672915933	0.0622435628877306	0.160435864992778
chr2R	7565736	7565900	chr2R.7565816	112.730266917954	-0.480372419757496	0.207276188221663	-2.31754753828154	0.0204739242018426	0.0702290899992513
chr2R	7566242	7567973	chr2R.7567001	2038.05630965315	-0.0425525255334532	0.0852211409121192	-0.499318890571222	0.617554749114686	0.75697282796806
chr2R	7584003	7584360	chr2R.7584099	213.044912665601	0.346946655398749	0.162206885331663	2.13891447757813	0.0324425953128612	0.0989838544472694
chr2R	7585239	7586120	chr2R.7585562	660.990822586111	0.111852876087278	0.118610083348803	0.943030077454258	0.345665518648929	0.525278067048318
chr2R	7586913	7587229	chr2R.7587100	207.295213439543	0.40110506873978	0.170572787818872	2.35151851516729	0.0186969590911979	0.0655464319153097
chr2R	7589759	7590707	chr2R.7590085	2138.57198741523	-0.294529462354712	0.0849542011704039	-3.46692050889792	0.000526457554333275	0.0040675235120235
chr2R	7592372	7593126	chr2R.7592792	1009.69502338236	-1.28557652138532	0.110282049021907	-11.6571693470253	2.1093890352599e-31	1.15201593723714e-28
chr2R	7596035	7596245	chr2R.7596159	104.499216112718	-0.126824478737346	0.201851924650436	-0.62830453044715	0.529804464355661	0.688983273214037
chr2R	7597722	7597996	chr2R.7597845	249.297050631062	-0.266018006702357	0.166225131009436	-1.60034770366495	0.109521469691359	0.240045758208485
chr2R	7604944	7605369	chr2R.7605078	233.317631399704	-0.421897524286229	0.159398148336005	-2.64681571706144	0.00812536184997979	0.0350822668745136
chr2R	7619579	7620001	chr2R.7619758	241.356652402582	0.774956652623034	0.15951496160622	4.85820668368464	1.18453724435953e-06	2.43310588990752e-05
chr2R	7620890	7621073	chr2R.7620973	117.373342588962	0.20347200936368	0.195236497617945	1.04218223460375	0.29732719795322	0.476137207186284
chr2R	7622981	7623379	chr2R.7623180	266.962427600662	0.507419438330296	0.154223327016118	3.29016010838144	0.00100130390442256	0.00680891544186561
chr2R	7625606	7626083	chr2R.7625897	186.99050430611	-0.205087921601568	0.169925554813818	-1.20692806815476	0.227459847136402	0.397430470001268
chr2R	7626468	7626688	chr2R.7626559	77.6133128885893	0.161093938497573	0.22479038787298	0.716640689230005	0.473595831135015	0.641183331774829
chr2R	7632366	7632869	chr2R.7632745	289.525888219201	0.446155964976218	0.146521274256167	3.04499102428083	0.00232687254088994	0.0133217637988504
chr2R	7635256	7635739	chr2R.7635441	395.929997415551	-0.0139529930728884	0.133175921253375	-0.104771139869511	0.916557411030684	0.953673038568405
chr2R	7646370	7646603	chr2R.7646507	92.6708286843459	0.235146647944666	0.212507223247111	1.10653484785893	0.268495089438742	0.445248495245135
chr2R	7653424	7654144	chr2R.7653934	742.739292947648	0.183252212843158	0.119044374168888	1.53936054620421	0.123716300292779	0.261486577026466
chr2R	7655212	7655747	chr2R.7655406	457.920938312726	-0.157295516346895	0.135177450067471	-1.16362245528661	0.244577047187909	0.417465651141367
chr2R	7659158	7659436	chr2R.7659339	74.9291565924861	-0.070276175577504	0.219276273954955	-0.320491470919196	0.748595794901413	0.848518238529649
chr2R	7665413	7666152	chr2R.7665835	511.352502256166	0.22572911738589	0.123392809909295	1.82935389470279	0.0673466097281567	0.16956556039181
chr2R	7668587	7669262	chr2R.7669047	688.311734938736	0.168023755213946	0.11077607782664	1.51678736520079	0.12932037804813	0.269285323697261
chr2R	7674023	7674752	chr2R.7674430	849.546688439746	-0.146689715590912	0.105507336940848	-1.39032715490822	0.164429555558721	0.31751639011211
chr2R	7675911	7676798	chr2R.7676481	1129.5597322989	-0.0833529584171659	0.0965167891265434	-0.863610975577333	0.387801632794692	0.567213090281498
chr2R	7689987	7690459	chr2R.7690076	247.445450941219	0.399571942468023	0.168618575187904	2.36967927182845	0.0178035217271608	0.0632230004516289
chr2R	7691344	7692003	chr2R.7691601	551.399252508601	0.180102293181133	0.126257168802741	1.42647181850337	0.15373219595204	0.303272388543959
chr2R	7692798	7693210	chr2R.7693069	228.791347623652	-0.512342201896003	0.16278464526031	-3.14736197063741	0.00164750870423449	0.010143249323396
chr2R	7698213	7698409	chr2R.7698309	166.098284993976	0.0900348224186867	0.175710682822473	0.512403804779772	0.608368428692195	0.750537531309019
chr2R	7698612	7699607	chr2R.7699036	1942.65536844597	-0.238861577991646	0.0867831661661516	-2.75239529212764	0.00591610619717791	0.0274648099758993
chr2R	7699731	7699998	chr2R.7699778	162.022790378885	0.147756273802198	0.178421412783619	0.828130836411382	0.407596407695539	0.584471928724457
chr2R	7714336	7714619	chr2R.7714440	89.6287294529778	0.534206967771943	0.20925344021233	2.55291844774395	0.0106824505276252	0.0431778108468939
chr2R	7714663	7715096	chr2R.7714841	108.249074773485	0.0117286496019888	0.199440457161021	0.0588077753578329	0.953105215341197	0.974947282783002
chr2R	7719602	7719856	chr2R.7719686	83.4426425212801	-0.0655905256311206	0.212354212233086	-0.30887320266163	0.757417981937523	0.854622768924684
chr2R	7722555	7722882	chr2R.7722775	229.569973623241	0.31380940114552	0.15868194844997	1.97759987327392	0.0479738635855302	0.13237725603802
chr2R	7722995	7723274	chr2R.7723065	169.728289992936	0.270299448889901	0.175924004701605	1.53645575172286	0.124426642126594	0.262552878143972
chr2R	7723993	7724368	chr2R.7724142	282.137606062066	0.0324022898241401	0.150350512202381	0.215511669029266	0.829368415236879	0.900565220443367
chr2R	7727117	7728015	chr2R.7727440	442.623678482107	0.0668137088188701	0.134808156670999	0.495620669170113	0.620162067173214	0.758802234096623
chr2R	7731397	7731553	chr2R.7731469	54.8070499362703	0.362295515995526	0.229759841739356	1.57684438347812	0.114831336310604	0.248284211322719
chr2R	7735063	7735356	chr2R.7735162	208.846328550244	0.367335911940315	0.163203955731285	2.2507782381521	0.0243995865262	0.0799343311590507
chr2R	7742898	7743278	chr2R.7743013	167.090828193992	-0.177472291722998	0.177569392841608	-0.99945316522709	0.317575216231384	0.497436874237585
chr2R	7745205	7745752	chr2R.7745620	524.180260851697	0.0486769329254359	0.121924124712883	0.39923955197599	0.689716702520465	0.80822412870977
chr2R	7745787	7746149	chr2R.7745972	138.202007601235	-0.127004518398234	0.190643124694882	-0.66618986969239	0.505289747186925	0.668622515482799
chr2R	7746601	7746888	chr2R.7746697	121.457836531217	0.110112160178125	0.196208684596077	0.561199217072404	0.57466173662872	0.725041194790321
chr2R	7754114	7754346	chr2R.7754300	94.468089917122	0.062279892396475	0.208744498384948	0.298354653072695	0.765432495391248	0.859799616637056
chr2R	7754390	7754791	chr2R.7754684	188.744063287543	0.167123773951669	0.169882682625901	0.983759918129459	0.325233571223198	0.504749019851771
chr2R	7756215	7756418	chr2R.7756319	89.5863064809579	0.246311401557844	0.211973462817271	1.16199168652622	0.245238841869421	0.418236435377724
chr2R	7756653	7757075	chr2R.7756995	162.251575896448	0.389216134492116	0.177373208785357	2.19433440460061	0.0282113778126194	0.0890703637341574
chr2R	7773234	7774385	chr2R.7773877	573.350951938307	0.235829305406934	0.117411112039326	2.00857739366223	0.0445819707385634	0.125529885865468
chr2R	7774747	7774958	chr2R.7774855	134.105053656233	0.258545792277445	0.202587581665716	1.27621737794404	0.201878687229312	0.364952221593404
chr2R	7778998	7779359	chr2R.7779156	216.518925098943	0.209403662808542	0.162432492151257	1.28917349007701	0.197337779063109	0.358986947961907
chr2R	7781392	7781970	chr2R.7781610	380.2417493718	-0.373947506224151	0.134952096896671	-2.77096477063615	0.00558904734507003	0.026287841215897
chr2R	7791318	7792001	chr2R.7791438	572.467311216455	0.204471957067814	0.125949312967831	1.62344638688134	0.104494015424337	0.232317354056039
chr2R	7793542	7793935	chr2R.7793619	266.729472120517	-0.0597416260307593	0.160778573196255	-0.371577038178063	0.71020778779557	0.822876715641081
chr2R	7805810	7807243	chr2R.7806525	2731.89221815776	-0.236263581344115	0.0803107017070255	-2.94186921944733	0.00326237672802607	0.0174074672424732
chr2R	7811899	7812282	chr2R.7812037	327.844417859542	2.57195199887093e-05	0.141538296477787	0.000181714211833444	0.999855013036698	0.999890911895416
chr2R	7812311	7813049	chr2R.7812520	1228.79071779117	-0.14252618148021	0.0957650634311503	-1.48828995015158	0.136674444167248	0.28009662963655
chr2R	7814777	7815133	chr2R.7815036	195.209287684626	0.0530988391891866	0.171866166627115	0.3089545792011	0.757356078124985	0.854587540269616
chr2R	7822770	7823738	chr2R.7823482	677.959472835778	-0.171060296960885	0.113340962413593	-1.50925396536398	0.131233894023523	0.27191161138054
chr2R	7824716	7825322	chr2R.7825106	441.650408251235	-0.307075945334652	0.129796972259303	-2.36581747624427	0.0179903113290438	0.063702535144655
chr2R	7825371	7826805	chr2R.7825474	1369.15786943054	0.123430643792618	0.0935303675563767	1.31968522114722	0.186940136323427	0.346250285827313
chr2R	7885871	7886316	chr2R.7886131	343.362314360709	0.55297226721825	0.142270820925702	3.88675811118732	0.000101591896332999	0.00105978992081012
chr2R	7889858	7890232	chr2R.7889951	224.954154163663	-0.118370386109933	0.162370252847555	-0.729015223133685	0.465992350529432	0.634621794411122
chr2R	7916159	7917044	chr2R.7916474	1760.55129687448	-0.0611361381137602	0.0881266575306864	-0.693730362943496	0.487851320887145	0.653337957528111
chr2R	7917118	7917257	chr2R.7917181	107.319273820576	-0.396814331498274	0.201512666611937	-1.96917810760968	0.0489326419440584	0.134264690776067
chr2R	7917295	7917705	chr2R.7917418	559.764447016006	0.161759200280268	0.122549496149665	1.31994994155437	0.186851731756784	0.346174091035101
chr2R	7921731	7922405	chr2R.7922082	551.99890651044	0.369454879062162	0.123028438499196	3.00300388730509	0.00267329016731149	0.0148413695495569
chr2R	7924689	7925045	chr2R.7924950	297.970833198811	-0.293004952040774	0.148338220629192	-1.97524920278781	0.0482398747338542	0.132926912441832
chr2R	7930829	7931215	chr2R.7931048	283.893879466924	-0.118637973015494	0.149924027451994	-0.791320611057373	0.428756923885578	0.602591916489303
chr2R	7931619	7932534	chr2R.7932411	1241.76370417991	0.0916324670713662	0.0977224697409525	0.937680630813671	0.348408560686478	0.528044755235356
chr2R	7938822	7938971	chr2R.7938903	147.99320623715	-0.0813587645147136	0.182760331866751	-0.445166430174966	0.656199484636458	0.784172069604423
chr2R	7939041	7940061	chr2R.7939376	1256.61509497361	-0.433916906701258	0.0947693385709582	-4.57866345006053	4.67956419927396e-06	7.94755497819375e-05
chr2R	7940087	7940274	chr2R.7940175	172.515885038906	-0.572468619155796	0.176338938951315	-3.24641070520363	0.0011687010437874	0.00772285413347817
chr2R	7940466	7940935	chr2R.7940688	919.057430000046	0.115447436911113	0.105882743754897	1.09033287972172	0.275566536637982	0.453101967329281
chr2R	7941116	7941696	chr2R.7941589	385.363072366423	-0.0319935328604233	0.141101427460717	-0.226741383387708	0.820624845767454	0.895315584915174
chr2R	7946369	7946638	chr2R.7946564	97.5453099207534	-0.290090032821316	0.205932405862069	-1.40866626409257	0.1589338748745	0.310324936339254
chr2R	7947798	7948264	chr2R.7947981	179.43956207924	-0.223259002872473	0.172929161377635	-1.29104311322559	0.196688728129447	0.358040072190673
chr2R	7948671	7949192	chr2R.7948860	332.557588994029	-0.0945803068635323	0.141168879354585	-0.669979865930417	0.50287062522864	0.66643457793659
chr2R	7949428	7950104	chr2R.7949693	454.283074442024	0.0896975945226359	0.128856245130499	0.696105915796277	0.486362502009448	0.652284994629678
chr2R	7950972	7951268	chr2R.7951113	148.887257489263	-0.14509717784524	0.187057042976112	-0.775684120398337	0.437935518150063	0.610540204480944
chr2R	7955187	7955964	chr2R.7955897	652.885919032772	0.152521666113799	0.115881165869066	1.31619029692999	0.188110179611323	0.347468612475417
chr2R	7956016	7956568	chr2R.7956155	555.924343897664	-0.123052915971127	0.123736048924966	-0.994479111303661	0.319989670020072	0.49961677682905
chr2R	7959325	7960147	chr2R.7959820	1240.29261546663	-0.240768176609928	0.100084839064752	-2.40564084290687	0.0161441276069217	0.0588948770446091
chr2R	7961307	7962243	chr2R.7961844	1353.47583294595	-0.263917262816982	0.093341379421538	-2.82744121045296	0.00469216300653717	0.0230535925597248
chr2R	7962320	7962599	chr2R.7962459	474.999201130156	-0.202781728886181	0.12726740154163	-1.59335168652634	0.111081317629163	0.242491413114278
chr2R	7962643	7962778	chr2R.7962711	120.842955588612	-0.510427486303307	0.196676998177284	-2.59525766120963	0.00945200316094973	0.0393170017983771
chr2R	7965395	7965563	chr2R.7965474	203.253071232125	0.0909264070429346	0.173853455797746	0.523006037617765	0.600970051703271	0.74606965814277
chr2R	7966839	7967288	chr2R.7967115	345.345650716737	-0.0536305153801309	0.139240104617757	-0.385165721667317	0.700114638012679	0.815604710049235
chr2R	7971258	7972154	chr2R.7971884	1286.01401417716	0.0497139672232673	0.093264429305936	0.533043171906303	0.594003695727589	0.740984223647846
chr2R	7972415	7973154	chr2R.7972540	813.113998052581	-0.0588368097854548	0.106741886213872	-0.551206390222177	0.581492200001693	0.730946035140679
chr2R	7974400	7974658	chr2R.7974490	156.303893068034	0.37760681124579	0.180043497567535	2.09730879674868	0.0359662486581042	0.107037923268958
chr2R	7982326	7982519	chr2R.7982422	91.5443247940307	0.120381816658829	0.213988652110487	0.562561684797531	0.57373338867547	0.724331251689687
chr2R	7983985	7984418	chr2R.7984083	372.715936949761	0.690848162126408	0.144780276254918	4.7717008144812	1.82676721548941e-06	3.5260531706879e-05
chr2R	7988792	7990146	chr2R.7989140	3115.70848015192	-0.0579429117413721	0.0843290883539981	-0.687104685611427	0.492016761738378	0.657083950167772
chr2R	7992450	7992925	chr2R.7992731	657.695450203305	0.431245537001118	0.114856458396802	3.75464769696508	0.000173585462757923	0.00166146937944894
chr2R	7996261	7996835	chr2R.7996578	493.224975264571	0.593776623475755	0.130029434937119	4.56647853436337	4.95985801379973e-06	8.3624046766564e-05
chr2R	7997824	7998882	chr2R.7998340	1164.73266260907	0.537689337397469	0.0971885613335294	5.5324343731382	3.15816620905918e-08	1.00073268965785e-06
chr2R	8000250	8000711	chr2R.8000430	444.615890195457	0.407737192093375	0.129513077975906	3.14823181153358	0.00164261374175249	0.0101198231694386
chr2R	8004011	8004967	chr2R.8004363	632.490673490001	0.467524351495961	0.120379823422676	3.88374345636308	0.00010286043778164	0.00107021732294809
chr2R	8014046	8014643	chr2R.8014525	836.523158041511	-0.346161277716259	0.108560043908788	-3.18866191696739	0.00142932936962775	0.00910176290174708
chr2R	8018582	8019497	chr2R.8018923	2642.26338269218	0.0534037081534543	0.0849655185368851	0.628533893196577	0.529654250782571	0.68888441966131
chr2R	8021616	8022438	chr2R.8022080	1234.38909302918	-0.462199063530669	0.0951374999881772	-4.85822166430804	1.18444764444927e-06	2.43310588990752e-05
chr2R	8024160	8024741	chr2R.8024464	437.18696733566	0.103561695196636	0.129956700954534	0.796893845688402	0.425512685452414	0.600216689441839
chr2R	8029086	8029673	chr2R.8029422	933.653327556903	0.0786507437759331	0.103488384352588	0.759995861061734	0.447257058907964	0.618805400531283
chr2R	8030565	8031561	chr2R.8031017	5376.19011936346	0.230509683140379	0.0771066358960403	2.98949215539848	0.00279441623015691	0.0153789518392729
chr2R	8036762	8036924	chr2R.8036839	86.0376440882646	0.45663812763159	0.211654787782241	2.15746656343724	0.0309693296801958	0.0956412839098007
chr2R	8037816	8039396	chr2R.8038740	1426.30378859203	0.494215883927553	0.0932270695986011	5.3012058198917	1.15040304499873e-07	3.16935469954003e-06
chr2R	8042938	8043594	chr2R.8043314	421.14965981729	0.200712965183874	0.131858488614639	1.52218463363754	0.127962824300274	0.267478314839439
chr2R	8046273	8047061	chr2R.8046640	549.952475711621	-0.38913770703654	0.120916035828912	-3.21824730995271	0.00128976558802816	0.00835049765768209
chr2R	8049868	8050299	chr2R.8050063	516.467085089528	0.196681187287878	0.121948062340827	1.61282748993733	0.106781991963874	0.235829683468302
chr2R	8051070	8051562	chr2R.8051364	1354.93318223046	0.118366052748513	0.0966861052340249	1.22423022896633	0.220865388684604	0.389105861545369
chr2R	8051844	8052109	chr2R.8051955	357.132900403353	-0.230881154224293	0.144856429838788	-1.59386196719913	0.110966954558508	0.242355726912735
chr2R	8052356	8053086	chr2R.8052764	719.966516590107	-0.143213857693711	0.112365498548656	-1.2745358632632	0.202473571105799	0.365820989621809
chr2R	8053670	8054490	chr2R.8053957	724.326139589036	-0.050242381272834	0.111462790405039	-0.450754741472566	0.652166323731835	0.781535279601734
chr2R	8058369	8058747	chr2R.8058632	250.255271607398	0.381866273498529	0.155458665881054	2.45638460444981	0.0140342867116606	0.0530389399972704
chr2R	8059070	8059405	chr2R.8059334	266.065431034051	0.363711541995338	0.151942182964881	2.39374961513752	0.0166771291567346	0.0603492371576624
chr2R	8060266	8060985	chr2R.8060807	1231.22747839389	-0.398541232051133	0.101343167685481	-3.93259102861288	8.40351411334402e-05	0.000905816867643076
chr2R	8061062	8061969	chr2R.8061369	1204.37467296212	-0.553797422011358	0.100808654873164	-5.49355035743845	3.93932710096974e-08	1.21778110702897e-06
chr2R	8062508	8062871	chr2R.8062609	539.597571659953	-0.0669559826828192	0.132963091823547	-0.503568183956458	0.614564854979566	0.754805313773078
chr2R	8064897	8065183	chr2R.8065074	548.762038720927	-0.219136115978227	0.122015901410882	-1.79596358707623	0.0725003083321259	0.178703636103956
chr2R	8065464	8065984	chr2R.8065693	1274.20213895556	0.0541309870590946	0.102067722997993	0.530343829264802	0.595873563498372	0.742299263123022
chr2R	8067626	8067775	chr2R.8067704	287.954803075313	-0.204147425022392	0.148294172649869	-1.37663821426345	0.168624129910258	0.323015109901345
chr2R	8067854	8069468	chr2R.8068917	5054.79681515971	-0.152558069988706	0.0770918086096866	-1.97891413809089	0.047825674186247	0.13207302231901
chr2R	8079709	8080180	chr2R.8079978	1005.35873094691	0.105038237406698	0.102708430903926	1.02268369287962	0.306457424050354	0.485379741580281
chr2R	8080717	8081510	chr2R.8081315	1533.63898915684	-0.499187719203306	0.0946719597767119	-5.27281489028708	1.34347052564556e-07	3.61833895199374e-06
chr2R	8081895	8082308	chr2R.8082171	660.633663460533	0.23673550421879	0.116453841428032	2.03286985912862	0.0420656728992906	0.120145117643964
chr2R	8082362	8082502	chr2R.8082429	128.901366525937	-0.17990833689692	0.189960577572639	-0.947082490461078	0.34359674624008	0.522904610043982
chr2R	8082902	8083848	chr2R.8083198	2734.23639681726	-0.268289514959383	0.0831097432991105	-3.2281355267073	0.00124599926947941	0.00812188571327169
chr2R	8089309	8089922	chr2R.8089466	347.081918727045	0.0668541369884276	0.148101056380541	0.451408913766612	0.651694860089312	0.78127369113743
chr2R	8098150	8098548	chr2R.8098415	345.175762419839	-0.247133772397121	0.143781498956027	-1.71881482799607	0.0856480946675834	0.202080167791292
chr2R	8098594	8100089	chr2R.8098894	1301.53676730235	0.0177068662231407	0.0931967705920697	0.189994418375774	0.849313504360129	0.912719548097568
chr2R	8100266	8100581	chr2R.8100456	186.041317251544	0.25155842671702	0.172285662489316	1.46012397713374	0.144256003998073	0.290819519351355
chr2R	8106040	8106946	chr2R.8106390	1154.99203160098	-0.185609509211453	0.0998132049192242	-1.85956867492293	0.0629465746562621	0.161694267628965
chr2R	8113574	8114491	chr2R.8113875	599.670591012042	-0.172426522581566	0.116173832625282	-1.48421136399732	0.137752855936791	0.28158155705324
chr2R	8122006	8123366	chr2R.8122523	2845.45890130344	-0.212775515601629	0.0823548240162921	-2.58364361946225	0.00977627544410995	0.0403405333251547
chr2R	8127472	8127678	chr2R.8127569	299.708381725975	-0.0130391644639545	0.147524823791643	-0.0883862398803499	0.929569697476745	0.961072931841863
chr2R	8129327	8130047	chr2R.8129657	749.533528832586	-0.932953175246134	0.126708330944096	-7.36299790467415	1.79825195530552e-13	1.42697184362178e-11
chr2R	8130711	8131545	chr2R.8131321	1044.51323247279	-0.381514100082833	0.100173323491418	-3.80853990649036	0.000139789788383607	0.00138610358698775
chr2R	8131589	8132337	chr2R.8131835	949.665709268334	-0.0616711629379092	0.101550790555545	-0.607293774873934	0.543655968847135	0.70032604293309
chr2R	8134573	8135197	chr2R.8135093	482.266696303962	0.039482786579616	0.123990710564237	0.318433424568212	0.750156187601843	0.849457262807421
chr2R	8137431	8138253	chr2R.8137750	620.431672590164	-0.431261262003996	0.115360174246008	-3.7383894816622	0.000185202875461882	0.00175219282956515
chr2R	8143056	8143689	chr2R.8143358	882.380542094609	-0.0663973793950956	0.114799629308406	-0.578376252563684	0.563010123232597	0.715639149279784
chr2R	8144893	8145570	chr2R.8145176	638.105412841504	0.257138442853362	0.116902704127697	2.19959362593085	0.0278357398275318	0.0881652514534548
chr2R	8145611	8146216	chr2R.8145977	852.906368092371	-0.0404364641711691	0.110549267687077	-0.365777766033053	0.714530912018122	0.826144852322157
chr2R	8148943	8149359	chr2R.8149189	239.410601104122	0.23330534748259	0.156742528929356	1.48846231508579	0.136629013342564	0.280038960968283
