chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2R	8986848	8987043	chr2R.8986956	217.60763539365	0.772318529609423	0.185306184532286	4.16779683613238	3.07557864978961e-05	0.000100603748834516
chr2R	8994499	8995095	chr2R.8994981	470.620054259686	0.812584214194189	0.152270980750147	5.33643515127491	9.47917524809227e-08	5.51888520453834e-07
chr2R	8995197	8995884	chr2R.8995580	729.582851473437	0.909592247739457	0.125973265734369	7.22051811895905	5.17898685366196e-13	9.57837455744002e-12
chr2R	9002276	9002501	chr2R.9002366	176.305177771789	0.946658245343613	0.204619895895929	4.62642325761465	3.72034627765544e-06	1.49635819309079e-05
chr2R	9005220	9005733	chr2R.9005393	473.585141048555	0.546377464675557	0.139657435110747	3.91226907641749	9.14329538662036e-05	0.000267171848933631
chr2R	9006367	9007200	chr2R.9006982	1667.05178065855	-0.112312000955493	0.100834003413026	-1.11383062413432	0.265351856408592	0.327376207324084
chr2R	9011944	9012299	chr2R.9012229	355.789639258874	0.292336676145058	0.152454917220682	1.917528679786	0.0551708010252135	0.0824837531376958
chr2R	9013538	9013699	chr2R.9013631	138.65519416552	0.61917274741322	0.214799157593469	2.88256599490521	0.0039445049890822	0.00780744012655675
chr2R	9027370	9027903	chr2R.9027698	500.029878999514	0.873535006725001	0.136721826838437	6.38914083379863	1.66820368284206e-10	1.81999518911867e-09
chr2R	9028372	9028889	chr2R.9028663	390.192570289693	0.827689529076323	0.15160533844013	5.45950121277018	4.77474075455029e-08	2.97252691632743e-07
chr2R	9035124	9035301	chr2R.9035215	120.846123281819	1.18443819687655	0.228500154669978	5.18353345794109	2.17721149565457e-07	1.16484578925215e-06
chr2R	9036516	9036960	chr2R.9036733	325.493811906565	0.998376014939354	0.160323986375231	6.22724046171543	4.74722231474664e-10	4.69546815101698e-09
chr2R	9039461	9039735	chr2R.9039595	372.878394545585	0.275249858828822	0.163528868795479	1.68318817867607	0.0923386685231588	0.129955318356751
chr2R	9045738	9046014	chr2R.9045834	222.729522299479	1.32250359249618	0.189299482360402	6.98630326932588	2.82223677277353e-12	4.4663500472762e-11
chr2R	9056096	9056324	chr2R.9056197	193.227897288865	0.9683428106302	0.202859660231049	4.77346166077225	1.81086035132422e-06	7.85147779661168e-06
chr2R	9068018	9068721	chr2R.9068527	1191.39106979143	0.697132531292902	0.114634685073856	6.0813403102539	1.19182029059112e-09	1.07953725378324e-08
chr2R	9070759	9071603	chr2R.9070915	1034.32569122271	0.686604390157332	0.110181425733742	6.23158019225983	4.6175351672287e-10	4.57694686878366e-09
chr2R	9071963	9072894	chr2R.9072388	1261.42251539015	0.261522561170358	0.106104686528063	2.4647597549915	0.0137105145624261	0.0237575564331998
chr2R	9078632	9079006	chr2R.9078834	346.542245915919	0.678205980035001	0.160777274725137	4.21829503699732	2.46156589407094e-05	8.22579422286238e-05
chr2R	9087073	9087688	chr2R.9087477	924.88825080879	-0.0668686950682714	0.113108877196654	-0.591188744204506	0.55439396361237	0.616896451140399
chr2R	9087725	9088408	chr2R.9087814	985.916549328794	-0.413936573470961	0.110644596083565	-3.74113683020121	0.000183189746804159	0.000500331831509733
chr2R	9092255	9093206	chr2R.9092909	2061.95926075452	-0.16899130114216	0.095866790729917	-1.76277207003054	0.0779389398489	0.112124027251248
chr2R	9095062	9095494	chr2R.9095216	1180.27319899658	-1.01543826769516	0.124936485197484	-8.1276359430961	4.37743579261343e-16	1.49784667237914e-14
chr2R	9095803	9096182	chr2R.9095948	648.926810789231	-0.719924512386998	0.126558258450211	-5.6884830844146	1.28172805563325e-08	9.12575959446649e-08
chr2R	9097014	9098620	chr2R.9098105	4263.20043128462	-0.414951420767698	0.0855602375402424	-4.84981613769516	1.23575967797342e-06	5.55603136571326e-06
chr2R	9098877	9099040	chr2R.9098964	311.616165706105	-0.00787703412856831	0.160053204272113	-0.0492150979693992	0.960747879407189	0.968817591149069
chr2R	9102873	9103727	chr2R.9103148	1772.31930522322	-0.344407997785312	0.106366099398013	-3.23794893048176	0.00120392358480172	0.00270535567627933
chr2R	9108863	9109014	chr2R.9108953	239.205403752601	-0.248930389914252	0.176178065138582	-1.41294768856976	0.157671105762414	0.208251769195776
chr2R	9109435	9109795	chr2R.9109608	756.379132349394	-0.483701110157482	0.121824477131037	-3.97047556902053	7.17293114953792e-05	0.000215358037413043
chr2R	9110665	9111439	chr2R.9110778	2022.24108820956	-0.403165817840779	0.0959150303884111	-4.203364334121	2.62976793508213e-05	8.72922491906122e-05
chr2R	9113732	9114010	chr2R.9113921	663.320028801868	-0.383572974040313	0.123861672525577	-3.09678503623553	0.0019563168223988	0.00416680373589308
chr2R	9114211	9114584	chr2R.9114357	907.707121972997	-0.523129800378023	0.11416708843769	-4.58214190741614	4.60237389664708e-06	1.80829341435056e-05
chr2R	9115749	9115907	chr2R.9115823	326.431461888403	-0.174107479712827	0.16330372879098	-1.06615740498905	0.286352493439319	0.34995213429851
chr2R	9115943	9116938	chr2R.9116606	3698.09598613355	-0.600282314658023	0.0879863700871805	-6.82244663648743	8.95028819939441e-12	1.2693094563021e-10
chr2R	9121772	9122202	chr2R.9122061	658.732055014652	-0.411457633940695	0.144723844968115	-2.84305349979712	0.00446835691620649	0.0087356738392012
chr2R	9122224	9122424	chr2R.9122325	280.614347532984	-0.397224853080802	0.175370828039034	-2.26505660902958	0.0235092058843566	0.0385381620562054
chr2R	9130369	9130825	chr2R.9130664	796.396437217686	-0.18395171481077	0.117211962251538	-1.56939369734301	0.116556231739209	0.15978937454507
chr2R	9131373	9132083	chr2R.9131851	1631.8084836698	-0.478744505578804	0.101692567368474	-4.70776299554041	2.50450047882397e-06	1.04757248590906e-05
chr2R	9132273	9132978	chr2R.9132492	2203.96909359508	-0.467909877703286	0.0945709868362063	-4.94771063892661	7.50914255891276e-07	3.55821959328678e-06
chr2R	9133076	9133449	chr2R.9133359	555.386659644974	-0.134909827147484	0.132337323441482	-1.01943898848112	0.307994604385322	0.373078790812576
chr2R	9137809	9138122	chr2R.9137954	1427.06184911706	-0.467590443669014	0.107003768036589	-4.36985026087236	1.24331763756155e-05	4.44660068811014e-05
chr2R	9138306	9139673	chr2R.9138846	5705.07134474383	-0.582429764719893	0.0840568132779932	-6.9290012553019	4.23822044432871e-12	6.47188344494998e-11
chr2R	9143811	9144107	chr2R.9143936	1199.12565847644	-0.405723168181839	0.109037709506632	-3.72094360765311	0.000198479760420869	0.00053796376815281
chr2R	9144122	9144270	chr2R.9144190	369.091303550098	-0.280935315169989	0.150980023098477	-1.8607449476064	0.0627802031822931	0.0925487985199751
chr2R	9144716	9146008	chr2R.9145229	2808.85379354189	-0.247805635242012	0.0915515419563992	-2.70673360542663	0.00679487578005157	0.0126822807144526
chr2R	9149660	9150144	chr2R.9150063	445.415812260499	0.582119503656364	0.149339619155689	3.89795760125447	9.70073952496426e-05	0.000282040394560365
chr2R	9150407	9151209	chr2R.9150903	850.71081897982	0.717063073169663	0.117405601630815	6.10757121644404	1.01158679249978e-09	9.26833122746592e-09
chr2R	9161452	9161569	chr2R.9161511	123.219022919729	0.776091703096705	0.233873906736985	3.31841937360502	0.000905284533886037	0.00209791913822513
chr2R	9164114	9164506	chr2R.9164183	437.467467647656	0.771733320090782	0.145690374102301	5.29707830627771	1.17670242630316e-07	6.70376205355329e-07
chr2R	9164969	9165130	chr2R.9165064	196.1518442233	0.290339152881388	0.185510904576828	1.56507863267492	0.1175644730029	0.160933959136471
chr2R	9165593	9166370	chr2R.9165810	983.894711522401	-0.144685676589229	0.119048732333672	-1.21534831789474	0.22423327068366	0.282989093264703
chr2R	9167088	9167638	chr2R.9167540	767.146111666784	-0.394459885001755	0.123534220834755	-3.19312237804455	0.00140743285815559	0.00310677028040954
chr2R	9176520	9177442	chr2R.9177171	1569.62617814621	-0.0602173034128739	0.112333056293237	-0.536060402876257	0.591916805386038	0.651569330925871
chr2R	9177536	9177702	chr2R.9177612	144.820427236375	-0.409924633622151	0.219269931678616	-1.86949770305478	0.0615536029058205	0.090937914482354
chr2R	9181746	9182136	chr2R.9182003	437.635472532351	0.464899598830973	0.151747326640732	3.06364276144147	0.00218659847864142	0.00460760534313811
chr2R	9182918	9183385	chr2R.9183170	703.491331042425	0.0330540135256405	0.128906321603521	0.256418871584167	0.797627417442255	0.834689979216397
chr2R	9183445	9184361	chr2R.9183922	1664.66923797298	0.353254038354032	0.105181161265259	3.35852955134382	0.000783583425053631	0.00184505445413972
chr2R	9186875	9187361	chr2R.9187111	580.651893677386	0.300723509836601	0.130529450267152	2.30387479010382	0.021229673233379	0.0351781836259924
chr2R	9190939	9191054	chr2R.9190976	197.690788020909	0.398717467541482	0.196004297770471	2.03422818824308	0.0419285937208634	0.0645891887012449
chr2R	9191159	9191821	chr2R.9191693	1154.18502948229	0.0252963727109172	0.113321940963262	0.223225727479536	0.823359829447518	0.856765469780017
chr2R	9191834	9192299	chr2R.9192132	1300.93776144263	-0.402185060989147	0.104975782909928	-3.83121754218524	0.000127510700611026	0.000360490818526076
chr2R	9194620	9195433	chr2R.9195088	2466.64750477189	-0.252389858347205	0.0940756807830716	-2.68283850030476	0.00730002334146496	0.0135281137810927
chr2R	9199891	9201198	chr2R.9200597	2196.32030470457	-0.00655562986501013	0.0965792658973581	-0.0678782324974108	0.945882566731194	0.957154119206683
chr2R	9203307	9203794	chr2R.9203689	703.739676011955	-0.130506030372423	0.127909316869576	-1.02030120687373	0.307585631141738	0.37261580480997
chr2R	9206635	9208347	chr2R.9207507	3643.89565046672	-0.350794682785787	0.0885631145317477	-3.96095693608467	7.46499961619482e-05	0.000223260640298373
chr2R	9208441	9208720	chr2R.9208625	375.455314750561	0.15526448642163	0.158052569458136	0.982359774054513	0.325922636312025	0.391697371636572
chr2R	9213850	9214187	chr2R.9214051	285.398840322279	0.989386947296174	0.169886076976584	5.82382597152176	5.75154678244768e-09	4.40709305451211e-08
chr2R	9227543	9227765	chr2R.9227642	293.579062484043	0.498993630963876	0.165514000332326	3.01481222109293	0.0025713840050981	0.00532496347167267
chr2R	9228934	9229188	chr2R.9229047	330.578396549909	0.837898318262293	0.171659034571888	4.88117808859862	1.05453954407582e-06	4.81746595393535e-06
chr2R	9230759	9231997	chr2R.9231476	4336.44907799463	-0.232239047807697	0.089900957076648	-2.58327670093317	0.0097866797038359	0.0175523753889853
chr2R	9237365	9238048	chr2R.9237873	1118.91162943292	-0.25251380106587	0.108809208392682	-2.32070249196715	0.0203029061460219	0.0337993452205575
chr2R	9245445	9245865	chr2R.9245662	258.899895418273	0.284953064234418	0.167995551450887	1.69619410617384	0.0898491262730052	0.126943680332861
chr2R	9246364	9246665	chr2R.9246549	198.786755608466	0.189253620592426	0.18765278571832	1.00853083458356	0.313199692652856	0.378397195024063
chr2R	9246958	9247644	chr2R.9247242	814.667157286361	-0.203510342229988	0.119430825967503	-1.70400179837459	0.0883807512652505	0.125072099633727
chr2R	9250618	9250833	chr2R.9250733	167.149321274966	0.735976342976603	0.203677596081961	3.61343788975418	0.000302163761897418	0.000782680857447111
chr2R	9251898	9252106	chr2R.9252008	283.708862300558	-0.55479585986769	0.175752405458072	-3.15668999477816	0.00159570893778466	0.00347554590585831
chr2R	9252113	9252320	chr2R.9252212	259.091686546813	-0.38231592821297	0.171388991047258	-2.23069128230968	0.0257015854956324	0.041739039170302
chr2R	9257932	9258289	chr2R.9258175	280.083461538045	0.535387408483928	0.166375564359191	3.21794495811939	0.00129112591986725	0.00287716859317247
chr2R	9266404	9266932	chr2R.9266615	576.285254040321	0.785956015977132	0.148759241641632	5.28340967124944	1.26801398977307e-07	7.15373580254187e-07
chr2R	9270101	9270638	chr2R.9270351	646.42621639819	0.396752449088569	0.126707968257359	3.13123519021881	0.00174072693979001	0.00375382993604607
chr2R	9273071	9273235	chr2R.9273188	160.894010731942	0.827672590990106	0.204685093158968	4.0436388318093	5.26279692633826e-05	0.000163216437801247
chr2R	9275462	9275857	chr2R.9275698	387.790068662108	0.316075029831968	0.146862824980664	2.15217860526366	0.0313832900230053	0.0499211180474453
chr2R	9276551	9276936	chr2R.9276668	395.76893157285	0.6819714471735	0.151198543897915	4.51043660601618	6.46943332651066e-06	2.45863182485061e-05
chr2R	9277651	9277988	chr2R.9277775	375.028366297733	0.308967542588356	0.147923371544421	2.08869997595731	0.0367347390312799	0.0574332128115767
chr2R	9278227	9278427	chr2R.9278316	262.015454008041	0.282570996633529	0.167824152771396	1.68373259728853	0.0922333585959511	0.129821279434832
chr2R	9278696	9279192	chr2R.9279023	1565.53749784764	-0.575741865108104	0.10380787697054	-5.5462252182606	2.91902785019588e-08	1.9157323918828e-07
chr2R	9279258	9279923	chr2R.9279424	1204.04735794289	-0.403489766345436	0.108390581220103	-3.7225537662363	0.000197217894716855	0.000534973706812286
chr2R	9283752	9283999	chr2R.9283839	476.210357882138	0.127774879858395	0.136531251302729	0.935865442081696	0.349342472014167	0.415982038947056
chr2R	9284001	9285321	chr2R.9285092	5283.61565672296	-0.364686325280448	0.0846010520336935	-4.31065946006448	1.62768404638215e-05	5.68047659991006e-05
chr2R	9286780	9287021	chr2R.9286870	510.426933328338	-0.314335854513888	0.136672609287269	-2.29991844125251	0.0214528411121914	0.0355036234995762
chr2R	9291367	9291985	chr2R.9291765	1379.11972005969	-0.545954118166928	0.102902254616128	-5.30556031258581	1.12327419136567e-07	6.43359162083242e-07
chr2R	9291989	9292123	chr2R.9292073	259.223558665469	-0.382313379856309	0.170872588017769	-2.23741785789862	0.0252590424554184	0.0410974305251928
chr2R	9292139	9293081	chr2R.9292590	3061.78856707997	-0.398487112723296	0.0923546452927698	-4.31474899243095	1.5978434985996e-05	5.57983136490657e-05
chr2R	9293277	9293670	chr2R.9293462	406.225348194581	0.488357199071976	0.14745039034468	3.31201021530287	0.000926281635531023	0.00213999024506018
chr2R	9296270	9296479	chr2R.9296397	226.440492494127	0.629657852976779	0.178935575397249	3.51890814098256	0.000433326717449212	0.00108207361136031
chr2R	9302708	9303936	chr2R.9303231	1433.63859904393	1.11458843182378	0.106887686286554	10.4276598226262	1.85398108239419e-25	3.5860371588837e-23
chr2R	9304947	9305643	chr2R.9305447	710.754491763868	1.10437243441763	0.126234607848254	8.74857103960902	2.16071329135025e-18	1.10844981389862e-16
chr2R	9307448	9307803	chr2R.9307726	339.11990985921	0.810320262146446	0.160133937005575	5.0602656582298	4.18672736806447e-07	2.10189108476388e-06
chr2R	9308059	9308860	chr2R.9308415	719.84348805808	0.61991951154454	0.12163609281575	5.09650957371324	3.45973074573474e-07	1.76846908535419e-06
chr2R	9322508	9323105	chr2R.9322857	409.149181848324	1.21422213490642	0.156761426045175	7.74566910712149	9.50798181770955e-15	2.53421834993937e-13
chr2R	9346771	9347089	chr2R.9346941	248.832863823486	1.18758014695191	0.185352882034186	6.40713073311089	1.48283666448336e-10	1.63311386381396e-09
chr2R	9350268	9350623	chr2R.9350534	192.633795134486	0.564292344311906	0.197710294328522	2.85413739445585	0.00431538636052856	0.00846394312370974
chr2R	9351616	9351951	chr2R.9351804	258.294187736359	0.522611691850829	0.170224685830644	3.07012869079855	0.0021396655398945	0.0045198560242321
chr2R	9361692	9362230	chr2R.9362136	352.07905759598	0.896620762528484	0.158509029659337	5.65659107531902	1.5440905928171e-08	1.07896526045496e-07
chr2R	9368712	9368977	chr2R.9368870	170.967138368938	0.76396022601422	0.204358427742749	3.73833481913411	0.000185243139816419	0.000505493991702431
chr2R	9369226	9369448	chr2R.9369301	151.918187423022	0.962790390227392	0.21502222577081	4.4776319600264	7.54755740394868e-06	2.83165566234082e-05
chr2R	9376478	9376969	chr2R.9376792	429.55501335552	0.273151408733858	0.146853891712037	1.8600215870988	0.0628824718630954	0.0926897485606898
chr2R	9387315	9387847	chr2R.9387523	710.179747304382	0.448755783789546	0.132343254329415	3.39084742976433	0.00069676877918675	0.00166128238372612
chr2R	9388078	9388647	chr2R.9388364	1023.82787180484	0.535500294446137	0.114213585464315	4.68858667092148	2.75098399090698e-06	1.14073480867548e-05
chr2R	9393912	9394317	chr2R.9394235	416.641225305701	1.07621586266765	0.157197063463049	6.84628477758189	7.57925305580856e-12	1.09154568440246e-10
chr2R	9398431	9398894	chr2R.9398685	1459.7641612369	-0.51277456115928	0.10366921783071	-4.94625667955393	7.56541883938801e-07	3.5806221059214e-06
chr2R	9398972	9399176	chr2R.9399062	387.570593361549	-0.521710742640572	0.149968938156047	-3.47879200223259	0.000503679362085015	0.00123985693965125
chr2R	9399183	9399466	chr2R.9399264	483.442367243676	-0.450721088172167	0.139393836049457	-3.23343629062801	0.001223106133467	0.00274337052145727
chr2R	9400050	9400170	chr2R.9400085	263.837444817236	-0.603459518964521	0.165490104692507	-3.64649910691514	0.000265837401460612	0.000698459498432453
chr2R	9400240	9400386	chr2R.9400328	423.786785470015	-0.455566271358305	0.144687956324459	-3.14861224756475	0.001640477076953	0.00356205057462171
chr2R	9401603	9402055	chr2R.9401757	1274.24757985802	-0.0402942287455191	0.107165445036993	-0.376000199799569	0.706916747481777	0.755467604174882
chr2R	9402369	9403084	chr2R.9402655	1613.26396511898	-0.107639423425329	0.10220185212903	-1.05320423439523	0.292247398203754	0.356344034591304
chr2R	9404533	9405681	chr2R.9405206	3712.24217256918	-0.321262405683235	0.0927991720633354	-3.46191025781969	0.000536355967805461	0.00131194544404018
chr2R	9406377	9407528	chr2R.9406837	3185.91939369064	-0.535810003489899	0.0961805776515457	-5.57087529075874	2.53462712408122e-08	1.6865018941002e-07
chr2R	9409194	9409509	chr2R.9409313	690.734545147633	-0.304843660884861	0.123704501073563	-2.46428915875568	0.0137285307159328	0.0237858152544711
chr2R	9413223	9413622	chr2R.9413454	951.795924849433	-0.264619295130119	0.110933189545784	-2.38539337247584	0.0170608673576325	0.0289594940893496
chr2R	9414125	9415425	chr2R.9414342	4935.66506066552	-0.459100884786698	0.087195635770287	-5.26518191800537	1.40050606068768e-07	7.79853964580847e-07
chr2R	9416010	9416322	chr2R.9416112	488.929340443408	0.357833266919948	0.136503070045097	2.62143017590542	0.00875616969464703	0.0158976334336095
chr2R	9418869	9419251	chr2R.9418994	338.054935145458	-0.197495334998246	0.152907532016923	-1.29159978186287	0.196495779637482	0.252211841025013
chr2R	9419526	9420810	chr2R.9420122	1737.24446362641	-0.0430526358001718	0.100989357381335	-0.426308641984972	0.669882961524198	0.722655801050911
chr2R	9421474	9421675	chr2R.9421543	328.464904785539	0.118853429583448	0.155712729994849	0.763286531469706	0.44529253266718	0.511938453476657
chr2R	9423980	9424513	chr2R.9424107	1086.35931004022	-0.528089918752788	0.107454912292473	-4.91452561345379	8.89976901627188e-07	4.14523856873279e-06
chr2R	9426318	9426775	chr2R.9426431	778.075042462669	-0.519636455633534	0.127205161438259	-4.08502650174103	4.4071786140039e-05	0.000139397167767262
chr2R	9426788	9427231	chr2R.9426999	895.118670774488	-0.507215817423701	0.118283326181778	-4.28814300203405	1.80173088897918e-05	6.21622822379998e-05
chr2R	9430553	9430899	chr2R.9430718	383.496147781058	0.194999063536034	0.15216654306499	1.28148448146548	0.200023547300138	0.256067282389609
chr2R	9430901	9431016	chr2R.9430901	125.190798596753	0.236053730264966	0.217782005131051	1.08389915008322	0.278409516511112	0.341308990465845
chr2R	9431517	9431804	chr2R.9431718	351.537638257696	0.400935960792662	0.160306953952031	2.50105158203328	0.0123825141822228	0.0216748471290505
chr2R	9432229	9432811	chr2R.9432729	577.35327242877	0.697187619104538	0.13416151668299	5.19662893161771	2.02934868821946e-07	1.09224056063723e-06
chr2R	9432827	9433018	chr2R.9432925	204.555464653122	0.560190997890296	0.194984106073965	2.87300851936001	0.00406583152074542	0.00802079505257611
chr2R	9433337	9433523	chr2R.9433408	123.449863583724	0.572095755939242	0.223109474035767	2.56419301964528	0.0103416015507699	0.0184313173786532
chr2R	9439216	9439501	chr2R.9439403	535.217392340911	0.17237721601759	0.133751437236328	1.28878776616817	0.197471880294526	0.253277964719259
chr2R	9440876	9441818	chr2R.9441486	3919.13568703545	-0.584917486824584	0.0968946480625424	-6.03663358627443	1.5736248709203e-09	1.37703704406226e-08
chr2R	9441997	9442490	chr2R.9442160	1426.57272277786	-0.481582753273984	0.101421933758047	-4.74830971398011	2.05123752752774e-06	8.77081959690361e-06
chr2R	9442523	9442861	chr2R.9442765	642.822599853858	-0.165877629264941	0.123750708671545	-1.34041761090199	0.180109613387512	0.233677709226867
chr2R	9444627	9445075	chr2R.9444917	1257.58252032296	-0.0418230352307904	0.105986275669382	-0.394608027941797	0.693132187938562	0.742931225685091
chr2R	9445743	9445917	chr2R.9445822	463.221537288514	-0.322364162794925	0.138199437747521	-2.33260111653897	0.0196690902911892	0.0328679608759595
chr2R	9445951	9446115	chr2R.9446034	429.31839214685	-0.372601878222654	0.143804466530771	-2.59103133033025	0.0095688779533035	0.0172027339852425
chr2R	9446204	9446373	chr2R.9446292	390.638683942082	-0.192046321158192	0.149082021223766	-1.28819236271245	0.197679009874291	0.253520280966416
chr2R	9446507	9447023	chr2R.9446818	999.417106391808	-0.257257329420049	0.11015765953301	-2.33535580286144	0.0195248412604673	0.0326465003978746
chr2R	9456766	9456965	chr2R.9456856	195.754653906663	0.783276768312397	0.201155447621096	3.89388792386974	9.86502416614646e-05	0.00028627893113115
chr2R	9463761	9464282	chr2R.9464197	516.84113954766	0.910961880815786	0.148312766896571	6.14216766282207	8.14028664067076e-10	7.6323960951432e-09
chr2R	9490761	9491723	chr2R.9491173	1745.83956694108	-0.342898089083373	0.103912327451138	-3.29987882568227	0.000967265830475937	0.00222379324607893
chr2R	9493188	9493716	chr2R.9493505	1354.79614947734	0.0175126824897588	0.10687811732243	0.163856577272282	0.869844051301121	0.895533612807353
chr2R	9493782	9494689	chr2R.9494133	2208.61852400766	-0.0536306252932431	0.0951651272866598	-0.563553339572542	0.573058149625682	0.634571965233734
chr2R	9502607	9503135	chr2R.9502817	553.13894785273	0.560459042630187	0.139219416529986	4.02572469127876	5.68001135861608e-05	0.00017465442852078
chr2R	9503384	9503974	chr2R.9503696	597.941721606144	0.74102445441007	0.130260710738268	5.68877945015211	1.27950592679879e-08	9.1169297976789e-08
chr2R	9521827	9522060	chr2R.9521964	171.319374630022	0.843063924697108	0.203505476154101	4.14270878911736	3.43227654722582e-05	0.000111082446019371
chr2R	9530355	9530688	chr2R.9530596	233.005361343571	1.02921684951824	0.179083933028939	5.74711997950106	9.07763190967332e-09	6.68179919609226e-08
chr2R	9531120	9531275	chr2R.9531192	127.246129705679	1.16836500184811	0.224084446406366	5.21394956493028	1.84861748660861e-07	1.00274170155327e-06
chr2R	9537893	9538061	chr2R.9537975	145.217083303596	1.0190645678354	0.216458430884534	4.70789963537619	2.50282269356806e-06	1.04702794358593e-05
chr2R	9539415	9540360	chr2R.9539855	1081.97577088772	0.482192109849931	0.109837702450297	4.39004184440339	1.13328850909607e-05	4.08456066820041e-05
chr2R	9541626	9541987	chr2R.9541740	959.911311984505	-0.738841706852508	0.110852647201562	-6.66507950422764	2.64522119534843e-11	3.41890236445661e-10
chr2R	9543784	9543913	chr2R.9543873	305.536157809571	0.520569754856406	0.160488064360665	3.24366648030927	0.00118001829081338	0.00265764125932117
chr2R	9546454	9547489	chr2R.9546967	5879.14779660655	-0.585863813954386	0.085276064105124	-6.87020232585035	6.41109101892158e-12	9.42809493928314e-11
chr2R	9548033	9548897	chr2R.9548354	4585.06159501617	-0.437140573373913	0.0908564831774231	-4.81133055216624	1.49928815169098e-06	6.63167744784008e-06
chr2R	9549466	9549687	chr2R.9549589	487.590352641189	-0.117230069467709	0.135139677448362	-0.86747335557689	0.385682704488525	0.452865409051848
chr2R	9552235	9552484	chr2R.9552329	606.46752313004	-0.104798926426365	0.125657136107279	-0.834006962699623	0.404277060304248	0.471617061511737
chr2R	9552516	9553111	chr2R.9552804	3251.15562842524	-0.102740931914002	0.0964445421500663	-1.06528508118311	0.286746941889213	0.350342701778315
chr2R	9553689	9554484	chr2R.9554213	2002.65968834622	0.308796660797537	0.0958767719940598	3.22076613944271	0.00127848426044819	0.00285173557349751
chr2R	9558286	9558651	chr2R.9558467	341.151698271126	0.898380643804154	0.155578057829072	5.77446881867604	7.71962231388505e-09	5.76601341669725e-08
chr2R	9561124	9561233	chr2R.9561186	164.210563493955	0.424984387178562	0.209285255177949	2.03064657764452	0.0422908592066057	0.0651112321862578
chr2R	9564765	9565558	chr2R.9565426	1153.66195768958	0.189580031237327	0.115757209001724	1.63773844300707	0.10147626753629	0.141193849519847
chr2R	9565583	9566113	chr2R.9565804	519.899291236783	0.328508589652568	0.13699863465527	2.39789681465946	0.0164895096189533	0.0280752070063394
chr2R	9567022	9567439	chr2R.9567320	480.677468947631	-0.235898849297118	0.135450447187143	-1.74158782193751	0.0815805938144322	0.116598126001302
chr2R	9576401	9576557	chr2R.9576481	233.458360658833	0.264191120872669	0.17892137060858	1.47657666590667	0.139789150400184	0.187270800158545
chr2R	9577273	9577675	chr2R.9577535	1337.12007058324	-0.532984718366629	0.105099407289446	-5.07124380729167	3.95224052500471e-07	1.99315146375079e-06
chr2R	9577706	9579161	chr2R.9578374	4401.20920434664	-0.502288498663808	0.0852594709717878	-5.89129269673763	3.83186145574608e-09	3.06603956124377e-08
chr2R	9584489	9585273	chr2R.9584666	1343.69627410538	-0.359429136316926	0.103403079799696	-3.47600029915147	0.000508951718324441	0.00125139761745151
chr2R	9587025	9587667	chr2R.9587168	1493.11450517777	-0.571102286727815	0.100074288019865	-5.70678341088423	1.15131132086917e-08	8.27334216206629e-08
chr2R	9588994	9589357	chr2R.9589259	715.769954389587	-0.088808185849576	0.120309914642366	-0.738161822436394	0.460416119383365	0.526732436514457
chr2R	9589421	9589755	chr2R.9589481	588.470831741724	0.0655044410291126	0.128425866240895	0.510056446932913	0.610011916559934	0.667788562226326
chr2R	9590381	9590575	chr2R.9590505	359.923684778555	-1.09096632743414	0.154721438968695	-7.05116456197695	1.77426507608774e-12	2.93111537154637e-11
chr2R	9590715	9591179	chr2R.9590841	1121.32735689538	-0.935603527585209	0.113827241485785	-8.21950453487928	2.04345634895416e-16	7.34405028224779e-15
chr2R	9593893	9594602	chr2R.9594049	1653.69613500777	-0.395856076983046	0.105187654261132	-3.76333211120309	0.000167664301494486	0.000461868637080993
chr2R	9610119	9611051	chr2R.9610555	1251.91271296595	0.660536511886472	0.1059677484954	6.23337309006944	4.56497201724655e-10	4.5312959941685e-09
chr2R	9611363	9611755	chr2R.9611574	359.509675291269	0.783077505694698	0.161073880344117	4.86160452595876	1.16438069134528e-06	5.26399860347996e-06
chr2R	9632825	9633242	chr2R.9632959	407.926656882942	0.671780486250963	0.15567651902724	4.3152332185268	1.59434491981977e-05	5.57040755792024e-05
chr2R	9653522	9654106	chr2R.9653780	570.328807006552	0.599928323271061	0.135973239375515	4.4121058380778	1.02370046953745e-05	3.73007128667419e-05
chr2R	9655226	9655716	chr2R.9655479	497.567527126322	0.385304691190982	0.136888096044075	2.81474213117056	0.00488163876050776	0.00945143086309069
chr2R	9659311	9660268	chr2R.9660046	1688.62539833141	-0.528349885291225	0.0981433140730447	-5.38345266085057	7.30704713212279e-08	4.36089958797977e-07
chr2R	9660280	9661313	chr2R.9660627	1786.52314124243	-0.504735681622077	0.105763367257016	-4.77231100628177	1.82123981630511e-06	7.8915669887284e-06
chr2R	9662095	9662531	chr2R.9662275	379.291873991982	0.340906868766974	0.151260362031885	2.25377530628357	0.0242103070481638	0.0395594087887191
chr2R	9678825	9679157	chr2R.9678912	462.323122415631	0.955709205843585	0.152302366915793	6.27507782838326	3.49459444103409e-10	3.5603165523074e-09
chr2R	9679893	9680138	chr2R.9680034	346.272992066999	0.580503179772811	0.165727844863468	3.50274982608414	0.000460481734781882	0.001143832851055
