chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	15007313	15007513	chr2L.15007389	236.254210010911	0.0653769496238713	0.168053882449938	0.389023738522356	0.697258586050364	0.803809017060732
chr2L	15007720	15008466	chr2L.15007932	974.84338144887	-0.0186086583386847	0.103846565940107	-0.179193776609014	0.857785550184537	0.913179819842627
chr2L	15009031	15009389	chr2L.15009114	419.379994558937	0.230830239557681	0.138359989922911	1.66833084973692	0.0952500671041692	0.193550749183076
chr2L	15009469	15009587	chr2L.15009516	158.327487113384	-0.0518287658715309	0.197591712849625	-0.262302325963309	0.793088368932031	0.86998898585577
chr2L	15009648	15009809	chr2L.15009719	261.263062889633	-0.359588668350316	0.16448048127003	-2.18620875604063	0.0288003359593708	0.075666850193879
chr2L	15009881	15010553	chr2L.15009996	895.831716777019	-0.0240602724780222	0.108753719721732	-0.221236317613644	0.824908432428398	0.891966868606241
chr2L	15013362	15013978	chr2L.15013636	1264.3305470918	0.314575475038888	0.101408707763511	3.10205584881815	0.00192181697537666	0.00806424572221488
chr2L	15017178	15017511	chr2L.15017428	332.171373608667	0.441802119326098	0.152512995661013	2.89681621825908	0.00376970518328695	0.014184208529864
chr2L	15018097	15018361	chr2L.15018263	117.397011355561	0.506623131863859	0.218638260874573	2.31717509020297	0.0204941958766896	0.0573512996302587
chr2L	15024471	15024699	chr2L.15024597	168.179534718424	0.322926843419885	0.198913826168544	1.62345096688383	0.10449303707122	0.207429588877821
chr2L	15027182	15027971	chr2L.15027431	402.052096806118	0.840633558879883	0.143373353764251	5.86324820344329	4.53898947457159e-09	7.21600878055037e-08
chr2L	15032024	15032297	chr2L.15032172	189.269610625963	0.73549031420642	0.18448665202091	3.98668579081298	6.70026639614011e-05	0.000436441814620417
chr2L	15034128	15034293	chr2L.15034208	107.111198058113	0.76578412355005	0.225466923618811	3.39643665358531	0.000682693572085051	0.00332024865781123
chr2L	15038377	15039040	chr2L.15038858	1057.16743107151	0.0391852286360649	0.102264551751952	0.383175088188042	0.701589947774824	0.807028364391351
chr2L	15039087	15039242	chr2L.15039167	185.061833337066	0.0314672883666096	0.182732440038848	0.172204171081608	0.863277018819611	0.917042517360131
chr2L	15039244	15039893	chr2L.15039465	1770.19436438191	-0.181975309467607	0.0997033932127379	-1.82516666287701	0.0679758828794672	0.149163496875585
chr2L	15043771	15044226	chr2L.15043926	525.902150388314	0.202118558818281	0.126378034840168	1.59931715249334	0.109750150200669	0.215196827422685
chr2L	15054741	15054995	chr2L.15054840	271.414401226256	0.268410882622256	0.159049934234601	1.68758876835715	0.0914901967575475	0.187696716244962
chr2L	15056965	15058135	chr2L.15057249	4637.84905729346	-0.176767141963506	0.0756069152813444	-2.33797584924249	0.0193885010061833	0.0548251693934238
chr2L	15060373	15061252	chr2L.15060790	2653.16772868607	-0.188786404669352	0.0826431132715184	-2.2843573674325	0.0223505369377283	0.0614479819688626
chr2L	15061483	15061735	chr2L.15061669	493.657987921668	-0.152831789807891	0.128279329538036	-1.19139841436866	0.233497215119586	0.377940372659567
chr2L	15065700	15066177	chr2L.15065811	348.671016923803	-0.34699781185692	0.145890856833121	-2.37847538488198	0.0173843975600531	0.0502029678838941
chr2L	15067138	15068348	chr2L.15067882	2551.97523009224	-0.0657753732727743	0.0851402605097404	-0.772553112698655	0.439786902337859	0.592072337513481
chr2L	15074446	15074847	chr2L.15074591	213.003349581931	-0.749091540997039	0.177107221176545	-4.22959344074585	2.3411402286982e-05	0.000170522434074087
chr2L	15075040	15075277	chr2L.15075193	99.8008018852059	-0.845803356355561	0.227511955101383	-3.71762159038482	0.000201107201794578	0.00114736560663343
chr2L	15093390	15093996	chr2L.15093662	256.500368622803	0.581286408983712	0.169306608603723	3.43333561387592	0.000596203610084042	0.00295148488001771
chr2L	15096828	15097044	chr2L.15096953	181.96359617618	0.569991470176497	0.188958032953474	3.01649769140453	0.00255713165063731	0.0102998970159365
chr2L	15097620	15097842	chr2L.15097752	100.87012921119	0.550659350110081	0.232419295594389	2.36924971612975	0.0178242143883273	0.0512023353298349
chr2L	15098743	15099089	chr2L.15099004	240.406006538598	1.66792544482213	0.184839776093741	9.02362835570762	1.81960504577677e-19	1.18691942248291e-17
chr2L	15107079	15107618	chr2L.15107329	227.131829099822	0.105695634936584	0.177724776154923	0.59471525143151	0.552033825351319	0.687616749586793
chr2L	15108781	15109020	chr2L.15108919	290.040493710227	0.196452690883749	0.157245965951719	1.24933374089907	0.21154303192235	0.351180597695388
chr2L	15109044	15109656	chr2L.15109318	854.708485518605	0.0984686105891143	0.115232231041472	0.854523163347199	0.39281518071054	0.547300346572491
chr2L	15111205	15111712	chr2L.15111575	1084.93893709895	-0.0700478811283093	0.108249303478353	-0.647097753772773	0.51756867897786	0.659190654148353
chr2L	15113214	15113801	chr2L.15113488	1683.26557600168	-0.0980972590548095	0.094447949320278	-1.03863831624503	0.298972978743076	0.45109937036462
chr2L	15127449	15128008	chr2L.15127767	163.232787341886	0.581527983005578	0.201243560632932	2.88967250021124	0.00385643359348534	0.014452804746952
chr2L	15248230	15248547	chr2L.15248427	270.204025540821	0.0358256863560063	0.161823326097366	0.221387652942263	0.82479060545243	0.891929142934544
chr2L	15248754	15249192	chr2L.15248862	401.759991861627	-0.135971275099823	0.141935405665602	-0.957979966042931	0.338072860877345	0.492836442554196
chr2L	15250600	15251647	chr2L.15251192	464.735858086481	0.303807171805915	0.132046596428318	2.30075730858263	0.0214053527739978	0.0593491421722588
chr2L	15255807	15256409	chr2L.15256224	518.858743263507	0.223643195757932	0.134742132923779	1.65978666735551	0.0969573768450648	0.196104409067286
chr2L	15256473	15257060	chr2L.15256639	498.107208931576	0.196544078449615	0.130876101146364	1.50175682747312	0.133159921727314	0.248819488787795
chr2L	15263749	15264138	chr2L.15264040	196.234118495047	0.00758962361913344	0.183967687759312	0.0412551992775115	0.967092448436966	0.980417755439053
chr2L	15264393	15265076	chr2L.15264737	1240.73651535189	-0.502871751947275	0.0968938988865357	-5.18992173631227	2.10382488039448e-07	2.46727723762642e-06
chr2L	15271079	15272176	chr2L.15271807	2139.41991694259	0.0346513789142396	0.0835984728663214	0.414497750092266	0.678509614432692	0.789360151884394
chr2L	15272412	15272673	chr2L.15272505	350.447348479874	0.149357567237126	0.1465588972525	1.01909587228814	0.308157453605817	0.460912337841414
chr2L	15273729	15274225	chr2L.15274015	746.228299335044	0.103854779665319	0.111542652401789	0.931076834099497	0.351813820881394	0.506490959791176
chr2L	15274489	15274875	chr2L.15274584	212.633201995944	0.312942347866605	0.182526510008722	1.71450354171376	0.0864362871733229	0.179410530340455
chr2L	15288548	15288995	chr2L.15288759	147.893973957549	0.502313808199333	0.198751317482717	2.52734831930366	0.011492745595154	0.0358102073007968
chr2L	15300682	15301053	chr2L.15300923	246.273927642123	-0.422137475187088	0.170742835454866	-2.47235835144999	0.0134224894031597	0.0406321701278348
chr2L	15301125	15301288	chr2L.15301201	104.66597345937	0.210421537595929	0.224561755661759	0.937031940170932	0.348742128498048	0.503630139734335
chr2L	15306887	15307322	chr2L.15307011	389.528278526357	0.382329075595199	0.143568605957487	2.66304094161375	0.00774379916160258	0.025759947217021
chr2L	15307607	15308150	chr2L.15307844	338.329314234116	0.213071931398295	0.15518684976232	1.37300249167136	0.16975157209619	0.29845351743793
chr2L	15310453	15310779	chr2L.15310641	201.180693268702	0.612734572285534	0.178234095760651	3.4378078429414	0.000586443698557382	0.00291422236144849
chr2L	15310850	15311659	chr2L.15311125	2117.31891959675	1.30781337820635	0.0964851985428784	13.5545492775781	7.44681569264653e-42	2.59270196859105e-39
chr2L	15313510	15314203	chr2L.15313710	1754.32889214291	0.211631330866475	0.111047324181497	1.90577605022327	0.0566792674916471	0.129178269981576
chr2L	15314464	15315011	chr2L.15314670	734.237476682571	-0.0385024377415177	0.114751774336228	-0.335528038361339	0.737226797727997	0.832122015213055
chr2L	15315130	15315639	chr2L.15315373	476.63566069104	-0.343262158163276	0.133697060624576	-2.56746226551055	0.0102445938850719	0.0325488359397583
chr2L	15315641	15316077	chr2L.15315981	230.23729264919	0.112734258352353	0.16977062394132	0.664038664258657	0.506665565096566	0.650060158673115
chr2L	15317463	15317744	chr2L.15317617	169.021830709188	0.0205468523177814	0.193621815832674	0.106118477555948	0.915488350953458	0.950536682289819
chr2L	15319487	15320263	chr2L.15319906	734.387126827221	0.0111523379816251	0.112862845602939	0.0988131915516285	0.921286594412178	0.953819109919429
chr2L	15323138	15323780	chr2L.15323354	2246.99445084225	0.63842437932409	0.0871329927493732	7.32701080474115	2.3534285737884e-13	7.25111129045667e-12
chr2L	15323986	15325619	chr2L.15324880	4935.51642186721	0.100839164290265	0.0799174931532865	1.26179088346589	0.207024043478819	0.346092112299115
chr2L	15325906	15326282	chr2L.15326034	442.071881645911	0.104368215639881	0.13588385806522	0.76806926978617	0.442446032633352	0.594560203933842
chr2L	15326905	15327565	chr2L.15327311	630.5722175328	-0.201042891286899	0.125406721509739	-1.60312692068333	0.108906635599823	0.213919359757537
chr2L	15330638	15331021	chr2L.15330845	443.424947572474	-0.302899782683921	0.135137738607867	-2.24141520943202	0.0249991922273892	0.067340667418711
chr2L	15331703	15332013	chr2L.15331864	703.692676435958	0.126929742955585	0.123735312594159	1.02581664275503	0.304978019794036	0.457409551737833
chr2L	15332613	15332903	chr2L.15332814	523.295336126886	0.0971450115098863	0.135748454004	0.715625177632033	0.474222822795042	0.622779399467694
chr2L	15333302	15334568	chr2L.15333752	5538.11828117036	-0.0873891926730899	0.0789389309218421	-1.10704808961265	0.26827313725699	0.417722031083349
chr2L	15339518	15339997	chr2L.15339771	361.370543001339	-0.19164978282017	0.149239613127267	-1.28417501763916	0.199080724331673	0.336071788741203
chr2L	15341057	15342070	chr2L.15341441	750.376541105109	-1.07060839003197	0.115784223160466	-9.24658265874628	2.31784710257158e-20	1.64691314663077e-18
chr2L	15343279	15343563	chr2L.15343472	163.769061273307	0.197059051604458	0.210930504620685	0.934236856631184	0.35018172769331	0.504871456154136
chr2L	15354427	15354754	chr2L.15354592	179.910800406149	0.400213996034564	0.192845056177209	2.0753137465282	0.0379574662439256	0.0940010053607237
chr2L	15354864	15355272	chr2L.15355186	192.743736157502	0.651225257570913	0.195629716362614	3.32886674723701	0.000872001138386728	0.00410614500549206
chr2L	15361795	15362000	chr2L.15361867	118.392245640284	0.673427723006465	0.216169163510145	3.11528116254593	0.001837696514767	0.00775770855195595
chr2L	15362071	15362755	chr2L.15362380	475.434012935361	1.46344961467137	0.133603659358625	10.9536641563321	6.38129072849303e-28	8.75557096850819e-26
chr2L	15363265	15363698	chr2L.15363379	206.571061695078	0.451871408102479	0.203486717393581	2.22064326306113	0.0263751331024959	0.070406994662049
chr2L	15364371	15364860	chr2L.15364620	335.843734055329	0.560842891492416	0.152283989457218	3.682874959419	0.000230618295215159	0.00129373844443662
chr2L	15369707	15370122	chr2L.15369943	521.519877199213	0.375905112841399	0.131146153948242	2.866306799891	0.00415291559776144	0.0153818029447406
chr2L	15370184	15371006	chr2L.15370488	1534.87211536939	-0.162057720642779	0.0939956252758174	-1.72409854359969	0.0846900549722509	0.176694539411394
chr2L	15371239	15371727	chr2L.15371546	527.829111756176	-0.20910156635753	0.133944537988278	-1.56110558517757	0.118498840509528	0.228104717092661
chr2L	15379630	15379831	chr2L.15379728	197.540324960579	0.565312036048821	0.18208025465439	3.10474102269821	0.00190445693422979	0.00800446119595097
chr2L	15379929	15380093	chr2L.15380019	145.296086597816	0.644244236136685	0.203276400308993	3.16930167573508	0.0015280570189532	0.00661500965945033
chr2L	15384942	15385504	chr2L.15385321	720.392520036508	-0.128183528050314	0.115922070842836	-1.10577327611841	0.268824664662876	0.418230094668776
chr2L	15385698	15386247	chr2L.15385939	813.695756205866	0.0535619274729121	0.113249728052223	0.472954137675394	0.636245899585829	0.756320986776668
chr2L	15386335	15386877	chr2L.15386564	501.847534887381	0.374093434510109	0.130672999999343	2.86282119880916	0.00419887436485885	0.0155251888602699
chr2L	15386961	15387390	chr2L.15387164	284.489842021313	0.338078971704164	0.158387817913329	2.13450110089377	0.032801783631812	0.0837883418467405
chr2L	15394467	15394828	chr2L.15394540	155.241946774593	0.429349148454468	0.202056095130646	2.12490075182765	0.0335948952333062	0.085383379178624
chr2L	15395552	15395755	chr2L.15395651	97.3447209202678	0.478095010953687	0.23108908556766	2.06887750574315	0.0385575829280956	0.095275404302364
chr2L	15408077	15408439	chr2L.15408168	140.851848757662	0.214973701373454	0.200993744713452	1.06955418776804	0.284820025518446	0.435596978407933
chr2L	15410007	15410562	chr2L.15410310	474.369768110278	0.71553924792132	0.130777266480326	5.4714345021806	4.46407326802205e-08	5.87607905171163e-07
chr2L	15414285	15414601	chr2L.15414440	231.639356719058	0.48126642461258	0.171408982665091	2.80770830752148	0.00498953985350826	0.0179331320672634
chr2L	15415666	15416463	chr2L.15416136	1238.59342218576	0.687629441799961	0.10331088501736	6.65592441381577	2.81524917007664e-11	6.45907208683233e-10
chr2L	15416794	15416970	chr2L.15416884	87.8785647606867	0.454053778524933	0.237520511732359	1.91164028408867	0.055922348583277	0.127766809539005
chr2L	15416995	15417231	chr2L.15417105	117.827163371885	0.575403855363499	0.217228037353158	2.64884709347181	0.00807668648826524	0.0266603399807598
chr2L	15422748	15422944	chr2L.15422845	246.045912154378	0.177818790000517	0.165939651437518	1.07158710085318	0.283905529621662	0.434591890571228
chr2L	15423007	15423168	chr2L.15423072	182.650399791078	0.308662887857237	0.186607423889739	1.65407614243481	0.0981120428491422	0.19783643882409
chr2L	15425136	15426213	chr2L.15425791	2391.08147166338	-0.391785020943509	0.0863084532516332	-4.53935861648749	5.64255995822062e-06	4.816494713954e-05
chr2L	15426546	15427308	chr2L.15426930	1673.63023301516	-0.0788409692804082	0.0958714934247555	-0.822360917349079	0.410871515805865	0.564912840840199
chr2L	15427708	15428371	chr2L.15428086	1320.65534038501	0.746698199044712	0.0984974409358836	7.58088933021896	3.4319425774112e-14	1.17288216697711e-12
chr2L	15429482	15430124	chr2L.15429786	733.215419276672	-0.612979064169462	0.121016952904167	-5.06523300627872	4.0790111318169e-07	4.4906204369366e-06
chr2L	15432532	15433131	chr2L.15432855	383.992817924651	-0.775409706256007	0.146863540915956	-5.27979716013891	1.29326976197224e-07	1.57024597559777e-06
chr2L	15435682	15436346	chr2L.15436025	853.261011842097	-0.600147938459743	0.111342764331825	-5.39009375293733	7.04209358760919e-08	8.96041264027769e-07
chr2L	15437794	15438034	chr2L.15437979	187.318413521035	0.311644791159095	0.183768856969355	1.69585204097485	0.0899139040685104	0.185336042889089
chr2L	15438839	15439035	chr2L.15438938	214.103214895385	0.431671463384836	0.183682406873905	2.3500969457634	0.0187685220274604	0.0533700504370448
chr2L	15439080	15439271	chr2L.15439172	251.524467769402	0.412785458233829	0.170225757352767	2.4249294857205	0.0153113604247509	0.045253323632278
chr2L	15440455	15440754	chr2L.15440632	365.534928005513	0.678399101780501	0.146988916244304	4.61530786888013	3.92513016609932e-06	3.47510014355895e-05
chr2L	15441630	15442375	chr2L.15442196	906.377252709494	-0.668859112284968	0.105966578192749	-6.3119817936212	2.75484642653927e-10	5.40357306467594e-09
chr2L	15442443	15443259	chr2L.15442758	990.164825948297	-0.0984870782115393	0.106158033734193	-0.927740226030739	0.353542336850407	0.508190881369376
chr2L	15453871	15454418	chr2L.15454089	252.362360142013	0.0670530623160544	0.171278842525187	0.39148479361188	0.695438926554307	0.802238990321686
chr2L	15457347	15458137	chr2L.15457850	2902.96266033608	0.640451797600642	0.0821906533775704	7.79227042591462	6.58156818215978e-15	2.46724654882499e-13
chr2L	15458372	15458887	chr2L.15458502	1390.59652710306	0.578515463107552	0.0927693999178456	6.23605912746953	4.4873154977788e-10	8.45065575115842e-09
chr2L	15463312	15463518	chr2L.15463419	111.985504631159	0.41433906288499	0.218546164761151	1.89588805339056	0.0579748489911387	0.131410601314306
chr2L	15463914	15464355	chr2L.15464204	216.254467857657	-0.0505754941405889	0.177489919003538	-0.284948544821754	0.775683563552332	0.859391976755096
chr2L	15467152	15467400	chr2L.15467279	197.515314343286	0.591060956478932	0.184052765488597	3.21136688660922	0.00132105157142742	0.00586191642806562
chr2L	15468543	15468887	chr2L.15468773	218.458813169417	0.379816689541098	0.173875605125715	2.18441620528931	0.0289316784992787	0.0759146529665955
chr2L	15469321	15469494	chr2L.15469405	91.3768279714771	-0.0412257485026627	0.2342590480767	-0.175983590990965	0.860306833745937	0.91510888830726
chr2L	15470544	15471266	chr2L.15470970	1407.97574779381	-0.00772126330614305	0.0952344527583145	-0.0810763655642358	0.935381221345658	0.962157699143778
chr2L	15471496	15472004	chr2L.15471688	716.087338949433	0.158280388419166	0.12107706944655	1.30726973441523	0.191121119322755	0.326034961854817
chr2L	15474948	15475684	chr2L.15475227	2502.90631230187	1.0459519154852	0.0888906448243998	11.7667266060611	5.79289296215625e-32	1.12831781590866e-29
chr2L	15475784	15476014	chr2L.15475925	480.698744868391	0.341763580835541	0.131926987464249	2.59055093582088	0.00958224399134882	0.0307807783032025
chr2L	15476852	15479049	chr2L.15478223	9162.35353907863	0.253350184340968	0.0677479010049515	3.73960197412539	0.000184311867287604	0.00106132694636379
chr2L	15480211	15480447	chr2L.15480301	776.747586384074	1.03902427825036	0.112078526544914	9.27050265809826	1.85270720335141e-20	1.32998592100378e-18
chr2L	15480579	15481606	chr2L.15480963	4672.58688479587	0.838336867742691	0.0727872816357089	11.5176284771625	1.07529875676091e-30	1.86026684919638e-28
chr2L	15481913	15482519	chr2L.15482171	2613.51201329373	0.821303040888627	0.0840739456999993	9.76881760515058	1.5322985798404e-22	1.3337222607592e-20
chr2L	15482764	15483205	chr2L.15482910	1544.50159670203	0.732518783662676	0.0910851394883206	8.04213275379134	8.82881668265583e-16	3.76007692755371e-14
chr2L	15485630	15486609	chr2L.15486323	1175.82724777009	0.0522752274624371	0.106940332923041	0.488826114839729	0.624964807774522	0.747472723760896
chr2L	15486747	15487018	chr2L.15486841	293.465318641826	-0.0789552093752765	0.162167601372486	-0.486874127181067	0.626347535030912	0.748740682112275
chr2L	15489104	15489945	chr2L.15489492	562.949293184196	-0.659294285511472	0.124076103266989	-5.31362823422003	1.07463749682406e-07	1.32441938933808e-06
chr2L	15491170	15492639	chr2L.15491901	4739.53701533468	-0.157041045790938	0.0774796987360543	-2.02686701617053	0.0426760145341761	0.10315499720736
chr2L	15498821	15499929	chr2L.15499093	3302.2724821803	-0.275968453700535	0.0895137701339961	-3.0829720755525	0.00204944385114482	0.0085249640958687
chr2L	15500018	15500510	chr2L.15500256	743.945181697927	-0.189173291699088	0.112451095828483	-1.68227166045253	0.0925161738593107	0.189363094540225
chr2L	15501425	15501812	chr2L.15501665	308.564617737314	0.28269201435456	0.156302729110036	1.80861854405337	0.07051028552172	0.153431483018474
chr2L	15504650	15504850	chr2L.15504775	149.777793190475	0.115579308163935	0.20158465947803	0.573353689031738	0.566405240085809	0.699868765972771
chr2L	15629887	15630396	chr2L.15630052	151.463004703291	-0.1476176619503	0.196328607052865	-0.751890741579761	0.452116766324587	0.603161619524798
chr2L	15731579	15732588	chr2L.15731940	6096.68384933281	0.0725798946996356	0.0802837892756666	0.904041716945142	0.365973281234016	0.520317887397276
chr2L	15733139	15734381	chr2L.15733822	4875.76796254673	0.432154114028566	0.0734614326400028	5.88273463364557	4.0354266127241e-09	6.46341215895367e-08
chr2L	15735752	15736267	chr2L.15736078	1561.16788155751	0.147789605214433	0.0902787392607517	1.63703665364192	0.101622811136935	0.20303816846475
chr2L	15736586	15736962	chr2L.15736735	993.272057766455	0.0770065194381809	0.107502888974109	0.716320465180498	0.473793492905875	0.622567823649919
chr2L	15739156	15739350	chr2L.15739262	238.632327575021	0.168025992807789	0.167985781359903	1.00023937411584	0.317194678671347	0.470362742108983
chr2L	15741603	15741925	chr2L.15741788	578.117501372289	-0.133175435459546	0.124762692136503	-1.06742995986202	0.285777725631984	0.436678022384663
chr2L	15742019	15742190	chr2L.15742090	341.040043130043	-0.0959965202898512	0.14819255928504	-0.647782322897921	0.517125750210822	0.658807278078125
chr2L	15742819	15743671	chr2L.15743324	3433.65213931714	0.273506772204692	0.0882866871520219	3.09793901014473	0.00194871528732241	0.0081559078734472
chr2L	15743797	15744732	chr2L.15743995	3007.26076387197	0.348854243849646	0.0856541764242888	4.07282234694072	4.64468520544347e-05	0.000315840861882854
chr2L	15745475	15745874	chr2L.15745701	780.846751676916	-0.319316289122369	0.122168570772793	-2.61373516201828	0.0089558427730886	0.0290663119038496
chr2L	15746093	15746416	chr2L.15746206	1006.85283469957	0.145103478332441	0.103524960940484	1.40162794570731	0.161026377423139	0.286879089827728
chr2L	15747255	15747393	chr2L.15747326	335.608058185778	-0.0327842569690826	0.147566011206707	-0.222166721869029	0.824184098867296	0.891668273674531
chr2L	15747527	15747773	chr2L.15747610	745.467285859642	-0.375233949277772	0.131824158375757	-2.84647331643257	0.00442064339158367	0.0162160121672303
chr2L	15747779	15748018	chr2L.15747923	512.803777486893	-0.149282881936246	0.132540578362705	-1.1263183228892	0.260030804832815	0.408588401613923
chr2L	15748026	15748354	chr2L.15748168	1059.79800009487	-0.0987247100453648	0.115806082097507	-0.852500216372398	0.393936518968693	0.548423744831059
chr2L	15750646	15751343	chr2L.15751154	1561.1581783693	-0.0208805350312962	0.0975876984721992	-0.213966876544841	0.830572887676834	0.895796578527119
chr2L	15752168	15752758	chr2L.15752297	770.504509892685	-0.107074042663734	0.115134927119586	-0.92998749677863	0.352377558209722	0.506882824397841
chr2L	15760638	15761044	chr2L.15760802	639.340286385839	-0.0426698921180026	0.123021296376053	-0.346849638029897	0.728704283513389	0.826367096388484
chr2L	15761299	15762065	chr2L.15761831	1885.16028833716	0.0466540721144443	0.0866525998376128	0.538403604760552	0.590298438262755	0.719260790101602
chr2L	15762132	15762921	chr2L.15762572	3106.52377216331	0.0140038204180743	0.0830143265368478	0.168691610259085	0.86603921824882	0.918820338471198
chr2L	15764093	15764360	chr2L.15764204	573.040624885802	0.089736343332683	0.129273384050082	0.694159466715267	0.487582208886321	0.634234965050192
chr2L	15764368	15764521	chr2L.15764466	203.211311723323	-0.0803147368776566	0.184075673158105	-0.436313693709398	0.662609147867522	0.777119486967878
chr2L	15767870	15768546	chr2L.15768306	809.581104099986	0.200146632341074	0.109600435189605	1.82614815347062	0.0678279485160483	0.148921003469769
chr2L	15770676	15771284	chr2L.15771121	706.117740256074	0.31058079539173	0.122243986118564	2.54066318723033	0.0110642447575853	0.0346845705383255
chr2L	15771350	15771501	chr2L.15771437	148.438322706723	0.174869562473798	0.206056054213936	0.848650446796587	0.396075827317529	0.55041980740301
chr2L	15772089	15772523	chr2L.15772278	268.553842871223	0.309322199332607	0.169650157958066	1.82329449648414	0.0682587994135459	0.149642844554545
chr2L	15781836	15782348	chr2L.15782217	334.827168990639	1.984588501443	0.162764646951318	12.1929948463353	3.38739684406522e-34	7.86243035814572e-32
chr2L	15782596	15783281	chr2L.15782923	544.869131438776	2.10762543741448	0.132280578361546	15.9329923071093	3.74021821370578e-57	2.89378605295409e-54
chr2L	15890003	15890134	chr2L.15890093	32.5878539777292	0.344190050689276	0.289491387755531	1.18894746181512	0.234460341814293	0.379146766172404
chr2L	15892187	15892730	chr2L.15892300	131.662883771374	0.679826973633047	0.211574655308754	3.2131777440023	0.00131275021508088	0.00583251423522854
chr2L	15901402	15902406	chr2L.15901680	263.157564711968	0.393547119396559	0.161012537688198	2.44420170656938	0.0145173075290597	0.0433341085207267
chr2L	15903832	15903994	chr2L.15903924	63.2933011318534	0.0977284809102877	0.263834437249197	0.370415939364205	0.711072599232031	0.814270653554651
chr2L	15908830	15909367	chr2L.15909122	452.111283656484	-1.06897809479407	0.142034629171817	-7.52617936222404	5.22465589241915e-14	1.75117136668533e-12
chr2L	15910846	15911232	chr2L.15911087	380.750850330144	-0.67412807576561	0.142416772380615	-4.73348794876473	2.20694072833855e-06	2.0759851437492e-05
chr2L	15911321	15912107	chr2L.15911853	2125.83326760968	-0.725031983966582	0.0887172982957104	-8.17238574544868	3.02349989045261e-16	1.36488723579865e-14
chr2L	15912245	15912860	chr2L.15912638	566.052822572258	-1.14191028909571	0.130574685967404	-8.74526544433558	2.22491962774088e-18	1.28569888778976e-16
chr2L	15913353	15913785	chr2L.15913523	362.714481703709	-1.31377634093408	0.160044179657839	-8.20883548369472	2.23344000559133e-16	1.02653472732236e-14
chr2L	15928780	15929154	chr2L.15928936	139.298287841008	0.800652028625411	0.204344116528698	3.918155522295	8.92291313977805e-05	0.000561245978574211
chr2L	15940795	15940926	chr2L.15940869	34.163414180027	0.469662823155397	0.287031652270015	1.63627537047231	0.101781968374271	0.203293880611587
chr2L	15953735	15953870	chr2L.15953789	37.8217864884753	0.432099318067614	0.284513686890277	1.51872946004968	0.128830607975639	0.242732796045827
chr2L	16000162	16000525	chr2L.16000389	163.626105200053	-0.260795356349518	0.193947073047572	-1.34467281331721	0.178730917888534	0.309550569329023
chr2L	16003898	16004093	chr2L.16004003	53.7831571439642	0.620968475944831	0.266499262680624	2.33009453646785	0.0198011551353957	0.055765578765033
chr2L	16031287	16031575	chr2L.16031446	282.765258361052	1.1988899626714	0.166959001937862	7.18074466639183	6.93327324151021e-13	1.9824832791877e-11
chr2L	16042524	16042772	chr2L.16042675	182.961371694581	0.119965626594165	0.197758509914575	0.606626873584283	0.544098561692067	0.681144196989039
chr2L	16049630	16050484	chr2L.16049854	1807.20213204108	-0.114791173199829	0.0934877874630773	-1.22787346149534	0.219494473263852	0.361215926961186
chr2L	16068162	16068662	chr2L.16068457	286.206435354701	-0.976330685832894	0.15841550033323	-6.16310073054191	7.13340969345294e-10	1.30371955506394e-08
chr2L	16068913	16069885	chr2L.16069546	556.205505871781	-0.809767002876675	0.123960118298742	-6.53248007496368	6.46894054533282e-11	1.40875215800747e-09
chr2L	16071424	16072187	chr2L.16071762	418.37403048263	-1.33375825288185	0.139846801779195	-9.53728105264595	1.4662605160242e-21	1.15041560993865e-19
chr2L	16072929	16073534	chr2L.16073126	310.3444624854	-0.831981111434854	0.15569100499729	-5.34379691009983	9.1019544106121e-08	1.13633678260322e-06
chr2L	16080341	16081159	chr2L.16080643	448.595783207717	-0.27996036032239	0.132740480731416	-2.10908050641202	0.0349376331726709	0.0881254394172653
chr2L	16111043	16111782	chr2L.16111389	314.522087947326	-0.98974471867875	0.153264252848957	-6.45776624542809	1.06259701438839e-10	2.24726762655732e-09
chr2L	16131531	16132063	chr2L.16131871	251.126072715071	-0.746366196834389	0.172805228141851	-4.31911814740765	1.5665390555636e-05	0.000119509209297762
chr2L	16167631	16167771	chr2L.16167678	58.2901358336336	0.0469218316517582	0.266375482587413	0.176149213118217	0.860176718858594	0.91500542890194
chr2L	16198171	16198474	chr2L.16198261	150.089747275432	0.479419384694003	0.214446018033016	2.23561803148143	0.0253768024293252	0.068212707784597
chr2L	16206612	16207116	chr2L.16206877	114.652956809253	0.0173559572439209	0.224325067584109	0.0773696735315299	0.938329465462585	0.964046130635536
chr2L	16209825	16210004	chr2L.16209914	103.541408866746	0.537179137802301	0.232313704212435	2.31230068679499	0.0207611188730369	0.057959250673619
chr2L	16215550	16215933	chr2L.16215754	376.411551723244	0.687733636034794	0.146095199677417	4.70743486133242	2.50853401268847e-06	2.32204047375913e-05
chr2L	16222479	16222965	chr2L.16222694	457.588385054556	0.0430358651925453	0.133026984748598	0.323512295448002	0.746307297336461	0.838557546665172
chr2L	16223677	16224044	chr2L.16223810	217.938001860311	-0.439496561104468	0.175937607852814	-2.49802510371826	0.0124887349493093	0.0383431144778563
chr2L	16224594	16224743	chr2L.16224645	196.925916365868	0.309583250865915	0.18362733801828	1.68593224847106	0.0918088497072221	0.188247341791465
