chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	9698476	9698896	chr2L.9698722	861.168093333971	0.0936072177363145	0.1139734899272	0.8213069354646	0.411471458219051	0.52205687267231
chr2L	9698902	9699479	chr2L.9699133	1344.05171824783	0.429253719734568	0.1028763983845	4.1725189302432	3.0125056158618e-05	0.000146639844317719
chr2L	9699658	9700643	chr2L.9699809	2920.96204981771	0.229186484536786	0.0923576479550012	2.48151062322907	0.0130826810634341	0.0312541311999167
chr2L	9700714	9700992	chr2L.9700826	585.942085337698	0.308110216719623	0.133061863383105	2.3155411241501	0.020583336681169	0.0459933956342239
chr2L	9705127	9706622	chr2L.9705921	2888.01235723213	0.545157009310652	0.0962009650118108	5.66685593272086	1.45441529280591e-08	1.27590013072513e-07
chr2L	9710836	9711407	chr2L.9711235	643.579441733592	0.124278758692838	0.124667362100871	0.996882877751764	0.31882136361346	0.429213414552766
chr2L	9712341	9712551	chr2L.9712410	124.958433398585	-0.0921168518007001	0.227211911866653	-0.405422634068419	0.685166876360331	0.76571652719433
chr2L	9715038	9715849	chr2L.9715213	640.991732407995	-0.235675012128197	0.125768765288567	-1.87387553330478	0.0609475824433852	0.113732615154469
chr2L	9717385	9718078	chr2L.9717767	301.018722606173	-0.30815885306127	0.16402107387986	-1.87877597537855	0.0602750887722926	0.112719353268072
chr2L	9719142	9719377	chr2L.9719230	72.6221388681329	-0.650837382956335	0.275165071911893	-2.36526161708754	0.0180173382915758	0.0410971192723988
chr2L	9720832	9721176	chr2L.9721082	132.895642061846	-0.275417445059954	0.233582432296542	-1.17910170877192	0.238357678272999	0.34166931259008
chr2L	9721249	9721622	chr2L.9721325	135.393699519302	-0.429574145365283	0.218849413471919	-1.96287547017073	0.0496606456860582	0.0958822933795771
chr2L	9722638	9723012	chr2L.9722737	170.569646926107	0.0354325586362091	0.199796809739773	0.177342964997081	0.859239004420602	0.901340162327773
chr2L	9723014	9723188	chr2L.9723102	70.4085838558773	0.288884618664363	0.290926715490599	0.99298071741953	0.320719351525029	0.431025143451225
chr2L	9728832	9729259	chr2L.9728930	180.213190983773	-0.61784328431654	0.202070800855966	-3.05755844832293	0.00223148118852665	0.00680835201490118
chr2L	9729760	9729901	chr2L.9729868	50.3782719512982	-0.518454255658304	0.313222359531507	-1.65522747620498	0.0978783637535587	0.167488238964666
chr2L	9731056	9731685	chr2L.9731393	1499.48817238465	-0.0823279185727547	0.107472203104866	-0.766039182172743	0.443652988570455	0.553582416031398
chr2L	9732033	9732427	chr2L.9732217	162.347206634437	-0.284348452903623	0.208807946241064	-1.36177026795402	0.173270397452986	0.265243219579996
chr2L	9757963	9758155	chr2L.9758060	295.360388816347	0.545649583400621	0.173343616100045	3.14779162727111	0.00164508916958851	0.00521816064691365
chr2L	9758174	9759252	chr2L.9759042	3856.17395394186	0.164969062437755	0.0880920876132595	1.87268876135618	0.0611113761983675	0.113984809566271
chr2L	9763449	9763819	chr2L.9763587	478.348947062542	0.16788716203186	0.137955538713345	1.21696572386781	0.223617257328647	0.325005816550554
chr2L	9770723	9771280	chr2L.9771031	265.583095826684	-0.0109076018292087	0.169705228522912	-0.0642738112676126	0.948752205907673	0.964402583524193
chr2L	9776629	9777102	chr2L.9776961	187.96327214139	0.067400997781899	0.196538507749868	0.342940416886035	0.731643285180216	0.802995580644397
chr2L	9777239	9777433	chr2L.9777338	63.4834879145365	-0.320034129400179	0.286241302617264	-1.11805713037891	0.263542594157272	0.369498231906902
chr2L	9782050	9783037	chr2L.9782342	1297.11343186855	-0.641414110012689	0.10490450193589	-6.11426676811902	9.7001922308584e-10	1.00775626335733e-08
chr2L	9785859	9785992	chr2L.9785937	84.4628952469548	-0.516551607751004	0.2626523175115	-1.96667447157928	0.0492207517918569	0.0952045555318465
chr2L	9790086	9791294	chr2L.9790590	2964.29688572858	0.0174256504753137	0.0904920251905426	0.19256559280911	0.847299193495606	0.892006819988401
chr2L	9793001	9793314	chr2L.9793111	460.088322632185	0.155784157056082	0.14342553352582	1.08616752698387	0.277404881234797	0.384827082230939
chr2L	9802505	9802694	chr2L.9802604	59.7583442399392	-0.214326009898314	0.293652252486863	-0.729863326718061	0.465473730971597	0.574784528673164
chr2L	9804516	9804789	chr2L.9804610	75.5028116532762	-0.0601305697614151	0.28007842410902	-0.214691902643701	0.830007536135071	0.878721588605277
chr2L	9805780	9806227	chr2L.9805891	86.5683388319412	-0.117704397564589	0.262907928744623	-0.447701969760378	0.654368299900615	0.740748638777965
chr2L	9830998	9831323	chr2L.9831091	65.3970091507618	-0.338999158863197	0.289465587339458	-1.1711207607751	0.241550240026899	0.345162058047877
chr2L	9879660	9879847	chr2L.9879751	129.425985205731	-0.338111424859496	0.222420381345175	-1.52014587338909	0.128474317449302	0.208616286592164
chr2L	9887818	9888524	chr2L.9888066	1397.76984314216	-0.0639478075581376	0.102965429647393	-0.621060950040496	0.534559521276885	0.637767478083036
chr2L	9890659	9890924	chr2L.9890817	442.047610551868	0.420479686221343	0.142328018646549	2.95430014567646	0.00313379056396103	0.00918311084460878
chr2L	9891000	9891116	chr2L.9891062	170.344641711103	0.611422337084737	0.204376847471182	2.99164188434284	0.0027748156009614	0.0082545059204932
chr2L	9893120	9893582	chr2L.9893366	798.54709777796	0.477212122279784	0.118357874774202	4.03194230371397	5.5317769368282e-05	0.000254714139562698
chr2L	9894312	9895138	chr2L.9894795	1666.82062800146	0.1106884861355	0.09911919963819	1.11672094346545	0.264113660154905	0.37001778307051
chr2L	9895460	9897703	chr2L.9896640	3206.80112030352	-0.00927587706494516	0.0939332534316835	-0.0987496624046072	0.9213370366346	0.945940623381904
chr2L	9898048	9898475	chr2L.9898266	305.838549884192	-0.145407855112713	0.161450538323481	-0.900634068010202	0.367782914687673	0.479065497020799
chr2L	9906503	9907707	chr2L.9907451	1367.07124804743	0.02622049590258	0.103035711504649	0.254479689805382	0.799124992922618	0.855288519361885
chr2L	9907747	9907892	chr2L.9907812	87.7453696251196	0.302600148100511	0.259993621311616	1.16387527730085	0.24447455990963	0.348500430787805
chr2L	9911895	9913372	chr2L.9912639	2042.88949533644	0.288315882128114	0.0988738635268063	2.91599692622456	0.00354553993856256	0.0102250904854818
chr2L	9917534	9918353	chr2L.9918164	1440.17991301526	0.0778567216655152	0.109446529738684	0.711367659179394	0.476856434496762	0.58545304935934
chr2L	9918560	9918738	chr2L.9918652	164.341994523152	0.421349543085506	0.208850416076806	2.01747045086351	0.0436464416764697	0.0862187475187737
chr2L	9928913	9929453	chr2L.9929285	335.73538113086	-0.15745602721541	0.155235888964302	-1.01430170733019	0.310438809621002	0.420536557773151
chr2L	9930103	9930722	chr2L.9930480	211.565580283238	-0.177728633946393	0.183799832891424	-0.966968419668714	0.333559821091254	0.444443249945212
chr2L	9937584	9939213	chr2L.9938691	2833.63316025024	0.218362028714069	0.0908650566112787	2.40314634533519	0.0162546809583801	0.0376250003102934
chr2L	9939224	9939367	chr2L.9939309	93.2372201797065	0.0699214892462616	0.252044787551657	0.277416922307632	0.781459989237145	0.8421421140688
chr2L	9945685	9946552	chr2L.9946201	1526.50871124774	-0.659418812070534	0.104467539988656	-6.31218857208795	2.75116705227459e-10	3.05535310633987e-09
chr2L	9947181	9947738	chr2L.9947450	1030.95655914082	-1.1732840267999	0.123744173505011	-9.48152946168723	2.5058287940278e-21	1.03399776888972e-19
chr2L	9948138	9948469	chr2L.9948271	266.891724273796	0.000689559459489534	0.168191529470972	0.00409984653602037	0.996728804911363	0.997946993177188
chr2L	9953891	9954035	chr2L.9953965	117.71863513243	0.65813858831237	0.241590417600356	2.72419160846468	0.00644590979590687	0.0170988500519423
chr2L	9954067	9954307	chr2L.9954208	327.065873231115	0.285693458449172	0.173149237750546	1.64998392231312	0.098946224477786	0.169004059016359
chr2L	9954381	9954539	chr2L.9954454	164.398344814069	0.2196394851928	0.216126467298761	1.01625445480114	0.309508231079217	0.419602470686271
chr2L	9956557	9957106	chr2L.9957017	647.156456152786	0.0668595198535224	0.126179679589326	0.529875492402014	0.596198259168427	0.692114788172308
chr2L	9957166	9957761	chr2L.9957267	819.545653487753	0.210182268099452	0.134031099656457	1.56816043916809	0.116843694367678	0.193394783647668
chr2L	9963411	9963820	chr2L.9963709	540.264859632287	0.265310948938476	0.13871365332692	1.91265201784566	0.0557926156421366	0.105706531765215
chr2L	9966549	9968639	chr2L.9967779	3231.34289511809	0.375883835637756	0.10154796931695	3.70153965821367	0.000214295153297988	0.000859185677962985
chr2L	9969196	9969977	chr2L.9969681	816.466140650338	0.336560855569957	0.11642320130832	2.89084007129003	0.00384213588562031	0.0109646527481744
chr2L	9970487	9970746	chr2L.9970577	137.567016995636	0.113901918704593	0.217620806785206	0.523396270729829	0.600698518832593	0.695888340757
chr2L	9972462	9973199	chr2L.9972735	521.249128778963	0.189987539500854	0.134002898854038	1.41778678764104	0.156253022736248	0.244185347151024
chr2L	9982782	9983217	chr2L.9983073	643.97774067049	1.13999903239198	0.13326543729417	8.55434879094376	1.18535989668213e-17	3.21791707624634e-16
chr2L	9983954	9984288	chr2L.9984121	997.394227786389	0.374494432063956	0.11206543740917	3.34174782807132	0.00083252658684537	0.00286028901238486
chr2L	9984411	9985082	chr2L.9984656	3384.59256033817	0.086217557631952	0.0999389300180274	0.862702428537105	0.388301096811382	0.499923751940808
chr2L	9987875	9989134	chr2L.9988379	8845.01479521973	0.324871656234955	0.0953889187952069	3.40575886945978	0.000659804272049061	0.0023268584944774
chr2L	9989341	9990261	chr2L.9989950	3244.08275789328	-0.0378186369273414	0.0879653891357391	-0.429926330104487	0.667249231525554	0.751451271457272
chr2L	9992436	9992859	chr2L.9992683	1367.94844742551	0.542068959943405	0.115226400437751	4.70438161640089	2.54636566744452e-06	1.54316629537276e-05
chr2L	9995878	9996656	chr2L.9996489	1624.62148208427	0.486084387622794	0.103620209212087	4.69101916816138	2.71847498780037e-06	1.64139787199661e-05
chr2L	9996760	9997466	chr2L.9996998	2174.46577280016	0.113158628387853	0.0934290951526006	1.21117119033453	0.225829801760824	0.327616137011823
chr2L	10002424	10002576	chr2L.10002487	168.86738151857	-0.0695152132258875	0.204490286155599	-0.339943840525474	0.733898820589989	0.804616565632473
chr2L	10003669	10005005	chr2L.10004418	4206.58892599116	0.0675352077907683	0.0921736426214354	0.732695441669165	0.463744204789031	0.573004495430258
chr2L	10009268	10009651	chr2L.10009434	627.866040068485	0.29080461234103	0.127572193237915	2.27952977024308	0.0226355923680666	0.0498512812704799
chr2L	10009881	10010646	chr2L.10010033	957.715107018249	-0.488360362961518	0.111155116993701	-4.39350320677716	1.11538543304285e-05	5.95834876611864e-05
chr2L	10032478	10032793	chr2L.10032671	200.692800090131	-1.40304623637485	0.195374387010845	-7.18132124604934	6.90409110895835e-13	1.06773819909948e-11
chr2L	10033424	10033708	chr2L.10033568	116.749018070408	-0.649632787830638	0.230293509125761	-2.82089056828727	0.00478905365420643	0.0132475430957008
chr2L	10034335	10034624	chr2L.10034473	156.606920516286	-1.12320076445243	0.208576319579839	-5.38508286422459	7.241128073971e-08	5.67174185163989e-07
chr2L	10056572	10056721	chr2L.10056640	165.782940347108	0.480860332193024	0.210807246882219	2.28104270277618	0.0225459201044045	0.0496812905591756
chr2L	10056769	10059896	chr2L.10057785	6302.4251242694	-0.0296735025174996	0.0915085133964991	-0.32427040300531	0.745733325060961	0.813809437184989
chr2L	10081428	10082105	chr2L.10081615	163.61163448569	-0.607277681500144	0.218611034759535	-2.77789125406285	0.00547129258479544	0.0148457781163475
chr2L	10087764	10088316	chr2L.10088169	337.300915102259	-2.2088646926368	0.165674186215245	-13.3325821185385	1.49627688253292e-40	2.89415277841594e-38
chr2L	10143318	10143838	chr2L.10143628	459.694403389735	-0.0657241427485885	0.141428576324738	-0.46471614476043	0.64213474516885	0.73088059569237
chr2L	10152951	10153276	chr2L.10153184	93.2344259804812	-0.311438404107271	0.25435355374538	-1.22443110985206	0.220789639477412	0.322021983995619
chr2L	10165969	10166180	chr2L.10166077	151.338015294025	-0.0408089295901488	0.220966773174649	-0.184683556734994	0.853477244135572	0.897019043843934
chr2L	10166232	10166644	chr2L.10166380	257.020700259705	-0.0842796680395985	0.173972762029216	-0.484441742813998	0.628072399780465	0.718850020412161
chr2L	10179988	10180668	chr2L.10180427	1411.50456941945	0.204572302737162	0.100883705108524	2.02780322666676	0.0425803349203585	0.084499086722836
chr2L	10195576	10195912	chr2L.10195733	116.539653233459	-0.0907812324757056	0.233386397316975	-0.388973965575254	0.697295405278019	0.775753671641183
chr2L	10200697	10202110	chr2L.10201003	2470.28766583118	0.0174433912466234	0.10164633169131	0.171608664635309	0.863745195121549	0.904585390970844
chr2L	10203998	10204425	chr2L.10204328	914.597708137825	0.352092680814861	0.115396984606734	3.05114281811412	0.00227972109185798	0.00693502310741811
chr2L	10206475	10207111	chr2L.10206893	952.319585297581	0.0865030925686345	0.117775056846277	0.734477187996952	0.462657958358015	0.571941419117917
chr2L	10208691	10208817	chr2L.10208751	109.09428477172	0.20724399115513	0.250706917599008	0.826638503396244	0.408441986931144	0.519135468741131
chr2L	10208898	10209284	chr2L.10209136	792.092143095999	0.129468094082231	0.117388118183904	1.1029062914136	0.27006786179717	0.376486494226055
chr2L	10210607	10210755	chr2L.10210687	120.86847857411	0.33223142215947	0.238134528435189	1.3951417475769	0.162973099140839	0.252547553709235
chr2L	10212883	10213078	chr2L.10212949	119.699053670345	-0.0762081833169565	0.229699380879991	-0.331773568674842	0.740060244022476	0.80945996374467
chr2L	10219909	10222156	chr2L.10220986	3798.57377959164	0.344135475939487	0.0846454890069826	4.06560916567094	4.79071628753227e-05	0.000223360931966248
chr2L	10225138	10225546	chr2L.10225256	555.419567503004	0.745100426650254	0.132801672810505	5.61062530976881	2.01596831614999e-08	1.73519052873071e-07
chr2L	10226242	10226972	chr2L.10226569	1801.75237086134	0.214223742233069	0.0980136506277252	2.18565210928355	0.0288410671282011	0.0610650127496607
chr2L	10227147	10227547	chr2L.10227306	731.259739323701	0.378477756167333	0.11984259485156	3.15812384266316	0.00158788085888518	0.00506322215941945
chr2L	10230332	10231172	chr2L.10230818	1386.67665749452	0.438634965843685	0.107999639071102	4.06144844201661	4.87691895706434e-05	0.000227037980463167
chr2L	10231181	10231916	chr2L.10231542	1145.7040450026	0.311759996586762	0.107905088563176	2.88920569676595	0.00386216343483794	0.0110150356492465
chr2L	10232066	10232252	chr2L.10232191	280.981273372893	0.706456409415252	0.181977755719076	3.88210309894044	0.000103556952101145	0.000447883817837451
chr2L	10232321	10232813	chr2L.10232510	768.680329763858	0.599261683408323	0.123965423131886	4.83410348037753	1.33747004840587e-06	8.51876360810624e-06
chr2L	10237496	10238502	chr2L.10238196	863.14113380292	-0.0987538780804881	0.114464234765588	-0.862748772861034	0.38827561003512	0.499914046424823
chr2L	10239173	10239653	chr2L.10239360	536.663991249259	0.408406930747688	0.140514089233099	2.90651943144421	0.00365474198784737	0.0104997966567832
chr2L	10239737	10240174	chr2L.10239913	344.403399656909	0.319397653010021	0.167200388200827	1.91026860910387	0.0560986373367597	0.106192425291611
chr2L	10246694	10247206	chr2L.10247036	1244.25563432633	0.409293353258629	0.10572382586503	3.8713445139712	0.000108236688979935	0.000466674380519834
chr2L	10249081	10250276	chr2L.10249748	3195.45489162839	0.134917842932657	0.086568515887518	1.55850936740051	0.119112549176656	0.196356642531806
chr2L	10250376	10250600	chr2L.10250487	404.872422637807	0.625973996491307	0.168810202858679	3.70815262283255	0.000208776815394779	0.000839477499522272
chr2L	10250651	10251075	chr2L.10250776	732.35781729497	0.395239789722638	0.127575551861878	3.09808410745149	0.00194776141414669	0.00605412327510633
chr2L	10255638	10255771	chr2L.10255716	121.251882757222	0.871451287790457	0.238263119549597	3.65751648613437	0.000254670883827095	0.00100131961141108
chr2L	10255774	10256079	chr2L.10255918	473.448975133098	0.423064101313717	0.157545339258352	2.68534825152747	0.0072454267986064	0.018878098467875
chr2L	10256734	10257045	chr2L.10256950	259.922132191754	0.0498407824471071	0.174278634595628	0.285983319543161	0.774890897329474	0.837104052014776
chr2L	10259891	10260420	chr2L.10260171	827.035991569085	0.18972897911565	0.11875774768132	1.59761348476209	0.110129023498613	0.184284991979986
chr2L	10260545	10260695	chr2L.10260629	218.356686439713	0.30937683476296	0.198007007824646	1.56245396646235	0.118181082274638	0.195167655911034
chr2L	10260700	10261226	chr2L.10260929	1023.53164911206	0.293071558873414	0.133907641679538	2.18860966556919	0.0286252227030781	0.0607141583878186
chr2L	10262815	10263721	chr2L.10263494	1363.62781195659	0.296091641631042	0.10630492949279	2.78530490583811	0.00534774102574271	0.0145488016008998
chr2L	10264072	10264214	chr2L.10264145	165.647845004768	0.669051235731488	0.209630700969204	3.1915708559777	0.00141501399231992	0.00456849249195395
chr2L	10264303	10264422	chr2L.10264355	160.976898507117	0.430099701508618	0.213444750172277	2.01503996308868	0.0439004619595748	0.0866345165764515
chr2L	10264769	10264904	chr2L.10264853	172.676364053711	0.223579082586239	0.20911486336196	1.06916877639273	0.28499362536698	0.393356166865534
chr2L	10265208	10265449	chr2L.10265337	490.993575199474	0.129038989902172	0.139133648986802	0.927446313971199	0.353694853629215	0.464406861742069
chr2L	10266621	10266850	chr2L.10266686	284.852038025124	0.359303174909674	0.176431488921058	2.03650253765324	0.0416999185425568	0.0830212888610318
chr2L	10268781	10268938	chr2L.10268848	155.80557975065	0.464340556729412	0.208690730759946	2.22501763752765	0.0260800541389407	0.0562017599947323
chr2L	10269829	10270153	chr2L.10270018	538.688447539639	0.268495263118848	0.133330091039668	2.01376344248476	0.0440343756006197	0.0868495583914502
chr2L	10270940	10271091	chr2L.10271033	88.4757489782449	0.00393994002112273	0.265500326318874	0.0148396805222407	0.988160082582427	0.992471613304787
chr2L	10276648	10277242	chr2L.10276995	725.005814839495	0.39665378607895	0.124733792865821	3.18000260367004	0.00147273729053023	0.00473455121804462
chr2L	10277427	10277739	chr2L.10277587	543.413463801996	0.139388608703935	0.136177143392656	1.02358299808081	0.306032279089934	0.416003761322202
chr2L	10277958	10278533	chr2L.10278312	533.927126532092	0.120311689550109	0.13872241741955	0.867283686285831	0.385786592954377	0.497399156300433
chr2L	10278697	10278952	chr2L.10278839	161.747788938479	0.535457443805099	0.224032029854295	2.39009325654616	0.0168440951586617	0.0388087172184799
chr2L	10280373	10280756	chr2L.10280658	178.766020615219	-0.152029744605458	0.213938686066642	-0.710622970536992	0.477317904783797	0.585800202773435
chr2L	10280763	10280938	chr2L.10280854	76.7743148133799	-0.0103975015841768	0.275475590000556	-0.0377438218179542	0.969891936113754	0.979954296679958
chr2L	10291341	10292518	chr2L.10292070	1898.6069156824	0.41756493904366	0.0997691821844675	4.18530983116216	2.84777398163035e-05	0.000139449804343091
chr2L	10295344	10295670	chr2L.10295483	541.15397521626	0.219004310001818	0.13914436362531	1.57393590581618	0.115502267913571	0.191641428974604
chr2L	10298212	10298731	chr2L.10298494	896.842808697329	-0.0317082561949457	0.120718909068843	-0.262661884865637	0.792811196939993	0.850786756631463
chr2L	10299274	10299943	chr2L.10299505	676.130247440718	0.259626904392219	0.137118261202884	1.89345242650114	0.0582977291019156	0.10966950213938
chr2L	10300932	10301560	chr2L.10301037	249.858699570504	-0.0408047494605282	0.177052197620816	-0.230467342449586	0.817728637444285	0.869419999951738
chr2L	10303471	10304067	chr2L.10303904	581.128159202979	0.201240487545745	0.131267881824247	1.53305199070085	0.125263045383299	0.204582596637799
chr2L	10306788	10307195	chr2L.10306900	574.327603411657	0.0251200128543522	0.129779942803785	0.193558513832381	0.846521584938954	0.891469016234274
chr2L	10311068	10312272	chr2L.10311680	2193.77899486427	0.368361120758348	0.0942364445218563	3.90890300061049	9.27161792101744e-05	0.000406297001186436
chr2L	10312318	10312467	chr2L.10312392	141.77538313575	0.577997253961642	0.232556739933873	2.48540314989793	0.0129404793436992	0.0309808467560645
chr2L	10312485	10312667	chr2L.10312578	194.429603673148	0.443663030324244	0.192935147276634	2.29954488120358	0.0214740178769924	0.0476282704194833
chr2L	10314093	10314526	chr2L.10314351	493.372457879025	0.509742194656249	0.147853747806573	3.44761091428747	0.000565568136683674	0.00202895019462267
chr2L	10314679	10314864	chr2L.10314767	154.964790931565	1.00351470062215	0.218406067755223	4.59471987631239	4.33330992853167e-06	2.5132775023922e-05
chr2L	10318245	10318977	chr2L.10318640	292.351484140659	-0.0732696101921999	0.163075064897707	-0.44929989902601	0.653215330617213	0.739714043083478
chr2L	10321579	10322079	chr2L.10321736	315.17426312102	-0.626525221803554	0.159134045640557	-3.93709101834006	8.24753306636496e-05	0.000365096215030933
chr2L	10327479	10328101	chr2L.10327937	485.48256025735	0.778540119441892	0.139281720980687	5.58967906168996	2.27489673558372e-08	1.94208836986317e-07
chr2L	10333516	10333993	chr2L.10333661	1031.89636778293	0.258411625515099	0.110621994677717	2.33598775964897	0.0194918794904933	0.0439138816993213
chr2L	10334286	10334428	chr2L.10334364	158.754224103634	0.255698094514021	0.208587333244387	1.22585629020166	0.220252759913969	0.321289416669309
chr2L	10334439	10335356	chr2L.10335145	4124.41772276069	-0.0608930312986075	0.0922239704512002	-0.660273364947226	0.509078419335576	0.614996582831099
chr2L	10337390	10337596	chr2L.10337507	116.253697019138	-0.0239658317140033	0.236393222234223	-0.101381213418452	0.919247849149592	0.944411663248567
chr2L	10339302	10339765	chr2L.10339460	1226.05403825088	0.486249605917264	0.107496014508009	4.52341985089165	6.08483678705642e-06	3.43217819015558e-05
chr2L	10341479	10341931	chr2L.10341602	565.500819952985	0.478648251323789	0.154571456733486	3.09661474012683	0.00195744091068713	0.00608149488961166
chr2L	10342557	10343368	chr2L.10342777	864.084307261068	0.351277380228214	0.114165286871702	3.07691934960034	0.00209151881264469	0.00643560246228377
chr2L	10344256	10344837	chr2L.10344562	674.790666236094	0.416019842536054	0.125170181511351	3.32363377214027	0.000888527966102845	0.00303584021588108
chr2L	10350931	10351910	chr2L.10351419	905.113853786253	-0.0157196797819287	0.116726949449619	-0.13467052686675	0.892872377019681	0.925089250348889
chr2L	10353677	10354306	chr2L.10354104	1527.21288620549	0.678724664421682	0.108383632053338	6.26224321480266	3.79478448427524e-10	4.13845466877519e-09
chr2L	10356545	10357493	chr2L.10356778	1350.43645616157	0.401422309024509	0.109575798146465	3.66342126468424	0.000248868738738532	0.000981833000011945
chr2L	10362578	10362820	chr2L.10362688	285.143162253937	0.546693416438291	0.170731266243333	3.20206971146762	0.00136443974217414	0.00442469904980512
chr2L	10362916	10363106	chr2L.10363005	260.086903653349	0.617180775627488	0.173410832723363	3.55906701983293	0.000372174558760348	0.00140235091790476
chr2L	10363159	10363318	chr2L.10363232	187.159964036231	0.690576100627678	0.203509184860332	3.39334119539429	0.000690455794300624	0.00242298919474049
chr2L	10364117	10364262	chr2L.10364176	136.41211364963	0.706810193642516	0.242328553856431	2.91674333211789	0.00353706705409646	0.0102048817751967
chr2L	10364290	10364963	chr2L.10364517	1438.26057848892	0.591365992965619	0.108516713196325	5.44953837567616	5.0500726012031e-08	4.06413383881277e-07
chr2L	10366555	10367214	chr2L.10366700	1135.92101320913	0.185383787022166	0.110734445429866	1.6741293669058	0.0941051773519316	0.162137294617305
chr2L	10372415	10372535	chr2L.10372453	99.3208510175354	-0.157754901318567	0.244330179850298	-0.645662772463165	0.518497774892549	0.623724562670906
chr2L	10375286	10375898	chr2L.10375784	868.502281348151	0.0162256918286411	0.113949374612164	0.142393864677771	0.886768908285282	0.920477561303989
chr2L	10376122	10377303	chr2L.10376894	1208.35924699712	0.144868356997461	0.107791413885849	1.34396935502559	0.178958296759928	0.272244548563782
chr2L	10379895	10380635	chr2L.10380074	810.277286607817	0.613484073862171	0.119093847995918	5.1512658645743	2.58734093802204e-07	1.85591571328169e-06
chr2L	10385729	10386387	chr2L.10386044	1086.45742974401	0.646513037417266	0.121047127654815	5.34100271475173	9.2433872043464e-08	7.13767850852953e-07
chr2L	10386496	10387518	chr2L.10386894	1309.5378892032	0.418074090383207	0.104575634720213	3.99781547108697	6.39297572910831e-05	0.000290854594820149
chr2L	10387947	10389026	chr2L.10388072	2497.42992539373	0.273781032085098	0.0982300217801368	2.78714212949976	0.00531751511026289	0.0144807145449895
chr2L	10393567	10393819	chr2L.10393678	302.734358794445	-0.0280322492088306	0.163031402371742	-0.171943863581029	0.863481661930119	0.904462213897168
chr2L	10396018	10396402	chr2L.10396225	351.704743493707	0.185135177764348	0.178558603927348	1.03683145864915	0.299814411658368	0.409209134508773
chr2L	10396598	10397775	chr2L.10396992	1501.57550612977	0.404649917027844	0.113007722248355	3.58072801554704	0.000342638183147961	0.00130233369476257
chr2L	10398070	10398616	chr2L.10398190	527.047270345206	0.47791138187267	0.134812492955165	3.54500811754597	0.000392600995094075	0.00146937859666155
chr2L	10403925	10404374	chr2L.10404118	477.904015174201	0.435497370168962	0.156418799735308	2.78417537345837	0.00536640096959776	0.0145924403208246
chr2L	10408158	10408587	chr2L.10408363	754.31696907264	0.158324269692498	0.120949837160198	1.30900771269991	0.190531738172733	0.28645581902867
chr2L	10413196	10413549	chr2L.10413496	332.046762063919	0.365487884929835	0.170711249029425	2.14097130099984	0.0322763524851657	0.0670590217640848
chr2L	10413748	10414315	chr2L.10414042	1374.32899292348	0.201579991105942	0.101482254105195	1.98635705211069	0.0469936918739724	0.0916158255593023
chr2L	10419029	10419644	chr2L.10419121	562.26930839545	0.247600243414168	0.140813302440605	1.75835833065988	0.078686558466395	0.140149425307872
chr2L	10421790	10422257	chr2L.10422096	297.573901063937	0.276515222015993	0.176167407734285	1.56961622795213	0.116504420847194	0.192975424582884
chr2L	10422527	10422924	chr2L.10422826	467.670619815602	0.618185946533484	0.140942594934509	4.38608319096674	1.15409996560322e-05	6.1427759109395e-05
chr2L	10423114	10423730	chr2L.10423336	681.219273524187	0.346364546749235	0.131486202176676	2.63422732587433	0.0084329007127608	0.021521127318355
chr2L	10423756	10424194	chr2L.10424112	339.254266551235	0.0555351413205779	0.161098851464063	0.34472710895128	0.730299535998762	0.802100372396607
chr2L	10426466	10426686	chr2L.10426591	353.629660641294	0.399297541384601	0.154745827882876	2.58034447097871	0.0098701805040629	0.0246417540821582
chr2L	10426800	10427212	chr2L.10426938	681.121381095387	0.376808840824578	0.122763943392856	3.06937713477282	0.00214505617458376	0.00658288338813149
chr2L	10427598	10427744	chr2L.10427684	190.82228308287	-0.0537696121012051	0.191752289620983	-0.280411838666887	0.779161555306583	0.840543274331084
chr2L	10428682	10428871	chr2L.10428785	305.938961981506	0.519104061054127	0.162821924352029	3.18817053121052	0.00143176070150644	0.00461827803347527
chr2L	10430432	10431052	chr2L.10430923	1084.77076754186	0.246889236105345	0.113459388451671	2.17601416219963	0.02955420160419	0.0623285513198687
chr2L	10431260	10431660	chr2L.10431359	575.035528541921	0.282368109151858	0.131539819134623	2.1466359845217	0.0318222727856733	0.0662638878513276
chr2L	10435910	10436433	chr2L.10435998	336.893032550742	0.347047013447754	0.16051350954542	2.16210470028724	0.0306101068230075	0.064128116234767
chr2L	10439268	10440065	chr2L.10439377	594.686232407071	0.185960930245566	0.136392079111834	1.36342910421571	0.172747313809403	0.264529711998092
chr2L	10442423	10442682	chr2L.10442495	148.869688052861	-0.852809587773163	0.214446317990997	-3.97679753032163	6.98495886681995e-05	0.000314351364222873
chr2L	10443683	10444094	chr2L.10443944	170.270324249601	0.0412826664561037	0.208960749922941	0.1975618218796	0.843387907715861	0.888930727072197
chr2L	10448508	10448863	chr2L.10448604	128.792580165706	0.0317250069247578	0.222507615838252	0.142579420507655	0.886622351461223	0.920359732977395
chr2L	10454214	10454862	chr2L.10454283	254.854717413852	0.312562557992206	0.17221071428582	1.81500064783102	0.0695238099298189	0.126755944760097
