chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2L	5464373	5465590	chr2L.5465002	3302.75843821796	0.18194756777066	0.0683175348637053	2.66326307197191	0.00773868873051254	0.0318996148010901
chr2L	5467741	5468351	chr2L.5468034	1233.96302107857	-0.203863646803638	0.0885662857726896	-2.30181998742575	0.0213453259014147	0.0732993912380844
chr2L	5468507	5469039	chr2L.5468706	462.595628812296	-0.640944877873149	0.127805289417984	-5.01501057422555	5.3030549148685e-07	6.35983461940002e-06
chr2L	5469807	5470246	chr2L.5469897	353.072575182323	-0.169840661928518	0.14604783599957	-1.16291118431237	0.244865539166598	0.448169264187623
chr2L	5472064	5472360	chr2L.5472207	284.261376678831	0.421246327547663	0.150558865706894	2.79788457205662	0.00514384914819985	0.0226289716323421
chr2L	5473905	5474243	chr2L.5473995	288.489180989479	-0.421012879750226	0.157922596478013	-2.66594451420916	0.00767723627069501	0.0316932061431256
chr2L	5474618	5475196	chr2L.5474869	596.959244286404	-0.303604036864059	0.114090375329165	-2.66108368903271	0.00778895947857116	0.0320863681367879
chr2L	5475331	5475563	chr2L.5475489	197.345779658877	-0.379997603959827	0.171614625793513	-2.2142495268267	0.0268116185950495	0.0879668961351369
chr2L	5476395	5476830	chr2L.5476617	256.239059923208	-0.0110091476608821	0.163761489619811	-0.0672267190927549	0.946401214475486	0.975401376371561
chr2L	5476896	5477701	chr2L.5477041	559.885757540823	0.234976262383813	0.116056753246788	2.02466686177365	0.0429015835671748	0.127364933606536
chr2L	5479723	5480121	chr2L.5480061	317.905020316321	-0.551483494540543	0.144850636692439	-3.80725626847955	0.000140517114134226	0.000981153968408272
chr2L	5481337	5481630	chr2L.5481433	145.111153089962	0.16126479486087	0.20132011883219	0.801036656427232	0.423110425040438	0.634927787762045
chr2L	5481695	5481887	chr2L.5481773	125.983853706577	-0.0621724186931719	0.199250554215045	-0.312031346352347	0.755016700853862	0.872809835182312
chr2L	5484261	5484899	chr2L.5484512	306.415738534959	0.68455486841998	0.163817777134835	4.17875813231514	2.9310519370793e-05	0.000241748858760644
chr2L	5488986	5490636	chr2L.5489689	1569.09385176131	0.219528051049191	0.0897749675928109	2.44531473455826	0.0144725783070642	0.0535189489626472
chr2L	5496408	5497146	chr2L.5496689	450.817411674689	0.815369402625945	0.141376262346131	5.76737133302959	8.05175136849605e-09	1.37934384847383e-07
chr2L	5500155	5500777	chr2L.5500517	680.79246642359	-0.0390137743467335	0.111250969323436	-0.350682556601465	0.725826513318211	0.855566187683845
chr2L	5505410	5506043	chr2L.5505611	399.992399818412	-0.511752462919313	0.134864280993518	-3.79457376815666	0.00014789730626246	0.00102676562096917
chr2L	5507547	5508458	chr2L.5508250	609.174671228845	1.03796392592052	0.114761592155225	9.04452357646437	1.50319224913075e-19	1.1315787490551e-17
chr2L	5512436	5512877	chr2L.5512607	211.850907102194	0.219617769863993	0.167995827558645	1.30728109772445	0.191117261458161	0.379847943727283
chr2L	5519772	5520024	chr2L.5519929	306.533862323333	-0.0480448383371524	0.145555031504342	-0.330080230415938	0.74133934071043	0.864714797805921
chr2L	5520125	5520771	chr2L.5520290	809.764495497368	-0.027306212292037	0.105005763245874	-0.260044891327524	0.794829146121679	0.897416847335811
chr2L	5523820	5523977	chr2L.5523912	187.855656349498	0.082770016609234	0.175396285537653	0.47190290464541	0.636996094700985	0.800679282716122
chr2L	5524216	5524409	chr2L.5524310	396.906875792498	-0.0659850110574891	0.134733356282429	-0.48974517430688	0.624314231056243	0.791958112565903
chr2L	5524425	5524606	chr2L.5524515	269.160325805808	-0.267093733311416	0.155007709130543	-1.72309967555534	0.0848705014959357	0.214166369472454
chr2L	5525745	5526199	chr2L.5525921	855.805727776168	-0.114047574129312	0.105213973330904	-1.08395843744657	0.278383227421257	0.487764227449893
chr2L	5526211	5526587	chr2L.5526300	456.56308028236	-0.211020657255409	0.126375261244237	-1.66979403387806	0.0949601212059031	0.23260260803342
chr2L	5526795	5527259	chr2L.5526980	710.162382273515	-0.0986230189157008	0.106949041343678	-0.922149630110086	0.35645053234962	0.570350993455716
chr2L	5527939	5528440	chr2L.5528089	743.467383602446	-0.155344057296596	0.105361201873313	-1.47439526632758	0.14037519823825	0.307017698981546
chr2L	5531919	5532324	chr2L.5532230	365.61118587542	-0.0268725710508908	0.136945121083833	-0.196228758193148	0.844431119820401	0.924525942624121
chr2L	5541997	5542145	chr2L.5542052	300.023498643558	0.0177175228827513	0.146589662019446	0.120864750205925	0.903798162695867	0.95505006684479
chr2L	5542218	5542380	chr2L.5542296	556.972623644251	0.0318809370446609	0.123708743509497	0.257709650427526	0.796630997661823	0.898213301132444
chr2L	5542444	5542668	chr2L.5542547	811.030991099989	0.0031482319133355	0.10209305050911	0.0308368875024904	0.97539962242605	0.988579109553286
chr2L	5542673	5543669	chr2L.5542943	3387.53977129306	-0.156762843064735	0.0728846750520857	-2.15083408072695	0.0314892980559742	0.099939769684714
chr2L	5546695	5547490	chr2L.5547079	2876.03175754761	0.0111281805451711	0.0701418734053402	0.158652456869278	0.873942697548483	0.940464723335499
chr2L	5572637	5572858	chr2L.5572736	67.7513279193191	-0.0632787977290241	0.235848066107831	-0.268303229164885	0.78846592080618	0.8933103356742
chr2L	5602393	5602727	chr2L.5602534	217.900850012038	0.0844843827975476	0.164929621953997	0.512245052141772	0.608479516143592	0.780549439609047
chr2L	5609859	5610244	chr2L.5610069	158.456533339005	0.700147815140982	0.20346146086132	3.44118150030489	0.000579179887056427	0.00343490871236735
chr2L	5627133	5627831	chr2L.5627410	367.098025790003	0.842152917551855	0.145898508733723	5.7721831762438	7.82509817501401e-09	1.34372663050965e-07
chr2L	5658462	5658838	chr2L.5658746	344.622524819523	-0.0606088574420561	0.142331928613128	-0.425827556983346	0.670233505302047	0.821471887615275
chr2L	5714800	5715083	chr2L.5714916	79.0061499353695	0.286133057768758	0.226959562106669	1.26072263760483	0.207408794938847	0.401526944616925
chr2L	5720914	5721309	chr2L.5721073	603.902880238422	-0.00326316203992902	0.118343990059351	-0.0275735340535037	0.978002290402881	0.989817769542808
chr2L	5723871	5724298	chr2L.5724093	1127.22671086445	0.143166693866274	0.0944383212050561	1.51598092849843	0.129524174895671	0.290516737265994
chr2L	5724505	5725233	chr2L.5724705	2273.85236292297	-0.15123275505522	0.0774124723867811	-1.95359675763365	0.0507489243919468	0.144778645749776
chr2L	5725654	5726263	chr2L.5725923	631.553889799284	0.809339858368881	0.113477460960503	7.1321639691126	9.8803070241776e-13	3.08170427261387e-11
chr2L	5730747	5731283	chr2L.5731006	932.071263738221	0.169056580106579	0.0983380318883811	1.71913731503664	0.0855893716225513	0.215427504771636
chr2L	5733835	5734044	chr2L.5733951	173.623872482341	0.320753419180354	0.180990787976399	1.77220853484642	0.0763599473833585	0.197858289672446
chr2L	5734975	5735313	chr2L.5735048	153.126634745503	-0.104404152782349	0.188288437867255	-0.554490514473091	0.579243195542337	0.759061438078561
chr2L	5738864	5739640	chr2L.5739364	918.578363854042	0.305251224611643	0.0980279227601313	3.1139211769138	0.00184618803892995	0.00940070849146545
chr2L	5743163	5743396	chr2L.5743299	118.181177197063	0.370001756327571	0.205378675274414	1.8015587832242	0.0716148509382807	0.188676545893297
chr2L	5743439	5745128	chr2L.5744205	1685.28075528467	0.273413965271824	0.0873966664680173	3.12842556039457	0.00175745521593377	0.00901978996303727
chr2L	5748543	5748917	chr2L.5748775	229.688384880624	0.270681216652365	0.163163720828312	1.65895467005921	0.0971249269400386	0.23637880592399
chr2L	5750875	5751593	chr2L.5751323	377.61163893457	0.383511355734893	0.143678053004586	2.66924104074999	0.00760228707950405	0.031458401727147
chr2L	5756615	5756837	chr2L.5756726	142.775386312916	0.490884550934455	0.19170153064581	2.56067100393381	0.0104470235532693	0.0409890050752515
chr2L	5756899	5757045	chr2L.5756982	101.043261974118	0.367181605344004	0.214650582025404	1.71060148954336	0.0871547038321059	0.218302155201047
chr2L	5757099	5757371	chr2L.5757215	293.806219372943	0.358875642034659	0.150917635545746	2.37795696133788	0.0174088577079655	0.0620618090029391
chr2L	5758671	5759198	chr2L.5759029	242.811798420019	-0.0473659301784792	0.165394648962623	-0.286381273369873	0.774586116028578	0.884987246700667
chr2L	5762586	5763355	chr2L.5762862	416.51958099363	-0.0154304679261033	0.130030767307205	-0.118667821821338	0.905538530832217	0.955956818498702
chr2L	5763534	5764542	chr2L.5764042	510.823021668761	0.111534489964111	0.122059407213024	0.913772174638332	0.360836570303973	0.574898809785869
chr2L	5771215	5771495	chr2L.5771335	399.140524188959	0.0737900719864559	0.133368409323294	0.553279988573485	0.580071701759571	0.759535171969467
chr2L	5772155	5772518	chr2L.5772420	247.643871180577	-0.0355126991220029	0.157599761559495	-0.225334726211477	0.821718886636355	0.913284525858287
chr2L	5777564	5778048	chr2L.5777771	361.083242809164	-0.373341371550611	0.137397184279787	-2.71724179434683	0.00658284968171479	0.0279074752183869
chr2L	5780515	5781080	chr2L.5780846	634.919692159936	-0.852948418830767	0.118148799019039	-7.2192728653409	5.22662871998962e-13	1.71469128077586e-11
chr2L	5781175	5781617	chr2L.5781303	464.787321417461	-0.771600765452545	0.125820994119816	-6.13252796840701	8.64934967291574e-10	1.75080186366077e-08
chr2L	5782727	5783464	chr2L.5782833	424.177723973193	-0.908026952434969	0.13365993273639	-6.79356134516258	1.09398687175667e-11	2.89371475204544e-10
chr2L	5784121	5784577	chr2L.5784219	286.018754025002	-0.434163978801919	0.152755997577633	-2.84220577710064	0.00448025634980376	0.0201499402730638
chr2L	5787016	5787521	chr2L.5787328	283.68096907026	-0.106678225604248	0.153864917802442	-0.693323904681247	0.488106304670624	0.690253092200999
chr2L	5788605	5788979	chr2L.5788773	471.010356947465	-0.956153794468149	0.127107511777209	-7.52240195012293	5.37789465129925e-14	2.02968156805743e-12
chr2L	5789052	5789777	chr2L.5789480	1157.78317741144	-0.426790221412997	0.0917266217445576	-4.65285010279276	3.27378237847447e-06	3.32063585534047e-05
chr2L	5789783	5790066	chr2L.5789933	206.677717452241	-0.0491230438482223	0.1676575660788	-0.292996284015804	0.769524992044987	0.881604952427979
chr2L	5799487	5800519	chr2L.5800258	5351.16070413539	-0.149413479159563	0.0620518621771689	-2.40788066493415	0.0160454248700328	0.0581463985044267
chr2L	5801586	5802034	chr2L.5801928	1358.55041207759	-0.191431785943941	0.0859486226881246	-2.2272816009929	0.0259284594058543	0.08564817123236
chr2L	5802141	5802520	chr2L.5802259	1048.63075022321	-0.0914115181119791	0.0934030021914599	-0.978678585990216	0.32773881602834	0.540948020304686
chr2L	5804213	5804350	chr2L.5804304	312.38095700271	0.0928631881594399	0.145972766604975	0.636167898432328	0.524666994065303	0.718130549134647
chr2L	5805170	5805931	chr2L.5805341	2348.766234136	-0.0888977582675382	0.0742746834885697	-1.19687831831985	0.231353986195306	0.431836379375126
chr2L	5858494	5858900	chr2L.5858762	329.079512411507	0.779455086290324	0.154225406504579	5.05399923369423	4.32653342584035e-07	5.28771107985657e-06
chr2L	5861970	5862417	chr2L.5862180	309.052320662323	0.645163749592904	0.150843693414577	4.27703495577866	1.89399071698404e-05	0.000162517940357845
chr2L	5864263	5864870	chr2L.5864601	430.656617366616	0.692657328632963	0.129133346179359	5.36389204745692	8.14475924267362e-08	1.14747586841775e-06
chr2L	5868302	5868502	chr2L.5868402	223.521949453378	0.749622655077663	0.168581641652794	4.44664465079517	8.72219419118317e-06	8.0045889557504e-05
chr2L	5870617	5872198	chr2L.5871426	5985.00730237236	0.109537846631378	0.0700154300741944	1.56448152236303	0.117704528982466	0.271325353451016
chr2L	5877437	5878221	chr2L.5877787	2916.48853810421	0.488556085697495	0.078252158857376	6.2433560023302	4.2828059546199e-10	9.09214895228873e-09
chr2L	5878943	5879711	chr2L.5879525	2950.18656442137	-0.0302129721714566	0.0722207123835378	-0.418342206471276	0.675696935043699	0.82497640519757
chr2L	5879734	5880210	chr2L.5879958	1068.58727839627	0.0403214699815091	0.0946012561701359	0.426225523992968	0.669943520519739	0.821336188962379
chr2L	5881089	5881305	chr2L.5881181	216.054220607217	-0.246361281873845	0.167815618285448	-1.46804739863243	0.142091348321604	0.309612611998429
chr2L	5890462	5891135	chr2L.5890859	1409.72131334349	0.689121422197649	0.0885820819125331	7.77946744216392	7.28304855476939e-15	3.06717212789331e-13
chr2L	5891627	5892177	chr2L.5891952	628.136659643149	-0.00411605954606298	0.114116888653365	-0.0360688027393185	0.971227497941547	0.98678045889567
chr2L	5892481	5892963	chr2L.5892615	400.495086045377	0.0651739840689623	0.132731799752764	0.491020118693185	0.62341221811794	0.791268896073293
chr2L	5895288	5895769	chr2L.5895613	337.138338631678	0.570905816895333	0.149925851403804	3.80792112600833	0.000140139953528538	0.000978765828894275
chr2L	5897345	5897576	chr2L.5897435	91.7145041249022	0.223930387134519	0.221263740433017	1.01205189199226	0.311513242727916	0.524333541721089
chr2L	5902620	5903380	chr2L.5903143	1274.36349091366	-0.585994926961683	0.0884988252748347	-6.62149949608783	3.55573235251296e-11	8.83477370334911e-10
chr2L	5906934	5907953	chr2L.5907444	3752.10326238351	-0.0127466918226403	0.0685028338508609	-0.186075394346334	0.852385637388185	0.928878331620653
chr2L	5923578	5924564	chr2L.5923884	1259.45527918978	0.567451852496184	0.0993818979008767	5.70981098652553	1.13101711985804e-08	1.87624894814806e-07
chr2L	5924991	5925578	chr2L.5925278	685.870965656314	0.516080256990658	0.113263301905409	4.55646487704955	5.20217331847969e-06	5.02588045229326e-05
chr2L	5927366	5927824	chr2L.5927720	291.688044571629	0.501125184055862	0.152931483588771	3.2767954138428	0.00104992415436009	0.00578164046488562
chr2L	5933669	5934568	chr2L.5934225	873.661261536788	-0.0433847880256776	0.106126439216065	-0.408802823746396	0.682684367493078	0.828784713759521
chr2L	5938927	5939114	chr2L.5939022	110.581358605824	0.0319358798635641	0.214908149016214	0.148602461143317	0.881867330864338	0.943987275068923
chr2L	5943505	5945040	chr2L.5943890	5575.68996077731	-0.199862289179117	0.060765889839595	-3.28905393645511	0.00100524757767231	0.00556975547660771
chr2L	5948866	5949005	chr2L.5948947	193.873426011039	0.0686096944269801	0.172883165989604	0.396855842118867	0.691473768746409	0.833074202298402
chr2L	5949098	5949284	chr2L.5949188	255.416981610221	0.12763529515622	0.158257933371414	0.806501718031877	0.419953617806426	0.632373929127695
chr2L	5949286	5949987	chr2L.5949481	1204.62567791478	-0.018699847056606	0.0883998632864886	-0.211537058558598	0.832468217863626	0.918776811636373
chr2L	5961204	5961933	chr2L.5961446	646.470034519133	-0.500173647651057	0.117004793742083	-4.27481329315107	1.91297535173442e-05	0.00016399539080289
chr2L	5968062	5969641	chr2L.5968993	3033.74359933277	-0.889446428860932	0.0767154043003838	-11.5941046908682	4.41457835628012e-31	1.18230048997567e-28
chr2L	5972237	5972980	chr2L.5972792	1085.13584867839	-0.370379750700577	0.0999789387489232	-3.70457773742438	0.000211743165886268	0.00142147081210659
chr2L	5977155	5977874	chr2L.5977481	2901.66968998701	0.343722119891093	0.0704916847096405	4.87606618152063	1.08222312808719e-06	1.21300445821378e-05
chr2L	5978209	5979285	chr2L.5978898	8135.56078912764	-0.113219471658783	0.065543577541002	-1.72739230762856	0.0840972311992521	0.21265652690673
chr2L	5979892	5980823	chr2L.5980297	10898.646053346	-0.133070366906036	0.0614790109117288	-2.16448451158555	0.0304271840210191	0.0972447913410723
chr2L	5980848	5981157	chr2L.5980991	2211.50416590777	-0.18837005188681	0.0759215892774722	-2.48111312841951	0.0130972798183458	0.0493304306667189
chr2L	5981970	5982270	chr2L.5982047	1818.28960766584	-0.0579298300628713	0.0786762001740071	-0.736306912824319	0.461543940204258	0.668437155080553
chr2L	5982337	5982800	chr2L.5982492	4912.75089672719	-0.160047450716892	0.0674901381733417	-2.37141981108152	0.0177198913409078	0.06304958271823
chr2L	5983355	5983807	chr2L.5983494	2746.20066607778	-0.0260216552490622	0.0786399099112675	-0.330896300344487	0.740722816604007	0.864241199371286
chr2L	5986166	5987265	chr2L.5986617	4249.47733667688	0.055597861567952	0.0634227213987824	0.876623713737698	0.380691054520241	0.594435551968353
chr2L	5996927	5998221	chr2L.5997568	7517.4592926805	-0.0765796600585961	0.0606296665694906	-1.26307242628201	0.206563152372797	0.40045962852645
chr2L	5998387	5998530	chr2L.5998456	348.165750053101	-0.00076834921080321	0.141587131039682	-0.00542668818247237	0.995670150534507	0.997819620150312
chr2L	5998936	5999796	chr2L.5999422	3255.74270621813	-0.146993299776216	0.0689453194664508	-2.13202724874955	0.0330046065593658	0.103755903667948
chr2L	6000126	6000314	chr2L.6000219	508.742303294709	0.0543521026161755	0.125060873410201	0.434605173737274	0.663849038990791	0.817204588712572
chr2L	6004526	6005492	chr2L.6005024	1068.65820675526	-0.56043881618033	0.0945392156429229	-5.92810943447132	3.06442257657536e-09	5.6079738518629e-08
chr2L	6010217	6010873	chr2L.6010770	901.957183487225	-0.173293860031603	0.097573862784765	-1.77602746356231	0.0757283906124953	0.196783077597854
chr2L	6010900	6011470	chr2L.6011185	788.566306730156	-0.0811457266372916	0.103809676602894	-0.781677867543127	0.434403911898578	0.645166479583614
chr2L	6013065	6013542	chr2L.6013208	668.707075559542	-0.144743930742651	0.118668026084515	-1.21973825232051	0.22256411570267	0.421333400031705
chr2L	6014680	6014929	chr2L.6014810	314.412006936675	0.0172309923519287	0.143910776295728	0.119733857293077	0.904693979042445	0.955608532681149
chr2L	6014971	6015263	chr2L.6015131	330.624685695703	-0.409672104963581	0.141620717948569	-2.89274133684563	0.00381895662260261	0.0176020848600613
chr2L	6019338	6019636	chr2L.6019480	385.998275690658	-0.404094428145084	0.134790667187275	-2.99794070745006	0.00271810549365079	0.0131459267780266
chr2L	6019660	6020220	chr2L.6019974	1998.14135241054	-0.332525446216039	0.0776279375107401	-4.2835795575534	1.83910295155352e-05	0.000158295842118727
chr2L	6022069	6022341	chr2L.6022249	313.055975676841	-0.226565429412653	0.145299622196337	-1.55929813159807	0.118925833755058	0.273461673208918
chr2L	6022565	6022910	chr2L.6022721	376.947815797837	-0.225842460266182	0.141638142420028	-1.59450312188116	0.110823392066823	0.260113250125324
chr2L	6023746	6024661	chr2L.6024546	1388.66005136375	-0.228023538412817	0.0920675950865483	-2.47669702025412	0.0132604415170888	0.0498755205472401
chr2L	6036438	6037128	chr2L.6036914	1016.42750974534	-0.0224773838630779	0.0996398124447194	-0.22558637267155	0.821523140698799	0.913229726927029
chr2L	6037142	6038417	chr2L.6037928	1539.28665512458	-0.121478929627499	0.0817843084171415	-1.48535742343011	0.137449167856683	0.302518504331269
chr2L	6047477	6048088	chr2L.6047863	1790.44735811709	-0.167343644520408	0.078891718562596	-2.12118138087752	0.0339065415105311	0.106088395943925
chr2L	6048120	6049524	chr2L.6048645	3258.2674707748	-0.272041549543622	0.0718339385979184	-3.7870894295013	0.000152422252450027	0.00105554873135022
chr2L	6050692	6051406	chr2L.6051103	1840.45310813406	-0.0549761314054294	0.0781998901841606	-0.70302057043764	0.482042930174651	0.685674513305012
chr2L	6051474	6051700	chr2L.6051561	410.736383824644	-0.00447443566058029	0.132179058663514	-0.0338513203666459	0.972995711637653	0.987352432098643
chr2L	6053919	6054502	chr2L.6054080	776.841508226493	0.279455382148859	0.106462090815256	2.62492855446357	0.00866671506848785	0.0350303315632843
chr2L	6062562	6062838	chr2L.6062728	526.276847061416	0.0911318659055611	0.119732171585052	0.761130986760943	0.446578834013415	0.655800087719495
chr2L	6062848	6063271	chr2L.6062959	855.599004635668	-0.130983263403733	0.105323118806119	-1.24363259356998	0.213634814675961	0.409691476027874
chr2L	6065663	6066475	chr2L.6066042	1590.22178139226	-0.0934692489565132	0.0847051120226266	-1.10346644641171	0.26982465500071	0.477374884815444
chr2L	6068958	6069179	chr2L.6069083	348.789518575428	-0.197302810071227	0.144089601741793	-1.36930637385474	0.170903526451229	0.351408232854428
chr2L	6070598	6070798	chr2L.6070686	271.515791500408	0.103530228105752	0.155362905358803	0.666376751043974	0.505170318927246	0.703138718358932
chr2L	6070866	6071793	chr2L.6071057	1635.71148121155	-0.0642312781932921	0.0825150686045186	-0.778418769802425	0.436322176981234	0.646601840673493
chr2L	6074052	6074224	chr2L.6074144	202.223706236114	0.0922161287714302	0.177502817050962	0.519519240897199	0.603398698864401	0.77685420909079
chr2L	6076118	6076419	chr2L.6076326	621.764751305817	0.0370007492606282	0.124300202140231	0.297672478592475	0.765953150606742	0.87962305325983
chr2L	6078697	6079485	chr2L.6079008	5057.89677076556	-0.172234330105233	0.0687269468691128	-2.50606694974018	0.0122082501303097	0.0465484450211521
chr2L	6081181	6081612	chr2L.6081371	475.990686053793	0.157578494768537	0.125197748238226	1.25863681245047	0.208161544107039	0.402517449449028
chr2L	6088222	6088885	chr2L.6088519	3641.80636307879	-0.276489254728937	0.0721927396623247	-3.82987619007385	0.000128207748229161	0.000906797971413618
chr2L	6089094	6089435	chr2L.6089221	727.127311479155	-0.255906130048266	0.114074075840286	-2.24333292348174	0.0248753538020779	0.0828375453669626
chr2L	6091077	6091773	chr2L.6091380	1752.12648279296	-0.0502933320188739	0.087717141621637	-0.573358081317919	0.566402266733548	0.749809996926308
chr2L	6092390	6092775	chr2L.6092666	432.068372291647	0.544991402684038	0.135120130890955	4.03338421218567	5.49792769767261e-05	0.000423841074351716
chr2L	6097997	6099402	chr2L.6098966	2105.57769455581	-0.0694037476561781	0.0792575530745955	-0.875673610448923	0.381207495546913	0.59459509436316
chr2L	6100233	6100387	chr2L.6100322	99.4833172781509	-0.192713778489631	0.2159136891018	-0.892550070777445	0.372098167452947	0.585870562920685
chr2L	6100428	6100836	chr2L.6100740	209.431610426569	-0.0469381930156223	0.167546546402766	-0.280150167361776	0.779362297021214	0.887796670161926
chr2L	6109397	6109936	chr2L.6109616	389.79520753548	0.466173988549755	0.133407909012297	3.4943504624361	0.00047521674569775	0.0028906337667437
chr2L	6110997	6111183	chr2L.6111093	75.0925600252949	0.392526659376488	0.229361645844198	1.71138752484854	0.0870095985874865	0.218115232603479
chr2L	6118790	6119087	chr2L.6118983	144.019809853631	-0.0171613171462847	0.201243652844819	-0.0852763150722472	0.932041720765269	0.96896149725692
chr2L	6120792	6120981	chr2L.6120890	71.6642405578861	0.533721770675815	0.233377007750976	2.28695095467725	0.0221986859657569	0.075660792976533
chr2L	6121434	6122154	chr2L.6121711	447.481774328685	0.774344095852952	0.129101015176025	5.99797061856686	1.99798658900884e-09	3.80382231467281e-08
chr2L	6124810	6124994	chr2L.6124907	149.968727624545	0.175233595097499	0.191624993214363	0.914461063549643	0.360474628269334	0.574711943992267
chr2L	6125036	6125895	chr2L.6125139	1127.16002821105	-0.129240602945666	0.0911381849427424	-1.41807303960311	0.156169441550817	0.330430526854673
chr2L	6126346	6127832	chr2L.6127640	1742.00561361679	-0.082258242785643	0.083991248382929	-0.979366831299079	0.327398759711222	0.540547578792926
chr2L	6130613	6130785	chr2L.6130705	145.021661926393	0.102999721861799	0.191373885732159	0.538212000387314	0.590430696147799	0.767537859600703
chr2L	6131312	6132102	chr2L.6131688	352.626194770407	-0.192307149533818	0.146569251260799	-1.31205657311871	0.189501047056289	0.377578701170242
chr2L	6157535	6157827	chr2L.6157652	161.573540945234	0.907099595599136	0.187959798089835	4.82602984690157	1.39281644136725e-06	1.52372805739993e-05
chr2L	6176992	6177851	chr2L.6177527	1302.2472537525	-0.880097298976617	0.0879933866520906	-10.0018573265779	1.49565165786714e-23	1.85148380562549e-21
chr2L	6178136	6179792	chr2L.6178997	5680.53096457438	-0.20444546847667	0.065105562937142	-3.14021504850603	0.00168823856604929	0.00869747355753688
chr2L	6180085	6180327	chr2L.6180214	398.019500034829	-0.690582299572019	0.133463740564916	-5.17430649440043	2.28759049043051e-07	2.96907073298979e-06
chr2L	6183453	6183847	chr2L.6183606	496.286051830734	0.0647358831854415	0.124486589764581	0.520022946309837	0.603047581955002	0.776725662861151
chr2L	6184315	6185137	chr2L.6184848	1118.73038880618	-0.08394382808649	0.101148219985149	-0.829909098734661	0.406590180167171	0.619075946438321
chr2L	6185200	6185461	chr2L.6185271	300.757912303454	-0.0841734740747931	0.146916579140813	-0.572933800712283	0.566689517489826	0.750037895548717
chr2L	6186386	6186857	chr2L.6186662	1036.26319592284	-0.158531979804994	0.0962237238548351	-1.64753527980437	0.099448070848057	0.240464340935135
chr2L	6190415	6191236	chr2L.6190741	806.746758081228	-0.285019411751971	0.102503709476783	-2.78057655871009	0.00542624634209962	0.0236415374231539
chr2L	6193736	6194517	chr2L.6194133	917.010404098131	-0.301570210949399	0.0998864829173545	-3.01912933703869	0.00253502283493811	0.0123656726832804
chr2L	6197448	6198163	chr2L.6197783	930.863572075233	-0.643918611304801	0.10857062990043	-5.93087294321989	3.01328325863708e-09	5.52609679104743e-08
chr2L	6203410	6205855	chr2L.6204615	7198.28639990715	0.523830244639523	0.0588683718456855	8.89833077110854	5.66928480207373e-19	3.94766473980399e-17
chr2L	6211186	6211658	chr2L.6211406	514.270413354412	-0.214964130534602	0.127810018684206	-1.68190359994968	0.0925875345091273	0.228325030671915
chr2L	6213179	6214171	chr2L.6213734	2059.48286566901	0.387681778244413	0.0780326921836058	4.96819688512379	6.75783311404997e-07	7.94872997152169e-06
chr2L	6214361	6214550	chr2L.6214450	203.638824900565	0.422598193292041	0.173320418075033	2.43824817632907	0.014758637701215	0.0543387093049494
chr2L	6215479	6216421	chr2L.6216081	1788.98629563787	0.641319384267603	0.0815373826419963	7.86534180381316	3.68091002689207e-15	1.62222131295925e-13
chr2L	6218819	6219661	chr2L.6219468	650.245987039596	0.165587684210998	0.110919278283883	1.49286658525851	0.135472113419357	0.299730302253503
chr2L	6221702	6222074	chr2L.6221798	287.65630007218	0.378750364962451	0.152360207914486	2.4858876877815	0.0129228742593598	0.048785689447811
chr2L	6228172	6228877	chr2L.6228698	646.583685127524	0.391805723819882	0.11073490811882	3.53823135338197	0.000402816948571987	0.00249992434683056
chr2L	6229038	6229973	chr2L.6229566	2550.63612691966	0.0800370628035007	0.0746348388007277	1.07238206834206	0.283548458709414	0.493443789851731
chr2L	6232535	6233026	chr2L.6232783	315.336132075858	0.3565028733066	0.159825462996651	2.23057619619766	0.0257092150226878	0.085065181553395
chr2L	6234892	6235606	chr2L.6235246	559.824429445349	0.545338744442067	0.117525052641066	4.64019145013777	3.48086544450119e-06	3.50895929155598e-05
chr2L	6238271	6238939	chr2L.6238549	860.759925042905	0.549654246185913	0.100333630170356	5.47826531595297	4.29515773748755e-08	6.36684558074725e-07
chr2L	6240401	6241632	chr2L.6241094	2626.88911313529	-0.397790123626724	0.0786447223781643	-5.05806507541529	4.23531914887585e-07	5.18761408327349e-06
chr2L	6241847	6242735	chr2L.6242238	1467.18111683345	-0.481828426074923	0.0898538307354346	-5.36235820032667	8.2142445697631e-08	1.15551188889703e-06
chr2L	6243328	6243826	chr2L.6243525	441.503798409112	0.476076193350234	0.135685813074047	3.50866595824892	0.000450360158980507	0.00275689703474375
chr2L	6247464	6247992	chr2L.6247696	379.347077647574	0.249537256838868	0.135484881239296	1.84180887606294	0.0655031112692622	0.176293183706905
chr2L	6250011	6250865	chr2L.6250308	1448.2065148984	-0.0838418609192672	0.0847158972651328	-0.989682735188058	0.322329216292646	0.53470675465126
chr2L	6252350	6252639	chr2L.6252512	501.956398866317	-0.218902523215971	0.120516092128975	-1.81637588266389	0.0693127321536213	0.18413564148575
chr2L	6252739	6253305	chr2L.6252971	1198.91940303935	0.0891492590863056	0.089068719826198	1.00090423731547	0.316873107792349	0.529160421568457
chr2L	6259431	6260224	chr2L.6259792	1781.86551727337	-0.207689088231668	0.0817911550001354	-2.53926097793	0.0111086923033439	0.0431173922415046
