chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr2R	20145251	20145889	chr2R.20145465	340.790254972792	0.34767534735152	0.144414104932531	2.4074888496103	0.0160626527043312	0.0636933156209222
chr2R	20151368	20151994	chr2R.20151750	611.453703303042	0.0788873989898844	0.116477571782107	0.677275442670268	0.498231208904494	0.69348157818929
chr2R	20153251	20154040	chr2R.20153717	670.084589682039	0.374990675640274	0.114977718869729	3.26142038063169	0.00110855559541293	0.00707098995271213
chr2R	20157244	20157611	chr2R.20157508	291.766535010173	-0.157626938267488	0.152041545877356	-1.03673596159458	0.299858927442298	0.509099507091605
chr2R	20157625	20157826	chr2R.20157721	159.45680395964	-0.257361445931958	0.186657131305891	-1.37879246365465	0.167958750995555	0.350077343117736
chr2R	20158724	20159320	chr2R.20159031	351.057270791225	0.241507905536217	0.142239404356819	1.69789733462588	0.0895271404217035	0.227423250217447
chr2R	20162068	20162677	chr2R.20162415	596.797099628559	-0.634922570433735	0.123046727297936	-5.16001184571438	2.46934217744989e-07	3.88732812061607e-06
chr2R	20168321	20169099	chr2R.20168772	1466.12481242867	-0.101118957155967	0.0877316788232567	-1.15259343617122	0.249077298625524	0.451579705101821
chr2R	20170069	20170999	chr2R.20170714	960.712168610209	0.556620489497408	0.0973962603534344	5.71500884610485	1.09698317531632e-08	2.21284353525957e-07
chr2R	20173665	20173956	chr2R.20173767	207.293049893582	0.204913768144777	0.170449364830645	1.20219731149116	0.229287090718243	0.428549847972941
chr2R	20173988	20174172	chr2R.20174081	82.0454550367582	0.197686492797936	0.221865608376352	0.891019091442955	0.372918928203978	0.584971617819431
chr2R	20176810	20176979	chr2R.20176903	92.2780383496447	0.0575069206236643	0.217023830622012	0.264979751112326	0.791025060688275	0.890153011875777
chr2R	20178733	20179344	chr2R.20179067	592.471198472813	0.63209268664416	0.117883256511455	5.36202260906101	8.22952365969732e-08	1.42441685498931e-06
chr2R	20180802	20181381	chr2R.20181239	354.767045173878	-0.144161457205667	0.14311099832946	-1.00734016873943	0.313771332767431	0.523497438783467
chr2R	20184123	20184598	chr2R.20184390	371.755809328023	0.212405198602265	0.140165845941068	1.51538484411937	0.129674973257647	0.294523819459636
chr2R	20188922	20189472	chr2R.20189066	237.159380175911	0.426938555071713	0.167178405413895	2.55379009038107	0.0106557474365179	0.0463292629311706
chr2R	20193770	20194028	chr2R.20193830	89.1787972906976	0.461350895141181	0.227730791052276	2.02586085530822	0.0427790456068426	0.133123347380595
chr2R	20194783	20195159	chr2R.20195076	208.628091528737	0.655364420578672	0.18823109411176	3.48170116989045	0.000498239374890007	0.00356708048397661
chr2R	20195466	20195984	chr2R.20195758	198.982064430025	0.139599289813061	0.178941778121887	0.780138049807305	0.435309622041122	0.642161042765821
chr2R	20202105	20202760	chr2R.20202405	706.405085806939	0.475751016465479	0.11411912871378	4.16889807894256	3.06075810994656e-05	0.00030767537058887
chr2R	20206851	20207230	chr2R.20206975	232.165324715695	-0.0332804564309827	0.164574732685578	-0.202220935667964	0.839744006926593	0.91873839717213
chr2R	20215022	20215313	chr2R.20215188	179.607629566708	0.349193164374193	0.178620472243529	1.95494480553219	0.0505895853070538	0.150920053596525
chr2R	20218912	20219180	chr2R.20219015	68.1838984021944	-0.200009937923681	0.230400600483283	-0.868096426416185	0.385341547225148	NA
chr2R	20227150	20227379	chr2R.20227279	186.340896703543	0.489427874442584	0.181100772689664	2.70251676552078	0.00688167137910659	0.0324011533145213
chr2R	20230853	20231043	chr2R.20230943	151.009140536131	0.427070000161271	0.191217687204207	2.23342310225303	0.0255210561141597	0.0906209835733286
chr2R	20239230	20239833	chr2R.20239470	228.998775825338	0.0760521048500937	0.164965534507785	0.461018145863097	0.644785586405233	0.798831022475103
chr2R	20244504	20246020	chr2R.20245431	2546.04261142001	0.0284190008049862	0.0730533354055593	0.389017156399728	0.697263455093684	0.831848824864863
chr2R	20252135	20252699	chr2R.20252467	303.435087158119	0.246159342818646	0.159546469228141	1.54286925940463	0.122862500765595	0.283974638342504
chr2R	20256752	20257501	chr2R.20257400	958.811730034445	0.255188683647153	0.0972449778073346	2.62418367921007	0.00868569302529623	0.0393420122056245
chr2R	20257572	20257945	chr2R.20257660	423.03561101577	-0.0233144193670355	0.133474106368203	-0.174673725124783	0.861336014651586	0.930654231096189
chr2R	20261404	20263020	chr2R.20262775	2846.90296014119	-0.199725281544938	0.0700334668336891	-2.85185484276013	0.00434649439197755	0.0222106270024477
chr2R	20263270	20263565	chr2R.20263498	451.240388245582	-0.0507281963082769	0.130195541799584	-0.389630824582037	0.696809555319648	0.831453009368526
chr2R	20263810	20264130	chr2R.20263950	752.132534624064	-0.0356561090060643	0.106953574777216	-0.333379310418899	0.738847978667552	0.859022426415242
chr2R	20264149	20264269	chr2R.20264221	195.973872368381	0.216192508197206	0.173750602495516	1.24426911384544	0.213400534421944	0.409283673665232
chr2R	20273679	20274928	chr2R.20274532	1990.28491932038	-0.0465254151762053	0.0913745513108887	-0.509172570576126	0.610631267670713	0.775224124471981
chr2R	20278829	20279097	chr2R.20278951	408.195000421422	-0.0954552993989482	0.134950140460091	-0.707337532762163	0.479356746443877	0.678447031589885
chr2R	20286402	20287275	chr2R.20287040	1175.45158849202	0.192480947152906	0.0971480463986232	1.98131567528499	0.0475558835771512	0.144337576190991
chr2R	20288657	20289031	chr2R.20288748	190.33232374427	0.338034223106139	0.175611300587495	1.92490017427848	0.0542418481157291	0.15889184873283
chr2R	20296224	20296517	chr2R.20296318	150.334584901353	0.0310297546082535	0.188523836418669	0.164593269465106	0.869264129152069	0.935174537558313
chr2R	20305919	20306769	chr2R.20306105	944.101574988215	0.0737682393310118	0.103517659183745	0.712615025423562	0.476084011454295	0.676162581501282
chr2R	20308196	20308737	chr2R.20308631	820.993539763895	0.348529161377408	0.110003457635831	3.16834733078318	0.00153308244288602	0.0093341686942813
chr2R	20308808	20309012	chr2R.20308908	346.078328665875	0.289250994714274	0.148347286982351	1.94982328695156	0.0511971849968825	0.152270114473015
chr2R	20311271	20312459	chr2R.20312009	2390.99960402119	-0.15493995729623	0.0803816774213587	-1.9275531721494	0.0539107282653657	0.158194157588259
chr2R	20312467	20312644	chr2R.20312564	180.610091132048	-0.161394650503058	0.179317718117728	-0.900048540641685	0.368094419360229	0.58037077157455
chr2R	20313444	20313711	chr2R.20313631	388.334653881146	0.0674177746131091	0.141381200136885	0.476851056207159	0.633468186273262	0.790944757562587
chr2R	20319021	20319261	chr2R.20319112	164.721999460901	0.322153892218102	0.185407334892234	1.73754664239875	0.0822907286361857	0.214467588049051
chr2R	20320073	20320280	chr2R.20320195	138.938811353341	-0.236684560398895	0.202828643740098	-1.16691881400232	0.24324315727082	0.444900579557886
chr2R	20320372	20320946	chr2R.20320575	552.762774671934	-0.116718958198646	0.126365714157397	-0.923660021050209	0.355663353268372	0.568201187781093
chr2R	20322150	20322466	chr2R.20322239	193.265715087849	0.0836768871966614	0.173799595606128	0.481456167402675	0.630192325418856	0.7887981811694
chr2R	20326365	20326503	chr2R.20326448	155.795265518063	0.304958549799412	0.189278488669768	1.61116327556624	0.107144139872841	0.257426802634317
chr2R	20326542	20326667	chr2R.20326603	189.785590394364	0.159630574808297	0.177742187538909	0.898101778866388	0.369131290760034	0.58150899263197
chr2R	20326704	20326950	chr2R.20326829	686.423791057988	0.109427749023139	0.111722854767765	0.979457150916912	0.327354150542628	0.53910303972088
chr2R	20327148	20328308	chr2R.20327484	3478.92821910107	-0.0649037891264675	0.0709383162974316	-0.914932754455822	0.360226933470247	0.572642378022874
chr2R	20330472	20331039	chr2R.20330776	895.928721744711	0.217043100730384	0.100641758621502	2.15659089927719	0.0310375542614317	0.104735229880497
chr2R	20348973	20349236	chr2R.20349081	125.93447001967	0.034585152849213	0.20423780791724	0.169337661826195	0.865531053866384	0.933110576310648
chr2R	20424056	20424418	chr2R.20424282	132.536869335873	-0.0736751167396907	0.204349904262423	-0.360534138763668	0.718447731687773	0.845088841325932
chr2R	20463776	20464074	chr2R.20463978	118.459478856545	-0.491876324609245	0.211602621663472	-2.32452849942243	0.0200971859331072	0.0754314194573255
chr2R	20524103	20524875	chr2R.20524565	380.920392334612	-0.14033337280227	0.139922802030947	-1.00293426636233	0.315892578093034	0.526128055701875
chr2R	20531166	20531485	chr2R.20531386	260.661824605868	-0.107990563255019	0.175683875484111	-0.614686822893921	0.538761563683799	0.723452677089834
chr2R	20531504	20532148	chr2R.20531684	537.72206356577	-0.0563279520665785	0.123536106901035	-0.455963470758415	0.64841624649354	0.801293681136461
chr2R	20538424	20539796	chr2R.20539286	3772.15591209691	-0.189262811181805	0.0776414874968037	-2.43765050469437	0.0147830589040783	0.0598887107456379
chr2R	20540154	20540568	chr2R.20540375	323.073817918372	0.124613461157232	0.149188098910435	0.835277492422791	0.403561487032377	0.614750412454843
chr2R	20541628	20541812	chr2R.20541713	257.068882976438	-0.141447964175528	0.161794635901009	-0.874243842435357	0.381985474695653	0.593670722110071
chr2R	20549366	20550091	chr2R.20549815	438.046451316148	0.160014465233769	0.142688467650834	1.12142535320607	0.262106849273465	0.466957430970331
chr2R	20551451	20552356	chr2R.20552068	2020.00981641159	0.121107178745653	0.0815344681194642	1.48534946678265	0.137451274464444	0.305269690961731
chr2R	20556606	20556913	chr2R.20556756	554.764081440067	-0.142423174847439	0.121259951360089	-1.17452772535348	0.240183713390915	0.441458443903348
chr2R	20558410	20558891	chr2R.20558757	424.982093614116	-0.0936003155128232	0.138646411608624	-0.675100887407326	0.499611669888775	0.694541262881077
chr2R	20559980	20561172	chr2R.20560453	1560.14304827359	-0.0782214875156174	0.0939100080824991	-0.832940909204273	0.404878056147824	0.616103089172963
chr2R	20561869	20562460	chr2R.20562326	992.774241103933	0.164702987027368	0.100953281427713	1.63147730017377	0.102789645821098	0.250356125941828
chr2R	20562536	20562690	chr2R.20562600	144.531203451318	0.20917172874738	0.190950259504032	1.09542521330254	0.273330393112906	0.479047293832958
chr2R	20566572	20567071	chr2R.20566905	519.826083136615	0.545669268661397	0.123837068294908	4.40634840742459	1.05127821105732e-05	0.000117293961513924
chr2R	20569929	20570522	chr2R.20570099	372.252448379933	-0.0890275783548554	0.141603375929338	-0.628710846549881	0.529538375812941	0.717214505717515
chr2R	20572233	20572565	chr2R.20572361	163.069047240237	0.379628737266961	0.190007871804908	1.99796320889668	0.0457206489582193	0.140106371030612
chr2R	20578006	20578526	chr2R.20578231	302.221414171797	0.139128328983327	0.149539235601991	0.93038010006703	0.352174318248723	0.564624157920133
chr2R	20581546	20582357	chr2R.20582136	2398.2429832311	0.214915577443601	0.0732818854559041	2.93272445306994	0.00336001952465192	0.0179698870720223
chr2R	20582394	20582873	chr2R.20582631	867.271951713844	-0.177913575474594	0.106032035653413	-1.67792285018597	0.0933621610976117	0.234396608701082
chr2R	20586905	20588526	chr2R.20587905	4551.49294065554	0.0217950837567884	0.0653730931296806	0.333395326936014	0.738835890155256	0.859022426415242
chr2R	20589886	20590217	chr2R.20590073	333.411712728649	-0.454907440115256	0.144762969937173	-3.14242958895278	0.00167552006521454	0.0100800615729526
chr2R	20590804	20591070	chr2R.20590968	307.65051289323	-0.0883315344765198	0.152164499730914	-0.580500278532276	0.561577298977226	0.740161210585579
chr2R	20595957	20596487	chr2R.20596256	1938.95751979572	-0.0679936224294839	0.0806884011899523	-0.842669100226895	0.399413533228325	0.610884860178365
chr2R	20598063	20598255	chr2R.20598184	513.076063251111	-0.358456807713751	0.126782850832276	-2.82732881742786	0.0046938103393843	0.0236447882330512
chr2R	20600463	20601180	chr2R.20600878	4908.86950736542	-0.150950984742964	0.0650236693863901	-2.32147748915811	0.0202610876475093	0.0758797596210641
chr2R	20601299	20601420	chr2R.20601363	447.009870137464	0.0488324307628141	0.137145884125568	0.356061948735582	0.721794172726856	0.847237278769548
chr2R	20602592	20603320	chr2R.20602862	6354.10780082614	-0.290939503421906	0.0681056579252614	-4.27188448485704	1.93827980839812e-05	0.000203602134139547
chr2R	20603392	20604903	chr2R.20604225	7822.88233301967	-0.445735030702242	0.0632123435966209	-7.05139226519786	1.77136349997937e-12	6.30785544653669e-11
chr2R	20607028	20607741	chr2R.20607484	2185.88599674581	-0.555273217904719	0.0867991883786402	-6.39721670532766	1.58234683657369e-10	4.30036210421267e-09
chr2R	20611146	20611610	chr2R.20611460	566.081344067057	-0.0559888758598406	0.122438671020758	-0.457280983149092	0.647469096616177	0.800690064553947
chr2R	20614184	20614766	chr2R.20614537	590.946057838467	-0.314573505909552	0.120238072380506	-2.61625539799118	0.00889000341206274	0.0400363324983437
chr2R	20617329	20617579	chr2R.20617469	292.677820154746	-0.15092755870328	0.151518360601625	-0.996100790056075	0.319201176047694	0.529673045216574
chr2R	20617605	20618416	chr2R.20618114	1981.06105442387	-0.0793010838189955	0.0819372221644726	-0.967827340543892	0.333130606880019	0.545197211679188
chr2R	20618513	20618934	chr2R.20618628	916.583113966635	0.0373415363102159	0.0993152080619171	0.37599011308455	0.706924246271835	0.83788499993155
chr2R	20618974	20619123	chr2R.20619056	262.422993762694	0.14533194386394	0.157274411355519	0.924066048706532	0.355451928660907	0.567981347109106
chr2R	20622957	20623066	chr2R.20622993	160.476337762683	0.0616969130905349	0.184939411276861	0.333606085715135	0.738676825375718	0.85893312322734
chr2R	20623149	20623981	chr2R.20623582	1760.41669227535	0.0180236846766576	0.0849159818858653	0.212253150424417	0.831909543191283	0.914111401818374
chr2R	20630363	20630531	chr2R.20630454	94.0586226503571	0.333667722607029	0.2195480645354	1.51979350541361	0.128562881917431	0.29259544986341
chr2R	20630540	20631525	chr2R.20631247	873.996404192513	-0.0682430696626131	0.105214932373304	-0.648606315883814	0.516592872101153	0.706544873094581
chr2R	20631622	20632119	chr2R.20631785	440.517771904762	0.371267070823579	0.141652819537258	2.62096491998118	0.00876812838256338	0.0396430873221244
chr2R	20633236	20633751	chr2R.20633372	423.086183552432	-0.233250658225467	0.136436051570107	-1.70959695433294	0.087340429241652	0.223633385939756
chr2R	20640842	20641061	chr2R.20640964	446.415211980354	0.117065222822941	0.132602102853847	0.882830817185221	0.377327687346612	0.589113474591176
chr2R	20641604	20641856	chr2R.20641714	778.191355594027	0.143223095918453	0.105494516204312	1.35763545889979	0.174579385640804	0.359463758764212
chr2R	20643686	20643854	chr2R.20643793	361.334406716079	0.166387483899078	0.141019286451392	1.17989168776875	0.238043296279689	0.438857681490863
chr2R	20643979	20644101	chr2R.20644028	225.83861294367	0.139590478726487	0.171678611273394	0.813091844645649	0.416165401895884	0.625921014426337
chr2R	20645754	20647169	chr2R.20646316	7042.38418871667	-0.414233829664637	0.0624037340419609	-6.63796543626864	3.18042413995474e-11	9.59855519719157e-10
chr2R	20647280	20647617	chr2R.20647373	556.339167699799	-0.0651111775244554	0.120960334081459	-0.538285364527907	0.590380053802316	0.760472100052003
chr2R	20650176	20650498	chr2R.20650336	355.896600642693	-0.272996161127919	0.141334680315337	-1.93155820297486	0.0534140589476722	0.157090362015481
chr2R	20651421	20651687	chr2R.20651510	320.20519060281	-0.282715076430355	0.146083020440794	-1.93530415497492	0.0529529827783544	0.156137840723868
chr2R	20651858	20652434	chr2R.20652006	434.286215351547	-0.00559690615676789	0.131959719106163	-0.0424137471243413	0.966168869590706	0.983631597688026
chr2R	20652636	20653262	chr2R.20652783	469.149580055734	-0.42884726373531	0.141808841465756	-3.02412218661887	0.00249355707380641	0.014048375486154
chr2R	20654728	20655310	chr2R.20654958	516.000622414543	0.0316682629827683	0.126613696273911	0.250117198334203	0.802496716243754	0.896502630404747
chr2R	20665330	20665987	chr2R.20665815	1516.26245646961	0.127575766572757	0.0875614062049638	1.45698626943162	0.14512017041905	0.316713321187017
chr2R	20666285	20667464	chr2R.20667270	3961.83367416904	-0.00336528124865374	0.0650659640577929	-0.0517210694928708	0.958750948679405	0.980531749275973
chr2R	20667910	20668221	chr2R.20668095	963.826606096015	0.11920354397014	0.106233225439464	1.1220928619744	0.261822958537765	0.466512523096221
chr2R	20671029	20671607	chr2R.20671184	1263.31913629563	0.0318140268151269	0.097542239753894	0.32615641075493	0.744306018808821	0.862431286769274
chr2R	20672473	20672923	chr2R.20672685	379.705255290964	0.121736252823743	0.150244328767616	0.810255227749952	0.417793501872619	0.627667973104166
chr2R	20690766	20690950	chr2R.20690851	66.9857341047979	0.200957270579752	0.236487520041782	0.849758458899847	0.395459389580956	NA
chr2R	20695360	20695828	chr2R.20695592	166.193837716632	-0.00156533482211338	0.184548342959898	-0.00848197711779794	0.993232442560176	0.997356531694184
chr2R	20696175	20696523	chr2R.20696380	115.109206893731	-0.122544349432672	0.209398746427965	-0.585220071863365	0.558399750261475	0.737788911517592
chr2R	20698245	20698791	chr2R.20698442	578.453445004198	0.0503243557505132	0.118141117899306	0.425968169637648	0.670131040112249	0.816048243171182
chr2R	20770853	20771192	chr2R.20771079	340.570481021212	-0.630896463180691	0.144369097034801	-4.37002430671578	1.24232707112718e-05	0.000135889784916686
chr2R	20771249	20771545	chr2R.20771355	215.877032629377	-0.390619295077302	0.169198453261284	-2.30864577984109	0.0209632453642896	0.0779642048794719
chr2R	20775494	20775858	chr2R.20775597	176.729191280987	0.035298923273238	0.182444103931538	0.193478016074906	0.846584621400536	0.922144197978578
chr2R	20816900	20817175	chr2R.20817075	101.283467321284	0.0805136048850984	0.213729759481641	0.376707507089176	0.706390983331755	0.837557525010127
chr2R	20817192	20817523	chr2R.20817322	111.733871455579	0.160126190328064	0.209307260282946	0.765029316764273	0.444254087559513	0.649219355614413
chr2R	20819380	20819752	chr2R.20819571	182.036929725221	0.490526140110155	0.18024542783346	2.72143457954109	0.00649992491595064	0.0309236107349521
chr2R	20819772	20820486	chr2R.20820201	475.432954134493	0.216686456849088	0.129487649602623	1.67341408631683	0.0942458066993132	0.235986039455294
chr2R	20820641	20821127	chr2R.20820745	261.556500552643	0.0634030935756776	0.161289216116382	0.393101876878909	0.694244237914755	0.830404945619453
chr2R	20823528	20824284	chr2R.20823815	534.386245648383	0.173827601781262	0.121778749537547	1.42740504760782	0.153463176748267	0.329264709075052
chr2R	20830383	20830666	chr2R.20830516	349.566902736116	0.137486041642495	0.142357710821115	0.965778677175121	0.334154940395427	0.546091652819165
chr2R	20831782	20832681	chr2R.20831916	4130.47586832561	0.0467868978957467	0.0681247344280657	0.68678282988611	0.492219591328513	0.688636410145155
chr2R	20832765	20833056	chr2R.20832956	686.142042429173	-0.118197674883943	0.114038802853862	-1.03646892045517	0.299983431594197	0.509099507091605
chr2R	20835771	20836223	chr2R.20836086	2837.11854646791	0.0189275239565984	0.0702986797172773	0.269244373190504	0.787741635692126	0.888021949467713
chr2R	20836261	20836695	chr2R.20836387	2581.38881451473	0.030157181338478	0.0771493365861286	0.390893592517298	0.695875890358497	0.830983666477035
chr2R	20837762	20838035	chr2R.20837957	729.481412457069	0.131109019311662	0.113734793512778	1.15276086817647	0.249008550211384	0.451515005770664
chr2R	20838111	20839423	chr2R.20838515	5350.08546046674	0.0638493102388115	0.0671652844456181	0.950629640979316	0.341792416317867	0.554061147064508
chr2R	20840767	20841391	chr2R.20841025	2216.22735019988	0.512313085409189	0.0883087703453931	5.8013839781194	6.57697971132729e-09	1.3893043066936e-07
chr2R	20844274	20844559	chr2R.20844379	296.453551862699	0.376337982904187	0.15104332363843	2.49158965678663	0.0127172866167918	0.0531193224291839
chr2R	20845768	20846705	chr2R.20846168	1988.27799751484	0.0412656718328564	0.0825930504768408	0.499626440658314	0.617338136595535	0.779903309430942
chr2R	20851084	20851799	chr2R.20851179	355.011200746795	0.146148605431019	0.153286391583337	0.953434965239969	0.340369732647333	0.552476288571737
chr2R	20852092	20852309	chr2R.20852190	105.867748985768	0.171870950621336	0.214860726072082	0.79991794574722	0.423758339574943	0.632361445053293
chr2R	20853587	20853936	chr2R.20853680	254.127301554115	-0.0374727322931347	0.161051848904689	-0.232674958704207	0.816013815638523	0.904610169110113
chr2R	20856830	20857184	chr2R.20856979	208.986658232817	0.221097149394965	0.174452280706832	1.26737895600528	0.205019820708412	0.398413828744849
chr2R	20858848	20859730	chr2R.20859094	806.485880806268	-0.635735164152835	0.105083913007621	-6.04978579458425	1.45038551117162e-09	3.39454836903432e-08
chr2R	20859757	20860125	chr2R.20860035	314.57313750323	-0.138260361423343	0.146776945310931	-0.94197601081323	0.346204921988507	0.558364040996285
chr2R	20866529	20866948	chr2R.20866630	169.835309828166	0.281276817728164	0.190595106782956	1.4757819467447	0.140002438706878	0.309250837719446
chr2R	20870094	20870954	chr2R.20870721	905.56499076482	0.133898552893524	0.100215249612376	1.3361095582901	0.181513466276081	0.368664794604138
chr2R	20883839	20885008	chr2R.20884533	3047.92389023179	-0.0786396411734963	0.075397019750731	-1.0430072890611	0.296944916882915	0.505860195523174
chr2R	20889774	20890516	chr2R.20890199	354.151679105549	-0.0513520248860766	0.140492902812893	-0.365513302508005	0.714728278764893	0.842782604926198
chr2R	20894090	20894483	chr2R.20894262	221.646670400487	-0.618266785566617	0.17152405923598	-3.60454847162878	0.000312696088209093	0.00239167411292494
chr2R	20895880	20896085	chr2R.20895989	132.563791828925	0.0581555315597215	0.195969417711674	0.29675819951297	0.766651120521797	0.875581938315361
chr2R	20896341	20896579	chr2R.20896479	211.355638721565	-0.221130450452077	0.171004473470428	-1.29312669992998	0.195967242016665	0.387098390660035
chr2R	20897494	20898609	chr2R.20897793	1119.40352341734	-0.208557991812696	0.101091314284203	-2.06306539082443	0.0391064158327506	0.124408741401509
chr2R	20898938	20899167	chr2R.20899104	167.53843805135	-0.0853869870488666	0.18573653362842	-0.459721011159226	0.645716486120875	0.799331688969337
chr2R	20903231	20904008	chr2R.20903608	2333.72658697753	-0.141581109063161	0.0775042760413021	-1.82675222961521	0.0677370313536198	0.186502171104982
chr2R	20906593	20906900	chr2R.20906734	657.512067739944	-0.257923470794569	0.119253562501193	-2.16281564579665	0.0305553617424252	0.103466228027629
chr2R	20906916	20908021	chr2R.20907396	3805.70839377861	-0.781244485674151	0.0659526345780164	-11.8455387062666	2.26955251093428e-32	4.2168903218468e-30
chr2R	20908387	20909075	chr2R.20908769	522.386121493165	-0.225173941072237	0.123004988614203	-1.83060820222893	0.0671590434231239	0.18541544051509
chr2R	20913827	20914506	chr2R.20914287	2566.08648027732	-0.0598257057376469	0.0726268630234129	-0.823740737891443	0.410086886788078	0.620849852192453
chr2R	20914524	20914684	chr2R.20914620	227.400875350165	0.0428325537063447	0.165634780564702	0.258596374265808	0.79594668103298	0.89300237379713
chr2R	20916189	20916378	chr2R.20916279	345.138561396325	0.111495094734155	0.141468645885153	0.788125835491978	0.430623104597737	0.638073501648022
chr2R	20916394	20917062	chr2R.20916695	2120.96599912444	0.0303935837558306	0.079167838729699	0.383913268866701	0.701042731462598	0.834700495072442
chr2R	20919864	20920642	chr2R.20920138	742.661877067701	0.282967901785508	0.107986882156136	2.62039144140091	0.00878288884650641	0.0396769836362272
chr2R	20928833	20929415	chr2R.20929292	246.925106570167	0.24223664077652	0.160282996490266	1.51130591566667	0.130710527457427	0.295807161856385
chr2R	20930924	20931459	chr2R.20931128	286.700363275141	0.14262585567081	0.154814743201926	0.92126791493483	0.356910568090999	0.569132085964834
chr2R	20938073	20938323	chr2R.20938219	383.840565805245	-0.138678402780322	0.146002575496656	-0.949835318374218	0.342195936879441	0.554405016373803
chr2R	20938348	20938874	chr2R.20938468	544.031667067263	-0.0807311906216464	0.125041638829217	-0.645634457269946	0.518516116573249	0.708034985713864
chr2R	20939089	20939320	chr2R.20939230	179.333335071124	-0.189305526906343	0.181412660082503	-1.04350780601669	0.296713167401094	0.505623080934994
chr2R	20939629	20939928	chr2R.20939814	312.744855167201	-0.534770616479774	0.157072150415638	-3.4046176554194	0.000662567511190098	0.0045423459922528
chr2R	20942791	20944205	chr2R.20943641	2193.18908000258	0.0849915058733689	0.0795194487230234	1.06881407301257	0.285153456718513	0.492187055531625
chr2R	20947451	20947769	chr2R.20947714	201.80537942359	0.104590192224632	0.176653030526781	0.592065654989005	0.553806624407908	0.734455952049196
chr2R	20948338	20948691	chr2R.20948497	242.155705265156	0.0483168796122615	0.241289027170137	0.200244827454141	0.841289109837035	0.919296197730844
chr2R	20949061	20949405	chr2R.20949175	441.930776123746	-0.385268018940217	0.136716138160214	-2.81801420172307	0.00483216724738249	0.0242478192899741
chr2R	20949899	20950150	chr2R.20950051	161.891837205262	0.109850453220311	0.191342232862855	0.57410458515474	0.565897030773826	0.743625004832888
chr2R	20951482	20952301	chr2R.20951753	1492.97266068707	-0.680491156049321	0.0851597987828144	-7.9907557999849	1.34113980300637e-15	6.63596946367991e-14
chr2R	20953723	20954439	chr2R.20953970	810.375308356287	-0.142814753684621	0.103457626225465	-1.38041784733573	0.16745802815648	0.349517126932443
chr2R	20954810	20955163	chr2R.20954904	349.076079473334	0.0606593711018249	0.158459981240054	0.382805618346824	0.70186389540399	0.835140787149577
chr2R	20957645	20958617	chr2R.20958055	876.117382993597	0.139312927960448	0.107755250512121	1.29286440612726	0.196057959959077	0.387224749465781
chr2R	20959242	20959585	chr2R.20959455	506.476595513007	-1.07193001685406	0.127391739694598	-8.41443895360755	3.94779798407223e-17	2.19605308225997e-15
chr2R	20960761	20961670	chr2R.20961131	3961.63972361268	-0.109785167841876	0.0678420662728649	-1.61824622794232	0.105609543936895	0.255018431044861
chr2R	20964576	20964754	chr2R.20964665	158.364714785281	-0.165002856408282	0.185760741285444	-0.888254726302668	0.374403746891813	0.586111952115502
chr2R	20965172	20965963	chr2R.20965669	617.969504741726	-0.570323554118352	0.118952451386768	-4.79455065843049	1.63039861890933e-06	2.17330783202882e-05
chr2R	20970157	20970467	chr2R.20970372	195.941865790485	-0.848998241328072	0.178707511636474	-4.75076975530328	2.02643764432119e-06	2.64570226478703e-05
chr2R	20972559	20972814	chr2R.20972710	233.059568684084	-0.0226281232217549	0.16351477329834	-0.138385803100916	0.889935516545457	0.946891935412561
chr2R	20976822	20977887	chr2R.20977041	1337.22349357236	0.20575494245528	0.0876365788578584	2.34782034096748	0.0188836272577939	0.0719442755324486
chr2R	20982280	20982856	chr2R.20982617	210.322607237874	0.103910548795864	0.170996484364096	0.607676521434273	0.54340203784406	0.726940287977411
chr2R	20991723	20991979	chr2R.20991836	285.385126490591	-0.4379466145631	0.154534980114757	-2.8339642858716	0.00459744697342077	0.0232279077293825
chr2R	20994218	20994441	chr2R.20994347	463.315858054505	0.108717305065558	0.128105255246305	0.848656090310499	0.396072686103472	0.60740782007547
chr2R	20994748	20995207	chr2R.20994937	1420.06759495257	-0.00813198466224915	0.0886395137167696	-0.0917422075242124	0.926902862020841	0.964621751586025
chr2R	20995793	20996027	chr2R.20995934	630.986231245977	-0.0328123321559103	0.11381980890805	-0.2882831421938	0.773130010239346	0.879597616098107
chr2R	20996032	20996326	chr2R.20996173	1047.77314737028	0.00903769908975117	0.100234279025775	0.0901657514534239	0.928155499818554	0.965290048220033
chr2R	20996373	20996529	chr2R.20996464	450.554607548128	0.0941514810523552	0.128996959943064	0.729873642711515	0.465467424665514	0.666945324199412
chr2R	20996566	20997456	chr2R.20997016	4344.27667227263	0.00245607051162155	0.069799031439955	0.0351877448863226	0.971930034344702	0.986270252969137
chr2R	20997998	20998363	chr2R.20998139	829.989191072682	-0.157338364520905	0.102929595134519	-1.5286018012145	0.126363189228587	0.289106867766828
chr2R	20998687	20998798	chr2R.20998760	230.634066868035	-0.191707266296104	0.166355077568741	-1.15239804578184	0.249157543668107	0.45166522799542
chr2R	21000415	21000578	chr2R.21000503	289.221405565637	-0.813436256746472	0.152889954276972	-5.32040355818847	1.0353732395047e-07	1.76303923258054e-06
chr2R	21009095	21009740	chr2R.21009482	901.342803636251	0.0756670198885164	0.100289106061425	0.754488925668274	0.450555692651618	0.654575937946471
