"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0264089"	"NM_001103863.3"	"2R"	15921918	15922118	500	"-"	1111	955	596	812	1230	2061	2897	2926	2618	3314	3025	2689	501	655	779	91	442	376	884	279	822	1066	810	825	927	1642	856	621	887	1114	1529	820	1932	1216	1168	328	103	233	211	246	140	104	198	131	325	194	239	247	38	54	33	46	51	53	97	37	63	38	64	45	"''NM_001103864.3,NM_001103863.3,NM_057381.4,NM_057379.4,NM_057380.4''"	"''sli CG43758''"	15.9272297377796	16.1021449269503	15.8411292464245	16.0219780984707	16.0570941315248	15.8617577060036	16.3510235315468	16.1118521333722	15.2426197433573	15.062510024604	16.0494380181611	16.2719766405294	14.8589681988253	14.8857519012055	15.689887223892	15.9022420415855	15.2910966840784	15.6164804251407	15.9030167180727	16.0700962320335	15.6669259836131	15.6692555699932	16.2364581399915	15.7404847877455	15.7475123058552	16.1511322890978	15.7901614396028	16.5709526252034	15.9783830889989	15.3469999653378	16.4177510645652	15.3187980673582	15.519723174739	14.5931883333026	15.3088916952675	15.7884600088535	16.1280180309958	16.0439901055861	16.6377151101499	16.0697337175166	15.5856506365603	15.1484762524143	15.8791492682521	15.0818156187477	15.1773968292631	15.2860833215683	16.3112568809773	16.2470660242538	"CG43758"	"sli"	"protein_coding"	241.243668795665	-1.18506711978555	0.302473242480618	-3.91792381391052	8.9314923431543e-05	0.411044689674445	335.272930636105	147.214406955225	1.18741714123611	15.9315536724476	16.1607073293453	15.1525648839807	16.014687332365	0.0929283237721186	-0.00750866367105767	0.0206033761986928	16.2314378324595	15.7960646327388	14.8723600500154	15.9594259187642	0.0869315735095202	0.0243820471851802	-0.0392256280717026	0.0329251680217701	-0.0269038362486251
"FBgn0285926"	"NM_001298162.1"	"X"	10824077	10824277	500	"-"	23	48	37	16	5	36	35	55	49	51	110	72	638	506	948	178	485	423	774	305	956	966	722	727	22	167	33	17	3	24	59	18	58	20	43	18	371	601	547	477	441	326	300	220	719	575	627	676	1	42	5	15	1	12	48	21	30	13	28	18	"''NM_001258687.3,NM_001298162.1''"	"''Imp anon-EST:fe2B3 anon-WO0140519.39 dIMP Dmel\CG1691 IGF-II IGF2BP1 IMP imp IMP-1 l(1)G0072 MRE11 mre11 ORE-9 CG1691 Dmel_CG1691''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	575.888407359407	-0.846853019407051	0.216486603402288	-3.9118033453247	9.16094958667495e-05	0.411044689674445	740.120739577057	411.656075141758	0.846321126695106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0003302"	"NM_001258611.1"	"X"	6037600	6037800	500	"-"	15	44	39	25	259	202	117	153	185	192	191	116	324	329	338	31	164	199	235	94	242	257	154	186	50	153	1	28	12	27	36	21	27	27	18	7	47	116	110	69	78	85	29	14	80	53	56	71	13	29	1	1	7	20	17	4	21	12	33	9	"''NM_078498.4,NM_001258611.1''"	"''rux Dmel\CG4336 Rux CG4336 Dmel_CG4336''"	10.8399484882606	10.7344364118984	11.1666840138824	11.487473687888	10.9458733578159	10.9436420479387	11.4372311483747	11.2117695679477	10.3873733161748	10.2091706151393	10.5346684923596	10.5567327410337	10.6399787224409	10.5613765478242	10.5795845196449	10.6616940477932	10.3424582364975	10.3585815354164	11.1994924811158	11.0960507977805	10.4940099143047	10.7553116092518	10.9985645766766	10.8673071953331	10.8669388216801	10.6353794526477	11.0291414479515	11.0619762434091	10.3329505185117	10.4205442006838	10.7992208966587	10.5400315413277	10.1394036375674	9.85440634116032	10.4371015368857	10.4362711878542	11.0801951461645	10.9911814126972	10.8488511640334	10.4379909921014	10.7978397191851	10.5860190569497	10.2769098714479	10.2602021438896	10.1747491214238	9.91359916366074	10.0948000782611	9.95646074377879	"CG4336"	"rux"	"protein_coding"	82.3104027176998	-1.77128876523292	0.45665847555269	-3.87880409553145	0.000104971246384052	0.411112230835396	127.220548900925	37.4002565344747	1.76621164530353	11.3270788508852	10.5457006166966	10.2982719656571	10.7871924500795	0.0342526698622359	0.0704564235765226	-0.103120905837236	11.3245003581612	10.6206392837191	10.6006776351325	10.9447577028773	0.00271411807547685	0.0492073831325432	-0.0925767910506507	-0.0102156627481977	0.000328452038387475
"FBgn0031066"	"NM_001258838.2"	"X"	19743848	19744048	500	"-"	1273	1295	832	1076	2008	2149	3240	3678	2709	3063	2857	2468	525	560	591	325	397	471	871	311	932	1031	795	955	1162	2049	1223	905	901	1246	1768	845	1204	1102	672	221	156	332	220	229	187	128	193	101	372	203	233	306	46	9	109	3	37	40	85	36	25	20	50	31	"''NM_001258838.2,NM_167680.3,NM_167679.3''"	"''COX6B CcoVIb CG14235-RB CoVIb Cox6b COXG Dmel\CG14235 VIb CG14235 Dmel_CG14235''"	13.1334937917201	13.3195964652648	12.9011366128618	13.2811382452531	13.1118836105976	13.1485359528211	13.0370361112076	12.9628397853896	12.5798005019309	12.4210808909824	12.155038721105	12.3857916600178	12.2860821729419	12.1410065739572	11.7898736269545	11.9703962542117	12.613056232796	12.8801038805387	12.6671187205897	13.082160662712	12.4341017482806	12.6913666445623	12.6405156036469	12.4767351408863	12.8184452646873	12.4452957070465	12.7030962443766	12.4543491927838	12.5575177517922	12.3788448492933	12.3514193615873	11.7916911718705	13.8584128942949	12.6069367894449	12.3445722649175	12.737627945013	13.0041926529136	12.9194458011116	13.4444455613669	12.8832298094771	12.7421091568823	12.1631564191294	12.5948673794999	12.1075553292383	13.0088939863564	12.8314100821838	13.5759232873222	13.1847734401997	"CG14235"	"CoVIb"	"protein_coding"	238.181714218357	-1.13653141758993	0.294429138864352	-3.86011867566393	0.000113331970263294	0.41238054314108	327.500875117325	148.86255331939	1.13751787502897	13.0911374290575	12.2704151905614	12.5004406964566	13.2265451284925	-0.0267948913482101	-0.0148458162969331	-0.0934063860127884	12.9999379482986	11.8801349405831	12.2135443734496	13.1302097817094	-0.039930708434447	-0.0143852294377328	-0.12995351386216	0.0466328427980537	0.0100857149486829
"FBgn0053182"	"NM_001169668.2"	"2R"	13198137	13198337	500	"-"	380	309	162	302	882	1228	1455	1220	1192	1445	2167	1690	247	215	429	123	345	303	502	166	618	662	526	572	114	620	236	137	235	248	264	106	328	309	350	105	202	256	372	201	196	179	205	97	416	276	241	291	10	40	43	48	87	35	63	10	39	15	39	23	"''NM_001169666.2,NM_001169667.2,NM_001169668.2,NM_176164.4''"	"''Kdm4B CG33182 Dmel_CG33182''"	12.4599790899769	12.3271451987196	12.8673968364271	12.9235115628173	12.9322272387779	12.7067195308963	13.7022606343682	13.3332483181605	12.0030557977523	12.0052857385188	12.343913509223	12.623751427711	12.1207551778666	12.11667788713	12.6448473195727	12.8153883128208	11.6115105575237	11.8433736412025	13.5188922244918	13.7946745081865	12.3464809273397	12.3403360699755	14.0320327001681	13.7124077579974	12.2715523852859	12.9612894993124	13.3422099607974	13.9402738629536	12.1280608417567	11.7527390183207	13.9549631185295	13.1213041324597	12.0781024753395	11.3580548110535	12.9973723729354	13.2707962336828	12.722572586994	12.8163149664013	12.2711577528111	11.6939487987984	12.4592744657261	12.253088806486	12.1629678584038	11.5877373445928	12.3629989876459	12.1907808612316	11.9682065079661	12.0133978922111	"CG33182"	"Kdm4B"	"protein_coding"	291.840819720403	-1.17700712796445	0.310047305010235	-3.79621789625165	0.000146920375126997	0.444156598125308	404.26806530526	179.413574135546	1.17202319774392	12.8954541996222	12.483832468467	12.0041707681356	12.3935621443482	0.0565251541152695	0.0572716832293296	-0.0468016864664909	13.5177544762644	12.7301178161967	12.1187165324983	12.8194733848371	0.0710088571885035	0.0765185176414554	-0.0866097445684598	-0.0281848696199645	-0.0679929277219335
"FBgn0029834"	"NM_132061.3"	"X"	6040004	6040204	500	"+"	44	55	53	42	144	144	246	172	100	121	436	322	229	245	118	35	198	174	270	103	267	218	246	322	100	199	21	7	81	64	44	49	46	52	91	24	406	528	527	486	376	281	495	170	732	585	611	500	14	1	7	53	24	20	40	14	34	17	26	17	"''NM_132061.3,NM_001103418.3''"	"''Dmel\CG5937 CG5937 Dmel_CG5937''"	11.4373632168177	11.4629884330198	11.222442646349	10.8795503841207	10.9693784986678	11.0351862709654	11.214293221883	11.0258643263636	11.0450574927744	11.0821605610858	11.8627128920538	11.8874777706356	11.0591093978891	10.9705255475715	11.5539429858936	11.5452763985131	10.9488370420935	10.9154223166901	12.047374535464	11.9141974428265	10.8594902976453	10.7735740587053	12.0063529979038	11.6589265284246	11.1036537626357	11.6518698341093	13.4904895777813	14.1786707231611	12.3931547612496	11.9170065542071	13.813596183769	13.191784401026	11.3778596247439	11.2782697331212	13.656037793166	13.9184761155708	11.1363417862082	11.023749446799	12.4505476318724	12.2614816130189	10.4291085213511	10.7969599556433	11.4894078599101	11.5651376351173	12.4287514824869	12.2507758517831	11.8805955701271	12.1657934311242	"CG5937"	"CG5937"	"protein_coding"	572.472426722369	-0.83882941861541	0.222729460322047	-3.76613590946855	0.000165793565041821	0.457634606566136	734.287600040392	410.657253404346	0.83841045679777	11.0509965152348	11.8750953313447	11.0636090269301	11.4501758249187	0.102117015613961	-0.051193282601269	0.103762625798061	11.1200787741233	11.5496096922034	11.0148174727303	11.0022823848166	0.0683985097512697	0.0153641712694532	0.0546770899105851	0.040094997219434	-0.00899053866804166
"FBgn0035153"	"NM_138206.2"	"3L"	685349	685549	500	"-"	383	310	280	227	411	726	863	958	850	1058	1018	953	559	625	698	125	482	588	876	281	1196	1322	1037	947	82	277	133	40	26	156	96	53	97	103	120	21	509	829	726	580	648	473	727	251	969	793	771	836	107	2	3	83	59	16	45	9	53	23	44	11	"''NM_138206.2''"	"''ebd1 Dmel\CG3371 Ebd1 EP3592 CG3371 Dmel_CG3371''"	11.1742990221806	11.2043572912883	11.0250588291036	11.1976701676399	11.3116802818661	11.2244626416662	11.2377037033093	10.9031678610799	11.035328330601	11.0934383336857	11.2058702260251	11.2868298248574	11.0311727895407	10.955869766544	10.849080487409	11.0133832656606	11.2116086965936	11.4270419451074	12.0437294154082	12.1541446341061	11.1028486276517	11.1119224656355	11.6430475406364	11.4682218732233	11.1028892023092	11.2212569443496	12.5193066151495	12.5497624055826	11.4505879426101	11.2676486534994	12.5589549661667	12.09775201218	11.7754023656737	11.1612669647047	11.5887283608754	11.9096304913319	11.3273227669142	11.3676855100575	12.3584610503459	11.8534213993038	11.4464646485447	11.3010795582436	11.8232969337381	11.5042774559357	11.6322595375623	11.4045555312308	12.0181192364712	11.8585149183997	"CG3371"	"ebd1"	"protein_coding"	739.501060102716	-0.802501108628232	0.213872200541121	-3.75224599830091	0.000175257364450656	0.457634606566136	939.691317839601	539.310802365832	0.80106998793418	11.1113644983717	11.2463500254412	11.0643833321434	11.1893281567345	0.0235338088714654	-0.0100874213435932	0.0174208608475042	11.0704357821946	10.9312318765348	10.9935212780423	11.2680714617661	-0.00819757028102389	-0.0255286041730237	-0.0182560219806974	0.0410008621376069	0.00532397930940535
"FBgn0037747"	"NM_141685.5"	"3R"	9767833	9768033	500	"+"	1205	1213	947	1198	2536	2921	3235	3752	3279	3786	3614	3284	574	640	797	256	511	485	1006	307	902	1072	708	803	315	887	764	300	499	565	483	292	525	540	376	129	104	173	212	185	121	69	205	74	281	186	192	202	28	35	104	69	164	75	74	27	49	35	82	44	"''NM_141685.5''"	"''Dmel\CG8481 CG8481 Dmel_CG8481''"	10.3636791094468	10.3624928432691	10.5788548124634	10.4190271303958	10.0665563542619	10.2262082865678	10.1964792311708	10.4441849467325	10.1184106032273	10.0837858756926	10.1826333234039	10.3064260789622	10.0994964383061	10.1301123730442	10.1049990579599	10.0861488226033	10.0478976250106	10.0129139214182	10.33189300794	10.5475931071124	10.2963421867442	10.0600693064607	10.3594913572606	10.3314850434939	10.1347452293597	10.0157051769003	10.7416410663762	10.7342231335124	10.1180822948927	10.0682741413064	10.6779630106743	10.2660767261959	10.4749610793106	10.0906916662536	10.5370592871972	10.6128373350633	10.2358818969214	10.1308637487697	10.5759151034359	10.6229141012422	10.1070776205165	10.23342012167	10.3893625826128	10.1507028944272	10.2992291378722	10.3675157559055	10.5477076814982	10.3348102143502	"CG8481"	"CG8481"	"protein_coding"	208.416187059444	-1.14513295051577	0.305201846592667	-3.75205118612571	0.000175393641550028	0.457634606566136	286.951735783795	129.880638335092	1.14362172107152	10.4989409714296	10.2445297011831	10.10109823946	10.363085976358	0.0203415974448472	0.0187901299128844	-0.0353900549088591	10.3203320889517	10.0955739402816	10.1148044056751	10.1463823204149	-0.00274549095075954	0.0245239667041911	-0.0317664635312173	0.0211308244181647	0.0247544157958065
"FBgn0030869"	"NM_001272733.2"	"X"	17827364	17827564	500	"-"	311	292	571	567	1254	1751	1506	1209	1539	1812	2204	2048	345	237	383	86	366	313	448	157	556	525	534	575	101	437	145	196	182	258	114	79	151	168	182	62	79	131	188	103	95	43	100	34	182	115	112	119	6	58	8	28	43	25	47	14	30	15	43	32	"''NM_001272733.2''"	"''Socs16D Dmel\CG8146 dmSocs16D SOCS Socs 16D SOCS16D socs16D Socs16E CG8146 Dmel_CG8146''"	11.7848713095336	11.8798263957155	11.8288884074482	11.9648473695181	12.3152581182652	12.149103969829	12.1496002779946	12.0586594359613	11.9805241410032	11.9519530567567	12.0381883330426	12.1656779360271	11.882050646728	11.7236817576809	11.7082642154008	11.8547444811494	12.1021739232061	12.1659920152031	12.232358215759	12.4641680794906	12.218809103096	12.0478553309537	12.3917299899829	11.8247212656498	11.9022441267552	12.1701129206499	12.9839634454137	13.1479214045104	12.6596753289762	12.3708835660328	12.9687601908313	12.583372943291	12.4820686576308	11.833162074547	12.8453767659944	13.1427320030329	12.1538818383703	12.2682307031648	12.9855529856828	12.6686383852963	12.1188143778231	11.9943693298557	12.4617675777127	12.0862843752721	12.3125577629591	12.2161679767014	12.8350951158575	12.9175672658927	"CG8146"	"Socs16D"	"protein_coding"	141.857529548177	-1.39818697722916	0.37757334550924	-3.70308707926245	0.00021299173175941	0.509587011370471	205.44705257193	78.2680065244245	1.39227202794763	11.8968678884832	12.1019331345348	11.96623859888	11.8323488526246	0.0162677838674115	0.00784530930538632	0.0246557162473006	12.1041298569779	11.7815043482751	11.8028662022045	12.2321810440471	-0.00261348074480519	-0.0151822943277986	-0.0389756057046791	0.0387137539046008	-0.024917568047379
"FBgn0037443"	"NM_169141.4"	"3R"	6405695	6405895	500	"-"	1058	947	566	778	1426	1819	2425	2580	1867	2216	2416	2097	677	716	784	432	420	505	867	269	912	1043	775	872	420	889	192	294	321	447	520	361	407	392	279	87	83	151	240	156	152	86	97	41	240	186	177	223	90	108	1	113	115	44	84	34	48	40	62	50	"''NM_169141.4,NM_001144543.3,NM_141397.5''"	"''Dmtn anon-WO0118547.375 Dmel\CG1021 dmtn CG1021 Dmel_CG1021''"	12.8384005763157	12.9834942336135	12.9964323439783	13.0450892171889	13.2908654706834	13.1333649812241	13.4919831868479	13.1894956813728	12.899315816605	12.7282227977347	12.6568431166989	12.7994100478537	12.4107875408663	12.4376300071532	12.3936413147298	12.5472857739086	12.9190589251127	13.0311306384589	13.0600786563127	13.2356724881727	13.1034301683444	13.0806655826309	13.4458467407742	13.1227625115282	13.0410850485021	13.0689389137993	12.9495107959851	13.4235436314424	13.5186719502127	12.9885736210075	13.1799776776014	12.439115309986	13.3376236332728	12.4934765270838	12.7535493424078	13.1511357116701	13.3089256151205	13.1828563404967	14.142164832961	13.5400246478499	12.9136243469044	12.5657143916772	13.4750283915575	12.880658774098	12.8147802722251	12.7979754942904	13.8769477035584	13.9517111954628	"CG1021"	"Dmtn"	"protein_coding"	203.64179236562	-1.17416885547795	0.320523233567242	-3.66328781352328	0.000248998489614261	0.546358431516832	281.951314124424	125.332270606815	1.16968813888062	13.0207607805836	12.7281265822763	12.8137693071698	12.9109474049646	-0.00967483369832855	0.0122188756961314	-0.0327936565729477	13.3407394341104	12.4704635443192	12.4242087740097	13.2121152259537	0.00536111531661983	0.0139771757938331	-0.097323539538809	0.0295049954474034	-0.0350248875184577
"FBgn0037602"	"NM_141551.2"	"3R"	8651083	8651283	500	"+"	870	759	502	603	1206	1534	1754	2009	1726	1940	2199	1944	635	851	671	127	666	670	1001	346	1159	1276	1098	1080	118	537	297	87	107	140	220	113	209	206	110	36	236	391	369	288	216	140	291	108	479	360	363	413	32	1	13	53	105	29	71	13	51	36	55	26	"''NM_141551.2''"	"''SLIRP2 CG8021-RA Dmel\CG8021 DmSLIRP2 CG8021 Dmel_CG8021''"	9.14565572346132	9.00649783517086	9.08402334485579	9.16513728335145	9.04188796271932	9.17533558962884	9.1498879608669	9.00221720319695	9.27589914649924	9.19385479368655	9.26334333865924	9.18580040995366	9.18798819539676	9.21493070257631	9.23680810196942	9.21002344892853	9.07581502475105	9.16943775567479	9.12604776677438	8.96614944819117	9.03293803098125	9.17380737138778	9.09483835642049	9.06598887534942	9.3755059640076	9.27618446749436	9.16454341120389	9.19626758210326	9.00073945320854	9.21133757132583	9.21520116358487	9.36611464453003	9.07358718753193	9.19478199312553	9.1996207916875	8.96217042682161	9.04305958516315	9.05095811165379	9.13876286839219	9.09953547839595	9.15888024555784	9.06985658824776	9.37172467777225	9.33712770110243	8.98974643034902	8.94918536673365	9.38173030497972	9.3078990876876	"CG8021"	"CG8021"	"protein_coding"	360.463918155569	-0.926536341736282	0.253937349589419	-3.64868083893276	0.000263590327009209	0.56125796858184	472.157599067842	248.770237243297	0.924454597342027	9.12458031410362	9.22457187430645	9.23487697009289	9.07607677931609	-0.00161078613524725	0.00768938993774777	0.0157237516506495	9.07605258203193	9.22341577544897	9.20145944898654	9.10861177617408	0.00343842744244979	-0.00516622547377337	0.0232361662088228	0.000180821683351994	0.00769323624152517
"FBgn0265276"	"NM_001260130.1"	"3R"	11773370	11773570	500	"-"	47	38	70	129	98	126	116	204	165	121	272	222	347	452	400	76	304	316	488	188	543	561	492	465	643	903	907	605	750	838	734	398	636	529	651	173	536	774	737	516	647	472	472	282	914	693	888	893	40	44	9	73	7	31	48	25	28	16	38	16	"''NM_001260130.1,NM_001260133.2''"	"''l(3)neo38 anon-EST:fe2F4 anon2F4 BcDNA:SD16005 CG14725 CG31364 Dmel\CG6930 CG6930 Dmel_CG6930''"	16.0075166351012	16.1889226493434	16.6785553395348	16.8905399745532	16.3167238993767	16.3409407611101	16.9675886458229	16.7333900650015	15.4544924015641	15.3553529108858	15.6044781977717	15.9602545826869	15.5017620977925	15.4175329554388	15.5442785553282	15.7738135154825	15.417206046746	15.8290810546134	16.7478124476946	16.9550206018245	15.6134866148837	15.8392539182502	16.7369890206105	16.4677105876323	16.0781535506878	16.1702768448915	17.3450960725208	17.3400568555285	15.9949193209017	15.4679538892624	17.354901778844	16.3176317811208	13.9189756259058	13.3846046293298	16.0018260045137	16.676227174006	16.4899023437162	16.3692589254889	16.3417447699597	15.6742080486676	16.2516287854634	16.1214957045069	15.9264883013658	14.8291450452778	15.0399181395639	14.8917568133726	14.609281616415	15.0537623783416	"CG6930"	"l(3)neo38"	"protein_coding"	715.87567019242	-0.740598500070141	0.203270131945118	-3.64342017680245	0.000269039113100715	0.562356331932379	895.490974799285	536.260365585554	0.739745262794438	16.784547657044	15.7823663902293	15.404922656225	16.0982196422223	0.0349220986083065	0.0602325124512926	-0.0888201193413256	16.8504893554122	15.6590460354053	15.4596475266157	16.3288323302434	0.0184888980903899	0.0453688614408773	-0.105794164457076	0.011317212743392	-0.00565683237235812
NA	"NR_124951.1"	"3L"	16018117	16018317	500	"-"	27	21	59	37	38	27	17	35	49	30	82	63	564	515	433	95	226	209	467	179	598	665	431	326	90	271	176	61	62	89	113	55	99	84	96	39	551	766	962	723	795	481	877	334	1401	1064	1054	1123	163	148	134	232	183	263	171	84	169	186	296	206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	969.063587723371	-0.729673276657573	0.202013101756941	-3.61200966824174	0.000303833235504863	0.576703892511885	1208.59375455923	729.533420887511	0.728283415473043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0034540"	"NM_001299711.1"	"2R"	20646359	20646559	500	"+"	210	108	90	148	249	333	700	531	710	863	879	808	262	231	334	352	202	202	359	160	482	631	408	423	158	382	151	88	117	183	297	127	397	270	294	92	193	375	340	237	278	201	97	93	359	258	377	421	20	47	4	28	5	13	56	16	46	42	53	16	"''NM_001299711.1''"	"''Lrt CG11136-RA CG11136 Dmel_CG11136''"	12.2464307515636	12.4174983335684	11.8346412137811	11.6122973463567	11.936678704065	11.7050583491443	11.8596144008761	11.5170473207168	11.6479503815138	11.5267040809626	11.8557218082111	11.9911249006865	11.3253696264967	11.5514440210982	11.9141325633638	12.101135609764	11.4928595639897	11.5608956125738	12.3273178990479	12.3268028205966	11.8529056168994	11.8307404326799	12.9947623714337	12.7225287091488	11.9075068424176	12.1425958891727	10.9322965801748	11.6065145993963	12.1367130834562	11.6080898902232	11.2917191520287	10.7433276479834	11.4323901879655	11.2688163496284	11.1477684347774	11.1823098707802	12.0203050086393	11.8948479298819	10.6158723367022	10.5870793433399	11.6321386630951	11.4283446351564	10.713324736939	10.8931954418772	11.1318104820798	11.5295410377575	10.2262327612053	10.6476812889193	"CG11136"	"Lrt"	"protein_coding"	312.996912384814	-0.947950378698868	0.263365076487863	-3.59937768264637	0.000318979628399051	0.589640340522854	412.276703475325	213.717121294303	0.947910451409503	11.7234692800689	11.9234233544488	11.5873272312382	12.331964542566	0.0412506816973704	-0.0730030824589826	0.0243989459109328	11.6883308607965	12.0076340865639	11.4384068237975	11.8208685266047	0.0700657957762622	-0.0162671178950392	0.0388829968144221	-0.0101534090058593	0.00433064189763004
