"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0004606"	"NM_170523.3"	"3R"	30783257	30783457	500	"+"	36	31	30	60	20	26	23	16	30	25	47	65	120	39	94	126	104	102	183	60	205	167	161	108	86	290	69	97	77	172	89	95	130	143	171	41	231	357	201	217	216	203	388	204	650	482	524	540	3019	495	1465	1703	759	1337	1451	1007	998	730	1080	828	"''NM_057502.5,NM_170523.3''"	"''zfh1 zfh-1 CG1322''"	14.5783446137572	14.621374117026	14.9746074847343	15.0134803366826	15.139168420865	15.1952771985159	15.3414277627337	15.0837490176111	14.7437738239911	14.5430843116476	14.6893539594276	14.9568948153457	14.7664789641813	14.7352197158258	14.0798261122623	14.3147833741598	14.580455610793	14.9220989023669	15.6811677757929	16.051890140062	14.8412336805598	14.9837272245233	15.5635903602905	15.1017327521302	14.7714418480306	14.8437158139796	16.6917092118377	16.8990882398729	15.3151710269383	14.5368528708838	16.9438818038469	16.2979875300977	16.5942261359817	14.6337700146747	14.92136289458	15.5677604945009	15.1882860263827	15.1997973770704	17.4260040391971	16.726435325107	15.0879139482998	14.8411713121789	16.793069457474	15.9027095093281	15.8637845786372	15.1920477983298	16.4356591236091	16.375787865955	"CG1322"	"zfh1"	"protein_coding"	1205.33738994509	-0.78566490762163	0.238544768819537	-3.29357424817812	0.000989222112547224	0.335733570820577	1526.08371714894	884.591062741239	0.786751535506155	14.9940439107084	14.8231243873866	14.6434290678194	14.5998593653916	0.0175961373000941	0.0384350599919795	-0.016539964298062	15.2125883901724	14.197304743211	14.7508493400035	15.1672228096905	-0.055180955500321	0.00430870002486673	-0.0996485751123303	0.0622324975749843	-0.0208761132392841
"FBgn0032360"	"NM_135658.3"	"2L"	11343063	11343263	500	"-"	9	16	52	64	52	10	13	14	22	16	28	42	160	101	71	19	36	108	184	69	236	161	169	110	44	300	16	47	59	73	82	58	89	69	68	22	76	221	106	104	149	115	139	78	277	232	241	267	1315	320	909	1190	317	973	672	529	626	529	847	551	"''NM_001298913.1,NM_135658.3,NM_001298912.1''"	"''bs34f02.y1 Dmel\CG14926 CG14926 Dmel_CG14926''"	8.94058076172704	8.83524709168229	9.12727954184825	8.65618591955091	8.96488562465622	8.89910804317855	8.89527021693331	9.17057574831537	9.20189985831568	9.28376198338241	9.35533438536805	9.21292458421066	9.41826628144058	9.54859945167735	9.60534022297548	9.57282941507155	9.26564327594953	8.84194264056901	9.07107185474856	9.35131746719676	9.11049753045409	9.10082423567332	8.84969042500848	9.47047837676276	9.1899243941854	8.65618591955091	9.05794362631535	8.92627643673146	8.89102360255734	9.32257191294926	9.22022937996178	9.6362255655306	9.01577647137463	9.49425948509226	9.59233481149505	9.14726316336397	8.65618591955091	8.97759111453744	8.65618591955091	9.18814232514417	9.2265805936979	9.4036442950354	9.25826574343367	9.69591786277851	9.26688498049889	9.3752178638864	9.3553971850938	9.3257905509722	"CG14926"	"CG14926"	"protein_coding"	794.757527646969	-0.753985365316636	0.230726305645198	-3.26787777062614	0.0010835715078914	0.33924815043039	998.10528817826	591.409767115679	0.755033940950336	8.89173273069958	9.28412948478935	9.24283092084904	8.88791392670466	0.00643185182814676	0.000619738938177117	0.0623020597107507	9.03292298262434	9.58908481902352	9.48343286655896	8.93199683391738	0.0159837426298309	0.0162101682159415	0.086200223200107	-0.0466264872506898	-0.0227283237613336
"FBgn0085396"	"NM_001103670.3"	"2L"	10353705	10353905	500	"-"	49	27	56	64	104	62	104	89	91	65	125	119	137	130	152	3	128	102	259	81	295	278	237	153	16	236	9	49	5	30	40	36	38	49	45	11	500	752	780	568	551	431	640	261	1283	968	914	780	357	267	497	782	505	555	402	221	306	351	396	247	"''NM_001103670.3''"	"''Dmel\CG34367 CG13141 CG5369 CG34367 Dmel_CG34367''"	9.06189490937398	8.98745150193175	9.25932675654115	9.26189989939216	9.00927857863552	9.17559705589639	9.11564989545499	9.35275792846985	9.59159850962437	9.84621564809343	10.0621826153144	9.7879780453579	9.92013278605215	9.98100263738866	10.17675072067	9.90442718970008	9.63541745401876	9.50396631932667	9.58708417738436	9.56039008303559	9.42458135171192	9.35386998881295	9.11903729680766	9.70677855226728	9.46333456643086	8.65618591955091	10.1058534302202	9.87014445593909	8.90042947631639	9.58354857885744	9.69228805211733	9.95861821463613	9.15980125077065	9.84723405343775	10.4494241773029	10.1892922554863	9.05556341473299	8.99330363197668	9.45542178739002	9.63868134029741	9.32156963965354	9.62461076237416	9.6110574892243	10.2506317826963	9.89465778939499	9.78403587492889	10.0255442839204	9.92208111616958	"CG34367"	"CG34367"	"protein_coding"	466.379845391076	-0.824880430127101	0.257009074792989	-3.2095381487658	0.00132948403160041	0.368244958120382	596.168519999456	336.591170782695	0.824722864043395	9.26061332796666	9.92508033033615	9.7189070788589	9.02467320565286	0.0302846915662998	0.0372330547491161	0.0999710330420548	9.23420391196242	10.040588955185	9.9505677117204	9.09243781726595	0.0129931530756195	0.0223204364914722	0.120784400761548	-0.0166932124453253	0.00412015527416747
NA	"NR_124304.1"	"2L"	16196045	16196245	500	"-"	31	43	21	15	6	13	19	22	24	17	37	52	69	63	52	12	73	89	148	55	196	157	192	150	14	207	2	37	33	33	37	25	21	26	58	9	63	79	34	35	44	42	69	22	119	62	148	193	1195	323	280	293	56	58	225	206	136	103	124	118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	200.776411709873	-1.18685992521979	0.374476772268187	-3.1693819566726	0.00152763496533774	0.384197121293914	279.197608007686	122.35521541206	1.19021098363054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0263041"	"NM_001260193.1"	"3R"	15637167	15637367	500	"+"	13	30	30	39	1	5	12	23	31	21	69	50	215	276	236	20	194	200	310	137	479	428	345	200	175	231	108	78	84	95	196	70	122	78	99	30	169	293	150	144	171	169	175	95	396	280	435	438	630	155	363	520	136	396	392	282	222	210	313	216	"''NM_001260193.1''"	"''Dmel\CG43336 CG5302 SPH73 CG43336 Dmel_CG43336''"	9.0727809345328	9.00253454927275	9.02913407516746	8.90506923271044	9.11771865914342	9.16715658086587	8.99714985986536	9.21274109035025	9.333188545636	9.53343506763458	9.44655132095125	9.34300147457612	9.52726683735947	9.39187534914309	9.56107609611938	9.49036534045963	9.34146211181583	9.22447249189297	9.08787192000116	8.93860716229651	9.32012186721782	9.05902759494758	8.93448561839707	9.20139476337816	9.302060493717	9.12542357675112	8.9778331952959	9.00160044280183	8.97533097000387	9.51998459268371	9.10374375959859	9.62308324326491	8.65618591955091	9.6498114442255	9.63926128910859	9.21355560520889	9.12481539858899	8.93745480118956	8.76940025904914	9.36474575904828	9.2731531355547	9.3934155235357	9.46732192719516	9.93611073771111	9.42316237634311	9.48637190395081	9.23605660900864	9.24086416902457	"CG43336"	"CG43336"	"protein_coding"	318.514604696513	-0.909425424497409	0.288916067153674	-3.1477149521549	0.0016455207119886	0.396916209684966	415.78324321987	221.245966173155	0.910180464514888	8.96710165393895	9.39477639776369	9.43331180663529	9.03765774190278	-0.00590553011041442	-0.0113071701798479	0.067217072221561	9.1049454751078	9.52572071828951	9.45957109325128	9.14243762000465	0.0100534796240523	-0.00592850025109842	0.0651778737241506	-0.0199694264796734	-0.0220086249770837
"FBgn0003118"	"NM_001275943.1"	"3R"	23295038	23295238	500	"-"	118	153	58	104	127	235	1483	2012	1226	1352	614	643	192	155	164	66	64	120	309	145	348	441	280	166	295	655	177	209	178	378	1870	772	1370	953	540	169	268	472	359	370	406	261	365	155	684	476	560	572	1478	156	508	555	258	694	530	197	270	266	383	299	"''NM_001275943.1,NM_170070.2,NM_170651.4,NM_079737.3''"	"''pnt DMPOINT1A ETS2 Ets58AB pointed CG17077''"	14.1069439225483	13.9531647502055	12.9599044558108	12.843265831579	14.8051832956226	14.8618917358947	13.6664498472362	13.5295741089851	13.7188571602196	13.5542106162828	13.2338961425671	13.3702600389113	14.1854782564071	14.1864334692408	13.4040958789161	13.5013755915405	13.7123302502837	14.0661260955806	13.706820193546	13.8330082208177	14.3934535658584	14.5974773745049	14.2067286356429	13.7839180838178	14.594847552011	14.6621865668792	12.6627412168497	13.1762425013473	14.3387833759531	13.7768948226034	12.6370280609423	11.9107009205169	15.2060483426166	13.5475913935712	12.2217046697709	12.2308860247429	14.8353864862614	14.9373118694912	15.4988191514655	14.7911071325035	14.4724863332338	14.2573970646803	14.9897328171803	14.3370011411749	14.3183784882514	13.5944497556653	14.6375224357664	14.2962775841418	"CG17077"	"pnt"	"protein_coding"	395.032427870622	-0.906520296013754	0.290009819455654	-3.12582621414435	0.00177306297570149	0.404292713038377	515.536530072917	274.528325668326	0.909119644898335	12.9015851436949	13.3020780907392	13.6365338882512	14.0300543363769	-0.0358253436044519	-0.120972264123085	0.0441033133062516	13.5980119781106	13.4527357352283	14.1859558628239	14.8335375157586	-0.0765637763387222	-0.125466948404185	-0.015496157994408	-0.0162479421730695	-0.075847413473729
"FBgn0263873"	"NM_001273681.1"	"2L"	19866180	19866380	500	"+"	559	584	142	119	95	182	975	1450	646	595	317	363	155	266	286	7	105	127	453	152	296	389	291	209	650	742	72	230	381	199	1018	414	573	390	247	62	273	477	539	433	374	262	420	167	942	676	620	727	305	77	247	365	278	227	186	61	144	131	193	169	"''NM_001273681.1''"	"''sick CG10662 CG13958 CG13959 CG13960 CG13961 CG13964 CG33316 CG34343 CG42589 Dm_2L:104545 Dmel\CG43720 CG43720 Dmel_CG43720''"	13.4989584664834	13.2579241741768	14.1404624337093	14.2833291827962	14.246038712582	14.2309268465621	14.9985543743224	14.7453181637456	13.5658263814384	13.5367511997788	14.164368435385	14.4158718044473	13.6687474589804	13.495354917195	14.0646591290782	14.2915729078764	13.7365668887399	13.9902426558971	15.2395470043144	15.451201891817	13.8877427427519	13.8773906980446	15.4693524240563	15.1154374354603	13.8206481856981	14.1939224432935	15.6345529828569	16.2822596544472	14.436743720344	13.9373730981532	15.9931620912347	15.2408763920054	14.644406707813	13.7858110777933	15.3733046405022	15.7154072640618	14.2990540647654	14.310946961314	15.2575519658751	14.8500747293459	14.1643531281692	14.0454911261757	14.6956902772611	14.1173050705298	14.6996353332957	14.5854285304678	15.5179402847695	15.4077084479439	"CG43720"	"sick"	"protein_coding"	214.017955032193	-1.02761758945195	0.33529800663794	-3.0647888418901	0.00217823727024878	0.446247967691513	287.206036072841	140.829873991545	1.02813266713491	14.2118958082528	14.2901201199161	13.5512887906086	13.3784413203301	0.0765879783788344	0.0871889750257294	0.00791902651041612	14.871936269034	14.1781160184773	13.5820511880877	14.238482779572	0.0619644659813965	0.0627970687940376	-0.0689266523163086	0.0113522028322097	-0.065493475994515
"FBgn0085428"	"NM_001299557.1"	"2R"	16307268	16307468	500	"+"	1	19	44	32	30	16	17	19	19	22	40	47	110	131	160	73	151	140	167	80	351	294	327	208	8	176	13	18	45	22	50	28	46	37	42	13	138	242	160	80	130	76	230	61	391	271	478	462	361	59	177	286	287	51	190	123	77	112	87	53	"''NM_001299557.1,NM_137272.2,NM_001103866.2''"	"''Nox CG34399 Dmel_CG34399''"	9.89093333843993	10.1240504366213	10.0343015604057	9.80765773751481	9.85087119908736	9.90191915474866	9.92933256216924	9.98942085784248	10.4943280115452	10.4521076396885	10.8447726634217	10.6242959430964	10.5416034576093	10.6398554701786	10.8923361409026	10.8250738272486	10.3980206127134	10.4248251492834	10.1674995138852	10.3487970102722	10.3977212052661	10.0877770369378	9.9375100723395	10.4127222811317	10.0522409937359	10.0199424809922	10.1847882159532	9.70502789191731	10.0607863568183	10.4621474455682	9.92958188149945	10.9815400677754	11.0488537533397	11.2531445215044	10.3999000726359	10.2904108919225	9.81004221387657	9.81650308014998	9.56858501851007	10.6068822193203	10.0862693174744	10.5465840284038	10.2226099083912	10.9050842628729	10.6745713518219	10.9776656382637	10.4190924427746	10.4924518093606	"CG34399"	"Nox"	"protein_coding"	156.032655683247	-1.15212140919376	0.397157419693353	-2.90091875932549	0.00372070327149643	0.540970841313526	215.198336263271	96.8669751032238	1.15159012822665	9.92097964896026	10.734534303259	10.4732178256168	10.0074918875306	0.0355548353479496	-0.0125259542741653	0.113705112110285	9.95937671000586	10.8587049840756	10.590729463894	9.87639517691801	0.0360500945851838	0.0120708934699686	0.124724694980358	-0.0165924526351862	-0.00557286976511249
"FBgn0263401"	"NM_001260407.1"	"3R"	27440311	27440511	500	"+"	9	44	25	67	3	16	24	16	43	33	64	46	168	196	168	24	249	216	328	127	440	386	421	283	64	176	91	117	4	76	107	63	71	178	70	26	414	694	534	451	449	347	561	246	1092	787	803	853	969	169	654	1014	267	318	597	533	524	401	291	180	"''NM_001260407.1''"	"''Dmel\CG43447 lincRNA.869 CG43447 Dmel_CG43447''"	9.08930714735756	9.14313958023508	9.01994244457799	8.85331367337102	9.37578683953544	9.55454381300864	9.07815108486909	9.19678025561148	9.18864526144493	9.33156141013712	9.42471038443768	9.30478371785296	9.57885797527416	9.48295623883122	9.3490645853557	9.42734148474465	9.38375402387193	9.3397801717539	9.15473649941456	9.05522994710138	9.32836451191911	9.3783726284712	9.0650952640345	9.21013080606973	9.49887589420702	9.60729555830273	9.40849038699107	9.06264802614714	9.43262161560083	9.51250220401229	8.99503114662752	9.45027604886619	8.74286505492332	9.44291034478339	9.34726276592819	9.05017403860622	9.54135308800456	9.53772159843794	9.05683583821951	9.20547125195481	9.61382117155624	9.55947644848523	9.19202869504105	9.49225493605248	9.04046744192306	9.33407883659824	9.25189012856231	9.13259184614369	"CG43447"	"CG43447"	"protein_coding"	626.140987619264	-0.717520622525088	0.246139398841704	-2.91509862257581	0.00355576158465092	0.540970841313526	778.72302854862	473.558946689907	0.717566272879477	8.93662805897451	9.36474705114532	9.26010333579103	9.11622336379632	0.0162117337501644	-0.0287056928260835	0.0675094458954323	9.13746567024029	9.38820303505018	9.53090710705269	9.46516532627204	-0.0217644868114316	-0.0508336246110089	0.039054961985878	-0.00360901609083939	-0.0320635000003939
"FBgn0024288"	"NM_143582.2"	"3R"	31065252	31065452	500	"+"	33	35	45	19	29	48	37	22	31	21	51	74	143	115	140	59	175	93	188	66	295	229	261	160	40	204	27	74	40	75	52	41	38	44	54	15	215	307	266	265	227	207	497	131	538	380	522	523	3173	558	981	1846	481	1174	1500	1259	862	780	897	706	"''NM_143582.2''"	"''Sox100B CG12098 CG18674 CT6009 Dmel\CG15552 Sox100 SOX100B Sox9 SoxB SOXE CG15552 Dmel_CG15552''"	9.46933668249127	9.26804196981205	9.82737653450903	9.66308452970017	9.38688202545931	9.60193739366612	9.62854242769277	9.84008935316726	9.8143448746978	10.0047149139086	10.325409047316	10.1926775282208	9.97151452761746	10.1763393193319	10.1518315627772	10.2507949148827	9.91300951487494	9.94747494231956	9.45979426917201	9.66331386210932	9.63615005196886	9.75037009955678	9.15836537263504	9.48932707595713	9.80354841929947	9.747131008172	9.51420429168709	9.26756438480445	10.2586603583046	10.373999362183	9.53690290303711	10.3137603372218	9.65081229635021	10.2089273149064	9.77834968013031	9.51143284073439	9.47181545803535	9.39809199779995	9.08577840134699	9.81510798505372	9.88198435831673	9.94913184731099	9.69816816293594	10.178360505094	9.70542923240382	10.1733948441182	9.34898052659819	9.41830407690375	"CG15552"	"Sox100B"	"protein_coding"	1066.8879666167	-0.621666944780341	0.215576815352284	-2.88373749173559	0.00392986195650495	0.550535740687307	1292.90137542917	840.874557804238	0.620649728785047	9.7452305321046	10.2590432877684	9.9095298943032	9.36868932615166	0.0500076749229679	0.0568490842661076	0.0741279787324753	9.73431589043001	10.20131323883	10.0739269234747	9.49440970956271	0.0181287148474364	0.0360012852712003	0.0676033879437619	0.00814131232044912	0.00161672153173579
NA	"NR_048272.2"	"3L"	12652890	12653090	500	"-"	13	52	35	44	97	45	90	110	107	36	178	143	137	120	161	123	48	115	325	133	584	586	461	309	23	261	73	67	93	58	153	89	134	137	123	35	622	973	1007	758	756	624	969	395	1838	1432	1465	1494	2692	820	1269	1428	718	1279	1247	796	800	818	843	643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1066.28032125503	-0.652208842502079	0.228896294153223	-2.84936392227255	0.00438067406661839	0.568635360503682	1303.8001712384	828.760471271656	0.6536956711322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_125059.1"	"3R"	4279857	4280057	500	"-"	1	35	38	80	41	12	58	13	27	40	52	59	137	132	75	76	211	167	195	79	283	185	293	222	14	195	17	23	2	37	82	24	28	37	66	18	107	272	83	58	96	117	163	62	255	189	334	301	308	151	202	272	142	101	190	165	90	117	85	102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	165.387532928838	-1.08164962039144	0.3822416531622	-2.82975340715276	0.00465838931497871	0.57026564170865	224.702899806186	106.07216605149	1.08297260830626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_124088.1"	"2L"	5387550	5387750	500	"+"	24	31	49	19	7	7	21	22	25	34	41	36	204	123	202	62	141	141	262	126	320	283	246	188	53	223	43	101	53	52	49	44	17	60	65	14	132	256	130	110	207	188	375	94	526	306	441	469	1050	209	859	920	606	810	703	597	547	475	693	419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	693.990728372155	-0.722320794834488	0.25798941729517	-2.79980784641282	0.00511330344414987	0.58007652943238	864.648726887323	523.332729856988	0.724385651296787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_124753.1"	"3L"	1462601	1462801	500	"-"	42	20	32	48	73	20	40	107	59	75	109	68	204	265	175	33	130	153	463	132	391	418	395	252	92	265	16	129	14	131	545	273	360	217	265	81	402	558	631	354	328	301	533	241	907	696	698	785	906	490	621	732	540	962	447	188	331	418	593	461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	517.28252080903	-0.760059593919889	0.270973139085285	-2.80492596604076	0.00503281381229657	0.58007652943238	650.777122021131	383.78791959693	0.761854233287392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0026755"	"NM_080269.3"	"2L"	6225047	6225247	500	"+"	19	42	24	31	34	8	17	15	28	18	61	56	200	123	220	23	180	179	362	160	582	452	528	280	16	202	126	6	66	98	77	71	80	56	70	25	175	279	163	107	125	142	276	89	576	457	495	548	492	147	360	744	493	504	331	202	273	292	328	244	"''NM_080269.3''"	"''Ugt37b1 AC 005285A Dmel\CG9481 DmeUgt37b1 CG9481 Dmel_CG9481''"	9.08073361785427	8.84950461092051	9.28677209849598	8.65618591955091	9.12545036185279	8.97432818391477	8.97612304441368	9.26267426512741	9.33119782663528	9.35592968537859	9.80220639559582	9.59236289099425	9.71554738437684	9.84245815772489	9.99813151449919	9.77829556954695	9.55320814646374	9.39468150223971	9.2699601416935	9.19825644701515	9.25161782178582	9.14659408902456	9.00410098653419	9.18835119001614	9.24705202191069	8.94126737475244	9.39512109561694	9.01699810039557	9.0847158052382	9.47900544554775	9.05481671704943	9.82919626341777	9.86912708775228	9.97909897314276	9.81795131452602	9.39691406493719	8.81969164044668	9.16848984935446	8.95566535742784	9.67715533049565	9.3551113650213	9.65620380802975	9.37545888952509	9.81557966681919	9.81322719969513	9.83269970168294	9.40703677643262	9.66422109945232	"CG9481"	"Ugt37b1"	"protein_coding"	394.724039758174	-0.79113046801749	0.283678538130696	-2.78882735800408	0.00528992557820322	0.58674672789023	500.025090133242	289.422989383107	0.788820965636948	8.97147900902345	9.69728464329503	9.34356375600693	8.96511911438739	0.0536079143895939	0.00102309131011449	0.112234989037795	9.11939865477055	9.88821354202307	9.77900277105087	9.04988927288378	0.0160225478432296	0.0110385536484291	0.116771205156969	-0.0281290676319434	-0.0235928515127694
"FBgn0053983"	"NM_001038931.2"	"3L"	15529043	15529243	500	"-"	15	38	32	30	4	14	16	23	33	15	52	56	190	264	275	109	269	321	301	122	503	467	556	374	123	279	67	150	53	100	107	40	68	71	92	29	220	380	276	261	304	285	254	100	576	457	654	681	232	80	223	228	146	92	151	127	111	86	76	96	"''NM_001038931.2''"	"''obst-H CG17014 CG7973(short) Dmel\CG33983 FBgn0036507 CG33983 CG7973 Dmel_CG33983''"	9.14167371832201	9.00769703781341	9.19333975030838	9.12938289153522	8.94935869368937	9.14942074324763	8.99490703332409	9.11740682255583	9.3479488967582	9.35513761017108	9.57026106004613	9.39164093823239	9.43895124222256	9.35092397790539	9.70745856581423	9.55717438568406	9.40377401792495	9.20145443378208	9.14948249768324	8.90329012683051	9.18492538918207	9.03588673826583	8.87516283330134	9.31505920180575	9.29505840109897	8.65618591955091	9.22472188120748	8.65618591955091	8.84675824593868	9.34602067549707	8.92249928020602	9.83476385172126	9.08058896295343	9.68542514225397	9.36278814080539	9.09514691463226	8.65618591955091	8.95309348576596	8.65618591955091	9.36796514467134	8.97382733445277	9.50491808323388	9.30746796579852	9.84340663340991	9.01336029272043	9.38913501050971	9.06530131082328	9.24030179883442	"CG33983"	"obst-H"	"protein_coding"	160.581147488685	-1.12336308444537	0.405234498593688	-2.7721309225741	0.00556906328501882	0.58892121794852	220.304903387695	100.857391589675	1.12718478647255	9.1613613209218	9.48095099913926	9.35154325346464	9.07468537806771	0.0198273100702584	0.0137143643732343	0.0494697880871736	9.05615692793996	9.63231647574915	9.39493761006397	9.0493897184685	0.03599921249661	0.00107845625326057	0.0889838356587326	-0.0228510157322577	0.0166630318393017
