"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0005558"	"NM_001014694.2"	"4"	707428	707628	500	"+"	9	22	37	85	14	22	30	35	38	16	36	47	268	233	308	69	182	140	134	55	191	184	154	118	314	577	989	393	374	359	74	38	48	56	79	12	226	425	474	350	403	284	281	89	638	409	480	422	1115	186	168	468	200	492	958	588	646	583	838	580	"''NM_001014694.2''"	"''ey Dmel\CG1464 DPax-6 EY Ey eye EYEL l(4)102CDh l(4)102CDr l(4)33 OK107 Pax-6 Pax6 pax6 CG1464 Dmel_CG1464''"	10.330859864495	10.012747651815	13.246039972421	13.3617901004575	10.4501642961023	10.3660859358438	13.74526116727	13.4776023407944	10.5511302415409	10.5652515153441	10.6806949455337	10.4593107829305	10.8503321082258	10.818312444937	10.9112980746449	10.6048855779693	10.473242139145	9.96137949906291	11.9295575064703	12.2961105495236	10.4669806095633	10.1418004150724	11.8711329319718	11.8708741125149	10.4638275587467	10.317758705115	11.7169990261472	11.9137678437346	9.83840609900299	10.3867473053208	11.8887715920153	11.7039151173694	10.061097951215	10.9467587979756	11.8425847895065	11.8407333560383	10.4259605250871	10.636640019868	10.2230267389803	10.1841725778915	10.8702962662141	10.9092449882237	10.3504004673289	11.1086175146236	10.9222192203101	10.9762467843579	10.7186822942568	10.7650080215888	"CG1464"	"ey"	"protein_coding"	600.025139598928	0.637743700144497	0.11557673654489	5.51792444751025	3.43026836978895e-08	0.268476775838753	469.702911917965	730.34736727989	-0.636834263186512	13.3039150364392	10.5700028642321	10.5581908784425	10.171803758155	0.00161311424011527	0.387275326314725	-0.331875092542173	13.6114317540322	10.7580918263071	10.8343222765814	10.408125115973	-0.0101867025123549	0.387108618577202	-0.339396620174615	-0.0254464406401115	-0.0329679682725536
NA	"NR_123935.1"	"X"	18121267	18121467	500	"-"	1	3	34	45	38	4	28	14	15	17	36	41	67	36	45	3	84	45	92	22	173	77	129	85	43	146	21	71	3	24	45	23	18	28	31	12	51	120	88	38	71	61	87	35	167	114	215	203	660	32	66	109	1	53	478	391	190	163	189	109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100.902611924243	1.58466753981423	0.287609780091782	5.50978321845845	3.59275889625467e-08	0.268476775838753	50.5980779098621	151.207145938624	-1.57937183505859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0033403"	"NM_136636.4"	"2R"	9351455	9351655	500	"-"	13	12	23	75	23	2	34	16	40	32	39	42	98	72	73	9	87	74	110	33	192	132	200	96	37	124	14	67	1	13	35	18	28	42	40	11	91	167	74	40	54	53	92	37	214	134	277	231	320	38	52	168	34	47	216	171	146	148	148	119	"''NM_136636.4''"	"''CG13739 Dmel_CG13739''"	9.89832156122612	9.9212701258782	10.3363979878605	9.94609744362147	10.1873906923096	10.0819487875007	10.6338207371813	10.280149687244	10.6194154879697	10.6691450365616	11.4525032967089	11.3982792613236	10.912574048783	10.9111428360489	11.3417731037572	11.328101774434	10.302265739836	10.2069117008446	10.2296141572301	10.599306038705	10.1138076308756	10.0956309774723	10.2808824844653	10.4461960527087	10.3040509127092	9.8201465548636	11.1413230030708	11.8876259903912	9.76473803049713	10.6732629280352	10.7704452774099	11.2640304956444	10.6612702587026	10.918951477929	13.0545542275023	12.8585388885174	9.85611066851571	9.92435587333942	9.85503947122165	10.5047895649384	9.93952866251857	10.2031877321776	10.41381593774	10.7206706020109	12.0286962048489	11.4405736100892	11.6064358321432	11.1542962816622	"CG13739"	"CG13739"	"protein_coding"	92.0602651265437	1.63082732488852	0.297349389550997	5.48454909341197	4.14525359911043e-08	0.270842722487051	44.8699936181796	139.250536634908	-1.63386000340925	10.141247715741	11.4253912790162	10.6442802622656	9.90979584355216	0.10216517139163	0.0333079222636623	0.172008409860417	10.4569852122127	11.3349374390956	10.9118584424159	10.1346697399051	0.0548795946640442	0.0451679009389023	0.116309451259008	0.0114671448675515	-0.0442318137338573
"FBgn0267861"	"NM_001015168.4"	"2R"	1521580	1521780	500	"-"	112	145	177	149	53	82	213	176	185	192	274	191	933	1245	1332	377	646	551	1425	522	1301	1643	1034	1112	117	875	72	74	199	102	183	66	173	142	187	74	230	481	180	192	159	248	348	245	713	538	571	598	95	26	92	138	120	55	230	72	214	119	174	117	"''NM_001300720.1,NM_001015168.4,NM_001110544.3,NM_001015167.3,NM_001170411.1''"	"''Maf1 CG40196 Dmel_CG40196''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	101.01497643401	1.51137102360162	0.280735968811496	5.38360307017322	7.30094090924774e-08	0.295259578706832	52.5074393404229	149.522513527597	-1.50976898084495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0262099"	"NM_001202191.2"	"3L"	16755488	16755688	500	"+"	1	53	37	31	8	9	20	15	20	26	36	53	156	123	240	67	120	145	203	74	211	254	252	167	41	203	47	50	133	34	61	46	67	55	102	35	79	157	88	70	133	135	57	60	258	149	260	229	122	17	20	101	88	131	181	69	136	118	283	225	"''NM_001202191.2''"	"''Dmel\CG42852 lincRNA.585 CG42852 Dmel_CG42852''"	8.65618591955091	8.65618591955091	8.65618591955091	8.77175437828125	8.65618591955091	8.75823750068277	8.82769495795511	8.94263652342106	9.00557453297021	9.00668281859815	9.15423475635353	8.82481065832483	8.96973770251016	9.0014028501323	9.07906459636998	8.96344564255174	8.95701493544838	8.85661728384271	8.94234352285673	8.65618591955091	8.83592937841343	8.92605446711014	8.78455277277686	8.99541123418784	8.84210983140829	8.65618591955091	8.85122690512266	8.84512688781037	8.65618591955091	8.8967818014012	8.65618591955091	9.0164880255275	8.65618591955091	9.14295332836115	8.98817428755047	8.97278636895302	8.77073107592463	8.65618591955091	8.98553022551445	9.04548901170885	9.08577636517984	8.98733450505781	9.06560434742819	9.16482364210194	8.907796091521	9.24138222329495	8.99723913802604	8.93852645424025	"CG42852"	"CG42852"	"protein_coding"	194.877306369763	1.07873611760501	0.201163329935571	5.36248886887339	8.20830281212048e-08	0.300072029976662	125.063173701735	264.691439037791	-1.08165450045257	8.71397014891608	8.98952270733918	9.00612867578418	8.65618591955091	-0.00266257159740931	0.00959868504813498	0.0449143477691065	8.88516574068808	9.02125511946086	8.98557027632123	8.70721171011684	0.00571809994226752	0.0291878860727556	0.0219294803447439	-0.00508364951398493	-0.0280685169383472
"FBgn0005558"	"NM_079889.3"	"4"	704650	704850	500	"+"	180	231	194	321	607	421	164	273	235	76	223	235	252	167	438	85	179	147	108	35	149	90	80	38	294	875	811	389	547	433	108	40	62	81	56	18	379	579	371	284	350	367	733	258	1317	1040	830	847	1142	263	347	342	220	494	1045	565	540	537	839	570	"''NM_166789.2,NM_079889.3''"	"''ey pax6 CG1464''"	10.330859864495	10.012747651815	13.246039972421	13.3617901004575	10.4501642961023	10.3660859358438	13.74526116727	13.4776023407944	10.5511302415409	10.5652515153441	10.6806949455337	10.4593107829305	10.8503321082258	10.818312444937	10.9112980746449	10.6048855779693	10.473242139145	9.96137949906291	11.9295575064703	12.2961105495236	10.4669806095633	10.1418004150724	11.8711329319718	11.8708741125149	10.4638275587467	10.317758705115	11.7169990261472	11.9137678437346	9.83840609900299	10.3867473053208	11.8887715920153	11.7039151173694	10.061097951215	10.9467587979756	11.8425847895065	11.8407333560383	10.4259605250871	10.636640019868	10.2230267389803	10.1841725778915	10.8702962662141	10.9092449882237	10.3504004673289	11.1086175146236	10.9222192203101	10.9762467843579	10.7186822942568	10.7650080215888	"CG1464"	"ey"	"protein_coding"	598.103456390846	0.621003402096064	0.116182098791942	5.34508679523989	9.03737374193413e-08	0.303486967065958	471.612273348526	724.594639433165	-0.619572868900842	13.3039150364392	10.5700028642321	10.5581908784425	10.171803758155	0.00161311424011527	0.387275326314725	-0.331875092542173	13.6114317540322	10.7580918263071	10.8343222765814	10.408125115973	-0.0101867025123549	0.387108618577202	-0.339396620174615	-0.0254464406401115	-0.0329679682725536
NA	"NR_073729.1"	"2L"	5925761	5925961	500	"-"	1	47	49	34	12	30	73	45	68	22	84	87	122	66	56	59	102	86	163	57	226	155	192	99	33	160	22	21	2	35	54	35	28	14	65	14	235	578	284	243	363	246	423	225	908	725	890	814	762	358	520	687	233	472	623	544	633	649	760	586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	575.070367107089	0.632389861450911	0.119292128901943	5.30118681988422	1.1505227945466e-07	0.31423257786566	450.609297612357	699.531436601822	-0.634511811241025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0003132"	"NM_080182.3"	"X"	15360861	15361061	500	"-"	13	25	17	46	22	5	19	19	26	12	34	44	82	82	23	2	15	34	68	27	72	69	51	47	16	196	12	31	63	12	33	17	15	23	28	15	45	96	36	43	43	46	69	55	157	122	142	136	204	133	85	129	101	123	142	94	164	179	291	193	"''NM_080182.3''"	"''Pp1-13C CG9156''"	9.49597133685062	9.36140292739687	9.4383389633797	8.81266846790154	9.40916566288925	9.68384809069586	9.01063663398867	9.06780787589942	9.47073315219266	9.3907508330585	9.73892320482311	9.72107890342711	9.86590571689705	9.8821582678273	9.7165270459001	9.45835657025978	9.42226024780656	9.55651843337453	9.3809329230408	9.27376844251487	9.46261064171084	9.51422532015961	9.32701822187923	9.44081062079998	9.64203491732241	9.9505076200335	9.74506062558911	9.85520930558252	9.44143867554559	9.61560231250239	9.69450242670766	9.7909289278294	9.04342813556726	9.51005845836982	9.82915194351367	9.7786986119077	9.45666711502672	9.61424780931572	9.36730791113016	9.32345048767367	9.62262318918941	9.66434520837516	9.60433832843671	9.71941682616812	9.23853502387652	9.63671851712597	9.34689782190337	9.33471017171928	"CG9156"	"Pp1-13C"	"protein_coding"	182.916779182908	1.08302480100781	0.206268646625445	5.25055464670029	1.51641907922484e-07	0.324660406283865	117.425727979491	248.407830386326	-1.08096211374683	9.12550371564062	9.73000105412511	9.43074199262558	9.42868713212374	0.0450686774700201	-0.0471527054315634	0.0925357653834539	9.03922225494405	9.58744180807994	9.87403199236218	9.54650687679256	-0.0424934034285095	-0.078774292230638	0.0849472692194062	0.0212940452416913	0.0137055490776437
NA	"NM_080182.3"	"X"	15360861	15361061	500	"-"	13	25	17	46	22	5	19	19	26	12	34	44	82	82	23	2	15	34	68	27	72	69	51	47	16	196	12	31	63	12	33	17	15	23	28	15	45	96	36	43	43	46	69	55	157	122	142	136	204	133	85	129	101	123	142	94	164	179	291	193	"''NM_080182.3''"	"''CG9156''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	182.916779182908	1.08302480100781	0.206268646625445	5.25055464670029	1.51641907922484e-07	0.324660406283865	117.425727979491	248.407830386326	-1.08096211374683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0005660"	"NM_001103577.3"	"2L"	549302	549502	500	"-"	6	34	35	26	42	15	26	22	28	27	34	54	113	105	143	87	135	132	227	92	268	254	272	174	20	177	99	53	77	9	51	36	35	30	62	19	85	249	90	112	107	119	230	92	443	323	394	377	313	103	123	153	26	141	214	140	261	236	358	198	"''NM_001103577.3''"	"''Ets21C D-Ets-6 D-ets-6 D-Ets6 Dmel\CG2914 Ets ets21C ets21c ETS6 Ets6 CG2914 Dmel_CG2914''"	9.76846826921467	9.77455642163489	9.98373515085778	9.63405341073375	9.61881954202778	9.9546507102038	9.5184400362248	9.61656934717731	10.4842748936005	10.6840570933616	11.0517237551625	10.8328419535952	10.8933311669355	11.0004766047131	11.0911456381635	10.9238550138712	10.1534009563502	10.2115847173276	10.606245633598	10.4890667095482	10.2714404885004	10.1840163513523	10.6203692218305	10.4927101912877	10.1861095627786	9.77623369182202	11.1055536481554	11.48233255145	10.0980707171882	10.6611585197915	10.991399431119	11.4602294955878	10.664176902456	10.9352387358697	11.6234425005435	11.7742747437317	9.68201940418236	9.69933662441238	9.98450350999443	10.7743076706895	9.96318264094828	10.2179300292358	10.7783997835316	10.7719614101369	10.9669567033487	10.6863566574283	10.3239370366988	10.301955795956	"CG2914"	"Ets21C"	"protein_coding"	207.889340802798	1.06887101156707	0.204639875737983	5.22318051509977	1.7587578477571e-07	0.325676998927554	134.609980854539	281.168700751056	-1.06265062019503	9.80889428079577	10.9422828543788	10.5841659934811	9.77151234542478	0.0480061615365851	0.00550864947101714	0.157751333284292	9.56750469170105	11.0075003260174	10.9469038858243	9.78673512611579	0.00796399710223502	-0.0326849508558332	0.2022722785306	-0.00857313250121617	0.0359478127450915
"FBgn0261989"	"NM_137045.4"	"2R"	13572344	13572544	500	"-"	16	28	21	22	5	5	14	21	20	29	55	62	616	778	808	224	371	350	420	190	692	700	493	287	115	235	221	185	42	90	201	119	170	133	74	40	328	606	565	421	431	393	415	202	980	785	817	687	233	133	110	122	160	115	304	104	197	148	255	201	"''NM_137045.4,NM_166009.2''"	"''CG6183 CG13335 CG42807 Dmel_CG42807''"	9.1509940278958	8.82926253004869	9.47124745801958	9.17099576212454	8.94415014052656	9.09037468726292	9.16738482421153	9.37773313833985	9.36743865578135	9.70587492604035	9.72745657954001	9.46500829084942	9.57847003722813	9.74418260363809	9.84852669587591	9.6477298392697	9.54536961060557	9.37765538357133	9.29489872792368	8.91637456825992	9.41782532195357	9.27671971309589	9.00165807756952	9.38973763810767	9.36836520325967	8.89501237993676	9.55265679976301	8.9023192133856	9.02307192477706	9.40639306458436	8.88723474305057	9.62457063193999	9.2140178113743	10.0385816513759	9.68191171818877	9.20976144995253	9.02888723283254	9.15763824240943	8.65618591955091	9.60518627675607	9.3037999124107	9.59140901241351	9.57944637739628	9.99305633288682	9.49150208324567	9.53755175703618	9.41544236121268	9.58006155631928	"CG42807"	"CG42807"	"protein_coding"	173.607039114283	1.11006056096503	0.212514610551006	5.22345526308461	1.75614907872344e-07	0.325676998927554	109.788282257248	237.425795971317	-1.11275260703683	9.32112161007206	9.59623243519471	9.53665679091085	8.99012827897224	0.00898450446561945	0.0521618632285622	0.0419645375568943	9.27255898127569	9.74812826757281	9.66132632043311	9.01726241389474	0.0129039765628433	0.0402780330109686	0.0721576949076446	-0.0226571321191239	0.00753602523162636
"FBgn0039760"	"NM_143528.3"	"3R"	30250927	30251127	500	"+"	1	7	13	18	14	13	8	30	13	16	47	33	126	58	63	65	51	48	101	36	113	131	89	49	29	205	42	33	1	16	31	29	43	32	41	14	25	60	38	36	31	34	76	33	110	78	83	110	184	22	145	163	86	173	162	125	209	179	362	250	"''NM_143528.3,NM_001300678.1''"	"''anon-WO0140519.240 Dmel\CG9682 CG9682 Dmel_CG9682''"	9.13920409247172	8.87820912404822	9.09236841983373	8.65618591955091	8.8410606698215	8.9990948069594	9.00745143221121	9.15529265141946	9.42214890439297	9.53932525746037	9.74550691086357	9.40217075549821	9.54597177506152	9.54012354066895	9.73506697874932	9.68256560351201	9.47188313348541	9.1556514660405	9.23307310949935	9.01644091388588	9.27293188617355	9.33900824100952	8.96391896500387	9.48187782262064	9.26498054060183	8.7277923488876	9.17780577583756	8.82432817675664	8.92745610111763	9.24445553613989	8.86520869794116	9.5630803684634	9.32307506459429	9.97529771955035	9.69110635849322	9.30555350146801	8.65618591955091	8.91743050528123	8.96695476088541	9.39085382501436	9.26399702316862	9.53130671712155	9.15061932039302	9.97859756554052	9.36807681083725	9.49196857899345	9.55358391996339	9.46529783879747	"CG9682"	"CG9682"	"protein_coding"	240.157898421069	0.933174439578691	0.179197698460829	5.2075135316689	1.91387885093711e-07	0.328852676548566	165.159763743512	315.156033098625	-0.932204020920161	8.87427716969232	9.57383883318089	9.48073708092667	9.00870660825997	0.0140982938454625	-0.0216903778430105	0.109467906353353	9.08137204181534	9.70881629113067	9.54304765786524	8.92007773839045	0.0248453340845453	0.025853997544991	0.0963851306842397	-0.0201978916920166	-0.0332806673611296
"FBgn0031791"	"NM_135161.3"	"2L"	6255858	6256058	500	"+"	35	19	54	34	34	10	20	20	24	14	31	31	185	134	173	95	147	184	296	148	615	388	491	231	108	241	38	93	54	61	148	94	169	136	178	82	164	298	180	93	205	151	224	101	428	305	507	536	588	162	295	296	218	210	380	302	296	302	391	312	"''NM_135161.3,NM_001298738.1''"	"''AANATL2 Dmel\CG9486 CG9486 Dmel_CG9486''"	9.27026694503546	9.04162093173703	9.31148464335883	8.75356066432199	9.03592714354369	9.21247440672721	9.03610807558896	9.04330457378878	9.40053389103219	9.40685518453231	9.77723354493893	9.40726323145047	9.66552897982321	9.85894101540194	9.72465449574702	9.71645622825231	9.50104845034603	9.19270935945578	9.24138712992604	9.30630019277761	9.35944295018714	9.29596676864593	9.24271189601306	9.49567038518084	9.22880626159662	9.08475844509914	9.36821323615977	9.51620219556817	8.97953827711775	9.48683509625185	9.67264829601263	9.93947500883521	9.90118443057084	10.133853677347	10.1462051572643	9.99368713561659	9.02915511935344	9.021102960843	9.33735393523011	9.46044012988546	9.21717094696172	9.49959170867812	9.35895023716837	9.91224249554234	9.72730171147263	10.0809719630114	10.6534416935112	10.1367241535658	"CG9486"	"AANATL2"	"protein_coding"	283.445056324796	0.866908082976645	0.167591708213047	5.17273850967978	2.3068774765774e-07	0.335209080953067	200.482950208888	366.407162440705	-0.869968155250417	9.03252265384041	9.5922483881947	9.40369453778225	9.15594393838624	0.0286413409801168	-0.0195796613501855	0.0867400493759649	9.03970632468887	9.72055536199966	9.76223499761258	9.12420077513545	-0.00617273955399095	-0.013422288855301	0.104762837122513	-0.0191697239508878	-0.00114693620433957
"FBgn0002023"	"NM_001259159.1"	"2L"	19108227	19108427	500	"-"	45	29	32	48	78	11	24	17	23	29	61	31	84	132	57	56	136	115	122	56	209	111	207	135	53	194	26	8	19	34	55	64	34	34	48	11	75	197	60	33	57	102	128	88	190	140	247	282	182	233	113	178	4	124	207	85	132	220	276	201	"''NM_001259157.3,NM_001259156.1,NM_165277.3,NM_001259159.1''"	"''Lim3 CG15174 Dmel\CG10699 l(2)37Bd l(2)Bd Lim-3A lim3 CG10699 Dmel_CG10699''"	9.94846990079669	9.58659448102186	11.3926240391156	10.9708646384323	10.1849682109037	10.1250368822079	11.0686054432303	11.057206990777	10.6195090730915	10.7123617848193	11.6912542558609	11.8773261055384	10.7708257062397	10.6182140504233	11.2544525736652	11.189443816196	10.6801072013624	10.3701775652305	12.2913566579285	12.5210065797264	10.1939248183867	10.267668496487	12.0088529954543	11.4345212997919	10.1274451071204	9.80796191817015	13.7203296114779	14.0449545414773	10.3884558352322	10.7511821902605	13.8812071623916	13.6314326378652	10.965052280152	11.1861257600614	12.9311909457044	13.2029452497516	9.9682545852045	10.1125673751926	11.8706656537435	11.2131057912211	10.3606675251457	10.6634957711747	11.4819594442852	11.4590445427825	11.9274037720466	11.8522915061643	11.4257375688719	11.5767305379428	"CG10699"	"Lim3"	"protein_coding"	182.551803335035	1.05893124807082	0.205380229141757	5.15595513986853	2.52341308434233e-07	0.337235414991553	118.380408694772	246.723197975299	-1.05946302776001	11.1817443387739	11.7842901806996	10.6659354289554	9.76753219090928	0.143854362221911	0.19507925421486	0.0757195969353802	11.0629062170037	11.2219481949306	10.6945198783315	10.1550025465558	0.06945144251967	0.123539828829487	0.0205927276236887	0.0705417035076932	0.0154148341960019
"FBgn0000028"	"NM_001258755.2"	"X"	15378864	15379064	500	"-"	1	31	18	31	50	10	31	22	22	34	24	58	92	35	69	1	47	50	71	25	131	97	103	85	17	103	96	29	27	20	38	17	17	15	32	17	134	271	211	164	131	140	271	104	522	426	415	374	296	209	407	299	260	189	326	220	278	234	414	251	"''NM_001258755.2''"	"''acj6 ACJ6 Acj6 Dmel\CG9151 I-POU Ipou tI-POU CG9151 Dmel_CG9151''"	10.6077998796027	10.5080120287952	10.1519039699154	9.95172983680189	10.997932893638	11.0294347602784	10.5786751929522	10.4509776855545	10.8468356342844	10.7647460890024	10.8272311164777	10.7082582935846	11.0914725806241	11.0513742132066	11.076505800138	10.9057721215205	10.3336386370659	10.5511536025834	10.9595855526162	10.9692411161978	10.515223921183	10.8062893511662	10.9513051732733	10.8221135080369	10.8404506362007	10.9643495335657	12.1914199091622	12.6556784614191	10.5518203139187	10.627000712099	11.8110610468476	12.1414227943619	9.60128657082026	10.329468927774	12.0704597532179	12.4572323597882	11.108117275261	11.2473758875405	11.2014556697345	10.2968270777472	10.9110289743312	10.9786874832376	10.9211892522908	11.0121946498537	11.1243830654682	10.9438244559302	10.7153557577305	10.5578833907416	"CG9151"	"acj6"	"protein_coding"	259.616186354873	0.913303478317836	0.177779776645158	5.1372743039314	2.78751933938776e-07	0.341949868863036	180.434655187999	338.797717521746	-0.908947698797669	10.0518169033586	10.7677447050311	10.8057908616434	10.557905954199	-0.0050885547437392	-0.0708674227220065	0.0992598127943674	10.5148264392534	10.9911389608293	11.0714233969153	11.0136838269582	-0.0104998202094974	-0.06687206160021	0.0639158571121395	-0.0296247835660849	-0.0649687392483127
"FBgn0040719"	"NM_001272959.1"	"2L"	1945509	1945709	500	"-"	33	43	36	30	2	8	16	26	28	15	32	48	123	77	181	29	91	105	150	75	248	195	194	108	18	228	65	39	1	36	62	27	27	24	44	18	104	222	105	105	117	126	143	74	315	208	365	358	375	80	318	393	73	379	432	283	423	421	665	449	"''NM_001272959.1,NM_144097.2''"	"''Dmel\CG15357 CG15357 Dmel_CG15357''"	8.88580384686747	8.7867815558955	8.87887110894648	8.87271105081873	8.79098014380898	9.12586428283052	8.93190206266068	9.04727469583307	9.04234031755213	9.14825768212697	9.26628256368495	9.09757265072875	9.2390446001508	9.17624527666409	9.29292479187368	9.38496214498667	9.13284155058223	8.97707038691805	8.99137117437676	8.65618591955091	9.03391042697047	9.04274923687566	8.86572778801962	9.02495435498845	9.08594748033641	8.83187979969221	9.10539621442681	8.9407033152975	9.01150140488658	9.09638518638522	8.65618591955091	9.29689915777133	8.65618591955091	9.2425583493963	9.0713697041044	9.0598185651005	8.99271019064566	8.91905580676824	8.65618591955091	9.07665316998697	9.03037157646583	9.15289002084235	9.09746297394945	9.54536041498604	8.97475250369632	9.13311457432486	9.0058397689178	9.20026315564826	"CG15357"	"CG15357"	"protein_coding"	467.208966243326	0.663846221448713	0.130361592504362	5.09234513552372	3.53661558219283e-07	0.351561103224098	361.823991091278	572.593941395374	-0.662224334864604	8.8757910798826	9.18192760720685	9.09529899983955	8.83629270138148	0.0136759915297938	0.00643450086975246	0.0489213480036449	8.98958837924688	9.33894346843018	9.20764493840744	8.95842221331975	0.0204271425641818	0.00501039577481066	0.0550042862146541	-0.0244622869682525	-0.0183793487572433
