"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
NA	"NM_170366.4"	"3R"	28328083	28328283	500	"-"	12	21	42	22	13	12	73	126	85	75	71	45	198	173	204	75	186	158	360	139	491	489	299	277	36	291	103	66	31	95	168	108	133	109	95	29	215	342	300	266	159	261	527	232	870	708	618	628	50	18	4	25	71	30	57	18	42	39	30	38	"''NM_001170286.3,NM_080259.3,NM_170366.4''"	"''larp-RB''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	321.044205481345	0.872924867827341	0.242084347995732	3.60587074321192	0.000311107973178644	0.0346386480446855	227.163712707644	414.924698255046	-0.869117139589634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_133091.1"	"2L"	20484398	20484598	500	"+"	13	25	43	9	40	11	13	23	17	19	45	56	104	89	140	136	135	155	332	90	309	241	212	243	33	135	14	16	7	29	68	35	37	57	56	21	31	100	43	26	57	67	133	101	291	216	289	251	69	65	34	91	58	42	97	54	83	70	64	56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	95.293469425324	1.50132005648952	0.423154333002587	3.54792551889181	0.000388278002659208	0.0435789750704664	48.8146177046858	141.772321145962	-1.53819075858858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0033983"	"NM_001202007.2"	"2R"	14933104	14933304	500	"-"	1	42	25	53	41	165	207	132	80	136	356	294	164	95	193	127	187	180	302	150	337	395	307	336	50	206	7	31	42	66	67	63	96	90	109	11	63	129	129	141	141	111	226	92	504	354	337	290	70	109	64	60	81	48	60	19	60	69	60	39	"''NM_001202007.2,NM_137162.3,NM_001202008.1,NM_001202006.1''"	"''ADPS CG10253 Dmel_CG10253''"	9.34464201397619	9.18023855884281	9.8503320810825	9.98273872706209	9.36809438360348	9.45764709226687	10.0251684226851	9.97132176827849	9.95615355345161	10.0103885461923	10.8200869976668	10.6437579698235	10.2509144000243	10.3702255980334	10.4933954714067	10.5766952689613	10.0085740477054	9.60958094242462	10.8580946047305	10.8406680361835	9.83215269204078	9.51781244549391	10.6720519678326	10.5504006613249	9.57221608887071	9.18880444150485	11.9001021004559	11.9849229260244	9.26865114880266	10.0706814081342	11.8317173703947	11.4396773192552	9.67094188910211	10.5106809515803	11.6584197506818	11.9905933406003	9.56722949650617	9.37989166140826	10.0011377372485	10.2213637066352	9.84972815707418	10.1025258064333	10.4078335331279	10.7296363228185	10.9113824321327	10.8241437713328	10.5039660345706	10.5591580698094	"CG10253"	"CG10253"	"protein_coding"	123.54139662406	1.17762344667287	0.332675002555112	3.53986153942475	0.000400337008308563	0.043842831179088	75.6852057179839	171.397587530136	-1.1792635757754	9.9165354040723	10.7319224837452	9.98327104982195	9.2624402864095	0.104324037566545	0.0984438295292913	0.114000467971455	9.9982450954818	10.535045370184	10.3105699990288	9.41287073793518	0.0310724358823408	0.0870401101746763	0.0754497286956866	0.0267120119457978	-0.0118387273299711
NA	"NR_124396.1"	"2L"	20486521	20486721	500	"+"	33	22	44	55	24	40	69	101	62	98	59	58	180	158	110	10	118	204	406	147	511	478	390	291	25	180	62	63	107	84	112	70	90	102	63	28	120	179	132	90	104	113	383	119	681	531	545	502	105	65	28	51	118	58	89	34	58	62	62	46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	190.633571063808	1.08583604268785	0.307738457739245	3.52843791661523	0.000418019989110882	0.043842831179088	123.023652270282	258.243489857335	-1.06979626842371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_133398.1"	"3R"	14598317	14598517	500	"-"	4	41	18	31	17	11	14	13	20	22	36	54	60	86	105	10	59	71	126	47	215	178	177	143	10	118	48	30	47	27	72	34	45	44	55	20	88	179	143	128	150	176	259	134	452	317	420	464	53	16	14	42	61	43	70	57	59	66	64	51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	163.351915611867	1.06170539471983	0.300941187774361	3.52794977175366	0.00041879161539756	0.043842831179088	105.341811152244	221.36202007149	-1.071329545428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0265627"	"NM_001299656.1"	"2R"	18683998	18684198	500	"-"	34	5	25	11	10	15	18	13	20	16	26	31	132	81	104	181	41	101	356	128	422	470	291	171	42	232	51	67	1	50	421	155	444	223	239	57	62	101	89	72	41	76	240	70	520	378	361	317	357	62	230	234	99	119	134	30	77	64	102	74	"''NM_001299657.1,NM_001299656.1''"	"''CG44435 Dmel_CG44435''"	9.40229560650467	9.3231417297826	9.2840265006238	8.97048054185047	9.83308192867423	9.65171176953923	9.38597524333807	9.50924367808292	9.5923889811323	10.0040198962303	10.1292301584873	10.059285199733	10.0713365710961	10.3534021409247	10.3714561765039	10.181609121419	9.91416677899926	9.42285603484379	9.66357037061656	9.94870031800736	9.78625251449888	9.7354695990239	9.57888479393262	9.88134741899508	9.95387596678192	9.5774774922032	9.79207600240046	9.10094265102255	9.30367113104849	9.90071023607902	9.01668500945443	10.3960850179805	9.0343452459787	10.0064547363298	9.97820212117902	9.57766366067213	9.60930583979421	9.62078131761274	9.55964356866073	9.5878727748346	9.78153014924504	10.0026550156549	9.85658596252055	10.4976621783341	9.69815968481051	10.0598142611851	9.82411125429848	10.0486644401317	"CG44435"	"CG44435"	"protein_coding"	112.047811282924	1.27017197556297	0.36628671584822	3.46769871962622	0.000524935458395576	0.0542102145242969	66.260754629001	157.834867936847	-1.25218941297875	9.12725352123713	10.0942576791102	9.7982044386813	9.36271866814364	0.042945521569639	-0.0367467037561664	0.145282110574369	9.4476094607105	10.2765326489614	10.2123693560104	9.74239684910673	0.00903595196382178	-0.0443274227028763	0.121332340590556	-0.0258187541346943	-0.0497685241185073
NA	"NR_124394.1"	"2L"	20484502	20484702	500	"-"	26	21	37	43	32	17	17	17	10	17	56	49	81	84	116	72	111	132	286	88	279	226	190	210	26	146	13	5	74	28	59	31	35	57	64	22	39	109	45	22	52	57	154	93	286	226	247	248	141	59	25	65	116	34	88	51	73	61	59	45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.66952237664	1.32522074156053	0.386478560022556	3.42896315253085	0.00060589178005326	0.0610305715647338	56.0867580551381	143.252286698142	-1.3528260691044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0004102"	"NM_001272417.1"	"X"	8642976	8643176	500	"-"	29	8	22	8	21	24	89	72	72	44	138	100	106	72	49	52	35	86	274	131	310	432	378	324	118	224	190	81	64	153	914	483	1459	652	657	202	170	245	311	279	217	194	447	165	757	529	601	585	2255	549	860	1622	657	1443	1074	485	510	559	595	361	"''NM_001272417.1,NM_001014727.3,NM_001272416.1''"	"''oc Dmel\CG12154 l(1)7Ff l(1)8Ac Oc ort Otd otd Otx uvi CG12154 Dmel_CG12154''"	12.3668886537385	12.3504877142431	11.6358822591098	11.421126694787	12.4360272226153	12.4059102781201	11.5979054361194	11.4324911953147	11.9086403742113	11.8193509151649	13.9155983840965	14.2048653245844	11.5734810144627	11.4269609237758	13.7360430375807	13.9202617719858	12.2950115002832	12.2523574678827	13.9622563885593	13.9326137017335	12.0719842265365	12.1199790335787	14.0128407203946	13.8762029143896	12.0247772326999	12.2619388776971	13.2091602447178	13.282863977001	12.2866688245686	12.1237084814737	13.5831828701927	12.6449348501947	12.5228070153244	11.8058429213247	13.0134505382882	13.3242550398863	12.3814385553518	12.338761072097	11.1377078240803	10.8417841324335	12.767431863556	12.4876275147903	11.495753883383	11.1049072785626	12.5258438864104	12.4688890758828	11.3489168282048	11.7531786000155	"CG12154"	"oc"	"protein_coding"	247.878796657334	0.92986545466818	0.2730077498771	3.40600387749717	0.000659212429282007	0.0657732360549788	171.563849537464	324.193743777205	-0.918110657760026	11.5285044769484	14.0602318543405	11.8639956446881	12.3586881839908	0.245030411475282	-0.100320243108426	0.286415011723262	11.5151983157171	13.8281524047832	11.5002209691193	12.4209687503677	0.265946827370178	-0.1092384407039	0.264069151674155	0.0240119755278595	0.00166611547875187
NA	"NR_123992.1"	"X"	22958627	22958827	500	"-"	5	29	13	25	30	9	5	10	25	6	31	27	139	75	71	79	89	107	223	94	300	286	258	133	14	138	19	1	1	11	26	22	32	16	31	9	93	169	102	64	97	115	258	122	468	302	465	354	52	15	9	40	35	37	44	21	33	47	52	36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	157.709756244321	1.00177275374779	0.29923588007967	3.34776950371417	0.000814647358381383	0.0785827374868963	104.936065414779	210.483447073863	-1.00419617857922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0043530"	"NM_166079.2"	"2R"	15024639	15024839	500	"-"	1	41	38	64	10	18	49	43	81	54	122	69	187	123	166	13	102	130	206	101	293	274	245	211	158	369	174	130	31	271	714	298	896	353	471	105	68	150	86	109	123	146	228	102	449	309	331	321	441	10	84	157	84	92	165	107	121	112	123	101	"''NM_166079.2''"	"''Obp51a CG30473 Dmel_CG30473''"	9.68638458415172	9.48371109139067	9.48187496736637	9.31731691354532	9.8350179109801	9.9424357246432	9.35704038802624	9.35403757503227	9.62138834812164	9.64328868731744	9.89141083075212	9.79614976825116	9.83125468521633	9.64841273756602	9.91378677677791	9.81732075201568	9.62585375014036	9.85782749502398	9.64153111068675	9.05726716108002	9.9248333734091	9.95462540749869	9.9309888494779	9.82764650130696	9.96326330923934	10.1936070942018	9.29691959213869	9.73780099814128	10.3991686826081	9.7753923227559	9.52029933497301	9.48333779880963	9.60663335646388	9.51122848029767	9.67138154932273	9.74125035630131	9.9244062944922	10.0669466962709	10.4822156038227	10.1169812502237	9.96087743377309	9.8912965514913	10.3346976486943	10.0290656140969	9.50669145309509	9.51981018973657	10.1769984508229	10.3741545724287	"CG30473"	"Obp51a"	"protein_coding"	133.017590958008	1.08056000376705	0.325040556076875	3.32438516845106	0.000886137179037432	0.0831916705624937	85.1019135582105	180.933268357806	-1.08819422485161	9.39959594045584	9.84378029950164	9.63233851771954	9.5850478377712	0.031326364174591	-0.0281868910937957	0.066613717932597	9.35553898152926	9.86555376439679	9.73983371139117	9.88872681781165	0.0185028919609485	-0.0799640137997783	0.0765792623845453	-0.00318757422287689	0.0067779702290712
"FBgn0003463"	"NM_001272647.2"	"X"	15633234	15633434	500	"-"	9	1	9	37	1	5	24	25	36	38	59	40	71	53	36	70	9	40	90	44	114	128	99	56	3	185	1	3	13	24	122	60	140	74	68	25	48	109	61	46	53	58	193	73	366	267	261	254	49	23	27	85	45	60	105	26	30	38	60	38	"''NM_001272649.2,NM_057388.4,NM_001272647.2''"	"''sog Dm sog Dmel\CG9224 l(1)G0160 l(1)G0395 l(1)G0479 SOG Sog CG9224 Dmel_CG9224''"	13.3373573474377	13.4272309976761	12.6048959274974	12.6636951255589	13.0041565820532	12.7455789324146	13.092193448007	12.8562990708172	12.5050561236308	12.4495034869743	13.393967808405	13.6849488096985	11.956021574147	11.894869570863	13.6649764848928	13.8751910650754	12.7100488329594	12.9670890446048	12.5372180446545	12.8851581952356	12.1126498633098	12.1755962349586	13.4138181223759	13.0379646235617	12.6701832895833	12.5532441436832	10.8448060735714	11.4533550615899	12.4375182569895	12.3437217796138	11.2175362668389	11.082622826567	12.4715750123852	11.9640612834094	11.0891865355477	10.9765686304472	12.6459479899053	12.6943453565781	11.5737537019983	11.4909516447784	12.1774690236495	12.151273543046	11.159391799794	11.3322835219107	11.8154103325506	11.9912367559234	11.9330715216757	11.9542210521924	"CG9224"	"sog"	"protein_coding"	101.285526102557	1.20947040315097	0.365545079697464	3.3086764678982	0.000937380902154826	0.0870135754672958	61.0597758695863	141.511276335527	-1.21262281988199	12.6342955265282	13.5394583090517	12.4772798053026	13.3822941725569	0.117866576382715	-0.0829802397922249	0.099824796720954	12.9742462594121	13.7700837749841	11.925445572505	12.8748677572339	0.207494165720613	0.0110931135634957	0.0858866091706409	-0.0243673163590161	-0.038305503909329
"FBgn0000489"	"NM_079373.4"	"3L"	15952793	15952993	500	"-"	33	39	39	17	45	13	229	249	197	202	194	121	170	139	243	67	71	125	352	160	428	492	324	360	41	201	99	2	20	38	142	76	100	66	60	21	175	288	141	138	175	189	411	193	764	620	683	631	55	22	42	58	170	36	71	21	37	33	55	24	"''NM_079373.4,NM_168638.3''"	"''Pka-C3 DC2 CG6117''"	10.1668426693118	10.2461600883581	9.75887703600834	9.55563309898836	9.79630903050238	10.0438356912711	9.29387922480056	9.7147029532771	10.2466363820304	10.2620987398823	10.4999561810879	10.373939939184	10.4019890809126	10.3988961847294	10.5337822719899	10.4812630472528	10.4673395567082	10.3944252418287	10.1158148648856	9.94599749507247	10.1363230692695	9.94223157251079	9.8438226979718	10.0081337571967	9.91747184560391	9.78670853781193	9.97687887920938	9.70261703121399	9.57910223917651	10.1146647442325	9.53248682146967	10.4708971105802	10.7575724267397	10.8836049025575	10.741800653775	10.2868991628252	9.78801536877629	9.95331929441207	9.14183990654703	9.89844069860094	10.0128036401445	10.1863290924293	9.94668568801717	10.7305313415723	10.6127819126817	10.6673790207115	10.201670104201	10.0401582304101	"CG6117"	"Pka-C3"	"protein_coding"	261.039436840986	0.831140986749435	0.25463972098075	3.26398797307929	0.0010985582862611	0.102595999324017	187.95133088444	334.127542797533	-0.830039780645885	9.65725506749835	10.436948060136	10.2543675609564	10.206501378835	0.0254613889685663	-0.079803331146792	0.1120148175578	9.50429108903883	10.5075226596213	10.400442632821	9.92007236088674	0.0147776383011865	-0.0617716218265852	0.144771640167184	-0.00972266250211788	0.0230341601072659
"FBgn0020496"	"NM_169490.2"	"3R"	13017160	13017360	500	"+"	50	12	34	48	48	11	199	340	380	214	318	382	278	133	144	189	381	166	610	270	793	980	615	583	250	439	650	404	197	226	725	330	630	380	342	113	334	458	503	531	403	257	759	292	1381	939	928	1003	22	58	11	47	36	12	45	16	45	29	39	27	"''NM_001275591.1,NM_079612.3,NM_169491.2,NM_001014617.2,NM_169490.2,NM_169492.2''"	"''CtBP CG7583''"	15.1295396526545	15.2661465058344	15.3616284190165	15.6394081462192	15.4636711559829	15.5403063120403	15.9313943173164	15.8319905596358	14.672080695942	14.4770996103562	14.3483394822841	14.7072261213826	14.7067772064928	14.6395823238996	14.4203185122082	14.6967733108448	14.5244080394805	14.8547285770995	15.5073589940421	15.732683225551	14.7825703136288	15.01802041003	15.649911370028	15.478892052666	15.1884413355999	14.9043579028233	15.3765670297861	15.2863787019617	14.4481768533771	14.2668056016867	15.168582793811	14.5232618251934	14.1260845604584	13.0200277332014	14.3467982645682	14.8197427070127	15.5542880100157	15.5423110645174	15.050043373993	14.517942303661	15.2122540861234	14.9050823980326	14.7596965967476	13.8363678381917	14.009122983894	13.841987780358	13.7996328286043	13.9538168906078	"CG7583"	"CtBP"	"protein_coding"	445.239371879069	0.774861584577964	0.240411598513709	3.22306240367925	0.0012682791996076	0.116628759451809	329.673046946388	560.805696811749	-0.766465063174981	15.5005182826179	14.5277828018334	14.5745901531491	15.1978430792444	-0.00464077564766551	0.0284498680881726	-0.0935019160998732	15.8816924384761	14.5585459115265	14.6731797651962	15.5019887340116	-0.0113152772315839	0.0349113527893315	-0.125498393764749	-0.00305172940750301	-0.0350482070723792
"FBgn0020299"	"NM_169589.2"	"3R"	14596797	14596997	500	"+"	1	36	27	31	26	13	26	22	29	19	57	32	102	67	88	152	89	87	146	69	241	165	208	150	52	131	55	27	51	49	84	32	48	53	88	20	61	124	55	65	110	138	196	88	317	227	406	426	166	13	104	100	123	79	146	62	89	118	120	82	"''NM_169589.2''"	"''stumps 0837 10 anon-EST:CL47 anon-estC C CG18485 CG3375 Dmel\CG31317 DOF Dof dof dof1 gene C Hbr hbr heartbroken i21 i28 l(3)09904 l(3)S083710 P1740 sms CG31317 Dmel_CG31317''"	14.0685784714045	14.2078584441656	12.0385558398113	11.3857391438165	13.7212489700207	13.8243439074227	11.5668805389775	11.6450130873681	13.6064977307252	13.4573854150379	12.4877251550474	12.7371924048552	13.1517363017361	13.2212394287841	12.0603068340308	12.0161844368268	13.3567242417313	13.7509972634294	13.0000356938677	13.3192668031125	13.7990701239407	14.0959439940891	13.1502149435168	12.9221440857434	13.6837123161589	13.7472447669315	12.2361270641884	12.5936460133219	13.9248962451561	13.4571650331501	12.3438668101855	11.6993409802863	13.5806245936772	12.8691381038292	11.7327226568474	12.1177004104221	13.9385555467391	13.8926459100522	15.3688986715833	14.7712899383889	13.6887907747413	13.604896413771	14.5181987844308	13.9386199129088	12.4540550686051	13.0122268782803	15.8151517046648	15.2638577119893	"CG31317"	"stumps"	"protein_coding"	114.405310759529	1.08889904905816	0.339252707686207	3.20969891879341	0.00132874072150458	0.120809140323718	72.9958239420272	155.814797577032	-1.09394641568801	11.7121474918139	12.6124587799513	13.5319415728815	14.1382184577851	-0.101519298784338	-0.271594712298429	0.106843927523299	11.6059468131728	12.0382456354288	13.1864878652601	13.7727964387217	-0.131435203621447	-0.246957292528527	0.0527609371996747	0.0672243945736567	0.013141404250033
"FBgn0259211"	"NM_057497.4"	"2R"	17802245	17802445	500	"+"	813	824	517	765	853	1309	1736	2044	1757	2008	1459	1524	563	470	819	341	480	343	662	200	622	806	478	528	584	786	642	385	419	566	542	334	574	481	334	123	104	183	199	162	185	171	286	121	413	288	449	368	23	1	55	24	75	59	78	26	45	59	49	47	"''NM_001299622.1,NM_057497.4,NM_057495.4,NM_057494.4,NM_057496.5,NM_166250.4,NM_166252.3''"	"''grh elf1 CG5058''"	14.2513324397001	14.0850076880427	15.3644555494721	15.6588262734968	14.8257133676324	14.6354492647828	15.7974565907975	15.6064170336427	13.7173674371291	13.6688035831519	14.089664729181	14.3403575018169	13.8968331048909	13.7888952950156	14.0680826526634	14.0943000797377	14.1237888494335	14.4793106221877	13.2551691035098	13.5041832113426	14.3393590759922	14.4367417302824	13.7006685620865	13.3201091973797	14.514518605947	14.9160283694828	12.2564382509422	12.7469240588036	15.0221583759456	14.4829994903001	12.7289249796084	11.7735493185881	13.1856966844698	12.7187054131114	11.91914075476	12.2922577343481	14.8413847935021	14.8320799730956	12.1143244491672	12.3675236586797	14.4872296711089	14.3333523182403	12.5385116635471	12.1777520917392	12.6805438491485	12.9937143582857	11.5111187023844	12.2840261948508	"CG42311"	"grh"	"protein_coding"	168.172755131923	0.939071479821814	0.29333338397587	3.2013794921449	0.00136771271281107	0.122633699617021	115.450145076127	220.89536518772	-0.936093162454435	15.5116409114844	14.2150111154989	13.6930855101405	14.1681700638714	0.0539676564659401	0.130697876795452	-0.125936083970636	15.7019368122201	14.0811913662005	13.8428641999533	14.7305813162076	0.0246269220506089	0.0921281596412985	-0.157173123413942	0.0136458260185844	-0.017591213424722
"FBgn0035160"	"NM_001274293.1"	"3L"	755289	755489	500	"-"	19	19	14	7	25	13	13	31	27	16	46	52	293	226	200	29	83	124	557	212	568	652	304	319	66	217	3	34	35	64	130	66	128	69	109	24	222	325	314	364	259	212	484	223	952	714	684	655	61	1	2	49	27	40	84	33	84	67	79	54	"''NM_001274293.1''"	"''hng3 anon-WO0118547.557 Dmel\CG13897 CG13897 Dmel_CG13897''"	10.0596227190398	10.0189509124243	9.66312233498595	9.53349573576492	9.31614946329909	9.65004813913598	9.38732020389847	9.44041535861915	9.79808786800221	9.95121374050023	9.88073417738729	9.9235717926008	9.84128619321911	9.91806133079584	9.91488360439278	9.7954887327729	9.82281806049454	9.65252824085351	9.63559633041821	9.59241696190773	9.62591617557706	9.53665510628997	9.22165346225004	9.55049538624723	9.67192693701233	9.4520743296105	9.36522490063135	9.39417390447101	9.73313734765306	9.89798145114798	9.54458369446997	9.7602625970213	9.7889308200677	10.0996235640353	9.53058355833485	9.35309768843358	9.48706079522346	9.49475010046982	9.97500973088839	9.57416758650036	9.55572144596291	9.59029225243455	9.97073045910141	10.088820630401	9.68812847171215	9.5141294602097	9.622109319691	9.38904910668251	"CG13897"	"hng3"	"protein_coding"	307.691399717352	0.792915962928103	0.248357415080063	3.19264058483009	0.00140978300465264	0.124729870673908	225.645108651545	389.73769078316	-0.788447953182068	9.59830903537543	9.90215298499404	9.87465080425122	10.039286815732	0.00401250735667324	-0.0648046156720378	0.0449619745876569	9.41386778125881	9.85518616858284	9.87967376200747	9.48309880121754	-0.00358027853781261	-0.0105709766271327	0.0660955342688201	0.0068591139962226	0.0279926736773859
"FBgn0054007"	"NM_001038840.2"	"2L"	20495029	20495229	500	"+"	1	16	24	47	71	104	14	73	75	89	213	173	230	128	233	57	237	434	452	204	569	721	631	753	53	170	40	27	17	18	51	26	33	44	42	15	182	346	321	272	257	262	428	218	750	574	555	611	37	2	3	20	35	25	50	10	66	25	45	17	"''NM_001038840.2,NM_001299175.1''"	"''BP1020 Dmel\CG34007 CG34007 Dmel_CG34007''"	9.86736228194108	9.68153093808423	10.8109759418202	11.0914464029152	9.6421769689874	9.81661259637752	9.92428812161278	9.93723614054002	9.91876722258378	9.65340064991137	9.94828897284902	10.2289615747078	9.63827761749616	9.49910201698204	9.90908737993066	9.93045907269648	9.90346223040563	9.9306472306504	10.8306336711713	10.7854163268402	9.75568285351737	9.79069933712846	10.3198801692207	10.4175883379114	9.72846004476763	9.60132810542915	10.6275102747623	10.3011992200259	10.0407210454527	9.76584430861435	10.2317318401545	9.90799262349383	9.85572231716185	9.66274356219546	9.35519529546023	9.70845213218594	9.47667453377147	9.4828618493246	10.0175998264878	9.52188650686743	10.0272721170427	9.8178765217499	9.90214011015799	9.85832724222974	9.46586011601863	9.90094018998379	9.43574502012773	9.78065688472488	"CG34007"	"CG34007"	"protein_coding"	286.499924695592	0.782089563298688	0.250571408405711	3.12122427804043	0.00180100812900658	0.161042601563268	210.19672741953	362.803121971654	-0.787446662546364	10.9512111723677	10.0886252737784	9.78608393624758	9.77444661001265	0.0439260369602017	0.164003506326212	-0.118360837520114	9.9307621310764	9.91977322631357	9.5686898172391	9.72939478268246	0.0519857411277499	0.0295543759629135	-0.00159730100374355	0.0243505540629136	0.141114090579283
